"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Nikola Krstović","90","me MNE","FW","25-203","57","0","0","0","0","3","1","0","0","28","0","0","0","0.3","0.3","0.0","1","0","10","17","58.8","3","21","2","2","1","/en/players/473803c9/Nikola-Krstovic","Atalanta","0","0","10","18","4","28","50.0","1","50.0","112","53","1","0","3","2","23","5","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Gianluca Scamacca","9","it ITA","FW","26-297","33","0","0","0","0","3","1","1","0","17","0","0","0","0.2","0.2","0.0","2","1","10","13","76.9","1","8","1","0","0","/en/players/8790f988/Gianluca-Scamacca","Atalanta","0","0","6","12","3","17","","0","","45","12","1","0","1","0","14","3","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Ademola Lookman","11","ng NGA","LW","28-005","90","0","0","0","0","4","0","0","0","46","0","0","1","0.2","0.2","0.2","6","0","27","31","87.1","2","33","4","5","1","/en/players/7c104bb7/Ademola-Lookman","Atalanta","0","2","14","30","6","46","20.0","4","80.0","199","101","1","1","3","1","35","7","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Charles De Ketelaere","17","be BEL","RW","24-229","57","0","0","0","0","1","1","0","0","42","0","0","1","0.1","0.1","0.1","2","0","22","33","66.7","5","29","3","1","0","/en/players/2ef7c612/Charles-De-Ketelaere","Atalanta","0","3","15","25","7","42","0.0","1","100.0","224","61","3","3","4","4","32","9","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Lazar Samardzic","10","rs SRB","RW,AM","23-243","33","0","0","0","0","3","2","0","0","26","0","0","0","0.2","0.2","0.0","4","0","13","20","65.0","3","20","4","0","0","/en/players/217c93a1/Lazar-Samardzic","Atalanta","0","0","10","16","2","26","","0","","142","86","2","1","1","2","22","3","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Marten de Roon","15","nl NED","LM","34-210","81","0","0","0","0","2","0","0","0","48","0","0","0","0.1","0.1","0.0","1","0","42","45","93.3","6","36","2","0","0","/en/players/2a1beb34/Marten-de-Roon","Atalanta","1","18","22","8","1","48","","0","","184","89","1","0","0","0","36","1","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Kamaldeen Sulemana","7","gh GHA","RW","23-252","9","0","0","0","0","0","0","0","0","10","1","0","0","0.0","0.0","0.0","1","1","4","6","66.7","0","7","2","4","1","/en/players/a62f8bf1/Kamaldeen-Sulemana","Atalanta","0","0","4","7","0","10","25.0","3","75.0","83","47","2","0","0","0","6","2","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Mario Pašalić","8","hr CRO","CM","30-258","81","0","0","0","0","0","0","0","0","68","1","0","0","0.0","0.0","0.1","3","0","55","64","85.9","4","50","2","0","0","/en/players/e599253a/Mario-Pasalic","Atalanta","1","14","36","20","2","68","","0","","284","160","5","0","1","0","51","0","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Marco Brescianini","44","it ITA","DM","25-278","9","1","0","0","0","1","1","0","0","9","1","0","0","0.0","0.0","0.0","2","0","5","6","83.3","1","4","0","0","0","/en/players/dfd56738/Marco-Brescianini","Atalanta","0","2","3","4","1","9","","0","","26","11","1","0","0","1","5","1","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Éderson","13","br BRA","RM,DM","26-110","90","0","0","0","0","2","0","0","0","69","2","0","1","0.1","0.1","0.0","3","0","50","58","86.2","5","39","0","0","0","/en/players/a9202def/Ederson","Atalanta","1","13","37","19","2","69","","0","","152","51","1","0","4","1","47","3","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Nicola Zalewski","59","pl POL","LB","23-275","90","0","0","0","0","1","0","0","0","69","2","0","0","0.0","0.0","0.0","3","0","39","60","65.0","5","36","4","2","2","/en/players/45191c29/Nicola-Zalewski","Atalanta","0","20","18","31","1","69","100.0","0","0.0","260","138","2","0","1","0","36","5","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Isak Hien","4","se SWE","CB","26-285","90","0","0","0","0","0","0","0","0","70","2","0","0","0.0","0.0","0.1","2","0","56","61","91.8","1","40","1","1","1","/en/players/12806697/Isak-Hien","Atalanta","7","43","26","2","0","70","100.0","0","0.0","254","97","0","0","0","1","41","0","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Berat Djimsiti","19","al ALB","CB","32-248","90","0","0","0","0","0","0","0","0","77","1","0","0","0.0","0.0","0.0","0","0","57","67","85.1","7","51","1","0","0","/en/players/6eee05f1/Berat-Djimsiti","Atalanta","5","36","32","9","0","77","","0","","281","165","2","0","0","0","51","1","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Raoul Bellanova","16","it ITA","RB","25-161","90","0","0","0","0","0","0","0","0","69","0","0","1","0.0","0.0","0.3","5","0","51","59","86.4","6","42","4","0","0","/en/players/e3756e72/Raoul-Bellanova","Atalanta","1","14","33","23","1","69","","0","","201","130","3","0","2","0","41","8","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Marco Carnesecchi","29","it ITA","GK","25-116","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","0","0","29","37","78.4","0","30","0","0","0","/en/players/8ec56e62/Marco-Carnesecchi","Atalanta","38","40","0","0","0","40","","0","","116","86","0","0","0","0","25","0","Serie-A","2025-2026","Saturday October 25, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Atalanta","https://fbref.com/en/matches/fdcf0c36/Cremonese-Atalanta-October-25-2025-Serie-A","8","Stadio Giovanni Zini"
"Giovanni Simeone","18","ar ARG","FW","30-113","82","0","0","0","0","1","0","0","0","28","1","0","0","0.1","0.1","0.1","2","0","11","16","68.8","2","21","2","5","1","/en/players/343c0d52/Giovanni-Simeone","Torino","0","0","12","17","3","28","20.0","3","60.0","95","34","0","1","4","3","26","6","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Duván Zapata","91","co COL","FW","34-208","8","0","0","0","0","1","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","2","0","0","0","/en/players/d3de9af0/Duvan-Zapata","Torino","0","1","1","2","0","4","","0","","27","7","0","0","0","0","2","0","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Che Adams","19","sct SCO","FW","29-105","72","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.1","2","0","18","23","78.3","1","13","0","3","2","/en/players/f2bf1b0f/Che-Adams","Torino","0","0","12","15","4","27","66.7","1","33.3","56","13","0","0","0","0","20","5","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Gvidas Gineitis","66","lt LTU","AM","21-194","18","0","0","0","0","0","0","0","0","17","0","1","1","0.0","0.0","0.3","4","0","9","14","64.3","0","6","0","0","0","/en/players/548bd0de/Gvidas-Gineitis","Torino","0","4","8","5","1","17","","0","","24","7","0","0","1","0","9","4","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Nikola Vlašić","10","hr CRO","AM","28-022","59","0","0","0","0","0","0","1","0","42","1","0","2","0.0","0.0","0.0","0","0","28","34","82.4","5","19","0","3","3","/en/players/aa8e289e/Nikola-Vlasic","Torino","1","4","24","14","0","42","100.0","0","0.0","96","22","1","0","2","1","31","3","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Cyril Ngonge","26","be BEL","FW,AM","25-153","31","0","0","0","0","2","2","0","0","25","2","0","0","0.4","0.4","0.0","3","1","10","16","62.5","2","10","1","1","1","/en/players/2b8360f1/Cyril-Ngonge","Torino","0","4","9","12","2","25","100.0","0","0.0","59","23","0","0","4","0","16","4","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Kristjan Asllani","32","al ALB","CM","23-231","59","0","0","0","0","1","0","0","0","56","1","0","0","0.1","0.1","0.1","3","0","44","53","83.0","6","27","0","0","0","/en/players/0fdcef0e/Kristjan-Asllani","Torino","1","10","35","11","0","56","","0","","86","30","0","0","1","0","41","1","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Ardian Ismajli","44","al ALB","CB","29-026","31","0","0","0","0","0","0","0","0","16","2","0","0","0.0","0.0","0.0","0","0","9","12","75.0","0","4","0","0","0","/en/players/6b635f5c/Ardian-Ismajli","Torino","0","4","10","2","0","16","","0","","9","0","0","0","0","0","5","0","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Cesare Casadei","22","it ITA","CM","22-289","90","0","0","0","0","2","1","1","0","53","0","0","0","0.3","0.3","0.0","0","0","36","41","87.8","7","28","1","1","1","/en/players/fb920f3a/Cesare-Casadei","Torino","1","9","33","11","5","53","100.0","0","0.0","156","52","1","1","3","1","36","2","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Cristiano Biraghi","34","it ITA","WB","33-055","59","0","0","0","0","0","0","0","0","56","2","0","0","0.0","0.0","0.0","1","0","32","48","66.7","2","11","1","0","0","/en/players/9e1577aa/Cristiano-Biraghi","Torino","3","15","26","15","0","56","","0","","32","20","0","0","1","0","26","5","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Valentino Lazaro","20","at AUT","WB","29-216","31","0","1","0","0","1","0","0","0","27","1","0","0","0.1","0.1","0.1","4","1","13","19","68.4","3","9","2","1","0","/en/players/016ff750/Valentino-Lazaro","Torino","0","7","8","12","2","27","0.0","1","100.0","68","24","0","1","1","0","12","2","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Marcus Pedersen","16","no NOR","WB","25-102","90","0","0","0","0","0","0","0","0","64","0","0","1","0.0","0.0","0.4","2","0","39","59","66.1","4","36","4","1","0","/en/players/596cc50e/Marcus-Pedersen","Torino","0","7","34","24","0","64","0.0","1","100.0","253","97","0","1","2","2","48","10","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Saúl Coco","23","gq EQG","CB","26-259","90","0","0","0","0","2","0","0","0","70","1","2","2","0.1","0.1","0.0","0","0","51","60","85.0","4","22","0","0","0","/en/players/d0ee1652/Saul-Coco","Torino","5","30","35","5","3","70","","0","","75","17","0","0","0","0","47","1","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Guillermo Maripán","13","cl CHI","CB","31-173","90","1","0","0","0","3","3","0","0","81","3","0","1","0.3","0.3","0.0","0","0","60","68","88.2","8","27","0","0","0","/en/players/d9764034/Guillermo-Maripan","Torino","10","29","44","8","4","81","","0","","110","53","0","0","0","0","52","1","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Adrien Tameze","61","cm CMR","CB,CM","31-264","90","0","0","0","0","0","0","0","0","64","2","0","1","0.0","0.0","0.0","2","0","45","56","80.4","4","22","0","1","0","/en/players/8da74c05/Adrien-Tameze","Torino","3","19","35","10","3","64","0.0","1","100.0","84","33","1","0","1","0","42","3","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Alberto Paleari","1","it ITA","GK","33-058","90","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","0","0","23","31","74.2","0","12","0","0","0","/en/players/94a3606c/Alberto-Paleari","Torino","24","33","0","0","0","33","","0","","61","41","0","0","0","0","16","0","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Jeff Ekhator","21","it ITA","FW","18-349","60","0","0","0","0","2","0","1","0","19","0","0","0","0.4","0.4","0.0","0","0","4","10","40.0","0","16","2","2","1","/en/players/faf739d2/Jeff-Ekhator","Genoa","0","1","8","10","3","19","50.0","1","50.0","92","33","0","2","3","4","20","9","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Caleb Ekuban","18","gh GHA","FW","31-217","30","0","0","0","0","1","1","0","0","13","0","0","0","0.2","0.2","0.0","0","0","6","7","85.7","1","5","0","1","0","/en/players/7afbd2c3/Caleb-Ekuban","Genoa","1","2","7","5","2","13","0.0","1","100.0","23","6","1","0","0","0","8","2","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Morten Thorsby","2","no NOR","AM","29-174","86","1","0","0","0","3","1","0","0","33","0","0","0","0.7","0.7","0.0","3","1","17","25","68.0","2","18","2","1","1","/en/players/d1b49282/Morten-Thorsby","Genoa","2","10","16","9","3","33","100.0","0","0.0","89","40","1","1","0","1","19","4","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Vitinha","9","pt POR","AM","25-225","4","0","0","0","0","0","0","0","0","6","0","1","0","0.0","0.0","0.2","3","0","3","5","60.0","1","3","1","1","0","/en/players/74d4cec6/Vitinha","Genoa","0","0","3","3","1","6","0.0","0","0.0","26","13","0","1","0","0","3","1","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Ruslan Malinovskyi","17","ua UKR","AM","32-175","86","0","0","0","0","2","0","0","0","57","0","1","0","0.1","0.1","0.4","5","1","41","47","87.2","8","38","1","1","1","/en/players/48d5bd33/Ruslan-Malinovskyi","Genoa","1","8","28","22","2","57","100.0","0","0.0","192","57","1","1","0","3","43","4","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Lorenzo Colombo","29","it ITA","AM","23-232","4","0","0","0","0","1","0","0","0","4","1","0","0","0.1","0.1","0.0","0","0","0","0","","0","1","0","0","0","/en/players/04df29a5/Lorenzo-Colombo","Genoa","0","0","1","3","1","4","","0","","2","1","0","0","1","0","1","0","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Patrizio Masini","73","it ITA","CM","24-272","90","0","0","0","0","0","0","0","0","46","4","0","1","0.0","0.0","0.0","0","0","22","28","78.6","4","20","0","0","0","/en/players/151354b8/Patrizio-Masini","Genoa","7","17","24","5","0","46","","0","","109","29","1","0","2","0","19","0","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Morten Frendrup","32","dk DEN","CM","24-202","77","0","0","0","0","0","0","1","0","42","0","1","0","0.0","0.0","0.0","0","0","23","29","79.3","3","17","0","0","0","/en/players/f4d60499/Morten-Frendrup","Genoa","7","15","19","8","0","42","","0","","93","5","0","0","1","0","23","1","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Jean Onana","14","cm CMR","CM","25-291","13","0","0","0","0","0","0","0","0","9","0","0","1","0.0","0.0","0.0","1","0","4","7","57.1","1","4","0","0","0","/en/players/b5bb8188/Jean-Onana","Genoa","0","2","6","1","0","9","","0","","6","2","0","0","0","2","6","0","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Mikael Ellertsson","77","is ISL","WB","23-229","90","0","0","0","0","1","0","0","0","39","2","0","1","0.0","0.0","0.1","2","0","22","27","81.5","2","15","1","1","1","/en/players/c55967eb/Mikael-Ellertsson","Genoa","2","17","17","5","0","39","100.0","0","0.0","56","32","0","0","1","0","16","0","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Brooke Norton-Cuffy","15","eng ENG","WB","21-287","90","0","0","0","0","0","0","0","0","47","0","0","2","0.0","0.0","0.0","3","0","26","34","76.5","2","21","5","4","3","/en/players/54f5b2bd/Brooke-Norton-Cuffy","Genoa","3","12","11","25","1","47","75.0","1","25.0","155","75","0","0","0","1","24","3","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Johan Vásquez","22","mx MEX","CB","27-004","90","0","0","0","0","0","0","0","0","52","2","0","2","0.0","0.0","0.0","0","0","32","41","78.0","0","29","0","0","0","/en/players/5eaed77a/Johan-Vasquez","Genoa","5","31","20","2","0","52","","0","","191","81","0","0","0","0","26","0","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Leo Skiri Østigård","5","no NOR","CB","25-332","90","0","0","0","0","0","0","0","0","58","2","0","1","0.0","0.0","0.6","1","0","34","41","82.9","2","22","0","0","0","/en/players/b35a7399/Leo-Skiri-Ostigard","Genoa","15","38","17","3","1","58","","0","","107","37","0","0","0","0","28","0","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Stefano Sabelli","20","it ITA","CB","32-286","77","0","0","0","0","0","0","0","0","59","3","1","1","0.0","0.0","0.1","1","0","34","49","69.4","1","36","2","0","0","/en/players/0ccac09c/Stefano-Sabelli","Genoa","3","25","21","13","0","59","","0","","158","75","7","0","1","1","37","1","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Maxwel Cornet","70","ci CIV","CB","29-029","13","0","0","0","0","1","1","0","0","11","0","0","0","0.6","0.6","0.1","1","0","4","6","66.7","0","4","0","1","0","/en/players/beb391dd/Maxwel-Cornet","Genoa","1","2","1","8","3","11","0.0","1","100.0","11","0","0","0","1","0","6","2","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Nicola Leali","1","it ITA","GK","32-251","90","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","1","0","19","28","67.9","0","14","0","0","0","/en/players/5f9970a0/Nicola-Leali","Genoa","29","33","0","0","0","33","","0","","64","25","0","0","0","0","11","0","Serie-A","2025-2026","Sunday October 26, 2025, 12:30 (venue time) 11:30 (local time)","Torino","Genoa","https://fbref.com/en/matches/17b6db46/Torino-Genoa-October-26-2025-Serie-A","8","Stadio Olimpico Grande Torino"
"Andrea Pinamonti","99","it ITA","FW","26-160","90","0","0","0","0","2","0","0","0","31","1","0","1","0.2","0.2","0.3","1","0","15","23","65.2","0","18","0","1","0","/en/players/08aa9cd1/Andrea-Pinamonti","Sassuolo","0","0","18","13","3","31","0.0","1","100.0","45","9","0","0","2","2","27","9","Serie-A","2025-2026","Sunday October 26, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Roma","https://fbref.com/en/matches/c22f5ded/Sassuolo-Roma-October-26-2025-Serie-A","8","Mapei Stadium - Città del Tricolore"
"Alieu Fadera","20","gm GAM","LW","23-357","80","0","0","0","0","1","1","0","0","37","4","1","1","0.1","0.1","0.0","3","0","12","19","63.2","3","27","3","2","0","/en/players/53210e42/Alieu-Fadera","Sassuolo","0","4","19","14","2","37","0.0","0","0.0","150","88","1","1","7","1","26","8","Serie-A","2025-2026","Sunday October 26, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Roma","https://fbref.com/en/matches/c22f5ded/Sassuolo-Roma-October-26-2025-Serie-A","8","Mapei Stadium - Città del Tricolore"
"Walid Cheddira","9","ma MAR","LW","27-277","10","0","0","0","0","1","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","1","0","0","0","/en/players/0545a08e/Walid-Cheddira","Sassuolo","0","1","0","1","1","2","","0","","0","0","0","0","0","0","2","0","Serie-A","2025-2026","Sunday October 26, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Roma","https://fbref.com/en/matches/c22f5ded/Sassuolo-Roma-October-26-2025-Serie-A","8","Mapei Stadium - Città del Tricolore"
"Domenico Berardi","10","it ITA","RW","31-086","59","0","0","0","0","0","0","0","0","30","0","1","2","0.0","0.0","0.3","5","0","21","25","84.0","5","12","0","1","1","/en/players/53a0e358/Domenico-Berardi","Sassuolo","2","6","12","12","0","30","100.0","0","0.0","54","4","0","0","0","0","13","0","Serie-A","2025-2026","Sunday October 26, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Roma","https://fbref.com/en/matches/c22f5ded/Sassuolo-Roma-October-26-2025-Serie-A","8","Mapei Stadium - Città del Tricolore"
"Cristian Volpato","7","it ITA","RW","21-345","31","0","0","0","0","0","0","1","0","18","1","1","2","0.0","0.0","0.0","2","0","6","12","50.0","2","9","1","5","4","/en/players/72f87f25/Cristian-Volpato","Sassuolo","1","5","6","8","0","18","80.0","1","20.0","38","23","1","0","0","1","8","1","Serie-A","2025-2026","Sunday October 26, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Roma","https://fbref.com/en/matches/c22f5ded/Sassuolo-Roma-October-26-2025-Serie-A","8","Mapei Stadium - Città del Tricolore"
