"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"68","Gabriele Zappa","Cagliari","0.04","0.00","Blocked","13","Right Foot","","Michael Folorunsho","Shot","","","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"68","Sebastiano Esposito","Cagliari","0.02","0.00","Off Target","30","Right Foot","","Gennaro Borrelli","Pass (Live)","Gabriele Zappa","Pass (Live)","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"76","Marco Palestra","Cagliari","0.06","0.00","Off Target","11","Left Foot","","Marco Palestra","Take-On","Marco Palestra","Take-On","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"82","Gianluca Gaetano","Cagliari","0.09","0.53","Goal","8","Right Foot","Deflected","Sebastiano Esposito","Pass (Dead)","Alessandro Deiola","Pass (Live)","Cagliari","Serie-A","2025-2026","Sunday December 7, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Roma","https://fbref.com/en/matches/5209fca8/Cagliari-Roma-December-7-2025-Serie-A","14"
"1","Riccardo Orsolini","Bologna","0.07","0.00","Off Target","18","Left Foot","","Santiago Castro","Pass (Live)","Santiago Castro","Take-On","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"5","Danilo Cataldi","Lazio","0.04","0.00","Off Target","33","Right Foot","Free kick","Valentín Castellanos","Fouled","Gustav Isaksen","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"12","Nuno Tavares","Lazio","0.01","0.00","Off Target","20","Right Foot","","Mattia Zaccagni","Pass (Live)","Alessio Romagnoli","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"13","Valentín Castellanos","Lazio","0.08","0.06","Saved","21","Right Foot","","","","","","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"14","Jens Odgaard","Bologna","0.03","0.00","Off Target","18","Left Foot","","Riccardo Orsolini","Pass (Live)","Nicolò Casale","Pass (Live)","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"15","Gustav Isaksen","Lazio","0.24","0.13","Saved","17","Left Foot","","Valentín Castellanos","Pass (Live)","Toma Bašić","Interception","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"21","Jens Odgaard","Bologna","0.02","0.00","Blocked","36","Left Foot","","Juan Miranda","Pass (Live)","Nikola Moro","Pass (Live)","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"22","Santiago Castro","Bologna","0.05","0.00","Off Target","11","Head","","Nikola Moro","Pass (Live)","Jens Odgaard","Shot","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"26","Toma Bašić","Lazio","0.08","0.00","Blocked","10","Left Foot","","Mattia Zaccagni","Pass (Live)","Mattia Zaccagni","Tackle","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"30","Jens Odgaard","Bologna","0.12","0.16","Saved","14","Left Foot","","","","","","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"34","Tommaso Pobega","Bologna","0.02","0.24","Saved","26","Right Foot","Deflected","Nikola Moro","Pass (Live)","","","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"38","Mattia Zaccagni","Lazio","0.07","0.29","Saved","10","Right Foot","","Adam Marušić","Pass (Live)","Mattéo Guendouzi","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"38","Gustav Isaksen","Lazio","0.31","0.97","Goal","5","Left Foot","","Mattia Zaccagni","Shot","","","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"40","Nadir Zortea","Bologna","0.10","0.27","Saved","13","Right Foot","","Nadir Zortea","Take-On","Riccardo Orsolini","Pass (Live)","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"40","Jens Odgaard","Bologna","0.38","0.28","Goal","4","Right Foot","","Nadir Zortea","Shot","","","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"43","Juan Miranda","Bologna","0.16","0.00","Blocked","7","Left Foot","Deflected","Nadir Zortea","Pass (Live)","Nicolò Cambiaghi","Pass (Live)","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"52","Valentín Castellanos","Lazio","0.02","0.04","Saved","11","Head","","Matteo Cancellieri","Pass (Live)","Mattéo Guendouzi","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"59","Mario Gila","Lazio","0.02","0.00","Off Target","32","Right Foot","","Mattia Zaccagni","Pass (Live)","Toma Bašić","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"62","Adam Marušić","Lazio","0.09","0.00","Blocked","15","Right Foot","","Adam Marušić","Pass (Live)","Ivan Provedel","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"62","Mattéo Guendouzi","Lazio","0.10","0.61","Saved","13","Right Foot","","Adam Marušić","Shot","","","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"63","Matteo Cancellieri","Lazio","0.02","0.29","Saved","13","Head","","Mattéo Guendouzi","Pass (Live)","Mattéo Guendouzi","Shot","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"71","Jens Odgaard","Bologna","0.01","0.00","Blocked","23","Left Foot","","Juan Miranda","Pass (Live)","Santiago Castro","Pass (Live)","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"72","Juan Miranda","Bologna","0.02","0.00","Blocked","25","Left Foot","","Lorenzo De Silvestri","Pass (Live)","","","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"72","Santiago Castro","Bologna","0.13","0.12","Saved","9","Right Foot","","Juan Miranda","Shot","","","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"73","Mattéo Guendouzi","Lazio","0.03","0.30","Saved","28","Right Foot","Deflected","Tijjani Noslin","Pass (Live)","Toma Bašić","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"74","Tijjani Noslin","Lazio","0.03","0.50","Saved","6","Head","","Toma Bašić","Pass (Dead)","Mattéo Guendouzi","Shot","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"74","Toma Bašić","Lazio","0.02","0.00","Off Target","26","Left Foot","","Tijjani Noslin","Shot","","","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"78","Matteo Cancellieri","Lazio","0.08","0.00","Off Target","14","Left Foot","Volley","Tijjani Noslin","Pass (Live)","Mattéo Guendouzi","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"90+4","Lewis Ferguson","Bologna","0.03","0.00","Off Target","27","Right Foot","","Jens Odgaard","Pass (Live)","Thijs Dallinga","Pass (Live)","Bologna","Serie-A","2025-2026","Sunday December 7, 2025, 18:00 (venue time) 17:00 (local time)","Lazio","Bologna","https://fbref.com/en/matches/8e938dfe/Lazio-Bologna-December-7-2025-Serie-A","14"
"6","Scott McTominay","Napoli","0.23","0.00","Off Target","6","Head","","David Neres","Pass (Live)","Elif Elmas","Pass (Live)","Napoli","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"7","Rasmus Højlund","Napoli","0.50","0.86","Goal","4","Left Foot","","David Neres","Pass (Live)","Giovanni Di Lorenzo","Pass (Live)","Napoli","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"21","Kenan Yıldız","Juventus","0.02","0.00","Off Target","31","Right Foot","","Andrea Cambiaso","Pass (Live)","Kenan Yıldız","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"26","Giovanni Di Lorenzo","Napoli","0.02","0.13","Saved","10","Head","","Noa Lang","Pass (Live)","Elif Elmas","Pass (Live)","Napoli","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"31","Francisco Conceição","Juventus","0.08","0.00","Off Target","23","Left Foot","","Kenan Yıldız","Pass (Live)","Khéphren Thuram","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"45+1","Scott McTominay","Napoli","0.11","0.00","Woodwork","6","Head","","Noa Lang","Pass (Dead)","Giovanni Di Lorenzo","Pass (Dead)","Napoli","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"49","Rasmus Højlund","Napoli","0.14","0.47","Saved","14","Right Foot","","Scott McTominay","Pass (Live)","David Neres","Pass (Live)","Napoli","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"55","Scott McTominay","Napoli","0.08","0.00","Off Target","26","Right Foot","Free kick","Mathías Olivera","Fouled","","","Napoli","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"59","Kenan Yıldız","Juventus","0.09","0.24","Goal","10","Right Foot","","Weston McKennie","Pass (Live)","Kenan Yıldız","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"61","Amir Rrahmani","Napoli","0.04","0.00","Off Target","6","Head","","David Neres","Pass (Dead)","Scott McTominay","Pass (Live)","Napoli","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"78","Rasmus Højlund","Napoli","0.52","0.80","Goal","5","Head","","Giovanni Di Lorenzo","Pass (Live)","Sam Beukema","Pass (Live)","Napoli","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"81","Matteo Politano","Napoli","0.02","0.00","Blocked","25","Left Foot","","Sam Beukema","Pass (Live)","","","Napoli","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"83","Manuel Locatelli","Juventus","0.02","0.00","Off Target","25","Right Foot","Volley","Weston McKennie","Pass (Dead)","","","Juventus","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"90+4","Edon Zhegrova","Juventus","0.08","0.26","Saved","18","Left Foot","","Manuel Locatelli","Pass (Live)","Jonathan David","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday December 7, 2025, 20:45 (venue time) 19:45 (local time)","Napoli","Juventus","https://fbref.com/en/matches/e5906c49/Napoli-Juventus-December-7-2025-Serie-A","14"
"13","Adrian Benedyczak","Parma","0.16","0.23","Saved","12","Right Foot","","Adrian Bernabe","Pass (Live)","Mateo Pellegrino","Pass (Live)","Parma","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"14","Idrissa Touré","Pisa","0.04","0.03","Saved","11","Head","","Samuele Angori","Pass (Live)","M'Bala Nzola","Pass (Live)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"24","Emanuele Valeri","Parma","0.01","0.00","Off Target","26","Left Foot","","Emanuele Valeri","Pass (Live)","Adrian Bernabe","Pass (Live)","Parma","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"29","Adrian Bernabe","Parma","0.03","0.00","Off Target","16","Right Foot","","Sascha Britschgi","Pass (Dead)","Adrian Benedyczak","Pass (Live)","Parma","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"37","Sascha Britschgi","Parma","0.02","0.00","Blocked","31","Left Foot","","Adrian Benedyczak","Pass (Live)","Adrian Bernabe","Pass (Live)","Parma","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"40","Adrian Benedyczak (pen)","Parma","0.79","0.71","Goal","13","Right Foot","","","Fouled","Sascha Britschgi","Shot","Parma","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"47","M'Bala Nzola","Pisa","0.10","0.00","Blocked","14","Left Foot","","Mehdi Léris","Pass (Live)","Ebenezer Akinsanmiro","Pass (Live)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"47","Antonio Caracciolo","Pisa","0.01","0.00","Off Target","33","Right Foot","","Simone Canestrelli","Pass (Live)","Ebenezer Akinsanmiro","Pass (Live)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"50","M'Bala Nzola","Pisa","0.07","0.00","Off Target","9","Head","","Ebenezer Akinsanmiro","Pass (Live)","Gabriele Piccinini","Fouled","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"51","Mateo Pellegrino","Parma","0.02","0.00","Off Target","17","Left Foot","","Adrian Benedyczak","Pass (Dead)","Edoardo Corvi","Pass (Dead)","Parma","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"55","Gabriele Piccinini","Pisa","0.03","0.00","Off Target","11","Head","","Idrissa Touré","Pass (Live)","Arturo Calabresi","Pass (Live)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"58","M'Bala Nzola","Pisa","0.64","0.00","Off Target","6","Left Foot","","Idrissa Touré","Pass (Live)","Michel Aebischer","Pass (Live)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"62","Mehdi Léris","Pisa","0.02","0.00","Off Target","30","Right Foot","","Michel Aebischer","Pass (Live)","Simone Canestrelli","Pass (Dead)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"64","Mateo Pellegrino","Parma","0.15","0.00","Off Target","7","Head","","Lautaro Valenti","Pass (Dead)","Oliver Jensen","Pass (Live)","Parma","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"65","Idrissa Touré","Pisa","0.16","0.00","Off Target","6","Head","","Mehdi Léris","Pass (Live)","Henrik Meister","Pass (Live)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"72","Mehdi Léris","Pisa","0.01","0.00","Blocked","23","Right Foot","","Ebenezer Akinsanmiro","Pass (Live)","Mehdi Léris","Pass (Live)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"75","Gaetano Oristanio","Parma","0.02","0.00","Blocked","26","Left Foot","","Gaetano Oristanio","Take-On","Christian Ordoñez","Pass (Live)","Parma","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"83","Enrico Del Prato","Parma","0.04","0.00","Off Target","9","Head","","Emanuele Valeri","Pass (Dead)","Oliver Jensen","Fouled","Parma","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"88","M'Bala Nzola","Pisa","0.30","0.00","Blocked","4","Head","","Ebenezer Akinsanmiro","Pass (Live)","Mattéo Tramoni","Pass (Live)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"90","M'Bala Nzola","Pisa","0.04","0.03","Saved","13","Head","","Mattéo Tramoni","Pass (Live)","Ebenezer Akinsanmiro","Pass (Live)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"90","Idrissa Touré","Pisa","0.03","0.00","Off Target","12","Head","","Mehdi Léris","Pass (Dead)","M'Bala Nzola","Shot","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"90+1","Michel Aebischer","Pisa","0.02","0.00","Off Target","26","Right Foot","","Ebenezer Akinsanmiro","Pass (Live)","Mehdi Léris","Pass (Dead)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"90+2","Stefano Moreo","Pisa","0.05","0.00","Off Target","16","Right Foot","Volley","Lorran","Pass (Live)","Michel Aebischer","Pass (Live)","Pisa","Serie-A","2025-2026","Monday December 8, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Parma","https://fbref.com/en/matches/ffebf6ec/Pisa-Parma-December-8-2025-Serie-A","14"
"3","Ruslan Malinovskyi","Genoa","0.02","0.00","Off Target","29","Left Foot","","Aarón Martín","Pass (Live)","Johan Vásquez","Pass (Live)","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"9","Jakub Piotrowski","Udinese","0.09","0.00","Blocked","14","Right Foot","Volley","Alessandro Zanoli","Pass (Live)","Jesper Karlström","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"13","Brooke Norton-Cuffy","Genoa","0.03","0.00","Blocked","24","Left Foot","","Lorenzo Colombo","Pass (Live)","Patrizio Masini","Pass (Live)","Genoa","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"18","Keinan Davis","Udinese","0.04","0.00","Blocked","13","Right Foot","","Oumar Solet","Pass (Live)","Rui Modesto","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"25","Jakub Piotrowski","Udinese","0.10","0.00","Off Target","9","Head","","Nicolò Zaniolo","Pass (Dead)","Nicolò Zaniolo","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"31","Jakub Piotrowski","Udinese","0.04","0.00","Off Target","12","Head","","Rui Modesto","Pass (Live)","Jurgen Ekkelenkamp","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
"32","Jurgen Ekkelenkamp","Udinese","0.05","0.04","Saved","17","Right Foot","","Keinan Davis","Pass (Live)","Nicolò Zaniolo","Pass (Live)","Udinese","Serie-A","2025-2026","Monday December 8, 2025, 18:00 (venue time) 17:00 (local time)","Udinese","Genoa","https://fbref.com/en/matches/cbafce68/Udinese-Genoa-December-8-2025-Serie-A","14"
