"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"63","Kieffer Moore","Wrexham","0.08","0.00","Off Target","9","Left Foot","Volley","Josh Windass","Pass (Dead)","Kieffer Moore","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"69","Kieffer Moore","Wrexham","0.05","0.00","Off Target","9","Left Foot","","Callum Doyle","Pass (Live)","Dominic Hyam","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"69","Josh Windass","Wrexham","0.04","0.00","Blocked","22","Right Foot","Volley","James McClean","Pass (Live)","Matty James","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"74","Ryan Longman","Wrexham","0.03","0.00","Blocked","11","Head","","James McClean","Pass (Live)","Nathan Broadhead","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"74","Nathan Broadhead","Wrexham","0.03","0.00","Blocked","17","Left Foot","Volley","Ryan Longman","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"79","Nathan Broadhead","Wrexham","0.04","0.00","Blocked","21","Right Foot","","Ryan Longman","Pass (Live)","Nathan Broadhead","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"80","George Dobson","Wrexham","0.03","0.00","Off Target","16","Head","","Callum Doyle","Pass (Live)","Matty James","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"82","Josh Windass","Wrexham","0.03","0.00","Blocked","30","Left Foot","","George Dobson","Pass (Live)","Matty James","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"84","Kieffer Moore","Wrexham","0.12","0.21","Saved","7","Head","","Ryan Longman","Pass (Live)","Callum Doyle","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"84","Max Cleworth","Wrexham","0.35","0.00","Woodwork","6","Right Foot","Volley","Kieffer Moore","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"86","Nathan Broadhead","Wrexham","0.12","0.00","Off Target","12","Left Foot","","Kieffer Moore","Pass (Live)","Josh Windass","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"87","Ryan Hedges","Blackburn","0.08","0.00","Blocked","15","Left Foot","","Makhtar Gueye","Pass (Live)","Ryan Hedges","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"90+2","Nathan Broadhead","Wrexham","0.03","0.00","Blocked","23","Right Foot","","Callum Doyle","Pass (Live)","Josh Windass","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"90+5","Nathan Broadhead","Wrexham","0.13","0.00","Blocked","12","Left Foot","Deflected, Volley","Kieffer Moore","Pass (Live)","George Dobson","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"90+5","Max Cleworth","Wrexham","0.44","0.99","Goal","3","Right Foot","","Nathan Broadhead","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"5","Amankwah Forson","Norwich City","0.03","0.00","Off Target","24","Left Foot","","Jack Stacey","Pass (Live)","Josh Sargent","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"8","Josh Sargent","Norwich City","0.02","0.00","Blocked","14","Right Foot","","Jack Stacey","Pass (Live)","Kenny McLean","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"9","Emiliano Marcondes","Norwich City","0.07","0.00","Blocked","11","Right Foot","Deflected, Volley","Josh Sargent","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"9","Emiliano Marcondes","Norwich City","0.27","0.37","Goal","8","Right Foot","","Ruairi Mcconville","Pass (Live)","Emiliano Marcondes","Shot","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"11","Rumarn Burrell","QPR","0.27","0.57","Goal","3","Right Foot","","Sam Field","Pass (Live)","Karamoko Dembélé","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"18","Jack Stacey","Norwich City","0.02","0.00","Blocked","15","Left Foot","","Jack Stacey","Take-On","Pelle Mattsson","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"18","Karamoko Dembélé","QPR","0.08","0.00","Blocked","15","Left Foot","","Koki Saito","Pass (Live)","Ilias Chair","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"19","Kenny McLean","Norwich City","0.08","0.31","Saved","21","Left Foot","Deflected","Kenny McLean","Take-On","Pelle Mattsson","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"19","Pelle Mattsson","Norwich City","0.10","0.00","Off Target","9","Head","","Kenny McLean","Pass (Dead)","Kenny McLean","Shot","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"26","Nicolas Madsen","QPR","0.08","0.00","Off Target","18","Right Foot","Volley","Jimmy Dunne","Pass (Live)","Amadou Mbengue","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"28","Kellen Fisher","Norwich City","0.02","0.15","Saved","21","Right Foot","","Oscar Schwartau","Pass (Live)","Kenny McLean","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"29","Jimmy Dunne","QPR","0.01","0.00","Blocked","13","Head","","Ilias Chair","Pass (Dead)","Paul Nardi","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"30","Jonathan Varane","QPR","0.51","0.48","Saved","5","Right Foot","","Jimmy Dunne","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"36","Amankwah Forson","Norwich City","0.08","0.15","Goal","24","Left Foot","","Josh Sargent","Pass (Live)","Emiliano Marcondes","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"39","Oscar Schwartau","Norwich City","0.01","0.00","Blocked","22","Right Foot","","Oscar Schwartau","Take-On","Kellen Fisher","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"42","Emiliano Marcondes","Norwich City","0.28","0.00","Off Target","6","Right Foot","","Jack Stacey","Pass (Live)","Amankwah Forson","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"45+2","Oscar Schwartau","Norwich City","0.03","0.00","Off Target","9","Head","","Kenny McLean","Pass (Live)","Amankwah Forson","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"48","Steve Cook","QPR","0.05","0.00","Off Target","12","Head","","Ilias Chair","Pass (Dead)","Amadou Mbengue","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"53","Pelle Mattsson","Norwich City","0.03","0.00","Off Target","25","Right Foot","","","","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"58","Michael Frey","QPR","0.02","0.00","Off Target","16","Head","","Ilias Chair","Pass (Live)","Rhys Norrington-Davies","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"61","Kenny McLean","Norwich City","0.04","0.00","Off Target","29","Left Foot","","","","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"71","Ilias Chair","QPR","0.09","0.06","Saved","15","Right Foot","","Michael Frey","Tackle","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"78","Errol Mundle-Smith","Norwich City","0.09","0.00","Blocked","12","Right Foot","Volley","Shane Duffy","Pass (Live)","Harry Darling","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"79","Jacob Wright","Norwich City","0.10","0.68","Saved","5","Head","Deflected","Kellen Fisher","Pass (Live)","Kenny McLean","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"80","Kenny McLean","Norwich City","0.03","0.07","Saved","8","Head","","Jacob Wright","Pass (Dead)","Jacob Wright","Shot","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"87","Ilias Chair","QPR","0.16","0.00","Off Target","21","Right Foot","","Rumarn Burrell","Pass (Live)","Michael Frey","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"90","Michael Frey","QPR","0.02","0.00","Blocked","16","Right Foot","","Rumarn Burrell","Pass (Live)","Kieran Morgan","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"90+5","Paul Smyth","QPR","0.06","0.02","Saved","23","Left Foot","","Jimmy Dunne","Pass (Live)","Paul Nardi","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"90+6","Isaac Hayden","QPR","0.12","0.14","Saved","11","Right Foot","","Michael Frey","Pass (Live)","Rhys Norrington-Davies","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Norwich City","Queens Park Rangers","https://fbref.com/en/matches/c4356457/Norwich-City-Queens-Park-Rangers-November-29-2025-Championship","18"
"1","Žan Vipotnik","Swansea City","0.10","0.35","Goal","14","Right Foot","","Gonçalo Franco","Pass (Live)","Ethan Galbraith","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"12","Ethan Galbraith","Swansea City","0.02","0.06","Goal","27","Right Foot","","Gonçalo Franco","Pass (Live)","Josh Tymon","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"15","Samuel Iling-Junior","West Brom","0.10","0.00","Off Target","5","Head","","Alex Mowatt","Pass (Dead)","Isaac Price","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"22","Alex Mowatt","West Brom","0.04","0.00","Blocked","16","Left Foot","","Nathaniel Phillips","Pass (Live)","Alfie Gilchrist","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"22","Isaac Price","West Brom","0.03","0.05","Saved","29","Right Foot","","Alex Mowatt","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"28","Michael Johnston","West Brom","0.06","0.17","Saved","18","Right Foot","","","","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"31","Chris Mepham","West Brom","0.02","0.01","Saved","17","Head","","Jayson Molumby","Pass (Dead)","Isaac Price","Fouled","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"35","Samuel Iling-Junior","West Brom","0.02","0.00","Blocked","25","Right Foot","","","","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"36","Aune Heggebø","West Brom","0.07","0.00","Off Target","10","Head","","Alex Mowatt","Pass (Live)","Callum Styles","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"37","Nathaniel Phillips","West Brom","0.03","0.00","Off Target","12","Head","","Alfie Gilchrist","Pass (Dead)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"38","Ben Cabango","Swansea City","0.02","0.00","Off Target","12","Head","","Eom Jisung","Pass (Dead)","Eom Jisung","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"42","Michael Johnston","West Brom","0.03","0.00","Off Target","31","Right Foot","","Alex Mowatt","Pass (Live)","Jayson Molumby","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"44","Alfie Gilchrist","West Brom","0.02","0.00","Blocked","29","Left Foot","","Michael Johnston","Pass (Live)","Callum Styles","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"47","Aune Heggebø","West Brom","0.10","0.18","Goal","8","Left Foot","","Alex Mowatt","Pass (Live)","Chris Mepham","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"49","Karlan Grant","West Brom","0.03","0.00","Off Target","16","Right Foot","","Chris Mepham","Pass (Live)","Krystian Bielik","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"52","Aune Heggebø","West Brom","0.04","0.47","Goal","11","Left Foot","Volley","Alex Mowatt","Pass (Dead)","Josh Maja","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"57","Aune Heggebø","West Brom","0.03","0.00","Off Target","28","Right Foot","","Jayson Molumby","Pass (Live)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"60","Alex Mowatt","West Brom","0.12","0.00","Blocked","25","Left Foot","Free kick","Karlan Grant","Fouled","Michael Johnston","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"64","Aune Heggebø","West Brom","0.07","0.00","Off Target","9","Head","","Michael Johnston","Pass (Live)","Jayson Molumby","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"70","Aune Heggebø","West Brom","0.17","0.28","Saved","9","Head","","Alex Mowatt","Pass (Live)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"76","Alex Mowatt","West Brom","0.03","0.00","Off Target","23","Right Foot","Volley","George Campbell","Pass (Live)","Jayson Molumby","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"80","Michael Johnston","West Brom","0.05","0.00","Blocked","25","Right Foot","","Jayson Molumby","Pass (Live)","Alex Mowatt","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"80","Callum Styles","West Brom","0.04","0.00","Off Target","25","Left Foot","","Krystian Bielik","Pass (Live)","Michael Johnston","Shot","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"82","Michael Johnston","West Brom","0.03","0.20","Saved","23","Left Foot","","George Campbell","Pass (Live)","Michael Johnston","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"83","Krystian Bielik","West Brom","0.07","0.06","Saved","10","Head","","Michael Johnston","Pass (Live)","Michael Johnston","Shot","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"83","Aune Heggebø","West Brom","0.07","0.06","Saved","16","Right Foot","","George Campbell","Pass (Live)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"85","Jayson Molumby","West Brom","0.23","0.93","Goal","12","Right Foot","","Josh Maja","Pass (Live)","Karlan Grant","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"89","Alex Mowatt","West Brom","0.01","0.00","Off Target","31","Left Foot","Volley","Michael Johnston","Pass (Live)","Josh Maja","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"90+1","Josh Maja","West Brom","0.22","0.00","Blocked","16","Left Foot","","Karlan Grant","Pass (Live)","Callum Styles","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","West Bromwich Albion","Swansea City","https://fbref.com/en/matches/c927caca/West-Bromwich-Albion-Swansea-City-November-29-2025-Championship","18"
"9","Ellis Simms","Coventry City","0.03","0.09","Saved","14","Head","","Jack Rudoni","Pass (Live)","Milan van Ewijk","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"11","Victor Torp","Coventry City","0.08","0.00","Off Target","17","Left Foot","","Ephron Mason-Clark","Pass (Live)","Jay Dasilva","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"13","Tyreece Campbell","Charlton Ath","0.07","0.00","Blocked","14","Right Foot","","Thomas Kaminski","Pass (Dead)","Kayne Ramsey","Fouled","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"13","Harvey Knibbs","Charlton Ath","0.12","0.39","Goal","9","Right Foot","","Tyreece Campbell","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"15","Liam Kitching","Coventry City","0.06","0.00","Blocked","11","Head","","Matt Grimes","Pass (Dead)","Ephron Mason-Clark","Fouled","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"15","Jay Dasilva","Coventry City","0.02","0.00","Off Target","24","Left Foot","Volley","Ephron Mason-Clark","Pass (Live)","Liam Kitching","Shot","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"17","Liam Kitching","Coventry City","0.04","0.00","Off Target","13","Head","","Matt Grimes","Pass (Dead)","Jack Rudoni","Fouled","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"17","Bobby Thomas","Coventry City","0.06","0.00","Blocked","14","Right Foot","","Liam Kitching","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"18","Bobby Thomas","Coventry City","0.10","0.33","Saved","6","Head","","Matt Grimes","Pass (Dead)","Bobby Thomas","Shot","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
"19","Lloyd Jones","Charlton Ath","0.10","0.00","Blocked","9","Head","","James Bree","Pass (Dead)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Coventry City","Charlton Athletic","https://fbref.com/en/matches/b1c266f5/Coventry-City-Charlton-Athletic-November-29-2025-Championship","18"
