"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Callum Brittain","2","eng ENG","WB","27-157","90","0","0","0","0","1","1","0","0","49","3","1","1","0.1","0.1","0.0","2","0","25","32","78.1","3","20","0","1","0","/en/players/95869fab/Callum-Brittain","Middlesbrough","2","17","23","9","3","49","0.0","1","100.0","52","22","0","0","1","1","28","2","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Millwall","Middlesbrough","https://fbref.com/en/matches/a25379b6/Millwall-Middlesbrough-August-16-2025-Championship","2","The Den"
"Alfie Jones","5","ca CAN","CB","27-313","90","1","0","0","0","2","1","0","0","45","0","0","0","0.3","0.3","0.0","0","0","23","30","76.7","2","21","0","1","0","/en/players/e5c107a1/Alfie-Jones","Middlesbrough","8","27","13","5","3","45","0.0","1","100.0","109","35","0","0","1","0","22","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Millwall","Middlesbrough","https://fbref.com/en/matches/a25379b6/Millwall-Middlesbrough-August-16-2025-Championship","2","The Den"
"Dael Fry","6","eng ENG","CB","27-351","90","0","0","0","0","0","0","0","0","50","0","0","2","0.0","0.0","0.0","1","0","38","43","88.4","1","21","0","0","0","/en/players/43e79bbc/Dael-Fry","Middlesbrough","12","38","10","2","0","50","","0","","74","21","0","0","1","0","32","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Millwall","Middlesbrough","https://fbref.com/en/matches/a25379b6/Millwall-Middlesbrough-August-16-2025-Championship","2","The Den"
"Luke Ayling","12","eng ENG","CB","33-356","90","0","0","0","0","0","0","0","0","72","3","3","1","0.0","0.0","0.0","2","0","41","58","70.7","4","34","1","0","0","/en/players/420d7c7d/Luke-Ayling","Middlesbrough","8","36","30","6","1","72","","0","","197","130","0","0","2","1","42","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Millwall","Middlesbrough","https://fbref.com/en/matches/a25379b6/Millwall-Middlesbrough-August-16-2025-Championship","2","The Den"
"Solomon Brynn","31","eng ENG","GK","24-290","90","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","0","0","15","33","45.5","0","17","0","0","0","/en/players/8056f069/Solomon-Brynn","Middlesbrough","24","33","0","0","0","33","","0","","101","60","0","0","0","0","12","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Millwall","Middlesbrough","https://fbref.com/en/matches/a25379b6/Millwall-Middlesbrough-August-16-2025-Championship","2","The Den"
"Emil Riis Jakobsen","18","dk DEN","FW","27-053","82","0","0","0","0","3","1","0","0","28","0","0","0","0.1","0.1","0.1","3","0","9","19","47.4","1","14","0","0","0","/en/players/292cdb26/Emil-Riis-Jakobsen","Bristol City","0","2","7","19","5","28","","0","","57","14","0","0","2","0","17","7","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Fally Mayulu","9","fr FRA","AM","23-032","8","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","0","3","0","0","0","/en/players/c7ad19f8/Fally-Mayulu","Bristol City","0","0","1","4","0","5","","0","","4","3","0","0","0","0","5","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Anis Mehmeti","11","al ALB","AM","24-219","90","0","0","0","0","4","0","0","0","36","1","0","0","0.2","0.2","0.1","5","0","17","24","70.8","5","25","3","5","3","/en/players/48a08f79/Anis-Mehmeti","Bristol City","0","5","10","21","3","36","60.0","2","40.0","191","103","3","2","2","6","25","6","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Scott Twine","10","eng ENG","AM","26-033","82","0","0","0","0","1","0","0","0","27","0","1","0","0.0","0.0","0.0","1","0","15","24","62.5","0","17","2","0","0","/en/players/5a425cab/Scott-Twine","Bristol City","0","1","14","12","0","27","","0","","106","60","2","0","1","1","21","2","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Sinclair Armstrong","30","ie IRL","FW","22-055","8","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","4","4","100.0","0","2","0","1","1","/en/players/c2bf2522/Sinclair-Armstrong","Bristol City","1","1","3","1","0","5","100.0","0","0.0","17","8","0","0","0","0","2","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Adam Randell","4","eng ENG","CM","24-319","56","0","0","0","0","2","0","0","0","37","0","0","0","0.0","0.0","0.0","2","0","22","32","68.8","4","17","0","0","0","/en/players/769ff238/Adam-Randell","Bristol City","1","8","24","5","0","37","","0","","31","8","0","0","1","0","21","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Max Bird","6","eng ENG","CM","24-332","34","0","0","0","0","0","0","0","0","21","0","0","1","0.0","0.0","0.0","1","0","12","17","70.6","0","12","1","0","0","/en/players/46d27ca0/Max-Bird","Bristol City","1","7","7","7","0","21","","0","","77","34","1","0","1","0","12","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Jason Knight","12","ie IRL","CM","24-184","90","0","0","0","0","0","0","0","0","56","1","3","0","0.0","0.0","0.0","2","0","39","46","84.8","6","33","1","0","0","/en/players/b83ec960/Jason-Knight","Bristol City","2","5","34","18","0","56","","0","","160","68","2","0","1","1","34","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Yu Hirakawa","7","jp JPN","WB","24-224","56","0","0","0","0","1","0","0","0","27","3","0","0","0.0","0.0","0.0","1","0","14","19","73.7","0","14","2","3","1","/en/players/578e7583/Yu-Hirakawa","Bristol City","0","3","9","17","1","27","33.3","2","66.7","120","84","2","0","1","0","14","6","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Mark Sykes","17","ie IRL","WB","28-012","34","0","0","0","0","0","0","0","0","14","0","1","0","0.0","0.0","0.0","0","0","8","11","72.7","0","8","0","0","0","/en/players/40580929/Mark-Sykes","Bristol City","0","3","7","4","0","14","","0","","31","11","0","0","1","0","7","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Ross McCrorie","2","sct SCO","WB","27-151","90","0","0","0","0","2","0","0","0","52","2","2","1","0.1","0.1","0.3","2","0","27","32","84.4","2","22","1","2","0","/en/players/94d628b1/Ross-McCrorie","Bristol City","1","11","19","22","4","52","0.0","1","50.0","94","54","0","0","4","0","21","4","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Robert Atkinson","5","eng ENG","CB","27-034","90","0","0","0","0","0","0","0","0","72","3","2","1","0.0","0.0","0.0","2","0","45","56","80.4","5","41","7","2","1","/en/players/181df6a4/Robert-Atkinson","Bristol City","4","24","44","5","0","72","50.0","1","50.0","283","165","5","0","0","0","42","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Zak Vyner","14","ke KEN","CB","28-094","90","0","0","0","0","1","0","0","0","84","2","0","0","0.2","0.2","0.0","2","0","53","67","79.1","4","47","0","1","0","/en/players/a8fe5a96/Zak-Vyner","Bristol City","15","36","44","4","2","84","0.0","1","100.0","214","83","1","0","1","0","48","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"George Tanner","19","eng ENG","CB","25-273","71","0","0","0","0","0","0","0","0","53","2","0","0","0.0","0.0","0.0","1","0","30","43","69.8","2","21","0","0","0","/en/players/8f9c9b14/George-Tanner","Bristol City","5","18","34","1","0","53","","0","","60","13","0","0","1","0","21","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Robert Dickie","16","eng ENG","CB","29-166","19","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","0","5","0","0","0","/en/players/c7dfc411/Robert-Dickie","Bristol City","3","5","4","1","1","10","","0","","15","5","0","0","0","0","5","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Radek Vítek","23","","GK","21-296","90","0","0","0","0","0","0","0","0","44","0","0","0","0.0","0.0","0.0","0","0","19","38","50.0","0","25","0","0","0","/en/players/d617bff6/Radek-Vitek","Bristol City","29","42","2","0","0","44","","0","","133","71","0","0","0","0","24","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Charlie Kelman","23","us USA","FW","23-287","59","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","5","5","100.0","0","5","0","0","0","/en/players/d7cf39b1/Charlie-Kelman","Charlton Athletic","3","3","3","5","0","10","","0","","14","3","1","1","2","1","7","2","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Miles Leaburn","11","eng ENG","FW","21-261","31","0","0","0","0","1","0","0","0","14","1","0","0","0.0","0.0","0.0","0","0","3","7","42.9","1","5","1","1","1","/en/players/ce3da348/Miles-Leaburn","Charlton Athletic","0","1","7","6","1","14","100.0","0","0.0","36","17","0","0","4","0","9","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Tyreece Campbell","7","jm JAM","LM","21-336","80","0","0","0","0","0","0","0","0","28","1","1","0","0.0","0.0","0.1","3","0","16","21","76.2","1","16","0","2","0","/en/players/2b5b375a/Tyreece-Campbell","Charlton Athletic","0","1","12","16","2","28","0.0","2","100.0","103","13","1","1","2","2","18","6","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Harvey Knibbs","41","eng ENG","LM","26-112","10","0","0","0","0","1","1","0","0","4","0","0","0","0.6","0.6","0.0","1","0","1","2","50.0","1","3","0","0","0","/en/players/10856e41/Harvey-Knibbs","Charlton Athletic","0","1","1","2","1","4","","0","","7","1","0","0","0","0","3","2","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Sonny Carey","14","eng ENG","CM","24-208","80","0","0","0","0","2","0","0","0","25","0","0","0","0.1","0.1","0.1","1","0","13","18","72.2","3","18","2","1","0","/en/players/1db3715b/Sonny-Carey","Charlton Athletic","0","2","10","13","2","25","0.0","1","100.0","110","56","1","1","1","0","20","4","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Isaac Olaofe","22","eng ENG","CM","25-268","10","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","2","1","0","0","/en/players/2f4fb18c/Isaac-Olaofe","Charlton Athletic","0","0","1","2","1","2","","0","","42","29","1","0","0","0","2","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Greg Docherty","10","sct SCO","CM","28-340","89","0","0","0","0","1","0","0","0","24","1","1","2","0.0","0.0","0.0","0","0","7","12","58.3","0","8","0","0","0","/en/players/d6d15aea/Greg-Docherty","Charlton Athletic","1","3","15","6","0","24","","0","","44","3","0","0","4","0","8","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Karoy Anderson","18","jm JAM","CM","20-319","1","0","0","0","0","0","0","0","0","5","1","0","0","0.0","0.0","0.0","0","0","1","2","50.0","1","1","0","0","0","/en/players/fb69f073/Karoy-Anderson","Charlton Athletic","0","2","2","1","1","5","","0","","2","0","0","0","1","0","1","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Robert Apter","30","sct SCO","RM","22-115","90","0","0","0","0","1","1","1","0","38","3","0","3","0.1","0.1","0.6","2","0","9","25","36.0","2","15","3","4","2","/en/players/1c12ee0a/Robert-Apter","Charlton Athletic","2","7","7","25","2","38","50.0","2","50.0","104","52","0","1","2","3","18","6","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Conor Coventry","6","ie IRL","DM","25-144","90","0","0","0","0","0","0","0","0","49","2","3","0","0.0","0.0","0.1","3","0","27","40","67.5","5","21","0","1","0","/en/players/a5ca9127/Conor-Coventry","Charlton Athletic","3","15","25","9","1","49","0.0","1","100.0","116","17","0","0","0","0","21","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Joshua Edwards","16","eng ENG","LB","25-081","88","0","0","0","0","0","0","0","0","48","0","0","0","0.0","0.0","0.0","2","0","20","37","54.1","6","17","1","2","0","/en/players/075ee463/Joshua-Edwards","Charlton Athletic","1","10","23","15","0","48","0.0","1","50.0","74","27","0","0","1","0","19","2","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Macaulay Gillesphey","3","eng ENG","LB","29-265","2","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","0","0","0","0","/en/players/bba2a6a4/Macaulay-Gillesphey","Charlton Athletic","0","3","1","0","0","4","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Amari'i Bell","17","jm JAM","CB","31-103","90","0","0","0","0","0","0","0","0","61","1","2","1","0.0","0.0","0.0","0","0","34","50","68.0","3","23","1","0","0","/en/players/399e9474/Amarii-Bell","Charlton Athletic","3","28","30","4","0","61","","0","","146","70","1","0","1","0","26","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Lloyd Jones","5","eng ENG","CB","29-313","90","0","0","0","0","1","0","0","0","52","0","2","5","0.0","0.0","0.0","2","0","20","34","58.8","0","16","0","1","0","/en/players/cda3eb58/Lloyd-Jones","Charlton Athletic","12","35","14","3","2","52","0.0","0","0.0","70","13","0","0","0","0","20","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Kayne Ramsey","2","eng ENG","RB","24-310","90","0","0","0","0","1","0","0","0","56","5","1","5","0.1","0.1","0.0","1","0","22","36","61.1","4","15","1","1","0","/en/players/dc31b84c/Kayne-Ramsey","Charlton Athletic","7","21","28","7","1","56","0.0","1","100.0","111","77","0","0","2","0","19","2","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Thomas Kaminski","1","be BEL","GK","32-297","90","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","21","29","72.4","0","13","0","0","0","/en/players/1caa93a5/Thomas-Kaminski","Charlton Athletic","26","29","0","0","0","29","","0","","83","40","0","0","0","0","6","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Bristol City","Charlton Athletic","https://fbref.com/en/matches/012dda51/Bristol-City-Charlton-Athletic-August-16-2025-Championship","2","Ashton Gate Stadium"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-099","90","0","0","0","0","4","1","0","0","20","0","0","1","0.4","0.4","0.0","1","0","5","8","62.5","0","9","1","5","2","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","1","4","7","9","5","20","40.0","3","60.0","56","24","0","0","1","0","13","2","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Jamal Lowe","9","jm JAM","FW","31-026","64","0","0","0","0","0","0","0","0","23","1","0","0","0.0","0.0","0.1","1","0","10","15","66.7","1","6","1","1","0","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","0","5","9","9","2","23","0.0","1","100.0","54","14","2","0","2","0","13","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Ike Ugbo","11","ca CAN","FW","26-329","26","0","0","0","0","1","0","0","0","7","0","0","1","0.0","0.0","0.0","0","0","3","3","100.0","0","3","1","0","0","/en/players/8a53d24b/Ike-Ugbo","Sheffield Wednesday","0","0","2","5","2","7","","0","","55","9","1","1","1","1","2","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Svante Ingelsson","8","se SWE","CM","27-063","90","0","0","0","0","1","1","0","0","53","1","1","1","0.2","0.2","0.0","5","0","21","36","58.3","4","22","4","4","2","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","2","8","16","30","3","53","50.0","2","50.0","139","58","0","1","4","1","29","9","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Barry Bannan","10","sct SCO","CM","35-258","90","0","0","0","0","2","1","0","0","73","2","0","1","0.2","0.2","0.1","3","0","55","69","79.7","7","34","0","0","0","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","2","16","36","21","2","73","","0","","147","52","1","0","0","1","44","3","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Sean Fusire","4","zw ZIM","CM","20-077","64","0","0","0","0","1","0","0","0","25","1","1","0","0.1","0.1","0.0","1","0","16","17","94.1","1","13","0","2","2","/en/players/acc25f5a/Sean-Fusire","Sheffield Wednesday","1","8","11","7","1","25","100.0","0","0.0","65","13","1","0","3","0","15","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Charlie McNeill","17","eng ENG","CM","21-341","26","0","0","0","0","1","0","0","0","13","0","0","0","0.1","0.1","0.0","0","0","6","9","66.7","1","7","0","0","0","/en/players/f9de9c23/Charlie-McNeill","Sheffield Wednesday","1","2","6","5","1","13","","0","","31","3","0","0","2","1","9","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Liam Palmer","2","sct SCO","LB,CB","33-331","84","0","0","0","0","1","1","0","0","42","1","2","2","0.3","0.3","0.0","2","0","27","35","77.1","5","24","3","0","0","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","1","15","19","8","1","42","","0","","162","103","2","0","0","0","31","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Reece Johnson","27","eng ENG","LB","19-197","6","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","2","1","0","0","/en/players/97343a90/Reece-Johnson","Sheffield Wednesday","0","2","0","1","0","3","","0","","19","12","1","0","2","0","2","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Max Lowe","3","eng ENG","CB","28-097","89","0","0","0","0","0","0","0","0","69","1","3","1","0.0","0.0","0.2","2","0","45","55","81.8","3","17","0","1","1","/en/players/7af88b33/Max-Lowe","Sheffield Wednesday","6","33","29","8","1","69","100.0","0","0.0","89","50","1","0","0","1","34","1","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Ernie Weaver","30","eng ENG","CB","18-342","1","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","4","0","0","0","/en/players/78ea9122/Ernie-Weaver","Sheffield Wednesday","0","5","1","0","0","6","","0","","15","3","0","0","0","0","4","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Dominic Iorfa","6","eng ENG","CB","30-053","90","0","0","0","0","0","0","0","0","61","0","0","0","0.0","0.0","0.1","0","0","34","41","82.9","1","18","1","0","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","13","41","18","2","2","61","","0","","106","39","0","0","1","0","25","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Gabriel Otegbayo","22","","CB","","65","0","0","0","0","0","0","0","0","35","0","3","0","0.0","0.0","0.0","1","0","21","26","80.8","0","18","0","1","1","/en/players/3f7e8bde/Gabriel-Otegbayo","Sheffield Wednesday","1","22","13","1","1","35","100.0","0","0.0","73","21","0","0","3","0","20","0","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Olaf Kobacki","19","pl POL","LB,RB","24-037","25","0","0","0","0","0","0","0","0","17","1","1","0","0.0","0.0","0.0","4","0","9","13","69.2","1","11","2","1","0","/en/players/4bfa13ab/Olaf-Kobacki","Sheffield Wednesday","0","5","5","8","0","17","0.0","1","100.0","60","31","2","0","0","0","10","3","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
"Yan Valery","7","tn TUN","RB,CB","26-175","90","0","0","0","0","4","1","0","0","49","0","1","0","0.2","0.2","0.7","5","0","31","40","77.5","1","26","4","5","2","/en/players/531a4aa8/Yan-Valery","Sheffield Wednesday","0","10","22","17","8","49","40.0","3","60.0","214","103","1","1","1","2","31","4","Championship","2025-2026","Saturday August 16, 2025, 15:00 (venue time)","Sheffield Wednesday","Stoke City","https://fbref.com/en/matches/d954743c/Sheffield-Wednesday-Stoke-City-August-16-2025-Championship","2","Hillsborough Stadium"
