"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"30","Reece Burke","Charlton Ath","0.05","0.00","Off Target","10","Head","","James Bree","Pass (Dead)","Conor Coventry","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"31","Macaulay Gillesphey","Charlton Ath","0.05","0.29","Saved","10","Head","","James Bree","Pass (Dead)","Tyreece Campbell","Tackle","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"32","Lloyd Jones","Charlton Ath","0.10","0.00","Blocked","5","Head","","James Bree","Pass (Dead)","Macaulay Gillesphey","Shot","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"39","Josh Key","Swansea City","0.02","0.00","Off Target","25","Right Foot","","Adam Idah","Pass (Live)","Josh Key","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"41","Lloyd Jones","Charlton Ath","0.06","0.00","Blocked","14","Right Foot","Volley","James Bree","Pass (Live)","Conor Coventry","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"41","Greg Docherty","Charlton Ath","0.05","0.00","Blocked","15","Left Foot","Volley","Lloyd Jones","Shot","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"45+2","Ronald","Swansea City","0.02","0.00","Off Target","28","Right Foot","Volley","Cameron Burgess","Pass (Live)","Kaelan Casey","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"46","Charlie Kelman","Charlton Ath","0.20","0.30","Goal","4","Right Foot","","Conor Coventry","Pass (Live)","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"49","Miles Leaburn","Charlton Ath","0.08","0.00","Blocked","11","Right Foot","","James Bree","Pass (Live)","Sonny Carey","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"51","Adam Idah","Swansea City","0.13","0.00","Off Target","14","Right Foot","Volley","Eom Jisung","Pass (Live)","Cameron Burgess","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"54","Ethan Galbraith","Swansea City","0.02","0.00","Off Target","29","Right Foot","","Eom Jisung","Pass (Live)","Josh Tymon","Pass (Dead)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"54","Adam Idah","Swansea City","0.26","0.00","Off Target","5","Head","","Eom Jisung","Pass (Live)","Ronald","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"64","Adam Idah","Swansea City","0.03","0.39","Goal","24","Right Foot","","Kaelan Casey","Pass (Live)","Ethan Galbraith","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"78","James Bree","Charlton Ath","0.04","0.00","Off Target","32","Right Foot","Free kick","Sonny Carey","Fouled","Sonny Carey","Take-On","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"89","Sonny Carey","Charlton Ath","0.01","0.01","Saved","29","Right Foot","","Lloyd Jones","Fouled","Kayne Ramsey","Pass (Dead)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"90+1","Ethan Galbraith","Swansea City","0.03","0.00","Off Target","27","Right Foot","","Josh Tymon","Pass (Dead)","Ethan Galbraith","Pass (Live)","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"90+1","Josh Key","Swansea City","0.11","0.00","Off Target","5","Left Foot","","Ethan Galbraith","Shot","","","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Charlton Athletic","Swansea City","https://fbref.com/en/matches/b1f76875/Charlton-Athletic-Swansea-City-November-1-2025-Championship","13"
"4","Jaden Philogene Bidace","Ipswich Town","0.03","0.00","Off Target","30","Right Foot","Free kick","George Hirst","Fouled","Chuba Akpom","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"9","Jens Cajuste","Ipswich Town","0.03","0.00","Off Target","23","Right Foot","","Jens Cajuste","Take-On","Chuba Akpom","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"16","Imran Louza","Watford","0.28","0.89","Goal","11","Left Foot","","Kwadwo Baah","Pass (Live)","Matthew Pollock","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"19","George Hirst","Ipswich Town","0.17","0.00","Off Target","5","Head","","Darnell Furlong","Pass (Live)","Sindre Egeli","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"21","Jaden Philogene Bidace","Ipswich Town","0.23","0.62","Goal","10","Right Foot","","Cédric Kipré","Pass (Live)","Dara O'Shea","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"36","Tom Ince","Watford","0.05","0.00","Blocked","16","Left Foot","Volley","Imran Louza","Pass (Live)","Marc Bola","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"38","George Hirst","Ipswich Town","0.08","0.00","Blocked","10","Head","","Jens Cajuste","Pass (Live)","Sindre Egeli","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"50","Chuba Akpom","Ipswich Town","0.04","0.05","Saved","18","Right Foot","","Azor Matusiwa","Pass (Live)","Sindre Egeli","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"61","Sindre Egeli","Ipswich Town","0.03","0.00","Blocked","26","Left Foot","","Azor Matusiwa","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"61","Mamadou Doumbia","Watford","0.01","0.00","Off Target","30","Left Foot","","Imran Louza","Pass (Live)","Jeremy Ngakia","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"63","Cédric Kipré","Ipswich Town","0.07","0.00","Off Target","24","Right Foot","","Jaden Philogene Bidace","Pass (Live)","Jens Cajuste","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"65","Chuba Akpom","Ipswich Town","0.12","0.00","Blocked","12","Right Foot","","Sindre Egeli","Pass (Live)","Ivan Azón","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"76","Imran Louza","Watford","0.01","0.01","Saved","64","Left Foot","","James Abankwah","Pass (Live)","Egil Selvik","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"77","Ivan Azón","Ipswich Town","0.09","0.36","Saved","7","Right Foot","Deflected","Jack Clarke","Pass (Live)","Jack Clarke","Take-On","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"79","Ivan Azón","Ipswich Town","0.54","0.00","Off Target","6","Head","","Sindre Egeli","Pass (Live)","Dara O'Shea","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"82","Jack Taylor","Ipswich Town","0.06","0.00","Off Target","15","Right Foot","","Jacob Greaves","Pass (Live)","Jacob Greaves","Take-On","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"87","Ivan Azón","Ipswich Town","0.17","0.20","Saved","9","Head","","Jack Clarke","Pass (Live)","Jacob Greaves","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"88","Sindre Egeli","Ipswich Town","0.02","0.00","Blocked","25","Left Foot","","Marcelino Núñez","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"89","Marcelino Núñez","Ipswich Town","0.24","0.00","Off Target","6","Left Foot","","Jack Clarke","Pass (Dead)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"90+7","Jack Taylor","Ipswich Town","0.02","0.00","Blocked","31","Right Foot","","Marcelino Núñez","Pass (Live)","Darnell Furlong","Pass (Dead)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Ipswich Town","Watford","https://fbref.com/en/matches/e45669dd/Ipswich-Town-Watford-November-4-2025-Championship","14"
"1","Anis Mehmeti","Bristol City","0.04","0.00","Blocked","18","Right Foot","","Neto Borges","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"2","Ryoya Morishita","Blackburn","0.02","0.00","Blocked","32","Right Foot","","Yuki Ohashi","Pass (Live)","Balázs Tóth","Pass (Dead)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"3","Taylor Gardner-Hickman","Blackburn","0.02","0.00","Blocked","31","Left Foot","","Andri Guðjohnsen","Pass (Live)","Ryoya Morishita","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"3","Taylor Gardner-Hickman","Blackburn","0.02","0.00","Off Target","28","Left Foot","","Ryoya Morishita","Pass (Live)","Ryan Hedges","Pass (Dead)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"12","Ryan Hedges","Blackburn","0.03","0.00","Off Target","14","Head","","Ryan Alebiosu","Pass (Live)","Andri Guðjohnsen","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"19","Emil Riis Jakobsen","Bristol City","0.05","0.00","Off Target","15","Right Foot","Volley","Zak Vyner","Pass (Live)","George Tanner","Pass (Dead)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"21","Yuki Ohashi","Blackburn","0.08","0.79","Saved","13","Left Foot","Volley","Taylor Gardner-Hickman","Pass (Live)","Ryoya Morishita","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"28","Mark Sykes","Bristol City","0.06","0.00","Off Target","22","Left Foot","","Anis Mehmeti","Pass (Live)","Ross McCrorie","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"31","Sondre Tronstad","Blackburn","0.02","0.02","Saved","35","Right Foot","","Ryan Hedges","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"37","Andri Guðjohnsen","Blackburn","0.15","0.00","Off Target","13","Left Foot","","Ryoya Morishita","Pass (Live)","Yuki Ohashi","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"41","Ryoya Morishita","Blackburn","0.06","0.00","Off Target","13","Head","","Ryan Hedges","Pass (Live)","Taylor Gardner-Hickman","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"45+5","Yuki Ohashi","Blackburn","0.74","0.77","Goal","5","Right Foot","","Ryoya Morishita","Pass (Live)","Lewis Miller","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"45+8","Ross McCrorie","Bristol City","0.02","0.00","Blocked","18","Left Foot","","Haydon Roberts","Pass (Live)","Robert Dickie","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"45+8","Yuki Ohashi","Blackburn","0.14","0.00","Blocked","18","Right Foot","","Ryoya Morishita","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"52","Scott Twine","Bristol City","0.10","0.00","Blocked","26","Right Foot","Free kick","Anis Mehmeti","Fouled","Emil Riis Jakobsen","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"53","Robert Dickie","Bristol City","0.01","0.00","Off Target","15","Head","","Scott Twine","Pass (Dead)","Scott Twine","Shot","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"54","Emil Riis Jakobsen","Bristol City","0.02","0.00","Blocked","15","Left Foot","","Anis Mehmeti","Pass (Live)","Adam Randell","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"58","Ross McCrorie","Bristol City","0.07","0.00","Off Target","9","Head","","Mark Sykes","Pass (Live)","Robert Dickie","Pass (Dead)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"60","Emil Riis Jakobsen","Bristol City","0.02","0.00","Off Target","22","Right Foot","","Mark Sykes","Pass (Live)","Anis Mehmeti","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"65","Adam Forshaw","Blackburn","0.10","0.00","Blocked","20","Right Foot","","","","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"67","Taylor Gardner-Hickman","Blackburn","0.03","0.00","Blocked","26","Right Foot","","Andri Guðjohnsen","Pass (Live)","Yuki Ohashi","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"69","Scott Wharton","Blackburn","0.14","0.00","Blocked","16","Left Foot","","Yuki Ohashi","Fouled","Sean McLoughlin","Tackle","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"74","Ryan Alebiosu","Blackburn","0.03","0.00","Blocked","28","Left Foot","","Axel Henriksson","Pass (Live)","Ryan Hedges","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"75","Taylor Gardner-Hickman","Blackburn","0.04","0.06","Saved","21","Right Foot","Volley","Lewis Miller","Pass (Dead)","Ryan Alebiosu","Shot","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"75","Anis Mehmeti","Bristol City","0.08","0.00","Blocked","21","Left Foot","","Radek Vítek","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"88","George Tanner","Bristol City","0.02","0.00","Off Target","31","Right Foot","","","","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"88","Anis Mehmeti","Bristol City","0.02","0.00","Blocked","27","Right Foot","","George Tanner","Shot","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"90+2","Makhtar Gueye","Blackburn","0.04","0.22","Saved","17","Right Foot","Deflected","","","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Bristol City","Blackburn Rovers","https://fbref.com/en/matches/1d9716f7/Bristol-City-Blackburn-Rovers-November-4-2025-Championship","14"
"5","Bobby Clark","Derby County","0.03","0.00","Blocked","26","Right Foot","","Carlton Morris","Pass (Live)","Bobby Clark","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"14","Matt Crooks","Hull City","0.05","0.00","Woodwork","24","Right Foot","","Matt Crooks","Pass (Live)","Regan Slater","Tackle","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"18","Regan Slater","Hull City","0.01","0.00","Blocked","32","Right Foot","","","","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"25","Patrick Agyemang","Derby County","0.08","0.00","Blocked","15","Right Foot","","Ben Brereton","Pass (Live)","Patrick Agyemang","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"26","Patrick Agyemang","Derby County","0.07","0.00","Blocked","10","Right Foot","Volley","Joe Ward","Pass (Dead)","Patrick Agyemang","Shot","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"26","Ben Brereton","Derby County","0.09","0.00","Blocked","11","Right Foot","","Patrick Agyemang","Shot","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"27","Carlton Morris","Derby County","0.22","0.68","Goal","5","Head","","Joe Ward","Pass (Dead)","Ben Brereton","Shot","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"48","Callum Elder","Derby County","0.04","0.03","Saved","21","Left Foot","","David Ozoh","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"49","Matt Crooks","Hull City","0.18","0.56","Saved","12","Right Foot","","Joe Gelhardt","Pass (Live)","Joe Gelhardt","Take-On","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"50","Joe Gelhardt","Hull City","0.01","0.00","Blocked","32","Left Foot","","Ryan Giles","Pass (Live)","Regan Slater","Pass (Dead)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"50","Joel Ndala","Hull City","1.00","0.99","Goal","1","Right Foot","","Charlie Hughes","Pass (Dead)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"52","Ben Brereton","Derby County","0.04","0.00","Blocked","23","Right Foot","","Carlton Morris","Pass (Dead)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"67","Kyle Joseph","Hull City","0.02","0.00","Blocked","27","Left Foot","","","","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"72","Joe Gelhardt","Hull City","0.02","0.00","Blocked","26","Left Foot","","","","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"83","Lars-Jørgen Salvesen","Derby County","0.35","0.49","Goal","31","Left Foot","","Jacob Widell Zetterström","Pass (Dead)","Jacob Widell Zetterström","Fouled","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"85","John Egan","Hull City","0.02","0.00","Off Target","11","Head","","Regan Slater","Pass (Dead)","Regan Slater","Fouled","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"90","Andreas Weimann","Derby County","0.03","0.00","Off Target","23","Right Foot","","Ebou Adams","Pass (Live)","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Derby County","Hull City","https://fbref.com/en/matches/ef39dc03/Derby-County-Hull-City-November-4-2025-Championship","14"
"2","Tommy Doyle","Birmingham City","0.04","0.00","Off Target","29","Right Foot","","Tommy Doyle","Take-On","","","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
"8","Joe Bryan","Millwall","0.03","0.00","Off Target","15","Right Foot","","Joe Bryan","Take-On","Billy Mitchell","Pass (Live)","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Birmingham City","Millwall","https://fbref.com/en/matches/1c588127/Birmingham-City-Millwall-November-4-2025-Championship","14"
