"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"23","Moise Kean","Fiorentina","0.10","0.00","Off Target","12","Right Foot","Volley","Dodô","Pass (Live)","Albert Guðmundsson","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"24","Moise Kean","Fiorentina","0.02","0.00","Off Target","32","Right Foot","","Albert Guðmundsson","Pass (Live)","Simon Sohm","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"29","Guillermo Maripán","Torino","0.03","0.00","Off Target","14","Head","","Kristjan Asllani","Pass (Dead)","Cyril Ngonge","Fouled","Torino","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"33","Moise Kean","Fiorentina","0.07","0.00","Off Target","24","Left Foot","","Marin Pongračić","Pass (Live)","Pietro Comuzzo","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"34","Roberto Piccoli","Fiorentina","0.24","0.27","Saved","19","Right Foot","","Simon Sohm","Pass (Live)","Albert Guðmundsson","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"38","Pietro Comuzzo","Fiorentina","0.01","0.00","Off Target","37","Right Foot","Volley","Dodô","Fouled","Roberto Piccoli","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"39","Cyril Ngonge","Torino","0.06","0.28","Saved","13","Left Foot","Deflected","Cesare Casadei","Pass (Live)","Cesare Casadei","Interception","Torino","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"39","Cesare Casadei","Torino","0.03","0.01","Saved","29","Left Foot","","Cyril Ngonge","Pass (Live)","Cesare Casadei","Pass (Live)","Torino","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"41","Giovanni Simeone","Torino","0.17","0.53","Saved","9","Left Foot","","Nikola Vlašić","Pass (Live)","Cristiano Biraghi","Pass (Live)","Torino","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"44","Moise Kean","Fiorentina","0.05","0.00","Blocked","10","Right Foot","Volley","Dodô","Pass (Live)","Dodô","Take-On","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"44","Rolando Mandragora","Fiorentina","0.02","0.03","Saved","29","Left Foot","Volley","Moise Kean","Shot","","","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"52","Giovanni Simeone","Torino","0.12","0.00","Blocked","12","Left Foot","","Giovanni Simeone","Take-On","Ivan Ilić","Pass (Live)","Torino","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"53","Rolando Mandragora","Fiorentina","0.03","0.00","Blocked","28","Left Foot","","Robin Gosens","Pass (Live)","Moise Kean","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"53","Dodô","Fiorentina","0.02","0.08","Saved","8","Head","","Luca Ranieri","Pass (Live)","Nicolò Fagioli","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"59","Albert Guðmundsson","Fiorentina","0.02","0.00","Blocked","18","Left Foot","","Rolando Mandragora","Pass (Live)","Robin Gosens","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"60","Luca Ranieri","Fiorentina","0.07","0.00","Off Target","11","Left Foot","","Albert Guðmundsson","Shot","","","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"72","Robin Gosens","Fiorentina","0.03","0.00","Blocked","11","Head","Deflected","Nicolò Fagioli","Pass (Dead)","Albert Guðmundsson","Fouled","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"72","Moise Kean","Fiorentina","0.98","0.00","Off Target","2","Head","","Robin Gosens","Shot","","","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"74","Guillermo Maripán","Torino","0.13","0.00","Off Target","10","Head","","Kristjan Asllani","Pass (Dead)","Che Adams","Fouled","Torino","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"75","Cher Ndour","Fiorentina","0.06","0.00","Blocked","23","Left Foot","","Dodô","Pass (Live)","Eddy Kouadio","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"90+2","Nicolò Fagioli","Fiorentina","0.01","0.00","Off Target","30","Right Foot","Volley","Marin Pongračić","Pass (Live)","Nicolò Fagioli","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Torino","Fiorentina","https://fbref.com/en/matches/783774f4/Torino-Fiorentina-August-31-2025-Serie-A","2"
"5","João Mário Lopes","Juventus","0.03","0.00","Blocked","23","Right Foot","","João Mário Lopes","Take-On","Pierre Kalulu","Interception","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"26","Mikael Ellertsson","Genoa","0.12","0.12","Saved","13","Left Foot","","Valentin Carboni","Pass (Live)","","","Genoa","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"40","Khéphren Thuram","Juventus","0.02","0.00","Blocked","28","Left Foot","","Manuel Locatelli","Pass (Live)","","","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"40","Francisco Conceição","Juventus","0.06","0.00","Blocked","9","Left Foot","Volley","Kenan Yıldız","Pass (Dead)","Khéphren Thuram","Shot","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"41","Federico Gatti","Juventus","0.15","0.63","Saved","10","Left Foot","","Kenan Yıldız","Pass (Live)","João Mário Lopes","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"43","Pierre Kalulu","Juventus","0.07","0.00","Blocked","10","Right Foot","Volley","Khéphren Thuram","Pass (Live)","Manuel Locatelli","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"43","Kenan Yıldız","Juventus","0.03","0.05","Saved","14","Left Foot","","Pierre Kalulu","Shot","","","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"43","Jonathan David","Juventus","0.31","0.00","Off Target","3","Left Foot","Volley","Kenan Yıldız","Shot","","","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"45","Lorenzo Colombo","Genoa","0.01","0.00","Off Target","31","Left Foot","","Patrizio Masini","Pass (Live)","Brooke Norton-Cuffy","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"48","Mikael Ellertsson","Genoa","0.08","0.00","Blocked","9","Right Foot","","Nicola Leali","Pass (Live)","Johan Vásquez","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"49","Lorenzo Colombo","Genoa","0.02","0.00","Off Target","6","Other","","Aarón Martín","Pass (Dead)","Mikael Ellertsson","Shot","Genoa","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"55","Khéphren Thuram","Juventus","0.08","0.00","Off Target","26","Right Foot","","Kenan Yıldız","Pass (Live)","Francisco Conceição","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"58","Lloyd Kelly","Juventus","0.04","0.00","Off Target","18","Left Foot","","Kenan Yıldız","Pass (Live)","Lloyd Kelly","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"60","Nicolae Stanciu","Genoa","0.09","0.00","Blocked","9","Right Foot","","Mikael Ellertsson","Pass (Live)","Valentin Carboni","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"61","Lorenzo Colombo","Genoa","0.06","0.00","Blocked","22","Left Foot","","Nicolae Stanciu","Shot","","","Genoa","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"73","Dušan Vlahović","Juventus","0.07","0.67","Goal","9","Head","","Filip Kostić","Pass (Dead)","Khéphren Thuram","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"84","Dušan Vlahović","Juventus","0.09","0.00","Blocked","14","Left Foot","","Dušan Vlahović","Pass (Live)","Nicolás González","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"84","Filip Kostić","Juventus","0.07","0.00","Off Target","23","Left Foot","","Dušan Vlahović","Shot","","","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"88","Nicolás González","Juventus","0.02","0.00","Blocked","31","Left Foot","","Lloyd Kelly","Pass (Dead)","Nicolás González","Fouled","Juventus","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"89","Ruslan Malinovskyi","Genoa","0.02","0.00","Off Target","28","Left Foot","","Johan Vásquez","Pass (Live)","Aarón Martín","Pass (Dead)","Genoa","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"90+1","Johan Vásquez","Genoa","0.05","0.00","Off Target","24","Right Foot","","Patrizio Masini","Pass (Live)","Ruslan Malinovskyi","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"90+6","Caleb Ekuban","Genoa","0.08","0.00","Saved off Target","17","Right Foot","","Jeff Ekhator","Pass (Live)","Leo Skiri Østigård","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"90+7","Patrizio Masini","Genoa","0.03","0.00","Woodwork","9","Head","","Aarón Martín","Pass (Dead)","Caleb Ekuban","Shot","Genoa","Serie-A","2025-2026","Sunday August 31, 2025, 18:30 (venue time) 17:30 (local time)","Genoa","Juventus","https://fbref.com/en/matches/c32d8523/Genoa-Juventus-August-31-2025-Serie-A","2"
"4","Jakub Piotrowski","Udinese","0.02","0.05","Saved","27","Right Foot","","Arthur Atta","Pass (Live)","Arthur Atta","Take-On","Udinese","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"5","Federico Dimarco","Inter","0.05","0.00","Off Target","19","Left Foot","","Francesco Acerbi","Pass (Live)","Yann Aurel Bisseck","Pass (Live)","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"9","Vakoun Bayo","Udinese","0.04","0.00","Off Target","29","Right Foot","","Jakub Piotrowski","Pass (Live)","","","Udinese","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"13","Alessandro Bastoni","Inter","0.05","0.00","Blocked","11","Right Foot","","Lautaro Martínez","Shot","","","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"13","Lautaro Martínez","Inter","0.09","0.00","Off Target","7","Head","","Federico Dimarco","Pass (Dead)","Federico Dimarco","Pass (Live)","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"17","Marcus Thuram","Inter","0.13","0.00","Off Target","10","Right Foot","","Federico Dimarco","Pass (Live)","Marcus Thuram","Pass (Live)","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"17","Denzel Dumfries","Inter","0.86","0.99","Goal","2","Right Foot","","Marcus Thuram","Shot","","","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"23","Arthur Atta","Udinese","0.09","0.55","Saved","8","Left Foot","","Keinan Davis","Pass (Live)","Arthur Atta","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"29","Keinan Davis (pen)","Udinese","0.79","0.75","Goal","13","Left Foot","","","Fouled","Jordan Zemura","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"33","Jordan Zemura","Udinese","0.03","0.00","Off Target","35","Left Foot","Free kick","Jordan Zemura","Fouled","Jordan Zemura","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"36","Federico Dimarco","Inter","0.03","0.00","Off Target","18","Right Foot","Volley","","","","","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"40","Arthur Atta","Udinese","0.07","0.69","Goal","22","Right Foot","","Keinan Davis","Pass (Live)","Kingsley Ehizibue","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"49","Marcus Thuram","Inter","0.14","0.00","Off Target","6","Head","","Federico Dimarco","Pass (Live)","Petar Sucic","Pass (Live)","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"52","Keinan Davis","Udinese","0.02","0.03","Saved","13","Right Foot","","Keinan Davis","Pass (Live)","Jordan Zemura","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"55","Hakan Çalhanoğlu","Inter","0.04","0.00","Off Target","24","Right Foot","","Federico Dimarco","Pass (Live)","","","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"61","Keinan Davis","Udinese","0.13","0.00","Off Target","17","Right Foot","","Vakoun Bayo","Pass (Live)","","","Udinese","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"67","Oumar Solet","Udinese","0.02","0.00","Blocked","28","Right Foot","","Saba Goglichidze","Pass (Live)","Arthur Atta","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"69","Federico Dimarco","Inter","0.03","0.00","Blocked","13","Left Foot","Volley","Denzel Dumfries","Pass (Dead)","","","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"69","Yann Aurel Bisseck","Inter","0.10","0.15","Saved","9","Left Foot","","Federico Dimarco","Shot","","","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"72","Jurgen Ekkelenkamp","Udinese","0.01","0.00","Off Target","32","Right Foot","","Oier Zarraga","Pass (Live)","","","Udinese","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"78","Federico Dimarco","Inter","0.04","0.00","Off Target","11","Head","","Henrikh Mkhitaryan","Pass (Live)","Lautaro Martínez","Pass (Live)","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"89","Carlos Augusto","Inter","0.06","0.00","Off Target","7","Head","","Henrikh Mkhitaryan","Pass (Dead)","Henrikh Mkhitaryan","Pass (Live)","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"89","Marcus Thuram","Inter","0.12","0.29","Saved","10","Head","","Ange-Yoan Bonny","Pass (Live)","Carlos Augusto","Shot","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"90+5","Piotr Zieliński","Inter","0.03","0.00","Off Target","23","Left Foot","","Ange-Yoan Bonny","Pass (Live)","Carlos Augusto","Pass (Live)","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"90+5","Piotr Zieliński","Inter","0.08","0.00","Blocked","21","Right Foot","","Piotr Zieliński","Shot","","","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"90+6","Yann Aurel Bisseck","Inter","0.10","0.00","Off Target","8","Head","","Henrikh Mkhitaryan","Pass (Dead)","Piotr Zieliński","Shot","Inter","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Udinese","https://fbref.com/en/matches/b75698d3/Internazionale-Udinese-August-31-2025-Serie-A","2"
"3","Mattéo Guendouzi","Lazio","0.13","0.76","Goal","19","Right Foot","","Valentín Castellanos","Pass (Live)","Nicolò Rovella","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"10","Matteo Cancellieri","Lazio","0.09","0.00","Blocked","14","Left Foot","Volley","Nuno Tavares","Pass (Live)","Mario Gila","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"10","Mattia Zaccagni","Lazio","0.67","0.69","Goal","8","Right Foot","","Valentín Castellanos","Pass (Live)","Mattia Zaccagni","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"15","Nicolò Rovella","Lazio","0.03","0.00","Off Target","30","Right Foot","","Mattéo Guendouzi","Pass (Live)","Nuno Tavares","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"21","Valentín Castellanos","Lazio","0.02","0.00","Blocked","25","Right Foot","","Valentín Castellanos","Take-On","Mattéo Guendouzi","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"24","Valentín Castellanos","Lazio","0.13","0.00","Off Target","15","Left Foot","Volley","Nicolò Rovella","Pass (Live)","Mattia Zaccagni","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"25","Abdou Harroui","Hellas Verona","0.11","0.27","Saved","16","Right Foot","Deflected","Giovane","Pass (Live)","Abdou Harroui","Tackle","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
