"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"36","Jake Cooper","Millwall","0.04","0.00","Blocked","11","Head","","Alfie Doughty","Pass (Dead)","Alfie Doughty","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"37","Raees Bangura-Williams","Millwall","0.01","0.00","Blocked","31","Left Foot","","","","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"39","Jake Cooper","Millwall","0.10","0.00","Off Target","8","Head","","Alfie Doughty","Pass (Dead)","Daniel Kelly","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"41","Femi Azeez","Millwall","0.03","0.00","Blocked","22","Right Foot","","Mihailo Ivanović","Pass (Live)","Tristan Crama","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"43","Patrick Agyemang","Derby County","0.18","0.00","Off Target","4","Head","","Joe Ward","Pass (Live)","Bobby Clark","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"46","Femi Azeez","Millwall","0.02","0.00","Off Target","27","Left Foot","","Tristan Crama","Pass (Live)","Femi Azeez","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"48","Sondre Langås","Derby County","0.09","0.16","Saved","18","Left Foot","Volley","Joe Ward","Pass (Live)","Callum Elder","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"58","Dion Sanderson","Derby County","0.03","0.00","Blocked","11","Head","","Callum Elder","Pass (Dead)","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"59","Tristan Crama","Millwall","0.08","0.50","Saved","22","Right Foot","Deflected","Mihailo Ivanović","Pass (Live)","Camiel Neghli","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"61","Thierno Ballo","Millwall","0.12","0.00","Off Target","9","Head","","Tristan Crama","Pass (Live)","Femi Azeez","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"62","Thierno Ballo","Millwall","0.06","0.00","Blocked","15","Left Foot","","Camiel Neghli","Pass (Live)","Caleb Taylor","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"64","Jake Cooper","Millwall","0.02","0.00","Blocked","10","Head","","Alfie Doughty","Pass (Live)","Daniel Kelly","Pass (Dead)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"66","Patrick Agyemang","Derby County","0.13","0.31","Saved","10","Right Foot","","Patrick Agyemang","Take-On","Callum Elder","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"68","Patrick Agyemang","Derby County","0.27","0.00","Off Target","7","Right Foot","Volley","Lars-Jørgen Salvesen","Pass (Live)","Joe Ward","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"73","Lars-Jørgen Salvesen","Derby County","0.10","0.00","Off Target","14","Right Foot","","Rhian Brewster","Pass (Live)","Rhian Brewster","Tackle","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"74","Bobby Clark","Derby County","0.03","0.00","Off Target","22","Right Foot","","Matthew Clarke","Pass (Live)","Callum Elder","Pass (Dead)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"75","Tristan Crama","Millwall","0.23","0.00","Blocked","15","Right Foot","","Thierno Ballo","Pass (Live)","Femi Azeez","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"90","Rhian Brewster","Derby County","0.01","0.00","Off Target","37","Right Foot","","","","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Derby County","Millwall","https://fbref.com/en/matches/76d51ae2/Derby-County-Millwall-December-10-2025-Championship","20"
"5","Emil Riis Jakobsen","Bristol City","0.39","0.42","Saved","6","Right Foot","","Ross McCrorie","Pass (Live)","Robert Dickie","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"8","Stephy Mavididi","Leicester City","0.19","0.00","Woodwork","6","Head","","Hamza Choudhury","Pass (Live)","Abdul Fatawu Issahaku","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"8","Jordan James","Leicester City","0.02","0.00","Blocked","28","Right Foot","","Stephy Mavididi","Pass (Live)","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"12","Ross McCrorie","Bristol City","0.08","0.05","Saved","19","Left Foot","","Scott Twine","Pass (Live)","Anis Mehmeti","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"14","Benjamin Nelson","Leicester City","0.05","0.01","Saved","13","Head","","Jordan James","Pass (Dead)","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"15","Stephy Mavididi","Leicester City","0.02","0.00","Off Target","15","Left Foot","","Jordan Ayew","Pass (Live)","Jakub Stolarczyk","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"17","Jordan Ayew (pen)","Leicester City","0.79","0.88","Goal","13","Right Foot","","Stephy Mavididi","Fouled","Abdul Fatawu Issahaku","Pass (Dead)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"20","Stephy Mavididi","Leicester City","0.04","0.04","Saved","18","Left Foot","","Luke Thomas","Pass (Live)","Jordan Ayew","Tackle","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"21","Emil Riis Jakobsen","Bristol City","0.04","0.00","Blocked","17","Right Foot","","Anis Mehmeti","Pass (Live)","Cameron Pring","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"22","Ross McCrorie","Bristol City","0.04","0.00","Off Target","12","Head","","Scott Twine","Pass (Live)","Adam Randell","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"30","Bobby De Cordova-Reid","Leicester City","0.01","0.00","Blocked","31","Right Foot","","Oliver Skipp","Pass (Live)","Bobby De Cordova-Reid","Interception","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"33","Ross McCrorie","Bristol City","0.03","0.00","Off Target","12","Head","","Adam Randell","Pass (Live)","Cameron Pring","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"37","Mark Sykes","Bristol City","0.02","0.00","Off Target","12","Head","","Anis Mehmeti","Pass (Dead)","Ross McCrorie","Fouled","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"38","Bobby De Cordova-Reid","Leicester City","0.01","0.00","Blocked","21","Left Foot","","Jordan James","Pass (Live)","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"40","Cameron Pring","Bristol City","0.04","0.00","Off Target","9","Head","","George Tanner","Pass (Live)","Scott Twine","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"45","Bobby De Cordova-Reid","Leicester City","0.27","0.65","Goal","12","Right Foot","","Abdul Fatawu Issahaku","Pass (Live)","Abdul Fatawu Issahaku","Take-On","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"46","Mark Sykes","Bristol City","0.07","0.22","Goal","10","Right Foot","","","","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"52","Sinclair Armstrong","Bristol City","0.03","0.00","Blocked","16","Right Foot","","Neto Borges","Pass (Live)","Sinclair Armstrong","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"55","Anis Mehmeti","Bristol City","0.02","0.08","Saved","19","Left Foot","","Mark Sykes","Pass (Live)","George Tanner","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"57","Emil Riis Jakobsen","Bristol City","0.03","0.03","Saved","32","Right Foot","","Robert Dickie","Pass (Live)","George Tanner","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"61","Anis Mehmeti","Bristol City","0.03","0.00","Off Target","35","Right Foot","Free kick","Emil Riis Jakobsen","Fouled","Sinclair Armstrong","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"63","Robert Dickie","Bristol City","0.06","0.00","Blocked","10","Head","","Anis Mehmeti","Pass (Dead)","Neto Borges","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"63","Sinclair Armstrong","Bristol City","0.79","0.00","Woodwork","3","Head","","Robert Dickie","Shot","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"69","Adam Randell","Bristol City","0.04","0.00","Blocked","17","Left Foot","","Anis Mehmeti","Pass (Live)","Anis Mehmeti","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"79","Mark Sykes","Bristol City","0.02","0.09","Saved","26","Left Foot","","Sinclair Armstrong","Pass (Live)","Mark Sykes","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"82","Anis Mehmeti","Bristol City","0.03","0.01","Saved","30","Right Foot","Free kick","Sinclair Armstrong","Fouled","Mark Sykes","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"83","Emil Riis Jakobsen","Bristol City","0.14","0.45","Goal","9","Head","","Ross McCrorie","Pass (Live)","Sinclair Armstrong","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"85","Emil Riis Jakobsen","Bristol City","0.03","0.01","Saved","12","Head","","Jason Knight","Pass (Live)","Anis Mehmeti","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"89","Jordan Ayew","Leicester City","0.07","0.00","Blocked","14","Left Foot","","Hamza Choudhury","Pass (Dead)","Patson Daka","Fouled","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"90","Adam Randell","Bristol City","0.08","0.23","Saved","21","Right Foot","","","","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"90+1","Robert Dickie","Bristol City","0.07","0.03","Saved","11","Head","","Ross McCrorie","Pass (Live)","Anis Mehmeti","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"90+2","Jordan Ayew","Leicester City","0.02","0.00","Off Target","31","Right Foot","","Oliver Skipp","Pass (Live)","Louis Page","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"90+4","Silko Thomas","Leicester City","0.02","0.19","Saved","23","Right Foot","","Luke Thomas","Pass (Live)","Louis Page","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Bristol City","Leicester City","https://fbref.com/en/matches/a19d924a/Bristol-City-Leicester-City-December-10-2025-Championship","20"
"2","Jaden Philogene Bidace","Ipswich Town","0.04","0.29","Goal","22","Right Foot","","Marcelino Núñez","Pass (Live)","Jaden Philogene Bidace","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"4","Bae Junho","Stoke City","0.06","0.00","Blocked","10","Right Foot","","Lamine Cissé","Pass (Live)","Steven Nzonzi","Interception","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"5","Maksym Talovierov","Stoke City","0.17","0.00","Off Target","6","Head","","Bae Junho","Pass (Live)","Aaron Cresswell","Pass (Dead)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"9","Sorba Thomas","Stoke City","0.14","0.16","Saved","8","Right Foot","","Sorba Thomas","Take-On","Lamine Cissé","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"16","Marcelino Núñez","Ipswich Town","0.05","0.02","Saved","27","Right Foot","","","","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"18","Leif Davis","Ipswich Town","0.01","0.03","Saved","40","Left Foot","Volley","Marcelino Núñez","Pass (Live)","Darnell Furlong","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"18","Ivan Azón","Ipswich Town","0.29","0.00","Off Target","16","Right Foot","","Leif Davis","Shot","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"19","Marcelino Núñez","Ipswich Town","0.02","0.00","Off Target","29","Right Foot","","Jaden Philogene Bidace","Pass (Live)","Jack Taylor","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"20","Jaden Philogene Bidace","Ipswich Town","0.03","0.07","Saved","16","Right Foot","","Leif Davis","Pass (Live)","Jack Taylor","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"25","Sorba Thomas","Stoke City","0.03","0.00","Blocked","29","Right Foot","","Ben Wilmot","Pass (Live)","Viktor Johansson","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"31","Sindre Egeli","Ipswich Town","0.05","0.00","Blocked","25","Left Foot","","Ivan Azón","Pass (Live)","Sindre Egeli","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"41","Maksym Talovierov","Stoke City","0.02","0.00","Blocked","28","Right Foot","","Sorba Thomas","Fouled","Aaron Cresswell","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"43","Marcelino Núñez","Ipswich Town","0.08","0.00","Off Target","17","Left Foot","","Leif Davis","Pass (Live)","Leif Davis","Interception","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"47","Jaden Philogene Bidace","Ipswich Town","0.05","0.00","Blocked","15","Left Foot","","Ivan Azón","Pass (Live)","Azor Matusiwa","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"55","Leif Davis","Ipswich Town","0.06","0.00","Off Target","15","Left Foot","","Jaden Philogene Bidace","Pass (Live)","Jack Taylor","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"58","Ivan Azón","Ipswich Town","0.05","0.03","Saved","9","Head","","Leif Davis","Pass (Dead)","Marcelino Núñez","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"60","Jack Taylor","Ipswich Town","0.03","0.00","Blocked","31","Right Foot","","Azor Matusiwa","Pass (Live)","Sindre Egeli","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"65","Marcelino Núñez","Ipswich Town","0.04","0.00","Blocked","31","Right Foot","Free kick","Jaden Philogene Bidace","Fouled","Azor Matusiwa","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"79","Jens Cajuste","Ipswich Town","0.07","0.00","Blocked","14","Right Foot","","Leif Davis","Pass (Live)","Chuba Akpom","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"83","Marcelino Núñez","Ipswich Town","0.08","0.14","Saved","18","Right Foot","","Jack Clarke","Pass (Live)","Jens Cajuste","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"89","Sammie Szmodics","Ipswich Town","0.03","0.00","Blocked","14","Left Foot","","Leif Davis","Fouled","Cédric Kipré","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"90+3","Sorba Thomas","Stoke City","0.01","0.00","Off Target","28","Right Foot","Volley","Aaron Cresswell","Pass (Live)","","","Championship","2025-2026","Wednesday December 10, 2025, 19:45 (venue time)","Ipswich Town","Stoke City","https://fbref.com/en/matches/819a01db/Ipswich-Town-Stoke-City-December-10-2025-Championship","20"
"2","Lewie Coyle","Hull City","0.05","0.00","Off Target","12","Right Foot","","Joel Ndala","Pass (Live)","Ryan Giles","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"7","Bachir Belloumi","Hull City","0.03","0.00","Blocked","26","Left Foot","","Charlie Hughes","Pass (Live)","Darko Gyabi","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"10","Matt Crooks","Hull City","0.15","0.05","Saved","16","Right Foot","","Bachir Belloumi","Pass (Live)","Bachir Belloumi","Take-On","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"10","Kyle Joseph","Hull City","0.66","0.68","Goal","4","Right Foot","","Matt Crooks","Shot","","","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"12","Charlie Hughes","Hull City","0.04","0.00","Off Target","15","Right Foot","Volley","Ryan Giles","Pass (Dead)","","","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"16","Kieffer Moore","Wrexham","0.38","0.00","Off Target","11","Left Foot","","Ben Sheaf","Pass (Live)","Nathan Broadhead","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"23","Matt Crooks","Hull City","0.02","0.00","Off Target","32","Right Foot","","Kyle Joseph","Pass (Live)","Darko Gyabi","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"31","Joel Ndala","Hull City","0.08","0.00","Blocked","15","Right Foot","","Kyle Joseph","Pass (Live)","Matt Crooks","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"35","Darko Gyabi","Hull City","0.50","0.00","Off Target","5","Right Foot","","Matt Crooks","Pass (Live)","Bachir Belloumi","Pass (Live)","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"36","Regan Slater","Hull City","0.06","0.13","Saved","18","Right Foot","","Darko Gyabi","Tackle","","","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Wednesday December 10, 2025, 20:00 (venue time)","Hull City","Wrexham","https://fbref.com/en/matches/544e0f17/Hull-City-Wrexham-December-10-2025-Championship","20"
