"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"90+1","Javier Llabrés","Mallorca","0.04","0.00","Off Target","17","Left Foot","","Pablo Torre","Pass (Dead)","","","La-Liga","2025-2026","Sunday November 2, 2025, 21:00 (venue time) 20:00 (local time)","Real Betis","Mallorca","https://fbref.com/en/matches/f12eb85f/Real-Betis-Mallorca-November-2-2025-La-Liga","11"
"90+3","Pablo Garcia","Betis","0.03","0.00","Off Target","27","Left Foot","Free kick","Pablo Garcia","Fouled","Aitor Ruibal","Pass (Live)","La-Liga","2025-2026","Sunday November 2, 2025, 21:00 (venue time) 20:00 (local time)","Real Betis","Mallorca","https://fbref.com/en/matches/f12eb85f/Real-Betis-Mallorca-November-2-2025-La-Liga","11"
"2","Ilyas Chaira","Oviedo","0.62","0.35","Saved","8","Right Foot","","Santiago Colombatto","Pass (Live)","Nacho Vidal","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"5","Santiago Colombatto","Oviedo","0.03","0.00","Off Target","12","Head","","Ilyas Chaira","Pass (Live)","Javi López","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"17","Víctor Muñoz","Osasuna","0.02","0.00","Blocked","30","Right Foot","","Moi Gómez","Pass (Live)","Rubén García","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"22","Raúl","Osasuna","0.06","0.06","Saved","10","Head","","Víctor Muñoz","Pass (Live)","Moi Gómez","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"24","Ante Budimir","Osasuna","0.09","0.33","Saved","10","Left Foot","","Víctor Muñoz","Pass (Live)","Abel Bretones","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"28","Ante Budimir","Osasuna","0.10","0.52","Saved","9","Head","","Rubén García","Pass (Dead)","Ante Budimir","Fouled","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"29","Catena","Osasuna","0.01","0.00","Off Target","15","Head","","Rubén García","Pass (Dead)","Ante Budimir","Shot","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"31","Víctor Muñoz","Osasuna","0.03","0.16","Saved","9","Head","","Abel Bretones","Pass (Live)","Moi Gómez","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"32","Salomón Rondón","Oviedo","0.01","0.00","Off Target","38","Right Foot","","Javi López","Pass (Dead)","David Carmo","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"37","Raúl","Osasuna","0.25","0.00","Off Target","12","Right Foot","Volley","Jon Moncayola","Pass (Live)","Iker Muñoz","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"43","Ante Budimir","Osasuna","0.02","0.00","Off Target","28","Left Foot","","Catena","Pass (Live)","Enzo Boyomo","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"45","Ilyas Chaira","Oviedo","0.02","0.00","Off Target","31","Right Foot","","Alberto Reina","Pass (Live)","Javi López","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"","","","","","","","","","","","","","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"58","Ante Budimir","Osasuna","0.12","0.00","Off Target","9","Head","","Raúl","Pass (Live)","Raúl","Take-On","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"66","Federico Viñas","Oviedo","0.11","0.30","Saved","10","Head","","Santiago Colombatto","Pass (Dead)","Alberto Reina","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"69","Federico Viñas","Oviedo","0.09","0.00","Off Target","12","Left Foot","","Javi López","Pass (Live)","Ilyas Chaira","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"73","Abel Bretones","Osasuna","0.06","0.15","Saved","13","Left Foot","","","","","","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"75","Abel Bretones","Osasuna","0.04","0.00","Off Target","27","Left Foot","","Iker Muñoz","Pass (Live)","Moi Gómez","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"80","Haissem Hassan","Oviedo","0.05","0.00","Blocked","12","Right Foot","","Federico Viñas","Pass (Live)","Salomón Rondón","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"90+2","Pablo Agudín","Oviedo","0.03","0.00","Blocked","20","Right Foot","","Rahim Bonkano","Pass (Live)","Pablo Agudín","Pass (Live)","La-Liga","2025-2026","Monday November 3, 2025, 21:00 (venue time) 20:00 (local time)","Oviedo","Osasuna","https://fbref.com/en/matches/1a73a7a7/Oviedo-Osasuna-November-3-2025-La-Liga","11"
"4","Adrià Pedrosa","Elche","0.02","0.00","Off Target","29","Right Foot","","Rafa Mir","Pass (Live)","Rodrigo Mendoza","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"6","Takefusa Kubo","Real Sociedad","0.05","0.00","Blocked","15","Left Foot","","Brais Méndez","Pass (Live)","Mikel Oyarzabal","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"9","Rafa Mir","Elche","0.04","0.09","Saved","22","Right Foot","","Adrià Pedrosa","Pass (Live)","Aleix Febas","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"13","Álvaro Rodríguez","Elche","0.08","0.00","Off Target","10","Head","","Adrià Pedrosa","Pass (Live)","Rafa Mir","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"16","Rafa Mir","Elche","0.02","0.07","Saved","30","Right Foot","","Aleix Febas","Pass (Live)","Álvaro Rodríguez","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"25","Gonçalo Guedes","Real Sociedad","0.05","0.00","Blocked","21","Left Foot","","Brais Méndez","Pass (Live)","Jon Gorrotxategi","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"25","Takefusa Kubo","Real Sociedad","0.05","0.15","Saved","17","Left Foot","Volley","Sergio Gómez","Pass (Live)","Carlos Soler","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"26","Rodrigo Mendoza","Elche","0.17","0.00","Woodwork","22","Right Foot","","Josan","Pass (Live)","Aleix Febas","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"29","Rodrigo Mendoza","Elche","0.02","0.00","Blocked","27","Right Foot","","David Affengruber","Pass (Live)","Rodrigo Mendoza","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"31","Rafa Mir","Elche","0.28","0.00","Off Target","10","Right Foot","","Josan","Pass (Live)","Matías Dituro","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"33","Jon Gorrotxategi","Real Sociedad","0.09","0.00","Off Target","21","Right Foot","","Gonçalo Guedes","Pass (Live)","Carlos Soler","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"38","Álvaro Rodríguez","Elche","0.00","0.00","Off Target","15","Head","","Adrià Pedrosa","Pass (Live)","Josan","Pass (Dead)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"42","Adrià Pedrosa","Elche","0.04","0.00","Off Target","19","Left Foot","","Álvaro Rodríguez","Pass (Live)","Marc Aguado","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"44","Mikel Oyarzabal","Real Sociedad","0.06","0.00","Off Target","55","Left Foot","","","","","","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"44","Mikel Oyarzabal","Real Sociedad","0.07","0.44","Saved","13","Right Foot","","Carlos Soler","Pass (Live)","Brais Méndez","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"","","","","","","","","","","","","","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"54","Brais Méndez","Real Sociedad","0.04","0.06","Saved","17","Left Foot","","Brais Méndez","Pass (Live)","Takefusa Kubo","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"57","Álvaro Rodríguez","Elche","0.16","0.71","Goal","8","Left Foot","","Álvaro Núñez","Pass (Live)","David Affengruber","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"63","Víctor Chust","Elche","0.05","0.00","Off Target","8","Right Foot","Volley","David Affengruber","Pass (Live)","Álvaro Rodríguez","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"65","Jon Aramburu","Real Sociedad","0.05","0.04","Saved","13","Head","","Umar Sadiq","Pass (Live)","Arsen Zakharyan","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"66","Umar Sadiq","Real Sociedad","0.04","0.00","Blocked","10","Head","","Carlos Soler","Pass (Dead)","Jon Aramburu","Shot","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"66","Mikel Oyarzabal","Real Sociedad","0.02","0.00","Blocked","19","Left Foot","Deflected","Álex Remiro","Pass (Live)","Sergio Gómez","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"75","Umar Sadiq","Real Sociedad","0.02","0.00","Off Target","17","Head","","Brais Méndez","Pass (Dead)","Umar Sadiq","Fouled","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"89","Mikel Oyarzabal (pen)","Real Sociedad","0.79","0.76","Goal","13","Left Foot","","Umar Sadiq","Fouled","Mikel Oyarzabal","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"90+4","Mikel Oyarzabal","Real Sociedad","0.02","0.00","Off Target","32","Left Foot","","Jon Gorrotxategi","Pass (Live)","","","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"90+6","Adrià Pedrosa","Elche","0.04","0.00","Off Target","28","Left Foot","","David Affengruber","Pass (Live)","Héctor Fort","Pass (Live)","La-Liga","2025-2026","Friday November 7, 2025, 21:00 (venue time) 20:00 (local time)","Elche","Real Sociedad","https://fbref.com/en/matches/7e562e60/Elche-Real-Sociedad-November-7-2025-La-Liga","12"
"2","Azzedine Ounahi","Girona","0.07","0.00","Blocked","23","Right Foot","Free kick","Azzedine Ounahi","Fouled","Vladyslav Vanat","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"7","Bryan Gil","Girona","0.04","0.02","Saved","23","Left Foot","","Iván Martín","Pass (Live)","Azzedine Ounahi","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"12","Denis Suárez","Alavés","0.47","0.51","Saved","11","Left Foot","","Mariano","Pass (Live)","Denis Suárez","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"12","Antonio Blanco","Alavés","0.02","0.02","Saved","29","Right Foot","","","","","","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"16","Viktor Tsyhankov","Girona","0.15","0.73","Goal","8","Head","","Bryan Gil","Pass (Live)","Álex Moreno","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"18","Victor Parada","Alavés","0.03","0.03","Saved","12","Head","","Youssef Lekhedim","Pass (Live)","Calebe","Fouled","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"20","Azzedine Ounahi","Girona","0.03","0.00","Off Target","26","Right Foot","","","","","","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"24","Bryan Gil","Girona","0.08","0.00","Off Target","14","Left Foot","","Iván Martín","Take-On","Azzedine Ounahi","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"27","Axel Witsel","Girona","0.02","0.00","Blocked","28","Right Foot","","Viktor Tsyhankov","Pass (Live)","Azzedine Ounahi","Take-On","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"31","Carles Aleñá","Alavés","0.03","0.00","Blocked","28","Left Foot","","Denis Suárez","Pass (Live)","Calebe","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"34","Arnau Martinez","Girona","0.08","0.00","Off Target","9","Head","","Viktor Tsyhankov","Pass (Dead)","Álex Moreno","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"45","Carles Aleñá","Alavés","0.07","0.20","Saved","17","Right Foot","","Calebe","Pass (Live)","Youssef Lekhedim","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"45+2","Toni Martínez","Alavés","0.08","0.00","Off Target","8","Head","","Youssef Lekhedim","Pass (Live)","Carles Aleñá","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"","","","","","","","","","","","","","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"53","Abde Rebbach","Alavés","0.01","0.06","Saved","22","Left Foot","","Denis Suárez","Pass (Live)","Antonio Blanco","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"58","Azzedine Ounahi","Girona","0.05","0.00","Off Target","18","Right Foot","","Viktor Tsyhankov","Pass (Live)","Iván Martín","Take-On","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"61","Azzedine Ounahi","Girona","0.04","0.00","Blocked","18","Right Foot","","Daley Blind","Pass (Live)","Álex Moreno","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"75","Cristhian Stuani","Girona","0.29","0.00","Blocked","15","Right Foot","","","","","","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"76","Toni Martínez","Alavés","0.02","0.00","Off Target","17","Right Foot","","Carlos Vicente","Pass (Live)","","","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"77","Toni Martínez","Alavés","0.07","0.00","Blocked","17","Left Foot","","Denis Suárez","Pass (Live)","Denis Suárez","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"80","Youssef Lekhedim","Alavés","0.03","0.00","Off Target","22","Left Foot","","Denis Suárez","Pass (Live)","Jon Guridi","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"82","Diego Morcillo","Alavés","0.45","0.00","Off Target","6","Left Foot","","Carlos Vicente","Pass (Live)","Jon Guridi","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"88","Pablo Ibáñez","Alavés","0.42","0.00","Off Target","5","Head","","Abde Rebbach","Pass (Dead)","Diego Morcillo","Fouled","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"90+1","Nahuel Tenaglia","Alavés","0.12","0.00","Off Target","5","Head","","Pablo Ibáñez","Pass (Live)","Carlos Vicente","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"90+4","Jon Guridi","Alavés","0.03","0.00","Off Target","15","Head","","Carlos Vicente","Pass (Live)","Pablo Ibáñez","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12"
"9","Ruben Vargas","Sevilla","0.04","0.00","Blocked","16","Left Foot","","Djibril Sow","Pass (Live)","Ruben Vargas","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"18","Raúl","Osasuna","0.11","0.00","Blocked","9","Head","","Kike Barja","Pass (Live)","Abel Bretones","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"18","Catena","Osasuna","0.07","0.00","Blocked","10","Right Foot","","Kike Barja","Pass (Live)","Rubén García","Pass (Dead)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"26","Tanguy Nianzou","Sevilla","0.02","0.00","Off Target","35","Right Foot","","Peque","Pass (Live)","Peque","Take-On","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"27","Peque","Sevilla","0.08","0.00","Blocked","16","Right Foot","","Gabriel Suazo","Pass (Live)","Akor Adams","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"27","Akor Adams","Sevilla","0.06","0.00","Blocked","25","Right Foot","","Peque","Shot","","","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"36","Raúl","Osasuna","0.07","0.00","Blocked","9","Head","","Rubén García","Pass (Dead)","Moi Gómez","Pass (Live)","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"40","Peque","Sevilla","0.03","0.00","Blocked","23","Right Foot","","Gabriel Suazo","Pass (Live)","","","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
"","","","","","","","","","","","","","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12"
