"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"40","Juan Cuadrado","Pisa","0.02","0.00","Off Target","27","Right Foot","","Mattéo Tramoni","Pass (Live)","Juan Cuadrado","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"","","","","","","","","","","","","","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"49","Mattéo Tramoni","Pisa","0.03","0.21","Saved","23","Right Foot","","Arturo Calabresi","Pass (Dead)","","","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"51","Mattéo Tramoni","Pisa","0.08","0.00","Blocked","10","Head","","Juan Cuadrado","Pass (Live)","Samuele Angori","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"53","Mattéo Tramoni","Pisa","0.11","0.00","Off Target","8","Head","","Juan Cuadrado","Pass (Live)","Arturo Calabresi","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"56","Danilo Cataldi","Lazio","0.02","0.00","Off Target","29","Right Foot","","Adam Marušić","Pass (Live)","Mario Gila","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"62","Gustav Isaksen","Lazio","0.02","0.00","Off Target","13","Left Foot","","Pedro","Pass (Live)","Danilo Cataldi","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"66","Gustav Isaksen","Lazio","0.03","0.01","Saved","26","Left Foot","","Pedro","Pass (Live)","Mattéo Guendouzi","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"70","M'Bala Nzola","Pisa","0.09","0.00","Blocked","9","Head","","Mehdi Léris","Pass (Live)","Ebenezer Akinsanmiro","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"73","Stefano Moreo","Pisa","0.08","0.03","Saved","9","Head","","Mehdi Léris","Pass (Dead)","","","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"77","Idrissa Touré","Pisa","0.04","0.00","Off Target","10","Head","","Samuele Angori","Pass (Live)","Simone Canestrelli","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"80","Stefano Moreo","Pisa","0.09","0.00","Blocked","12","Right Foot","","M'Bala Nzola","Pass (Live)","Idrissa Touré","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"86","Matías Vecino","Lazio","0.08","0.00","Off Target","21","Right Foot","","Mattéo Guendouzi","Pass (Live)","Pedro","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"90","Pedro","Lazio","0.02","0.02","Saved","21","Right Foot","","Danilo Cataldi","Pass (Live)","Tijjani Noslin","Fouled","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"2","Berat Djimsiti","Atalanta","0.13","0.00","Blocked","7","Head","","Lazar Samardzic","Pass (Dead)","","","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"14","Arthur Atta","Udinese","0.03","0.00","Blocked","26","Right Foot","","Arthur Atta","Take-On","Oumar Solet","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"15","Nicolò Zaniolo","Udinese","0.03","0.02","Saved","32","Left Foot","","Jurgen Ekkelenkamp","Pass (Live)","Nicolò Zaniolo","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"17","Nicolò Zaniolo","Udinese","0.07","0.00","Blocked","15","Left Foot","","Oumar Solet","Pass (Live)","","","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"18","Arthur Atta","Udinese","0.03","0.00","Off Target","27","Right Foot","","Adam Buksa","Pass (Live)","Jurgen Ekkelenkamp","Tackle","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"20","Hassane Kamara","Udinese","0.02","0.04","Saved","38","Left Foot","","Nicolò Bertola","Pass (Live)","","","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"32","Hassane Kamara","Udinese","0.07","0.00","Off Target","20","Right Foot","","Alessandro Zanoli","Pass (Live)","Oumar Solet","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"38","Éderson","Atalanta","0.06","0.00","Blocked","18","Right Foot","","Lazar Samardzic","Pass (Live)","Gianluca Scamacca","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"40","Nicolò Zaniolo","Udinese","0.14","0.57","Goal","14","Left Foot","","Hassane Kamara","Pass (Live)","Jurgen Ekkelenkamp","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"43","Jesper Karlström","Udinese","0.03","0.08","Saved","27","Right Foot","","","","","","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"","","","","","","","","","","","","","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"55","Gianluca Scamacca","Atalanta","0.06","0.00","Blocked","30","Right Foot","Free kick","Kamaldeen Sulemana","Fouled","Lazar Samardzic","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"57","Nicolò Zaniolo","Udinese","0.04","0.02","Saved","35","Left Foot","Free kick","Nicolò Zaniolo","Fouled","Alessandro Zanoli","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"62","Nikola Krstović","Atalanta","0.11","0.00","Off Target","11","Right Foot","","Davide Zappacosta","Pass (Live)","Éderson","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"73","Vakoun Bayo","Udinese","0.04","0.00","Off Target","17","Right Foot","","Arthur Atta","Pass (Live)","Hassane Kamara","Interception","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"81","Raoul Bellanova","Atalanta","0.01","0.00","Blocked","23","Right Foot","Volley","Charles De Ketelaere","Pass (Live)","Charles De Ketelaere","Take-On","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"90+5","Jakub Piotrowski","Udinese","0.04","0.00","Off Target","29","Right Foot","Free kick","Kingsley Ehizibue","Fouled","Vakoun Bayo","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10"
"3","Amir Rrahmani","Napoli","0.03","0.00","Off Target","16","Head","","Leonardo Spinazzola","Pass (Live)","Billy Gilmour","Pass (Dead)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"5","Maxence Caqueret","Como","0.04","0.03","Saved","20","Right Foot","Volley","Álvaro Morata","Interception","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"16","Nicolás Paz","Como","0.02","0.00","Off Target","22","Left Foot","","Assane Diao","Take-On","Álex Valle","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"22","Nicolás Paz","Como","0.03","0.00","Blocked","35","Left Foot","Free kick","Álvaro Morata","Fouled","Maxence Caqueret","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"26","Álvaro Morata (pen)","Como","0.79","0.74","Saved","13","Right Foot","","Álvaro Morata","Fouled","Assane Diao","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"26","Álvaro Morata","Como","0.14","0.00","Off Target","10","Head","","Álvaro Morata","Shot","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"27","Scott McTominay","Napoli","0.04","0.03","Saved","18","Right Foot","","","","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"32","Scott McTominay","Napoli","0.02","0.09","Saved","39","Right Foot","","Andre-Frank Zambo Anguissa","Pass (Live)","Amir Rrahmani","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"42","Scott McTominay","Napoli","0.10","0.00","Blocked","13","Left Foot","","David Neres","Pass (Live)","Leonardo Spinazzola","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"43","Matteo Politano","Napoli","0.03","0.00","Off Target","22","Left Foot","Volley","Scott McTominay","Shot","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"45","Elif Elmas","Napoli","0.02","0.11","Saved","29","Right Foot","","Elif Elmas","Take-On","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"45+1","Assane Diao","Como","0.01","0.00","Off Target","33","Right Foot","","Jean Butez","Pass (Live)","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"45+2","Nicolás Paz","Como","0.02","0.00","Blocked","26","Left Foot","","Máximo Perrone","Pass (Live)","Maxence Caqueret","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"45+2","Nicolás Paz","Como","0.03","0.00","Off Target","30","Left Foot","","Maxence Caqueret","Pass (Live)","Álex Valle","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"45+4","Diego Carlos","Como","0.02","0.00","Off Target","36","Right Foot","","Jacobo Ramón","Pass (Live)","Álex Valle","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"","","","","","","","","","","","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"47","Miguel Gutiérrez","Napoli","0.03","","Off Target","24","Left Foot","","Miguel Gutiérrez","Tackle","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"55","Scott McTominay","Napoli","0.35","0.00","Off Target","34","Right Foot","","","","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"57","Matteo Politano","Napoli","0.04","0.13","Saved","16","Left Foot","","","","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"59","Matteo Politano","Napoli","0.03","0.11","Saved","26","Left Foot","","Scott McTominay","Pass (Live)","Scott McTominay","Take-On","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"61","Ivan Smolčić","Como","0.05","0.00","Blocked","23","Right Foot","","Álvaro Morata","Pass (Live)","Máximo Perrone","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"62","Álvaro Morata","Como","0.07","","Blocked","10","Head","","Ivan Smolčić","Pass (Live)","Máximo Perrone","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"63","Jacobo Ramón","Como","0.01","0.00","Blocked","16","Head","","Maxence Caqueret","Pass (Dead)","Álvaro Morata","Shot","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"69","Scott McTominay","Napoli","0.05","0.06","Saved","26","Right Foot","Deflected","Scott McTominay","Take-On","","","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"80","Rasmus Højlund","Napoli","0.10","0.67","Saved","9","Head","","Matteo Politano","Pass (Live)","Andre-Frank Zambo Anguissa","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"84","Assane Diao","Como","0.02","0.00","Blocked","25","Right Foot","","Lucas Da Cunha","Pass (Live)","Álex Valle","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"89","Alessandro Buongiorno","Napoli","0.05","0.09","Saved","11","Head","","Elif Elmas","Pass (Dead)","Elif Elmas","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10"
"2","Filip Kostić","Juventus","0.30","0.76","Goal","9","Left Foot","","Weston McKennie","Pass (Live)","Dušan Vlahović","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"9","Loïs Openda","Juventus","0.03","0.00","Blocked","18","Right Foot","","Loïs Openda","Take-On","","","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"21","Dušan Vlahović","Juventus","0.07","0.03","Saved","15","Right Foot","","Dušan Vlahović","Take-On","Manuel Locatelli","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"26","Manuel Locatelli","Juventus","0.05","0.30","Saved","23","Right Foot","","Andrea Cambiaso","Pass (Live)","Loïs Openda","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"31","Dušan Vlahović","Juventus","0.02","0.09","Saved","33","Left Foot","","Weston McKennie","Pass (Live)","","","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"35","Loïs Openda","Juventus","0.07","0.00","Off Target","10","Left Foot","","Andrea Cambiaso","Pass (Live)","Dušan Vlahović","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"36","Manuel Locatelli","Juventus","0.08","0.00","Off Target","25","Right Foot","","Loïs Openda","Pass (Live)","Filip Kostić","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"37","Jamie Vardy","Cremonese","0.05","0.00","Blocked","14","Right Foot","","Martín Payero","Pass (Live)","Jari Vandeputte","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"40","Martín Payero","Cremonese","0.02","0.00","Off Target","32","Right Foot","","Warren Bondo","Pass (Live)","Romano Floriani","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"45+3","Loïs Openda","Juventus","0.09","0.00","Off Target","20","Right Foot","","Dušan Vlahović","Pass (Live)","Pierre Kalulu","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"","","","","","","","","","","","","","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"53","Tommaso Barbieri","Cremonese","0.05","0.00","Blocked","17","Right Foot","","Jari Vandeputte","Pass (Dead)","Filippo Terracciano","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"55","Jari Vandeputte","Cremonese","0.03","0.00","Blocked","29","Right Foot","Free kick","Warren Bondo","Fouled","Jari Vandeputte","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"58","Federico Bonazzoli","Cremonese","0.08","0.63","Saved","16","Left Foot","","Warren Bondo","Pass (Live)","Jamie Vardy","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"58","Weston McKennie","Juventus","0.28","0.00","Off Target","11","Right Foot","","Andrea Cambiaso","Pass (Live)","Filip Kostić","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"58","Dušan Vlahović","Juventus","0.19","0.00","Off Target","10","Right Foot","","Filip Kostić","Pass (Live)","Weston McKennie","Shot","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"60","Loïs Openda","Juventus","0.03","0.00","Off Target","29","Right Foot","","Dušan Vlahović","Pass (Live)","Manuel Locatelli","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"66","Dušan Vlahović","Juventus","0.39","0.00","Off Target","7","Left Foot","","Weston McKennie","Pass (Live)","Manuel Locatelli","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"68","Andrea Cambiaso","Juventus","0.23","0.44","Goal","12","Left Foot","","Khéphren Thuram","Pass (Live)","Pierre Kalulu","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"71","Francisco Conceição","Juventus","0.08","0.00","Blocked","15","Left Foot","","Dušan Vlahović","Fouled","Weston McKennie","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"78","Franco Vázquez","Cremonese","0.03","0.00","Blocked","27","Left Foot","","Tommaso Barbieri","Pass (Live)","Martín Payero","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"78","Mikayil Ngor Faye","Cremonese","0.03","0.00","Blocked","20","Left Foot","","Franco Vázquez","Pass (Live)","Matteo Bianchetti","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"83","Dušan Vlahović","Juventus","0.06","0.00","Blocked","26","Left Foot","","Vasilije Adžić","Pass (Live)","Dušan Vlahović","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"83","Jamie Vardy","Cremonese","0.25","0.41","Goal","13","Right Foot","","Dennis Johnsen","Pass (Live)","Jari Vandeputte","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"87","Dennis Johnsen","Cremonese","0.02","0.00","Off Target","32","Right Foot","","Franco Vázquez","Fouled","Matteo Bianchetti","Pass (Live)","Serie-A","2025-2026","Saturday November 1, 2025, 20:45 (venue time) 19:45 (local time)","Cremonese","Juventus","https://fbref.com/en/matches/4c499de2/Cremonese-Juventus-November-1-2025-Serie-A","10"
"3","Piotr Zieliński","Inter","0.03","0.04","Saved","16","Left Foot","","Carlos Augusto","Pass (Live)","Hakan Çalhanoğlu","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
