"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jesus Vazquez","21","es ESP","LB","22-275","90","0","0","0","0","1","1","0","0","55","1","0","1","0.1","0.1","0.0","2","0","37","46","80.4","3","25","3","1","1","/en/players/106c142c/Jesus-Vazquez","Valencia","2","20","16","19","1","55","100.0","0","0.0","129","93","1","1","3","1","27","2","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8","Estadi Municipal de Montilivi"
"Mouctar Diakhaby","4","gn GUI","CB","28-289","5","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/d2110326/Mouctar-Diakhaby","Valencia","1","3","0","0","0","3","","0","","0","0","0","0","0","0","1","0","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8","Estadi Municipal de Montilivi"
"Copete","3","es ESP","CB","25-359","85","0","0","0","0","3","0","0","0","77","1","0","1","0.3","0.3","0.0","2","0","62","66","93.9","1","41","0","0","0","/en/players/0f26ffd7/Copete","Valencia","4","43","30","4","3","77","","0","","120","34","0","0","0","0","55","0","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8","Estadi Municipal de Montilivi"
"César Tárrega","5","es ESP","CB","23-220","90","0","0","0","0","1","1","0","0","76","0","1","0","0.0","0.0","0.0","3","0","57","70","81.4","1","39","1","0","0","/en/players/59c29820/Cesar-Tarrega","Valencia","5","39","34","4","1","76","","0","","207","111","0","0","0","0","54","0","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8","Estadi Municipal de Montilivi"
"Thierry Correia","12","pt POR","RB","26-209","71","0","0","0","0","1","1","0","0","44","1","1","0","0.0","0.0","0.0","2","0","34","39","87.2","2","25","0","0","0","/en/players/c78b352d/Thierry-Correia","Valencia","2","17","21","6","2","44","","0","","74","47","0","0","0","0","27","2","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8","Estadi Municipal de Montilivi"
"Largie Ramazani","17","be BEL","RB","24-219","19","0","0","0","0","2","1","0","0","14","1","0","0","0.1","0.1","0.0","2","0","8","11","72.7","1","11","2","3","2","/en/players/cc9256ef/Largie-Ramazani","Valencia","0","0","3","12","2","14","66.7","1","33.3","83","37","1","1","0","0","11","5","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8","Estadi Municipal de Montilivi"
"Julen Agirrezabala","25","es ESP","GK","24-282","90","0","0","0","0","0","0","0","0","31","0","0","0","0.0","0.0","0.0","0","0","23","29","79.3","0","16","0","0","0","/en/players/a2c1a8d3/Julen-Agirrezabala","Valencia","23","31","0","0","0","31","","0","","83","42","0","0","0","0","16","0","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8","Estadi Municipal de Montilivi"
"Iñaki Williams","9","gh GHA","FW","31-111","52","1","0","1","1","2","1","0","0","21","0","0","1","0.9","0.2","0.1","2","1","7","14","50.0","1","6","2","1","1","/en/players/6a99e0b1/Inaki-Williams","Athletic Club","0","0","6","15","6","20","100.0","0","0.0","48","31","1","1","0","0","12","6","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Nico Williams","10","es ESP","LW","23-084","38","0","0","0","0","1","0","0","0","24","2","0","0","0.0","0.0","0.0","0","0","11","13","84.6","0","13","2","3","0","/en/players/afdc14d7/Nico-Williams","Athletic Club","0","0","5","19","4","24","0.0","2","66.7","72","27","0","1","2","2","17","4","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Roberto Navarro","23","es ESP","LW,AM","23-175","81","0","0","0","0","2","0","0","0","53","0","0","1","0.2","0.2","0.2","7","0","31","40","77.5","3","38","4","8","2","/en/players/c997b942/Roberto-Navarro","Athletic Club","1","4","21","29","4","53","25.0","2","25.0","276","178","4","1","4","1","42","7","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Urko Izeta","25","es ESP","AM","26-005","9","0","0","0","0","0","0","0","0","6","0","0","1","0.0","0.0","0.0","0","0","3","4","75.0","0","1","0","0","0","/en/players/f9756b6a/Urko-Izeta","Athletic Club","0","0","2","4","0","6","","0","","10","0","1","0","1","0","2","1","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Nicolás Serrano","22","es ESP","RW","22-213","61","0","0","0","0","4","0","0","0","36","0","0","3","0.3","0.3","0.1","2","0","16","20","80.0","4","19","1","1","0","/en/players/2ad0e5e5/Nicolas-Serrano","Athletic Club","1","5","12","19","4","36","0.0","1","100.0","96","37","1","0","1","1","24","5","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Alejandro Rego","30","es ESP","RW,DM","22-115","29","1","0","0","0","1","1","0","0","16","1","0","0","0.1","0.1","0.0","1","1","12","12","100.0","0","10","1","0","0","/en/players/72e0d609/Alejandro-Rego","Athletic Club","0","0","9","7","1","16","","0","","36","28","2","0","1","0","15","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Gorka Guruzeta","11","es ESP","AM,FW","29-022","61","0","0","0","0","1","0","0","0","31","1","0","2","0.1","0.1","0.0","3","0","17","21","81.0","0","11","1","3","1","/en/players/6b5ea2f4/Gorka-Guruzeta","Athletic Club","1","5","14","12","2","31","33.3","2","66.7","50","28","0","1","2","1","21","1","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Maroan Sannadi","21","ma MAR","FW","24-245","29","0","0","0","0","1","1","0","0","7","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","0","3","1","0","0","/en/players/bea2537a/Maroan-Sannadi","Athletic Club","0","2","2","5","1","7","","0","","32","29","1","0","0","0","6","1","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Mikel Jauregizar","18","es ESP","DM","21-325","90","0","0","0","0","1","0","0","0","75","0","3","1","0.0","0.0","0.0","5","0","53","69","76.8","8","31","2","2","0","/en/players/2f5c78ca/Mikel-Jauregizar","Athletic Club","1","5","39","31","0","75","0.0","1","50.0","141","65","1","0","0","1","47","1","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Iñigo Ruiz de Galarreta","16","es ESP","DM","32-059","81","0","0","0","0","0","0","1","0","54","2","0","0","0.0","0.0","0.0","4","0","39","46","84.8","8","27","0","3","0","/en/players/91f7631f/Inigo-Ruiz-de-Galarreta","Athletic Club","0","2","41","11","0","54","0.0","2","66.7","120","42","0","0","0","1","35","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Iñigo Lekue","15","es ESP","RB,DM","32-153","9","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","0","0","1","2","50.0","0","0","0","0","0","/en/players/59b7d823/Inigo-Lekue","Athletic Club","0","1","1","2","0","4","","0","","0","0","0","0","0","0","1","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Yuri Berchiche","17","es ESP","LB","35-236","90","0","0","0","0","3","0","0","0","69","0","0","1","0.0","0.0","0.1","3","0","51","60","85.0","7","29","1","1","1","/en/players/b6e50615/Yuri-Berchiche","Athletic Club","2","10","40","19","2","69","100.0","0","0.0","96","82","1","0","0","0","50","7","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Aymeric Laporte","14","es ESP","CB","31-130","90","0","0","0","0","0","0","1","0","53","2","1","0","0.0","0.0","0.0","1","0","42","51","82.4","4","30","0","1","1","/en/players/119b9a8e/Aymeric-Laporte","Athletic Club","4","24","28","1","0","53","100.0","0","0.0","145","97","0","0","0","0","33","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Daniel Vivian","3","es ESP","CB","26-081","90","0","0","0","0","1","1","1","0","59","0","0","0","0.2","0.2","0.0","2","0","48","49","98.0","3","31","0","0","0","/en/players/ab7bf91d/Daniel-Vivian","Athletic Club","8","26","30","3","1","59","","0","","135","81","1","0","0","0","41","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Jesús Areso","12","es ESP","RB,RW","26-094","90","0","1","0","0","0","0","1","0","67","0","0","0","0.0","0.0","0.1","3","1","51","63","81.0","2","31","3","3","2","/en/players/94e01ec6/Jesus-Areso","Athletic Club","0","18","25","26","0","67","66.7","0","0.0","163","95","3","0","1","1","44","6","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Unai Simón","1","es ESP","GK","28-115","90","0","0","0","0","0","0","0","0","26","0","0","0","0.0","0.0","0.0","0","0","18","24","75.0","0","12","0","0","0","/en/players/5dcf3e90/Unai-Simon","Athletic Club","17","26","0","0","0","26","","0","","88","49","0","0","0","0","10","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Vedat Muriqi","7","xk KVX","FW","31-163","90","0","0","0","0","2","0","1","0","27","0","1","1","0.3","0.3","0.0","0","0","10","15","66.7","0","15","1","0","0","/en/players/0cadc46d/Vedat-Muriqi","Mallorca","4","6","17","5","2","27","","0","","56","15","0","0","4","2","22","2","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Pablo Torre","20","es ESP","LW","22-184","65","0","0","0","0","0","0","0","0","41","1","0","2","0.0","0.0","0.1","2","0","25","31","80.6","2","21","3","2","1","/en/players/04e531b6/Pablo-Torre","Mallorca","1","8","21","12","0","41","50.0","0","0.0","145","73","0","0","3","1","25","2","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Mateo Joseph","18","es ESP","LW","21-350","25","0","1","0","0","1","0","0","0","12","0","0","0","0.1","0.1","0.0","2","1","9","10","90.0","0","6","2","2","0","/en/players/6ad43f9a/Mateo-Joseph","Mallorca","1","2","3","7","2","12","0.0","0","0.0","70","51","1","0","0","0","9","2","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Marc Domenech","30","es ESP","RW","19-276","65","0","0","0","0","0","0","0","0","14","0","0","1","0.0","0.0","0.0","0","0","4","8","50.0","0","6","0","0","0","/en/players/54880c9b/Marc-Domenech","Mallorca","3","6","5","3","0","14","","0","","16","7","0","0","0","0","6","3","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Javier Llabrés","19","es ESP","RW","23-023","25","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.1","1","0","8","10","80.0","0","3","0","1","1","/en/players/38b0cf42/Javier-Llabres","Mallorca","0","6","2","5","1","13","100.0","0","0.0","12","2","0","0","0","0","8","3","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Sergi Darder","10","es ESP","AM,DM","31-286","90","0","0","0","0","1","0","1","0","49","1","0","0","0.0","0.0","0.3","2","0","34","44","77.3","4","28","3","2","1","/en/players/070a3904/Sergi-Darder","Mallorca","0","3","40","6","0","49","50.0","1","50.0","174","100","1","0","0","1","39","1","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Manu Morlanes","8","es ESP","DM","26-265","82","0","0","0","0","0","0","0","0","50","5","2","0","0.0","0.0","0.0","2","1","29","37","78.4","2","18","0","0","0","/en/players/a0255c67/Manu-Morlanes","Mallorca","4","18","29","4","0","50","","0","","123","61","0","0","1","0","28","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Antonio Sánchez","6","es ESP","DM","28-276","7","0","0","0","0","0","0","2","1","10","0","0","0","0.0","0.0","0.0","0","0","8","8","100.0","1","6","0","0","0","/en/players/a254bbe0/Antonio-Sanchez","Mallorca","1","2","7","1","0","10","","0","","25","6","0","0","0","0","9","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Samu Costa","12","pt POR","DM","24-311","90","1","0","0","0","1","1","0","0","71","4","1","3","0.0","0.0","0.0","0","0","45","55","81.8","3","22","0","3","3","/en/players/76c2a023/Samu-Costa","Mallorca","5","30","31","11","0","71","100.0","0","0.0","110","37","1","0","3","1","39","1","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Johan Mojica","22","co COL","LB","33-044","87","0","0","0","0","0","0","0","0","88","3","0","3","0.0","0.0","0.0","1","0","48","63","76.2","3","35","5","1","1","/en/players/608f2092/Johan-Mojica","Mallorca","14","36","37","15","0","88","100.0","0","0.0","184","75","4","0","6","0","48","4","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Toni Lato","3","es ESP","LB","27-317","3","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","2","0.0","0","0","0","0","0","/en/players/8e088e04/Toni-Lato","Mallorca","0","0","2","0","0","2","","0","","0","0","0","0","0","0","1","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Antonio Raillo","21","es ESP","CB","33-361","90","0","0","0","0","0","0","1","0","71","1","1","1","0.0","0.0","0.0","0","0","52","57","91.2","0","33","1","0","0","/en/players/b857bd29/Antonio-Raillo","Mallorca","12","46","25","0","0","71","","0","","186","107","0","0","0","0","46","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Martin Valjent","24","sk SVK","CB","29-297","90","0","0","0","0","1","1","0","0","65","0","0","0","0.0","0.0","0.0","1","0","48","58","82.8","1","37","0","0","0","/en/players/f2c6ac01/Martin-Valjent","Mallorca","7","40","22","3","1","65","","0","","188","99","1","0","0","0","48","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
"Pablo Maffeo","23","es ESP","RB","28-084","87","0","0","0","0","0","0","0","0","45","3","3","3","0.0","0.0","0.0","0","0","24","31","77.4","1","16","1","2","1","/en/players/5db04597/Pablo-Maffeo","Mallorca","8","21","22","4","0","45","50.0","1","50.0","113","37","1","0","0","1","22","0","La-Liga","2025-2026","Saturday October 4, 2025, 18:30 (venue time) 17:30 (local time)","Athletic Club","Mallorca","https://fbref.com/en/matches/a0548327/Athletic-Club-Mallorca-October-4-2025-La-Liga","8","San Mamés"
