"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"55","Giovane","Hellas Verona","0.14","0.00","Off Target","18","Left Foot","","Giovane","Take-On","Domagoj Bradarić","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"56","Suat Serdar","Hellas Verona","0.07","0.00","Blocked","22","Right Foot","","Suat Serdar","Pass (Live)","Giovane","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"58","Federico Bonazzoli","Cremonese","0.02","0.00","Off Target","31","Left Foot","Volley","Michele Collocolo","Pass (Live)","","","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"61","Giovane","Hellas Verona","0.23","0.22","Saved","11","Left Foot","","Suat Serdar","Pass (Live)","Gift Orban","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"62","Jean-Daniel Akpa-Akpro","Hellas Verona","0.01","0.00","Off Target","34","Right Foot","","Antoine Bernede","Pass (Live)","Rafik Belghali","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"63","Gift Orban","Hellas Verona","0.04","0.04","Saved","17","Right Foot","","Domagoj Bradarić","Pass (Live)","Domagoj Bradarić","Tackle","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"65","Giovane","Hellas Verona","0.06","0.00","Blocked","14","Left Foot","","Giovane","Take-On","Unai Núñez","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"66","Michele Collocolo","Cremonese","0.02","0.09","Saved","33","Right Foot","","Jeremy Sarmiento","Pass (Live)","Jeremy Sarmiento","Take-On","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"66","Filippo Terracciano","Cremonese","0.09","0.00","Blocked","9","Head","","Jeremy Sarmiento","Pass (Dead)","Michele Collocolo","Shot","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"90+1","Jeremy Sarmiento","Cremonese","0.02","0.24","Saved","34","Right Foot","","Jeremy Sarmiento","Take-On","Matteo Bianchetti","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"90+3","Amin Sarr","Hellas Verona","0.18","0.24","Saved","13","Right Foot","","","","","","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"10","Patrizio Masini","Genoa","0.07","0.00","Blocked","24","Right Foot","","Patrizio Masini","Pass (Live)","Aarón Martín","Interception","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"13","Nicolás Paz","Como","0.02","0.20","Goal","28","Left Foot","","Álvaro Morata","Pass (Live)","Nicolas-Gerrit Kühn","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"21","Jacobo Ramón","Como","0.04","0.00","Blocked","27","Left Foot","","Nicolas-Gerrit Kühn","Pass (Live)","Maxence Caqueret","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"24","Nicolas-Gerrit Kühn","Como","0.06","0.00","Blocked","12","Left Foot","Volley","Jesus Rodríguez","Pass (Live)","Maxence Caqueret","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"30","Nicolas-Gerrit Kühn","Como","0.47","0.68","Saved","8","Left Foot","","Mërgim Vojvoda","Pass (Live)","Jean Butez","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"30","Álvaro Morata","Como","0.83","0.00","Off Target","4","Left Foot","","Nicolas-Gerrit Kühn","Shot","","","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"33","Lorenzo Colombo","Genoa","0.19","0.08","Saved","11","Left Foot","","Aarón Martín","Pass (Live)","Ruslan Malinovskyi","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"33","Mikael Ellertsson","Genoa","0.42","0.19","Saved","9","Left Foot","Volley","Lorenzo Colombo","Shot","","","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"33","Patrizio Masini","Genoa","0.77","0.00","Blocked","5","Right Foot","","Mikael Ellertsson","Shot","","","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"36","Álvaro Morata","Como","0.13","0.00","Off Target","17","Right Foot","","Nicolas-Gerrit Kühn","Pass (Live)","Nicolas-Gerrit Kühn","Take-On","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"38","Nicolás Paz","Como","0.03","0.00","Blocked","28","Right Foot","","Nicolás Paz","Take-On","Álex Valle","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"41","Jesus Rodríguez","Como","0.04","0.02","Saved","22","Right Foot","","Álvaro Morata","Pass (Live)","Nicolas-Gerrit Kühn","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"45+3","Nicolás Paz","Como","0.04","0.00","Blocked","22","Left Foot","","Lucas Da Cunha","Pass (Live)","Lucas Da Cunha","Take-On","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"","","","","","","","","","","","","","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"52","Ruslan Malinovskyi","Genoa","0.06","0.00","Blocked","27","Left Foot","","Aarón Martín","Pass (Live)","Aarón Martín","Take-On","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"52","Johan Vásquez","Genoa","0.03","0.00","Blocked","23","Left Foot","","","","","","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"63","Maxence Caqueret","Como","0.03","0.00","Off Target","26","Right Foot","","Nicolás Paz","Pass (Live)","Maxence Caqueret","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"67","Mërgim Vojvoda","Como","0.09","0.13","Saved","16","Right Foot","","Nicolas-Gerrit Kühn","Pass (Live)","Anastasios Douvikas","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"68","Anastasios Douvikas","Como","0.33","0.00","Blocked","5","Right Foot","Volley","Mërgim Vojvoda","Shot","","","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"78","Lorenzo Colombo","Genoa","0.12","0.00","Blocked","13","Left Foot","","Caleb Ekuban","Pass (Live)","Morten Frendrup","Pass (Dead)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"82","Leo Skiri Østigård","Genoa","0.20","0.00","Blocked","5","Head","","Aarón Martín","Pass (Dead)","Brooke Norton-Cuffy","Take-On","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"83","Leo Skiri Østigård","Genoa","0.33","0.00","Blocked","4","Head","","Aarón Martín","Pass (Dead)","Leo Skiri Østigård","Shot","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"88","Jayden Addai","Como","0.16","0.00","Blocked","9","Left Foot","","Martin Baturina","Pass (Live)","Nicolás Paz","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"90+2","Brooke Norton-Cuffy","Genoa","0.19","0.00","Blocked","5","Right Foot","","Valentin Carboni","Pass (Live)","Junior Messias","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"90+2","Caleb Ekuban","Genoa","0.34","0.97","Goal","10","Right Foot","Deflected","Brooke Norton-Cuffy","Shot","","","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"90+4","Johan Vásquez","Genoa","0.10","0.04","Saved","10","Head","","Brooke Norton-Cuffy","Take-On","Junior Messias","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 20:45 (venue time) 19:45 (local time)","Como","Genoa","https://fbref.com/en/matches/a483a5a9/Como-Genoa-September-15-2025-Serie-A","3"
"5","Tiago Gabriel","Lecce","0.51","0.29","Goal","6","Head","","Riccardo Sottil","Pass (Live)","Riccardo Sottil","Take-On","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"16","Kialonda","Lecce","0.06","0.00","Off Target","10","Head","","Álex Sala","Pass (Live)","Riccardo Sottil","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"18","Sebastiano Esposito","Cagliari","0.10","0.00","Woodwork","12","Left Foot","","Sebastiano Esposito","Take-On","Matteo Prati","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"18","Matteo Prati","Cagliari","0.02","0.00","Off Target","18","Left Foot","Volley","Sebastiano Esposito","Shot","","","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"18","Andrea Belotti","Cagliari","0.19","0.00","Off Target","7","Head","","Matteo Prati","Shot","","","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"19","Michel Ndary Adopo","Cagliari","0.05","0.37","Saved","14","Right Foot","","Sebastiano Esposito","Pass (Live)","Sebastiano Esposito","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"22","Alessandro Deiola","Cagliari","0.05","0.38","Saved","10","Head","","Matteo Prati","Pass (Dead)","Sebastiano Esposito","Tackle","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"29","Lassana Coulibaly","Lecce","0.03","0.15","Saved","25","Right Foot","","","","","","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"30","Ylber Ramadani","Lecce","0.01","0.00","Off Target","29","Right Foot","","Ylber Ramadani","Pass (Dead)","Ylber Ramadani","Fouled","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"32","Marco Palestra","Cagliari","0.04","0.02","Saved","18","Left Foot","","Andrea Belotti","Pass (Live)","Sebastiano Esposito","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"33","Andrea Belotti","Cagliari","0.57","0.99","Goal","9","Right Foot","","Marco Palestra","Pass (Live)","Michael Folorunsho","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"41","Michael Folorunsho","Cagliari","0.05","0.00","Blocked","17","Right Foot","Volley","Marco Palestra","Take-On","Sebastiano Esposito","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"42","Michael Folorunsho","Cagliari","0.01","0.00","Blocked","9","Head","","Matteo Prati","Pass (Dead)","Michael Folorunsho","Shot","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"44","Sebastiano Esposito","Cagliari","0.08","0.00","Blocked","10","Right Foot","","Marco Palestra","Pass (Live)","Marco Palestra","Take-On","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"45","Sebastiano Esposito","Cagliari","0.02","0.00","Woodwork","25","Right Foot","","Michael Folorunsho","Pass (Live)","Sebastiano Esposito","Pass (Dead)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"45+2","Nikola Štulić","Lecce","0.03","0.42","Saved","13","Head","","Antonino Gallo","Pass (Live)","Álex Sala","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"45+2","Álex Sala","Lecce","0.09","0.00","Off Target","19","Right Foot","","Riccardo Sottil","Pass (Live)","Álex Sala","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"","","","","","","","","","","","","","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"48","Andrea Belotti","Cagliari","0.15","0.00","Off Target","12","Left Foot","","Alessandro Deiola","Pass (Live)","Matteo Prati","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"55","Santiago Pierotti","Lecce","0.02","0.15","Saved","9","Head","Deflected","Mohamed Kaba","Pass (Live)","Corrie Ndaba","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"56","Mohamed Kaba","Lecce","0.04","0.03","Saved","19","Right Foot","","Corrie Ndaba","Pass (Live)","Ylber Ramadani","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"59","Alessandro Deiola","Cagliari","0.05","0.00","Off Target","14","Right Foot","","Michel Ndary Adopo","Pass (Live)","Alessandro Deiola","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"67","Tete Morente","Lecce","0.16","0.00","Off Target","7","Head","","Santiago Pierotti","Pass (Live)","Santiago Pierotti","Tackle","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"71","Andrea Belotti (pen)","Cagliari","0.79","0.81","Goal","13","Right Foot","","Andrea Belotti","Fouled","Mattia Felici","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"76","Tiago Gabriel","Lecce","0.02","0.00","Off Target","13","Head","","Tete Morente","Pass (Dead)","Kialonda","Fouled","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"84","Konan N'dri","Lecce","0.03","0.00","Off Target","23","Left Foot","","Tete Morente","Pass (Live)","Konan N'dri","Pass (Dead)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"90","Mattia Felici","Cagliari","0.06","0.10","Saved","23","Right Foot","","Adam Obert","Pass (Dead)","Gianluca Gaetano","Pass (Live)","Serie-A","2025-2026","Friday September 19, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Cagliari","https://fbref.com/en/matches/30bdd9a6/Lecce-Cagliari-September-19-2025-Serie-A","4"
"2","Nikola Moro","Bologna","0.03","0.00","Blocked","27","Right Foot","","Benjamín Domínguez","Pass (Live)","Juan Miranda","Pass (Dead)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"5","Lorenzo Colombo","Genoa","0.12","0.00","Off Target","6","Left Foot","","Ruslan Malinovskyi","Pass (Live)","Aarón Martín","Pass (Dead)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"18","Johan Vásquez","Genoa","0.05","0.16","Saved","14","Left Foot","","Mikael Ellertsson","Pass (Live)","Vitinha","Pass (Dead)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"24","Riccardo Orsolini","Bologna","0.06","0.13","Saved","14","Left Foot","","Federico Bernardeschi","Pass (Live)","Torbjørn Heggem","Pass (Live)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"30","Nikola Moro","Bologna","0.02","0.00","Blocked","34","Right Foot","","Remo Freuler","Pass (Live)","Benjamín Domínguez","Pass (Live)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"30","Federico Bernardeschi","Bologna","0.03","0.00","Blocked","15","Left Foot","","Federico Bernardeschi","Take-On","Nikola Moro","Shot","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"33","Lorenzo Colombo","Genoa","0.01","0.01","Saved","31","Left Foot","","Ruslan Malinovskyi","Pass (Live)","Ruslan Malinovskyi","Take-On","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"35","Aarón Martín","Genoa","0.07","0.32","Saved","16","Left Foot","Deflected","Mikael Ellertsson","Pass (Live)","Patrizio Masini","Pass (Live)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"38","Torbjørn Heggem","Bologna","0.04","0.00","Off Target","15","Right Foot","","Federico Bernardeschi","Pass (Live)","Federico Bernardeschi","Take-On","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"41","Riccardo Orsolini","Bologna","0.04","0.20","Saved","17","Left Foot","Deflected","Federico Bernardeschi","Pass (Live)","Santiago Castro","Pass (Live)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"","","","","","","","","","","","","","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"58","Riccardo Orsolini","Bologna","0.11","0.00","Off Target","13","Left Foot","","Martin Vitík","Pass (Live)","Martin Vitík","Tackle","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"62","Vitinha","Genoa","0.13","0.00","Off Target","5","Head","","Mikael Ellertsson","Pass (Live)","Ruslan Malinovskyi","Pass (Live)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"63","Mikael Ellertsson","Genoa","0.14","0.48","Goal","13","Right Foot","","Ruslan Malinovskyi","Pass (Live)","Caleb Ekuban","Pass (Live)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"67","Santiago Castro","Bologna","0.08","0.38","Saved","10","Head","","Nadir Zortea","Pass (Live)","Remo Freuler","Pass (Live)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"68","Martin Vitík","Bologna","0.06","0.00","Off Target","8","Head","","Juan Miranda","Pass (Dead)","Santiago Castro","Shot","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"68","Santiago Castro","Bologna","0.07","0.17","Saved","10","Head","","Martin Vitík","Shot","","","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
"68","Ruslan Malinovskyi","Genoa","0.02","0.00","Blocked","30","Left Foot","","Caleb Ekuban","Pass (Live)","Ruslan Malinovskyi","Pass (Live)","Serie-A","2025-2026","Saturday September 20, 2025, 15:00 (venue time) 14:00 (local time)","Bologna","Genoa","https://fbref.com/en/matches/2db7ade4/Bologna-Genoa-September-20-2025-Serie-A","4"
