"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jay Stansfield","28","eng ENG","FW","23-026","82","0","0","0","0","0","0","0","0","22","1","0","1","0.0","0.0","0.1","1","0","9","15","60.0","3","15","1","1","0","/en/players/b2626673/Jay-Stansfield","Birmingham City","1","3","9","10","1","22","0.0","1","100.0","101","22","0","0","2","2","15","4","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Patrick Roberts","16","eng ENG","FW","28-318","8","0","0","0","0","0","0","0","0","3","1","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/59d93937/Patrick-Roberts","Birmingham City","0","0","1","2","0","3","","0","","3","3","0","0","0","0","2","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Demarai Gray","10","jm JAM","LW","29-175","63","0","0","0","0","1","0","0","0","14","0","0","0","0.1","0.1","0.0","2","0","6","10","60.0","0","9","0","2","1","/en/players/4468ec10/Demarai-Gray","Birmingham City","0","4","6","4","0","14","50.0","1","50.0","59","7","0","1","0","1","8","3","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Lyndon Dykes","17","sct SCO","LW","30-074","27","0","0","0","0","1","0","0","0","16","0","1","0","0.1","0.1","0.0","0","0","7","12","58.3","0","8","0","0","0","/en/players/cd92357a/Lyndon-Dykes","Birmingham City","1","3","4","9","1","16","","0","","15","2","0","0","1","0","9","1","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Keshi Anderson","14","eng ENG","RW","30-258","29","0","0","0","0","0","0","1","0","15","1","0","0","0.0","0.0","0.0","0","0","7","11","63.6","0","10","0","3","0","/en/players/864a3eba/Keshi-Anderson","Birmingham City","1","5","4","6","0","15","0.0","2","66.7","36","10","0","0","0","0","12","2","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Marc Leonard","12","sct SCO","DM","24-001","61","0","0","0","0","1","0","0","0","36","5","2","1","0.1","0.1","0.0","0","0","18","24","75.0","3","17","0","2","1","/en/players/bd8afa3d/Marc-Leonard","Birmingham City","3","11","20","5","1","36","50.0","1","50.0","73","28","0","0","1","0","18","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Willum Þór Willumsson","18","is ISL","AM","27-058","62","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.5","1","0","14","24","58.3","1","7","0","1","0","/en/players/f3f80000/Willum-Thor-Willumsson","Birmingham City","1","4","14","11","0","29","0.0","1","100.0","35","5","2","0","1","1","13","2","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Lewis Koumas","30","wls WAL","AM","20-092","28","0","0","0","0","0","0","0","0","8","2","0","0","0.0","0.0","0.0","1","0","3","4","75.0","0","4","0","0","0","/en/players/d77edba6/Lewis-Koumas","Birmingham City","0","3","3","2","1","8","","0","","8","1","0","0","2","0","4","2","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Paik Seung-ho","8","kr KOR","DM","28-278","90","0","0","0","0","0","0","0","0","41","1","1","1","0.0","0.0","0.1","2","0","29","32","90.6","4","22","0","3","2","/en/players/1e1bea09/Paik-Seung-ho","Birmingham City","6","10","27","4","0","41","66.7","1","33.3","69","27","1","0","1","3","28","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Tommy Doyle","7","eng ENG","DM","24-064","17","0","0","0","0","0","0","0","1","10","0","1","0","0.0","0.0","0.1","1","0","9","9","100.0","2","6","0","0","0","/en/players/5526deb1/Tommy-Doyle","Birmingham City","1","4","4","2","0","10","","0","","21","6","0","0","0","0","6","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Jack Robinson","6","eng ENG","LB","32-110","63","0","0","0","0","0","0","0","0","38","4","1","2","0.0","0.0","0.0","0","0","21","28","75.0","1","15","0","1","0","/en/players/7399c7a8/Jack-Robinson","Birmingham City","2","26","9","3","0","38","0.0","1","100.0","38","3","0","0","0","0","18","1","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Eiran Cashin","41","ie IRL","LB","24-041","27","0","0","0","0","0","0","0","0","21","3","1","0","0.0","0.0","0.0","0","0","7","14","50.0","1","7","0","0","0","/en/players/f557c3b8/Eiran-Cashin","Birmingham City","1","8","11","2","0","21","","0","","19","7","1","0","0","0","7","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Christoph Klarer","4","at AUT","CB","25-189","90","0","0","0","0","1","0","1","0","50","0","1","1","0.1","0.1","0.0","0","0","31","36","86.1","0","25","0","0","0","/en/players/144e8717/Christoph-Klarer","Birmingham City","16","37","11","2","1","50","","0","","51","33","0","0","0","0","31","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Phil Neumann","5","de GER","CB","28-165","90","0","0","0","0","1","1","1","0","43","0","0","1","0.5","0.5","0.0","0","0","31","35","88.6","2","21","0","0","0","/en/players/3e589eef/Phil-Neumann","Birmingham City","6","27","13","3","1","43","","0","","91","34","1","0","0","0","25","1","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Tomoki Iwata","24","jp JPN","RB","28-257","90","0","0","0","0","2","0","0","0","58","1","1","1","0.1","0.1","0.0","3","0","34","42","81.0","4","22","0","2","1","/en/players/61e65971/Tomoki-Iwata","Birmingham City","6","18","17","23","1","58","50.0","0","0.0","66","19","0","0","2","4","28","5","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"Ryan Allsop","21","eng ENG","GK","33-186","90","0","0","0","0","0","0","0","0","55","0","0","0","0.0","0.0","0.0","0","0","23","51","45.1","0","35","0","0","0","/en/players/af615123/Ryan-Allsop","Birmingham City","38","55","0","0","0","55","","0","","182","139","0","0","0","0","26","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Sheffield United","Birmingham City","https://fbref.com/en/matches/5efa50dc/Sheffield-United-Birmingham-City-December-20-2025-Championship","22","Bramall Lane"
"George Hirst","9","sct SCO","FW","26-308","8","0","0","0","0","1","0","0","0","1","0","0","0","0.1","0.1","0.0","0","0","0","0","","0","0","0","0","0","/en/players/78e87179/George-Hirst","Ipswich Town","0","0","0","1","1","1","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Ivan Azón","31","es ESP","FW","22-361","82","0","0","0","0","5","1","0","0","30","0","0","0","0.4","0.4","0.3","5","0","16","21","76.2","0","21","3","0","0","/en/players/9b2779f5/Ivan-Azon","Ipswich Town","1","4","12","14","7","30","","0","","99","59","0","2","0","1","24","6","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Jaden Philogene Bidace","11","eng ENG","LW","23-315","75","1","0","0","0","3","1","0","0","26","0","0","1","0.7","0.7","0.1","1","0","13","15","86.7","1","20","1","3","1","/en/players/19f4d211/Jaden-Philogene-Bidace","Ipswich Town","1","1","13","12","5","26","33.3","2","66.7","105","36","1","1","2","3","22","5","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Jack Clarke","47","eng ENG","LW","25-027","15","1","0","0","0","1","1","0","0","16","0","0","0","0.5","0.5","0.1","3","1","14","15","93.3","5","13","1","2","2","/en/players/e16932d8/Jack-Clarke","Ipswich Town","0","0","12","4","1","16","100.0","0","0.0","72","50","0","1","0","0","13","4","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Sindre Egeli","8","no NOR","RW","19-182","75","0","0","0","0","1","1","0","0","24","0","0","0","0.2","0.2","0.0","2","0","11","19","57.9","2","17","3","2","1","/en/players/25172468/Sindre-Egeli","Ipswich Town","0","2","13","9","1","24","50.0","1","50.0","137","83","2","0","1","6","21","5","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Kasey McAteer","20","ie IRL","RW","24-028","15","0","0","0","0","2","2","0","0","16","0","0","0","0.2","0.2","0.2","1","0","7","10","70.0","0","10","1","2","0","/en/players/b2c66859/Kasey-McAteer","Ipswich Town","0","1","3","13","8","16","0.0","2","100.0","31","9","1","2","1","0","10","3","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Marcelino Núñez","32","cl CHI","AM","25-294","88","0","1","0","0","1","0","0","0","54","2","0","3","0.1","0.1","1.0","8","1","32","36","88.9","5","30","1","4","1","/en/players/b6d1cf5c/Marcelino-Nunez","Ipswich Town","3","7","34","13","2","54","25.0","3","75.0","137","40","1","0","6","1","27","4","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Ashley Young","15","eng ENG","AM","40-164","2","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","4","6","66.7","2","4","0","0","0","/en/players/be927d03/Ashley-Young","Ipswich Town","0","0","5","1","0","6","","0","","16","4","0","0","0","0","4","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Jens Cajuste","12","se SWE","DM","26-132","75","0","0","0","0","1","1","0","0","37","0","0","2","0.3","0.3","0.1","4","1","22","28","78.6","4","22","1","5","4","/en/players/928a4a61/Jens-Cajuste","Ipswich Town","3","8","21","9","3","37","80.0","1","20.0","123","74","1","0","1","1","24","2","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Jack Taylor","14","ie IRL","DM","27-180","15","0","0","0","0","0","0","0","0","8","1","0","0","0.0","0.0","0.0","0","0","5","7","71.4","1","6","1","0","0","/en/players/48eed8d5/Jack-Taylor","Ipswich Town","0","0","5","3","2","8","","0","","23","18","0","1","1","0","6","1","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Azor Matusiwa","5","nl NED","DM","27-236","90","0","1","0","0","0","0","0","0","81","2","4","2","0.0","0.0","0.5","7","1","60","71","84.5","5","55","2","1","0","/en/players/a17a94d6/Azor-Matusiwa","Ipswich Town","1","25","46","11","0","81","0.0","1","100.0","255","120","4","0","2","2","51","1","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Leif Davis","3","eng ENG","LB","25-342","90","0","1","0","0","0","0","0","0","54","0","2","1","0.0","0.0","0.4","2","1","36","47","76.6","7","25","4","2","1","/en/players/8574c61f/Leif-Davis","Ipswich Town","2","18","20","17","1","54","50.0","1","50.0","201","129","3","0","0","0","25","5","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Cédric Kipré","4","ci CIV","CB","29-011","90","1","0","0","0","2","1","0","0","76","3","0","1","0.2","0.2","0.0","0","0","55","62","88.7","2","51","1","0","0","/en/players/9f30e7ed/Cedric-Kipre","Ipswich Town","9","34","37","5","2","76","","0","","272","99","1","0","1","0","52","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Dara O'Shea","26","ie IRL","CB","26-291","90","0","0","0","0","2","0","0","0","86","1","0","2","0.1","0.1","0.0","0","0","62","72","86.1","4","53","1","0","0","/en/players/1d042188/Dara-OShea","Ipswich Town","12","42","40","4","3","86","","0","","294","158","0","0","2","0","58","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Darnell Furlong","19","eng ENG","RB","30-050","90","0","0","0","0","1","0","1","0","81","2","0","2","0.2","0.2","0.1","3","0","46","70","65.7","2","42","6","0","0","/en/players/3ec9195b/Darnell-Furlong","Ipswich Town","3","30","36","15","1","81","","0","","241","158","1","0","1","0","45","4","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Christian Walton","28","eng ENG","GK","30-041","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","27","30","90.0","0","24","0","0","0","/en/players/c666574f/Christian-Walton","Ipswich Town","26","32","0","0","0","32","","0","","81","20","0","0","0","0","18","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-225","80","0","0","0","0","3","1","0","0","18","1","0","0","0.3","0.3","0.1","2","0","8","10","80.0","1","7","1","0","0","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","0","1","8","9","4","18","","0","","39","28","1","0","2","0","13","1","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Ike Ugbo","11","ca CAN","FW","27-090","10","0","0","0","0","0","0","0","0","7","1","0","2","0.0","0.0","0.0","0","0","4","4","100.0","0","2","0","0","0","/en/players/8a53d24b/Ike-Ugbo","Sheffield Wednesday","0","2","4","1","0","7","","0","","2","1","0","0","0","1","3","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Jamal Lowe","9","jm JAM","FW","31-152","90","0","0","0","0","1","0","0","0","15","0","0","0","0.3","0.3","0.0","1","0","7","13","53.8","0","7","0","2","1","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","0","0","8","7","2","15","50.0","1","50.0","32","15","0","0","0","1","7","2","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Charlie McNeill","17","eng ENG","AM","22-102","80","0","0","0","0","1","0","0","0","25","0","2","0","0.0","0.0","0.0","3","0","10","17","58.8","2","9","0","0","0","/en/players/f9de9c23/Charlie-McNeill","Sheffield Wednesday","0","6","10","10","0","25","","0","","53","7","0","0","1","1","9","2","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Reece Johnson","27","eng ENG","AM","19-323","10","0","0","0","0","0","0","0","0","12","1","0","0","0.0","0.0","0.0","0","0","7","11","63.6","0","7","0","0","0","/en/players/97343a90/Reece-Johnson","Sheffield Wednesday","1","4","8","0","0","12","","0","","12","6","0","0","0","0","7","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Barry Bannan","10","sct SCO","CM","36-019","90","0","0","0","0","0","0","0","0","48","0","1","1","0.0","0.0","0.0","1","0","28","44","63.6","6","23","0","0","0","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","3","11","29","9","0","48","","0","","95","19","0","0","1","0","23","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Svante Ingelsson","8","se SWE","CM","27-189","80","0","0","0","0","2","0","0","0","28","2","1","1","0.1","0.1","0.1","3","0","14","17","82.4","1","11","0","0","0","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","2","4","11","14","3","28","","0","","42","12","1","0","2","1","11","3","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Jarvis Thornton","37","eng ENG","CM","19-344","10","0","0","0","0","0","0","0","0","5","1","0","0","0.0","0.0","0.0","0","0","4","4","100.0","0","1","0","0","0","/en/players/bc50166f/Jarvis-Thornton","Sheffield Wednesday","0","0","5","0","0","5","","0","","3","0","0","0","0","0","3","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Harry Amass","12","eng ENG","WB","18-279","90","0","0","0","0","1","0","0","0","40","7","5","1","0.0","0.0","0.0","4","1","14","23","60.9","1","18","0","2","1","/en/players/7b47100c/Harry-Amass","Sheffield Wednesday","5","15","20","7","1","40","50.0","1","50.0","89","29","0","0","2","1","15","2","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Liam Palmer","2","sct SCO","WB","34-092","90","0","0","0","0","1","0","0","0","31","3","1","0","0.0","0.0","0.0","2","0","10","24","41.7","1","15","1","2","2","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","1","11","16","4","0","31","100.0","0","0.0","115","68","0","0","1","0","13","2","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Max Lowe","3","eng ENG","CB","28-223","65","0","0","0","0","0","0","0","0","41","4","3","0","0.0","0.0","0.0","0","0","19","30","63.3","2","18","0","0","0","/en/players/7af88b33/Max-Lowe","Sheffield Wednesday","1","13","27","3","0","41","","0","","106","47","1","0","0","0","17","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"George Brown","29","","CB","","25","0","0","0","0","0","0","0","0","10","1","1","0","0.0","0.0","0.0","1","1","1","4","25.0","0","6","1","2","0","/en/players/b4d27151/George-Brown","Sheffield Wednesday","1","1","5","4","2","10","0.0","2","100.0","45","20","0","1","2","1","6","3","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Liam Cooper","16","sct SCO","CB","34-112","90","1","0","0","0","1","1","1","0","43","2","6","1","0.0","0.0","0.0","0","0","20","28","71.4","0","17","0","0","0","/en/players/dc64b8b3/Liam-Cooper","Sheffield Wednesday","6","24","16","3","3","43","","0","","76","36","0","0","0","1","18","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Dominic Iorfa","6","eng ENG","CB","30-179","49","0","0","0","0","1","0","0","0","15","1","1","0","0.0","0.0","0.0","1","0","4","9","44.4","1","4","0","0","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","1","5","8","3","2","15","","0","","32","12","0","0","0","0","5","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Gabriel Otegbayo","22","","CB","","41","0","0","0","0","0","0","0","0","19","1","0","0","0.0","0.0","0.0","0","0","14","15","93.3","0","5","0","0","0","/en/players/3f7e8bde/Gabriel-Otegbayo","Sheffield Wednesday","7","13","6","0","0","19","","0","","9","8","0","0","0","0","7","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Pierce Charles","1","nir NIR","GK","20-152","90","0","0","0","0","0","0","0","0","47","0","0","0","0.0","0.0","0.0","0","0","16","43","37.2","0","23","0","0","0","/en/players/cd1f3385/Pierce-Charles","Sheffield Wednesday","34","47","0","0","0","47","","0","","160","69","0","0","0","0","20","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Ipswich Town","Sheffield Wednesday","https://fbref.com/en/matches/0fde3a79/Ipswich-Town-Sheffield-Wednesday-December-20-2025-Championship","22","Portman Road Stadium"
"Kyle Joseph","22","sct SCO","FW","24-101","45","0","0","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.0","0","0","5","7","71.4","0","5","0","0","0","/en/players/e9d29bb8/Kyle-Joseph","Hull City","0","1","8","3","0","12","","0","","4","1","0","0","2","0","6","1","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Hull City","West Bromwich Albion","https://fbref.com/en/matches/a47c2746/Hull-City-West-Bromwich-Albion-December-20-2025-Championship","22","MKM Stadium"
"Amir Hadžiahmetović","20","ba BIH","FW","28-287","45","0","0","0","0","0","0","0","0","18","0","1","0","0.0","0.0","0.0","0","0","12","17","70.6","3","3","0","0","0","/en/players/e8213ed3/Amir-Hadziahmetovic","Hull City","0","1","9","8","1","18","","0","","13","8","0","0","0","0","7","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Hull City","West Bromwich Albion","https://fbref.com/en/matches/a47c2746/Hull-City-West-Bromwich-Albion-December-20-2025-Championship","22","MKM Stadium"
"Oliver McBurnie","9","sct SCO","FW","29-199","84","1","0","1","1","2","0","0","0","21","2","1","2","0.9","0.1","0.0","0","0","5","11","45.5","0","4","0","2","1","/en/players/78b8ac63/Oliver-McBurnie","Hull City","4","4","10","7","3","20","50.0","1","50.0","17","0","0","0","1","1","14","2","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Hull City","West Bromwich Albion","https://fbref.com/en/matches/a47c2746/Hull-City-West-Bromwich-Albion-December-20-2025-Championship","22","MKM Stadium"
"Enis Destan","39","tr TUR","FW","23-188","6","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","0","2","0.0","0","1","0","0","0","/en/players/4fe1f01d/Enis-Destan","Hull City","1","1","4","0","0","5","","0","","1","0","0","0","2","0","2","0","Championship","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Hull City","West Bromwich Albion","https://fbref.com/en/matches/a47c2746/Hull-City-West-Bromwich-Albion-December-20-2025-Championship","22","MKM Stadium"
