"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Giovane","17","br BRA","FW","21-349","73","0","0","0","0","0","0","0","0","39","0","0","1","0.0","0.0","0.0","2","0","16","26","61.5","4","15","0","5","3","/en/players/1b567cdc/Giovane","Hellas Verona","2","2","14","23","1","39","60.0","2","40.0","92","19","2","0","4","3","28","9","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Amin Sarr","9","se SWE","FW","24-242","17","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","1","0","4","7","57.1","2","4","0","0","0","/en/players/d5326924/Amin-Sarr","Hellas Verona","0","0","6","4","0","10","","0","","18","0","0","0","0","2","6","2","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Abdou Harroui","21","nl NED","CM","27-299","54","0","0","0","0","1","0","0","0","28","1","0","1","0.0","0.0","0.0","0","0","10","16","62.5","0","10","0","2","0","/en/players/65fd099c/Abdou-Harroui","Hellas Verona","0","6","12","10","0","28","0.0","2","100.0","18","6","2","0","6","0","15","2","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Antoine Bernede","24","fr FRA","CM","26-166","36","0","0","0","0","0","0","0","0","17","3","0","1","0.0","0.0","0.0","0","0","3","8","37.5","1","6","2","1","0","/en/players/07a821e4/Antoine-Bernede","Hellas Verona","0","0","15","2","0","17","0.0","1","100.0","41","34","1","0","1","1","9","1","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Roberto Gagliardini","63","it ITA","CM","31-215","90","0","0","0","0","0","0","0","0","48","3","2","0","0.0","0.0","0.0","0","0","28","37","75.7","4","12","0","0","0","/en/players/ce30bfc8/Roberto-Gagliardini","Hellas Verona","2","16","27","5","1","48","","0","","52","27","1","0","3","1","22","1","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Jean-Daniel Akpa-Akpro","11","ci CIV","CM","33-028","90","0","0","0","0","0","0","1","0","37","0","4","2","0.0","0.0","0.0","0","0","18","26","69.2","4","11","0","2","1","/en/players/fdf4b948/Jean-Daniel-Akpa-Akpro","Hellas Verona","0","7","24","7","0","37","50.0","1","50.0","90","31","0","0","2","0","14","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Domagoj Bradarić","12","hr CRO","WB","25-333","73","0","0","0","0","0","0","1","0","34","3","1","2","0.0","0.0","0.0","0","0","13","19","68.4","0","6","1","1","0","/en/players/8bbe2df5/Domagoj-Bradaric","Hellas Verona","3","21","8","5","0","34","0.0","1","100.0","33","12","0","0","3","0","9","3","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Martin Frese","3","dk DEN","WB","27-308","17","0","0","0","0","1","0","1","0","6","1","0","0","0.1","0.1","0.0","0","0","4","4","100.0","1","0","0","0","0","/en/players/b910e9c0/Martin-Frese","Hellas Verona","0","2","3","1","1","6","","0","","0","0","0","0","0","0","3","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Rafik Belghali","7","dz ALG","WB","23-154","90","0","0","0","0","2","1","0","0","59","2","1","1","0.4","0.4","0.2","3","0","26","35","74.3","5","20","2","7","4","/en/players/0abcb968/Rafik-Belghali","Hellas Verona","0","8","24","29","9","59","57.1","3","42.9","127","40","2","1","5","2","27","5","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Nicolás Valentini","6","ar ARG","CB","24-216","90","0","0","0","0","0","0","1","0","45","3","0","3","0.0","0.0","0.0","0","0","18","27","66.7","4","8","1","0","0","/en/players/a43e4f9c/Nicolas-Valentini","Hellas Verona","8","27","16","2","0","45","","0","","37","24","0","0","1","0","11","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Victor Nelsson","15","dk DEN","CB","27-025","90","0","0","0","0","0","0","0","0","44","0","0","1","0.0","0.0","0.0","0","0","17","23","73.9","1","9","0","0","0","/en/players/e53b5534/Victor-Nelsson","Hellas Verona","9","26","18","0","0","44","","0","","63","12","0","0","0","0","14","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Armel Bella Kotchap","37","de GER","CB","23-332","90","0","0","0","0","0","0","0","0","45","1","2","1","0.0","0.0","0.0","0","0","19","30","63.3","3","7","1","0","0","/en/players/a39d11bc/Armel-Bella-Kotchap","Hellas Verona","6","11","31","3","1","45","","0","","56","47","0","0","0","0","11","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Lorenzo Montipò","1","it ITA","GK","29-261","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","14","36","38.9","0","19","0","1","1","/en/players/c1d95617/Lorenzo-Montipo","Hellas Verona","27","38","1","0","0","39","100.0","0","0.0","138","91","0","0","0","0","12","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Hellas Verona","https://fbref.com/en/matches/39665a43/Lecce-Hellas-Verona-November-8-2025-Serie-A","11","Stadio Comunale Ettore Giardiniero"
"Álvaro Morata","7","es ESP","FW","33-016","62","0","0","0","0","1","1","1","0","22","1","0","0","0.8","0.8","0.1","1","0","15","18","83.3","4","13","1","1","0","/en/players/129af0db/Alvaro-Morata","Como","0","0","10","12","5","22","0.0","1","100.0","83","29","1","1","0","0","17","6","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Anastasios Douvikas","11","gr GRE","FW","26-098","28","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","3","0","2","0","/en/players/853ca71c/Anastasios-Douvikas","Como","0","1","3","4","1","7","0.0","1","50.0","25","6","0","0","1","0","5","2","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Assane Diao","38","sn SEN","LW","20-062","45","0","0","0","0","0","0","0","0","24","0","0","0","0.0","0.0","0.0","1","0","15","19","78.9","2","17","1","1","0","/en/players/8ae7d0ec/Assane-Diao","Como","0","0","8","16","0","24","0.0","1","100.0","62","12","1","0","2","1","20","10","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Jesus Rodríguez","17","es ESP","LW","19-352","45","0","0","0","0","1","1","0","0","25","1","0","0","0.0","0.0","0.0","1","0","15","22","68.2","0","14","0","1","1","/en/players/f9f74e43/Jesus-Rodriguez","Como","0","3","10","12","2","25","100.0","0","0.0","95","42","3","0","0","0","20","4","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Jayden Addai","42","nl NED","RW","20-074","74","0","0","0","0","1","1","1","0","31","0","0","1","0.0","0.0","0.0","3","0","15","21","71.4","3","20","1","5","1","/en/players/662ffe3d/Jayden-Addai","Como","0","2","6","23","5","31","20.0","3","60.0","97","51","0","1","3","0","24","8","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Nicolas-Gerrit Kühn","19","de GER","RW","25-311","16","0","0","0","0","0","0","0","0","7","0","0","1","0.0","0.0","0.0","0","0","3","6","50.0","0","5","1","0","0","/en/players/1e70c324/Nicolas-Gerrit-Kuhn","Como","0","1","2","4","0","7","","0","","35","9","0","0","0","0","6","3","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Nicolás Paz","10","ar ARG","AM","21-061","90","0","0","0","0","4","3","0","0","66","4","1","0","0.1","0.1","0.0","4","0","43","56","76.8","10","40","2","7","4","/en/players/01bb93d5/Nicolas-Paz","Como","0","0","40","26","0","66","57.1","3","42.9","235","104","3","0","0","1","53","8","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Maxence Caqueret","6","fr FRA","DM","25-266","62","0","0","0","0","0","0","0","0","77","1","1","1","0.0","0.0","0.0","2","0","57","71","80.3","6","47","0","0","0","/en/players/f81ef10d/Maxence-Caqueret","Como","0","0","52","26","1","77","","0","","201","55","1","0","0","1","56","8","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Martin Baturina","20","hr CRO","DM","22-265","28","0","0","0","0","0","0","0","0","24","0","0","0","0.0","0.0","0.0","0","0","16","18","88.9","1","16","2","1","0","/en/players/d1eda5f0/Martin-Baturina","Como","0","1","18","5","1","24","0.0","1","100.0","108","58","0","0","2","0","20","4","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Máximo Perrone","23","ar ARG","DM","22-305","90","0","0","0","0","0","0","1","0","111","0","2","0","0.0","0.0","0.0","1","0","96","108","88.9","9","82","1","2","1","/en/players/53552942/Maximo-Perrone","Como","0","12","83","18","0","111","50.0","1","50.0","384","210","3","0","1","0","97","4","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Álex Valle","3","es ESP","LB","21-197","90","0","0","0","0","1","0","0","0","78","1","2","0","0.1","0.1","0.0","1","0","57","70","81.4","6","39","2","1","1","/en/players/97022551/Alex-Valle","Como","0","10","52","16","2","78","100.0","0","0.0","251","130","1","0","0","0","52","4","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Diego Carlos","34","br BRA","CB","32-238","90","0","0","0","0","0","0","0","0","93","0","1","0","0.0","0.0","0.0","1","0","89","91","97.8","12","67","2","0","0","/en/players/b4a014b1/Diego-Carlos","Como","1","25","68","0","0","93","","0","","384","229","0","0","0","0","81","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Jacobo Ramón","14","es ESP","CB","20-306","90","0","0","0","0","1","0","0","0","112","2","0","1","0.0","0.0","0.0","0","0","83","97","85.6","8","70","0","0","0","/en/players/4772b1d1/Jacobo-Ramon","Como","3","23","86","4","3","112","","0","","370","275","0","0","0","0","83","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Ivan Smolčić","28","hr CRO","RB","25-083","88","0","0","0","0","1","0","0","0","64","2","2","0","0.0","0.0","0.8","2","0","53","57","93.0","4","28","0","0","0","/en/players/08e57960/Ivan-Smolcic","Como","1","9","42","14","2","64","","0","","82","42","0","0","0","0","32","2","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Mërgim Vojvoda","31","xk KVX","RB","30-280","2","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","2","1","0","0","/en/players/be2706c0/Mergim-Vojvoda","Como","0","2","2","1","0","5","","0","","21","5","0","0","0","0","2","2","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Jean Butez","1","fr FRA","GK","30-153","90","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","26","27","96.3","0","15","0","0","0","/en/players/7f40333d/Jean-Butez","Como","14","28","1","0","0","29","","0","","116","100","0","0","0","0","12","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Sebastiano Esposito","94","it ITA","FW","23-129","66","0","0","0","0","0","0","0","0","21","2","0","2","0.0","0.0","0.0","0","0","8","11","72.7","1","14","0","3","1","/en/players/7ff93107/Sebastiano-Esposito","Cagliari","1","4","18","0","0","21","33.3","0","0.0","39","10","0","0","2","1","14","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Gennaro Borrelli","29","it ITA","FW","25-243","24","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","1","7","14.3","0","2","1","0","0","/en/players/04c4edc1/Gennaro-Borrelli","Cagliari","0","1","1","5","0","7","","0","","23","17","1","0","0","1","6","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Mattia Felici","17","it ITA","LW","24-205","78","0","0","0","0","2","1","0","0","25","1","3","1","0.2","0.2","0.0","1","0","10","10","100.0","0","20","3","5","3","/en/players/38aa2612/Mattia-Felici","Cagliari","0","6","12","8","2","25","60.0","2","40.0","151","88","2","1","2","1","17","2","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Zito Luvumbo","77","ao ANG","FW","23-244","12","0","0","0","0","1","1","0","0","2","0","0","0","0.1","0.1","0.0","0","0","0","0","","0","0","0","0","0","/en/players/b09e0873/Zito-Luvumbo","Cagliari","0","0","1","1","1","2","","0","","0","0","0","0","0","0","0","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Marco Palestra","2","it ITA","RW,RB","20-250","90","0","0","0","0","0","0","0","0","25","2","0","1","0.0","0.0","0.1","1","0","9","13","69.2","0","16","2","5","3","/en/players/1f1828dd/Marco-Palestra","Cagliari","2","11","11","4","0","25","60.0","2","40.0","102","61","1","0","4","0","13","2","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Gianluca Gaetano","10","it ITA","CM","25-187","56","0","0","0","0","0","0","0","0","18","0","1","0","0.0","0.0","0.4","1","0","11","15","73.3","1","8","0","1","0","/en/players/3b387cc7/Gianluca-Gaetano","Cagliari","2","6","11","1","0","18","0.0","1","100.0","13","5","1","0","0","0","8","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Michel Ndary Adopo","8","fr FRA","CM","25-112","34","0","0","0","0","0","0","0","0","8","0","2","0","0.0","0.0","0.0","0","0","3","4","75.0","0","3","0","0","0","/en/players/599d91d0/Michel-Ndary-Adopo","Cagliari","0","6","2","0","0","8","","0","","9","5","0","0","0","0","2","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Matteo Prati","16","it ITA","CM","21-315","78","0","0","0","0","0","0","1","0","21","0","1","3","0.0","0.0","0.0","1","0","11","16","68.8","0","9","0","0","0","/en/players/d8363914/Matteo-Prati","Cagliari","2","10","11","0","0","21","","0","","19","13","0","0","0","0","9","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
"Luca Mazzitelli","4","it ITA","CM","29-358","12","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","4","7","57.1","0","5","0","0","0","/en/players/dc61b402/Luca-Mazzitelli","Cagliari","0","2","5","2","0","8","","0","","18","13","0","0","0","1","6","0","Serie-A","2025-2026","Saturday November 8, 2025, 15:00 (venue time) 14:00 (local time)","Como","Cagliari","https://fbref.com/en/matches/78d4af3f/Como-Cagliari-November-8-2025-Serie-A","11","Stadio Giuseppe Sinigaglia"
