"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"79","Alejo Sarco","Leverkusen","0.09","0.00","Off Target","19","Left Foot","","Nathan Tella","Pass (Live)","Malik Tillman","Interception","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"90+1","Jeanuël Belocian","Leverkusen","0.32","0.00","Off Target","4","Head","","Martin Terrier","Pass (Live)","Arthur","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"90+3","Linton Maina","Köln","0.03","0.04","Saved","24","Right Foot","Deflected","Sebastian Sebulonsen","Pass (Live)","Jakub Kamiński","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"5","Serhou Guirassy","Dortmund","0.14","0.00","Off Target","9","Head","","Yan Couto","Pass (Live)","Fábio Silva","Pass (Live)","Dortmund","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"9","Johan Manzambi","Freiburg","0.05","0.10","Saved","12","Right Foot","","Johan Manzambi","Take-On","Lucas Höler","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"14","Julian Ryerson","Dortmund","0.05","0.00","Off Target","25","Right Foot","","Julian Ryerson","Interception","","","Dortmund","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"17","Serhou Guirassy","Dortmund","0.20","0.00","Off Target","10","Head","","Felix Nmecha","Pass (Live)","Serhou Guirassy","Pass (Live)","Dortmund","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"21","Carney Chukwuemeka","Dortmund","0.07","0.00","Woodwork","11","Right Foot","","Serhou Guirassy","Pass (Live)","Carney Chukwuemeka","Pass (Live)","Dortmund","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"24","Emre Can","Dortmund","0.06","0.19","Saved","17","Right Foot","","Carney Chukwuemeka","Pass (Live)","","","Dortmund","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"25","Lukas Kübler","Freiburg","0.17","0.00","Blocked","6","Head","","Christian Günter","Pass (Dead)","Johan Manzambi","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"30","Christian Günter","Freiburg","0.04","0.00","Off Target","26","Left Foot","","Patrick Osterhage","Pass (Live)","Philipp Treu","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"31","Ramy Bensebaini","Dortmund","0.21","0.84","Goal","5","Right Foot","Deflected","Yan Couto","Pass (Dead)","Fábio Silva","Fouled","Dortmund","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"35","Lukas Kübler","Freiburg","0.08","0.00","Off Target","9","Head","","Anthony Jung","Pass (Live)","Maximilian Eggestein","Fouled","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"37","Yuito Suzuki","Freiburg","0.05","0.00","Blocked","22","Left Foot","","","","","","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"39","Yuito Suzuki","Freiburg","0.13","0.00","Off Target","16","Left Foot","","Johan Manzambi","Pass (Live)","Patrick Osterhage","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"45","Christian Günter","Freiburg","0.05","0.00","Off Target","14","Left Foot","","Yuito Suzuki","Pass (Live)","Christian Günter","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"45+2","Yan Couto","Dortmund","0.08","0.08","Saved","17","Right Foot","","Felix Nmecha","Pass (Live)","Julian Ryerson","Pass (Live)","Dortmund","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"45+2","Jobe Bellingham","Dortmund","0.04","0.03","Saved","26","Left Foot","","Yan Couto","Pass (Dead)","Yan Couto","Shot","Dortmund","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"53","Serhou Guirassy","Dortmund","0.19","0.00","Off Target","12","Right Foot","Volley","Yan Couto","Pass (Live)","Felix Nmecha","Pass (Live)","Dortmund","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"55","Christian Günter","Freiburg","0.13","0.00","Off Target","22","Left Foot","Free kick","Patrick Osterhage","Pass (Live)","Christian Günter","Pass (Dead)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"58","Lukas Kübler","Freiburg","0.23","0.24","Saved","7","Head","","Lucas Höler","Pass (Live)","Johan Manzambi","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"64","Philipp Treu","Freiburg","0.04","0.00","Off Target","18","Left Foot","","Philipp Treu","Take-On","Lukas Kübler","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"69","Matthias Ginter","Freiburg","0.04","0.00","Off Target","10","Head","","Yuito Suzuki","Pass (Live)","Christian Günter","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"69","Philipp Treu","Freiburg","0.08","0.21","Saved","21","Right Foot","","Maximilian Eggestein","Pass (Live)","Matthias Ginter","Shot","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"70","Philipp Treu","Freiburg","0.02","0.00","Blocked","29","Right Foot","","Yuito Suzuki","Pass (Live)","Christian Günter","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"73","Yuito Suzuki","Freiburg","0.02","0.24","Saved","25","Right Foot","Deflected","Matthias Ginter","Pass (Live)","Anthony Jung","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"75","Lucas Höler","Freiburg","0.06","0.91","Goal","12","Right Foot","Volley","Christian Günter","Pass (Live)","Johan Manzambi","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"82","Maximilian Eggestein","Freiburg","0.02","0.00","Blocked","21","Right Foot","Volley","Johan Manzambi","Pass (Dead)","Yuito Suzuki","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"82","Igor Matanovic","Freiburg","0.08","0.05","Saved","16","Left Foot","","Maximilian Eggestein","Shot","","","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"84","Johan Manzambi","Freiburg","0.06","0.00","Off Target","11","Head","","Vincenzo Grifo","Pass (Dead)","Yuito Suzuki","Fouled","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"86","Matthias Ginter","Freiburg","0.08","0.00","Blocked","5","Head","","Vincenzo Grifo","Pass (Dead)","","","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"89","Matthias Ginter","Freiburg","0.02","0.00","Blocked","32","Right Foot","","Philipp Treu","Pass (Live)","Maximilian Eggestein","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"90+5","Johan Manzambi","Freiburg","0.05","0.00","Off Target","18","Right Foot","","Vincenzo Grifo","Pass (Live)","Vincenzo Grifo","Pass (Live)","Freiburg","Bundesliga","2025-2026","Sunday December 14, 2025, 15:30 (venue time) 14:30 (local time)","Freiburg","Dortmund","https://fbref.com/en/matches/575f0812/Freiburg-Dortmund-December-14-2025-Bundesliga","14"
"6","Lennart Karl","Bayern Munich","0.03","0.07","Saved","24","Left Foot","","Hiroki Ito","Pass (Live)","Lennart Karl","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"17","Harry Kane","Bayern Munich","0.03","0.00","Off Target","25","Right Foot","","Michael Olise","Pass (Live)","Josip Stanišić","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"20","Harry Kane","Bayern Munich","0.56","0.55","Saved","5","Head","","Michael Olise","Pass (Live)","Joshua Kimmich","Pass (Dead)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"22","Serge Gnabry","Bayern Munich","0.14","0.00","Blocked","15","Right Foot","","Serge Gnabry","Take-On","Lennart Karl","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"22","Serge Gnabry","Bayern Munich","0.13","0.08","Saved","12","Right Foot","Volley","Joshua Kimmich","Pass (Live)","Serge Gnabry","Shot","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"23","Michael Olise","Bayern Munich","0.03","0.68","Saved","18","Left Foot","","Josip Stanišić","Pass (Live)","Michael Olise","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"23","Josip Stanišić","Bayern Munich","0.03","0.00","Off Target","10","Head","","Joshua Kimmich","Pass (Live)","Serge Gnabry","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"29","Harry Kane","Bayern Munich","0.03","0.00","Off Target","14","Right Foot","","Michael Olise","Take-On","Kim Min-jae","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"29","Lennart Karl","Bayern Munich","0.94","0.67","Goal","4","Left Foot","","Serge Gnabry","Pass (Live)","Harry Kane","Shot","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"31","Lennard Maloney","Mainz 05","0.10","0.00","Off Target","12","Left Foot","Volley","William Bøving","Pass (Dead)","Benedict Hollerbach","Fouled","Mainz 05","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"34","Harry Kane","Bayern Munich","0.23","0.33","Saved","11","Right Foot","","Lennart Karl","Pass (Live)","Michael Olise","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"35","Joshua Kimmich","Bayern Munich","0.14","0.00","Blocked","13","Right Foot","","Michael Olise","Pass (Live)","Joshua Kimmich","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"36","Harry Kane","Bayern Munich","0.13","0.00","Blocked","11","Right Foot","Volley","Michael Olise","Pass (Live)","Joshua Kimmich","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"43","Leon Goretzka","Bayern Munich","0.08","0.00","Blocked","16","Left Foot","","Michael Olise","Pass (Live)","Michael Olise","Take-On","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"45+2","Kacper Potulski","Mainz 05","0.20","0.75","Goal","7","Head","","William Bøving","Pass (Dead)","William Bøving","Fouled","Mainz 05","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"53","Tom Bischof","Bayern Munich","0.03","0.00","Blocked","25","Left Foot","","Leon Goretzka","Pass (Live)","Tom Bischof","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"60","Serge Gnabry","Bayern Munich","0.23","0.00","Off Target","6","Left Foot","Volley","Lennart Karl","Pass (Live)","Michael Olise","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"64","Serge Gnabry","Bayern Munich","0.45","0.33","Saved","13","Right Foot","","Joshua Kimmich","Pass (Live)","Aleksandar Pavlovic","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"64","Harry Kane","Bayern Munich","0.34","0.00","Blocked","13","Left Foot","Volley","Serge Gnabry","Shot","","","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"67","Lee Jae-sung","Mainz 05","0.14","0.72","Goal","10","Head","","Stefan Bell","Pass (Live)","Arnaud Nordin","Pass (Live)","Mainz 05","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"72","Serge Gnabry","Bayern Munich","0.01","0.05","Saved","13","Right Foot","","","","","","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"75","Lennard Maloney","Mainz 05","0.01","0.00","Off Target","61","Right Foot","","Lennard Maloney","Tackle","","","Mainz 05","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"75","Nicolas Jackson","Bayern Munich","0.06","0.00","Off Target","9","Right Foot","","Michael Olise","Pass (Live)","Joshua Kimmich","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"79","Serge Gnabry","Bayern Munich","0.02","0.00","Blocked","15","Right Foot","","Serge Gnabry","Take-On","Nicolas Jackson","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"79","Harry Kane","Bayern Munich","0.16","0.07","Saved","9","Head","","Joshua Kimmich","Pass (Live)","Michael Olise","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"81","Arnaud Nordin","Mainz 05","0.06","0.00","Off Target","23","Left Foot","","Nelson Weiper","Pass (Live)","Daniel Batz","Pass (Live)","Mainz 05","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"87","Harry Kane (pen)","Bayern Munich","0.79","0.63","Goal","13","Right Foot","","Harry Kane","Fouled","Nicolas Jackson","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"88","Serge Gnabry","Bayern Munich","0.01","0.00","Off Target","32","Right Foot","","Serge Gnabry","Take-On","Aleksandar Pavlovic","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"89","Nicolas Jackson","Bayern Munich","0.06","0.00","Off Target","11","Head","","Serge Gnabry","Pass (Live)","Lennart Karl","Pass (Live)","Bayern Munich","Bundesliga","2025-2026","Sunday December 14, 2025, 17:30 (venue time) 16:30 (local time)","Bayern Munich","Mainz 05","https://fbref.com/en/matches/26af6e0a/Bayern-Munich-Mainz-05-December-14-2025-Bundesliga","14"
"3","Justin Njinmah","Werder Bremen","0.15","0.00","Off Target","14","Right Foot","","Romano Schmid","Pass (Live)","Jens Stage","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"9","Justin Njinmah","Werder Bremen","0.06","0.13","Saved","15","Right Foot","","Yukinari Sugawara","Take-On","Samuel Mbangula","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"17","Deniz Undav","Stuttgart","0.10","0.00","Blocked","19","Right Foot","","Deniz Undav","Take-On","Nikolas Nartey","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"19","Bilal El Khannouss","Stuttgart","0.02","0.00","Blocked","29","Right Foot","","Atakan Karazor","Pass (Live)","Jamie Leweling","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"31","Justin Njinmah","Werder Bremen","0.05","0.00","Blocked","14","Right Foot","","Marco Grüll","Pass (Live)","Abdoul Coulibaly","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"32","Samuel Mbangula","Werder Bremen","0.08","0.49","Saved","16","Right Foot","Volley","Jens Stage","Pass (Live)","Marco Grüll","Pass (Live)","Werder Bremen","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"35","Deniz Undav","Stuttgart","0.10","0.00","Off Target","16","Right Foot","","Atakan Karazor","Pass (Live)","Angelo Stiller","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"36","Romano Schmid","Werder Bremen","0.02","0.00","Blocked","24","Right Foot","","Marco Grüll","Interception","","","Werder Bremen","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"36","Deniz Undav","Stuttgart","0.04","0.00","Blocked","17","Right Foot","","Alexander Nübel","Pass (Live)","","","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"37","Atakan Karazor","Stuttgart","0.07","0.37","Saved","4","Head","","Bilal El Khannouss","Pass (Live)","Angelo Stiller","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
"40","Bilal El Khannouss","Stuttgart","0.13","0.82","Goal","8","Head","","Jamie Leweling","Pass (Live)","Atakan Karazor","Pass (Live)","Stuttgart","Bundesliga","2025-2026","Sunday December 14, 2025, 19:30 (venue time) 18:30 (local time)","Werder Bremen","Stuttgart","https://fbref.com/en/matches/ed906624/Werder-Bremen-Stuttgart-December-14-2025-Bundesliga","14"
