"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Luke Cundle","25","eng ENG","AM","23-182","77","0","0","0","0","0","0","0","0","36","3","0","1","0.0","0.0","0.1","3","0","22","30","73.3","0","21","0","0","0","/en/players/cc3b8e78/Luke-Cundle","Millwall","0","4","11","21","2","36","","0","","58","22","0","0","0","0","19","1","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Camiel Neghli","10","nl NED","AM","23-353","13","0","0","0","0","0","0","0","0","10","0","0","1","0.0","0.0","0.0","0","0","6","8","75.0","1","3","1","1","1","/en/players/ad0d3536/Camiel-Neghli","Millwall","0","2","2","6","0","10","100.0","0","0.0","36","14","1","0","0","0","5","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Casper de Norre","24","be BEL","DM","28-260","67","0","1","0","0","2","0","0","0","46","3","0","0","0.1","0.1","0.6","4","1","30","38","78.9","10","20","1","0","0","/en/players/b3e4a674/Casper-de-Norre","Millwall","0","11","24","13","2","46","","0","","79","37","1","0","0","0","25","1","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Billy Mitchell","8","eng ENG","DM","25-186","23","0","0","0","0","0","0","0","0","10","1","1","0","0.0","0.0","0.0","0","0","4","8","50.0","2","3","0","0","0","/en/players/88ff9db9/Billy-Mitchell","Millwall","0","1","8","1","0","10","","0","","36","2","0","0","0","1","4","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Derek Mazou-Sacko","49","fr FRA","DM","21-019","90","0","0","0","0","0","0","0","0","29","3","0","0","0.0","0.0","0.0","0","0","19","22","86.4","1","16","0","1","0","/en/players/810edef9/Derek-Mazou-Sacko","Millwall","3","14","12","4","0","29","0.0","1","100.0","102","16","1","0","0","1","17","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Zak Sturge","3","eng ENG","LB","21-132","89","0","0","0","0","0","0","0","0","56","3","0","0","0.0","0.0","0.0","1","1","34","46","73.9","0","18","0","1","0","/en/players/1095aec1/Zak-Sturge","Millwall","4","18","23","15","2","56","0.0","1","100.0","99","22","0","0","1","0","24","5","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Joe Bryan","23","eng ENG","LB","32-038","1","0","0","0","0","0","0","0","0","5","1","0","0","0.0","0.0","0.0","0","0","4","4","100.0","1","0","0","0","0","/en/players/af69e7f0/Joe-Bryan","Millwall","0","3","2","0","0","5","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Jake Cooper","5","eng ENG","CB","30-264","90","0","0","0","0","0","0","1","0","36","1","2","2","0.0","0.0","0.0","0","0","19","22","86.4","1","15","1","0","0","/en/players/aa7dfc40/Jake-Cooper","Millwall","8","27","8","1","1","36","","0","","103","55","0","0","1","0","16","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Tristan Crama","4","fr FRA","CB","23-351","90","0","0","0","0","0","0","0","0","45","3","1","1","0.0","0.0","0.0","0","0","15","28","53.6","0","13","0","0","0","/en/players/130e085a/Tristan-Crama","Millwall","13","33","11","1","1","45","","0","","69","15","0","0","2","1","17","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Ryan Leonard","18","eng ENG","RB","33-154","90","0","0","0","0","0","0","0","0","69","6","1","0","0.0","0.0","0.0","2","0","36","58","62.1","7","20","1","0","0","/en/players/fd45ca7b/Ryan-Leonard","Millwall","3","25","23","21","1","69","","0","","87","34","0","0","0","1","23","2","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Max Crocombe","15","nz NZL","GK","32-074","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","0","0","10","28","35.7","0","15","0","0","0","/en/players/fdf47077/Max-Crocombe","Millwall","24","29","1","0","0","30","","0","","72","49","0","0","0","0","11","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Jordan Ayew","9","gh GHA","FW","34-044","76","0","0","0","0","0","0","0","0","33","2","0","1","0.0","0.0","0.1","2","0","19","21","90.5","2","22","1","1","0","/en/players/da052c14/Jordan-Ayew","Leicester City","1","4","19","10","0","33","0.0","1","100.0","113","13","1","0","5","4","27","5","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Stephy Mavididi","10","eng ENG","AM","27-147","14","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","3","6","50.0","0","5","0","0","0","/en/players/30144daa/Stephy-Mavididi","Leicester City","0","1","6","1","0","8","","0","","20","6","0","0","1","1","4","1","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Jeremy Monga","28","eng ENG","LW","16-107","62","0","0","0","0","0","0","0","0","14","0","0","1","0.0","0.0","0.0","1","0","4","5","80.0","2","12","1","5","1","/en/players/4c168d3a/Jeremy-Monga","Leicester City","1","1","6","7","1","14","20.0","4","80.0","50","11","0","0","1","4","11","2","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Silko Thomas","39","eng ENG","RB,LW","21-122","28","0","0","0","0","0","0","0","0","14","1","0","1","0.0","0.0","0.0","1","0","4","7","57.1","1","7","0","1","0","/en/players/c7a27513/Silko-Thomas","Leicester City","1","1","7","6","1","14","0.0","1","100.0","46","16","0","0","1","0","7","3","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Abdul Fatawu Issahaku","7","gh GHA","RW,LW","21-231","90","0","0","0","0","3","0","0","0","49","1","2","2","0.2","0.2","0.0","2","0","11","23","47.8","3","33","3","8","4","/en/players/bceda5ff/Abdul-Fatawu-Issahaku","Leicester City","3","12","17","22","3","49","50.0","4","50.0","204","69","1","1","5","3","31","9","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Aaron Ramsey","30","eng ENG","AM","22-277","48","0","0","0","0","3","2","0","0","20","1","0","1","0.1","0.1","0.0","2","0","13","14","92.9","2","14","2","0","0","/en/players/e1618c22/Aaron-Ramsey","Leicester City","0","1","11","8","2","20","","0","","122","90","0","0","1","0","15","6","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Julián Carranza","18","ar ARG","AM,FW","25-156","42","0","0","0","0","1","0","0","0","13","1","0","0","0.3","0.3","0.0","1","0","5","7","71.4","2","9","0","0","0","/en/players/3e9ae1db/Julian-Carranza","Leicester City","0","1","4","8","5","13","","0","","22","15","0","0","2","0","10","2","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Harry Winks","8","eng ENG","DM","29-265","90","0","0","0","0","0","0","1","0","64","1","2","1","0.0","0.0","0.0","2","0","42","53","79.2","5","30","2","0","0","/en/players/2f7acede/Harry-Winks","Leicester City","7","18","38","8","0","64","","0","","136","69","0","0","1","2","35","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Jordan James","6","wls WAL","DM","21-115","90","0","0","0","0","2","0","0","0","61","0","0","2","0.1","0.1","0.3","3","0","35","47","74.5","8","29","1","4","2","/en/players/f719ad7f/Jordan-James","Leicester City","3","11","24","27","2","61","50.0","2","50.0","190","106","3","0","2","0","33","5","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Luke Thomas","33","eng ENG","LB","24-137","62","0","0","0","0","0","0","0","0","53","0","0","1","0.0","0.0","0.0","1","0","38","48","79.2","2","23","0","0","0","/en/players/fc027d02/Luke-Thomas","Leicester City","0","19","30","6","0","53","","0","","70","22","0","0","1","1","23","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Wout Faes","3","be BEL","LB","27-205","28","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.3","1","0","12","15","80.0","2","7","0","0","0","/en/players/9c221d14/Wout-Faes","Leicester City","2","5","8","7","2","20","","0","","38","23","1","0","0","0","8","2","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Jannik Vestergaard","23","dk DEN","CB","33-083","90","0","0","0","0","0","0","0","0","52","1","1","1","0.0","0.0","0.0","2","0","23","30","76.7","2","15","0","1","1","/en/players/1900032e/Jannik-Vestergaard","Leicester City","12","29","19","5","2","52","100.0","0","0.0","60","25","0","0","0","0","19","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Caleb Okoli","5","it ITA","CB","24-104","90","0","0","0","0","2","0","0","0","80","5","2","0","0.1","0.1","0.0","2","0","45","57","78.9","3","40","0","0","0","/en/players/8ec109e6/Caleb-Okoli","Leicester City","6","33","42","5","1","80","","0","","149","63","0","0","0","0","42","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Ricardo Pereira","21","pt POR","RB","32-019","76","0","0","0","0","0","0","1","0","49","1","1","1","0.0","0.0","0.0","3","0","36","40","90.0","2","21","0","0","0","/en/players/75a72a99/Ricardo-Pereira","Leicester City","7","15","29","6","0","49","","0","","43","15","0","0","0","0","25","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Patson Daka","20","zm ZAM","RW","27-016","14","0","0","0","0","1","1","0","0","7","0","0","0","0.0","0.0","0.0","1","0","4","4","100.0","0","5","0","1","0","/en/players/ca45605e/Patson-Daka","Leicester City","0","1","2","4","3","7","0.0","1","100.0","33","0","0","0","0","0","4","1","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Jakub Stolarczyk","1","pl POL","GK","24-310","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","20","32","62.5","0","20","0","0","0","/en/players/a4a76b3d/Jakub-Stolarczyk","Leicester City","28","36","0","0","0","36","","0","","59","21","0","0","0","0","17","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12","The Den"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-169","62","0","0","0","0","5","1","0","0","18","0","0","0","0.4","0.4","0.0","0","0","4","7","57.1","1","8","0","1","0","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","2","2","3","13","8","18","0.0","1","100.0","35","14","0","0","1","1","12","6","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Ike Ugbo","11","ca CAN","FW","27-034","28","0","0","0","0","2","0","0","0","6","0","0","0","0.1","0.1","0.0","0","0","3","4","75.0","0","4","0","0","0","/en/players/8a53d24b/Ike-Ugbo","Sheffield Wednesday","0","0","0","6","1","6","","0","","13","9","0","0","0","1","7","2","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Jamal Lowe","9","jm JAM","LW","31-096","90","0","0","0","0","1","1","0","0","47","1","0","0","0.2","0.2","0.0","2","0","31","40","77.5","4","26","4","1","0","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","2","6","26","17","3","47","0.0","1","100.0","172","92","2","1","1","1","31","7","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Svante Ingelsson","8","se SWE","RW","27-133","90","0","0","0","0","1","0","0","0","40","2","0","1","0.1","0.1","0.2","4","0","18","30","60.0","3","22","2","0","0","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","1","2","17","21","6","40","","0","","112","58","0","1","5","3","29","12","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Harry Amass","12","eng ENG","LM","18-223","90","0","0","0","0","2","1","0","0","74","3","0","3","0.1","0.1","0.2","5","0","45","59","76.3","8","41","4","2","1","/en/players/7b47100c/Harry-Amass","Sheffield Wednesday","3","10","37","27","4","74","50.0","1","50.0","321","175","3","1","1","3","43","6","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Barry Bannan","10","sct SCO","CM","35-328","90","0","0","0","0","2","0","0","0","132","1","1","2","0.1","0.1","0.0","6","1","96","125","76.8","20","64","5","1","1","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","1","17","80","35","0","132","100.0","0","0.0","403","216","5","0","1","1","96","4","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Yan Valery","7","tn TUN","CM","26-245","90","0","0","0","0","3","1","0","0","64","3","0","0","0.2","0.2","0.2","7","1","35","47","74.5","5","39","5","7","5","/en/players/531a4aa8/Yan-Valery","Sheffield Wednesday","1","4","36","25","5","64","71.4","2","28.6","311","164","1","2","1","3","44","7","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Sean Fusire","4","zw ZIM","RM","20-147","75","1","0","0","0","1","1","0","0","56","0","1","0","0.1","0.1","0.1","4","0","37","43","86.0","3","27","2","4","2","/en/players/acc25f5a/Sean-Fusire","Sheffield Wednesday","5","20","18","20","1","56","50.0","2","50.0","178","94","2","0","3","0","31","7","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Charlie McNeill","17","eng ENG","RM","22-046","15","0","0","0","0","0","0","0","0","18","0","0","0","0.0","0.0","0.0","0","0","12","17","70.6","1","10","0","0","0","/en/players/f9de9c23/Charlie-McNeill","Sheffield Wednesday","0","0","6","12","2","18","","0","","71","21","0","0","0","0","15","3","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Max Lowe","3","eng ENG","CB","28-167","90","0","0","0","0","0","0","0","0","87","2","2","1","0.0","0.0","0.0","2","0","59","74","79.7","8","38","1","1","0","/en/players/7af88b33/Max-Lowe","Sheffield Wednesday","3","29","46","12","1","87","0.0","1","100.0","197","94","1","0","0","0","52","4","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Dominic Iorfa","6","eng ENG","CB","30-123","90","0","0","0","0","0","0","0","0","76","2","3","2","0.0","0.0","0.0","0","0","53","58","91.4","4","31","0","0","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","9","40","34","3","1","76","","0","","126","61","0","0","0","1","43","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Liam Palmer","2","sct SCO","CB","34-036","90","0","0","0","0","0","0","0","0","76","1","1","0","0.0","0.0","0.1","2","0","53","71","74.6","3","36","4","0","0","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","6","27","40","10","0","76","","0","","291","183","1","0","0","0","48","2","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Joe Lumley","13","eng ENG","GK","30-252","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","27","36","75.0","0","9","0","0","0","/en/players/bdf3a08e/Joe-Lumley","Sheffield Wednesday","31","39","0","0","0","39","","0","","49","20","0","0","0","0","19","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Will Lankshear","27","eng ENG","FW","20-188","75","1","0","0","0","3","2","0","0","25","1","0","0","0.3","0.3","0.0","0","0","7","11","63.6","1","18","1","1","0","/en/players/92df535b/Will-Lankshear","Oxford United","0","1","16","9","2","25","0.0","1","100.0","76","45","1","0","4","0","18","3","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Mark Harris","9","wls WAL","FW","26-300","15","0","0","0","0","1","0","0","0","6","1","0","1","0.2","0.2","0.0","1","0","0","2","0.0","0","3","0","0","0","/en/players/fcc02804/Mark-Harris","Oxford United","0","2","3","1","1","6","","0","","14","1","0","0","0","0","4","1","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Filip Krastev","50","bg BUL","LM","24-010","75","0","0","0","0","2","1","0","0","46","2","0","2","0.2","0.2","0.0","2","0","16","22","72.7","0","23","1","4","2","/en/players/7254ebfb/Filip-Krastev","Oxford United","5","11","23","13","4","46","50.0","2","50.0","174","40","3","1","5","1","19","2","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Przemysław Płacheta","7","pl POL","RM","27-216","15","0","0","0","0","1","0","0","0","11","0","0","1","0.2","0.2","0.2","1","0","2","3","66.7","1","6","1","2","0","/en/players/3c33f9d9/Przemyslaw-Placheta","Oxford United","1","1","5","5","2","11","0.0","2","100.0","50","28","0","0","2","0","7","2","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Cameron Brannagan","8","eng ENG","CM","29-169","52","1","1","0","0","1","1","0","0","21","1","1","0","0.0","0.0","0.1","1","1","11","13","84.6","4","8","0","1","0","/en/players/9220e731/Cameron-Brannagan","Oxford United","3","8","10","3","0","21","0.0","1","100.0","19","5","0","0","0","0","8","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Will Vaulks","4","wls WAL","CM","32-042","38","0","0","0","0","1","0","0","0","23","0","0","3","0.0","0.0","0.0","0","0","15","18","83.3","1","9","0","0","0","/en/players/7760b885/Will-Vaulks","Oxford United","1","5","13","5","0","23","","0","","28","17","1","0","0","0","11","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Brian De Keersmaecker","14","be BEL","CM","25-172","90","0","0","0","0","1","0","0","0","56","4","0","2","0.0","0.0","0.0","2","1","29","41","70.7","4","23","0","0","0","/en/players/40d2f0cb/Brian-De-Keersmaecker","Oxford United","6","10","39","8","0","56","","0","","95","9","0","1","1","2","20","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Nik Prelec","16","si SVN","RM","24-137","75","0","0","0","0","0","0","0","0","36","2","2","2","0.0","0.0","0.1","3","1","16","24","66.7","2","19","1","0","0","/en/players/3fecdc45/Nik-Prelec","Oxford United","1","6","19","11","3","36","","0","","38","15","0","1","6","2","23","5","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Luke Harris","12","wls WAL","LM","20-205","15","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","3","1","0","0","/en/players/8c3078cd/Luke-Harris","Oxford United","1","3","3","1","0","6","","0","","61","23","1","0","0","0","2","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Jack Currie","26","eng ENG","LB","23-000","90","0","0","0","0","1","0","0","0","49","4","2","0","0.0","0.0","0.1","3","0","19","31","61.3","1","22","2","1","1","/en/players/486bce4c/Jack-Currie","Oxford United","9","16","16","19","1","49","100.0","0","0.0","141","64","2","1","1","0","19","4","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Ciaron Brown","3","nir NIR","CB","27-284","90","0","0","0","0","0","0","0","0","43","2","1","1","0.0","0.0","0.0","2","0","12","27","44.4","3","15","0","0","0","/en/players/57a2071c/Ciaron-Brown","Oxford United","11","20","21","2","2","43","","0","","35","13","0","0","2","0","15","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Ben Davies","29","eng ENG","CB","30-075","90","0","0","0","0","0","0","0","0","26","2","2","3","0.0","0.0","0.0","0","0","14","16","87.5","1","6","0","0","0","/en/players/c9009a1f/Ben-Davies","Oxford United","6","12","14","0","0","26","","0","","13","2","0","0","0","0","9","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Michał Helik","6","pl POL","CB","30-046","90","0","0","0","0","0","0","0","0","66","3","5","4","0.0","0.0","0.0","0","0","24","41","58.5","2","16","0","2","1","/en/players/1d031d1f/Michal-Helik","Oxford United","13","36","27","4","3","66","50.0","1","50.0","52","19","1","0","0","0","15","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
"Brodie Gilmore","15","nir NIR","RB","21-172","21","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","1","6","16.7","0","0","0","0","0","/en/players/4fb40948/Brodie-Gilmore","Oxford United","0","0","3","3","3","6","","0","","0","0","0","0","0","1","3","0","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12","Hillsborough Stadium"
