"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Ionuț Radu","13","ro ROU","GK","28-158","90","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.0","0","0","13","15","86.7","0","6","0","0","0","/en/players/67f649be/Ionut-Radu","Celta Vigo","18","19","0","0","0","19","","0","","18","12","0","0","0","0","5","0","La-Liga","2025-2026","Sunday November 2, 2025, 14:00 (venue time) 13:00 (local time)","Levante","Celta Vigo","https://fbref.com/en/matches/44957334/Levante-Celta-Vigo-November-2-2025-La-Liga","11","Estadio Ciudad de Valencia"
"Lucas Boyé","15","ar ARG","FW","29-247","89","1","0","0","0","2","2","2","1","62","2","0","2","0.1","0.1","0.2","7","3","29","36","80.6","6","35","1","10","6","/en/players/d49f3e6b/Lucas-Boye","Alavés","6","8","25","29","5","62","60.0","4","40.0","140","35","1","0","8","2","42","7","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Toni Martínez","11","es ESP","FW","28-125","61","0","0","0","0","0","0","0","0","35","0","0","2","0.0","0.0","0.0","1","0","14","23","60.9","0","17","2","3","2","/en/players/f3945e07/Toni-Martinez","Alavés","3","5","19","11","1","35","66.7","1","33.3","68","34","1","1","1","0","27","5","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Ander Guevara","6","es ESP","FW","28-118","29","0","0","0","0","0","0","0","0","17","0","0","0","0.0","0.0","0.0","2","0","9","12","75.0","1","6","1","0","0","/en/players/8e48dc61/Ander-Guevara","Alavés","3","9","6","2","0","17","","0","","24","14","0","0","0","0","5","0","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Carles Aleñá","10","es ESP","LM","27-301","60","0","0","0","0","1","0","0","0","43","1","0","0","0.0","0.0","0.0","0","0","30","36","83.3","4","25","2","0","0","/en/players/6c811eb7/Carles-Alena","Alavés","1","2","23","18","3","43","","0","","88","56","2","1","0","1","37","5","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Abde Rebbach","21","dz ALG","LM","27-083","30","0","0","0","0","2","0","0","0","18","2","0","0","0.2","0.2","0.0","1","0","6","8","75.0","0","10","2","3","0","/en/players/9a796115/Abde-Rebbach","Alavés","2","5","8","5","1","18","0.0","3","100.0","73","60","1","1","1","0","9","2","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Denis Suárez","4","es ESP","CM","31-300","75","1","0","0","0","2","1","1","0","59","3","0","0","0.2","0.2","0.2","2","0","45","47","95.7","3","29","0","2","1","/en/players/12c50af5/Denis-Suarez","Alavés","1","12","36","12","2","59","50.0","1","50.0","157","78","1","0","2","1","43","1","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Pablo Ibáñez","19","es ESP","CM","27-043","15","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","4","0","2","1","/en/players/3701906c/Pablo-Ibanez","Alavés","0","2","1","4","0","7","50.0","1","50.0","46","11","1","0","2","0","4","0","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Antonio Blanco","8","es ESP","CM","25-102","90","0","0","0","0","2","0","0","0","70","3","5","5","0.2","0.2","0.0","0","0","51","54","94.4","6","32","1","1","1","/en/players/506daeac/Antonio-Blanco","Alavés","9","23","40","9","1","70","100.0","0","0.0","183","45","1","1","0","2","40","0","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Calebe","20","br BRA","RM","25-186","61","0","0","0","0","1","0","0","0","49","3","1","2","0.0","0.0","0.0","0","0","36","38","94.7","3","27","1","5","2","/en/players/c84af55e/Calebe","Alavés","1","6","32","11","1","49","40.0","2","40.0","116","51","2","1","1","0","34","3","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Carlos Vicente","7","es ESP","RM","26-193","29","0","0","0","0","1","0","0","0","15","1","0","0","0.4","0.4","0.0","0","0","6","8","75.0","0","6","1","2","0","/en/players/90df343e/Carlos-Vicente","Alavés","2","7","4","4","1","15","0.0","2","100.0","46","36","0","0","0","0","6","1","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Youssef Lekhedim","3","es ESP","LB","20-026","85","0","0","0","0","1","1","0","0","59","0","0","1","0.1","0.1","0.1","2","0","38","49","77.6","2","24","3","1","0","/en/players/8f6272c2/Youssef-Lekhedim","Alavés","4","17","22","20","2","59","0.0","1","100.0","128","82","1","0","0","1","35","6","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Carlos Benavídez","23","uy URU","LB","27-217","5","0","0","0","0","0","0","0","0","3","0","0","1","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/9fb45456/Carlos-Benavidez","Alavés","3","3","0","0","0","3","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Victor Parada","24","es ESP","CB","23-212","90","0","0","0","0","1","0","1","0","58","0","1","2","0.0","0.0","0.0","3","0","36","43","83.7","4","33","1","0","0","/en/players/8ca358c5/Victor-Parada","Alavés","9","26","30","3","0","58","","0","","160","75","2","0","0","0","36","0","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Nahuel Tenaglia","14","ar ARG","CB","29-254","90","0","0","0","0","0","0","0","0","54","2","0","2","0.0","0.0","0.0","0","0","41","45","91.1","2","40","1","1","1","/en/players/66654daa/Nahuel-Tenaglia","Alavés","8","30","24","1","0","54","100.0","0","0.0","195","122","0","0","1","0","41","0","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Jonny Castro","17","es ESP","RB","31-244","90","0","0","0","0","0","0","0","0","72","2","2","1","0.0","0.0","0.1","3","0","51","62","82.3","1","37","1","0","0","/en/players/e28868f3/Jonny-Castro","Alavés","6","28","38","6","1","72","","0","","148","46","0","0","0","0","42","2","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Antonio Sivera","1","es ESP","GK","29-083","90","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.0","0","0","18","37","48.6","0","20","0","0","0","/en/players/9970da54/Antonio-Sivera","Alavés","33","36","1","0","0","37","","0","","120","85","0","0","0","0","10","0","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Kiké","19","es ESP","FW","35-342","61","0","0","0","0","4","0","0","0","18","0","0","0","0.1","0.1","0.0","1","0","8","10","80.0","1","13","1","1","0","/en/players/e897d8ba/Kike","Espanyol","0","1","5","13","6","18","0.0","1","100.0","41","9","1","1","1","3","17","6","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Ramón Terrats","14","es ESP","FW","25-015","29","0","0","0","0","0","0","0","0","15","1","1","2","0.0","0.0","0.0","0","0","5","9","55.6","0","11","0","0","0","/en/players/f36016a5/Ramon-Terrats","Espanyol","0","1","5","9","1","15","","0","","39","17","0","0","1","1","10","2","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Pere Milla","11","es ESP","FW","33-040","90","0","0","0","0","3","1","0","0","43","2","2","1","0.2","0.2","0.1","4","1","19","27","70.4","4","21","2","2","1","/en/players/335039a2/Pere-Milla","Espanyol","0","4","22","18","7","43","50.0","1","50.0","117","66","1","0","2","1","26","6","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Antoniu","20","es ESP","LM","23-058","45","0","0","0","0","1","0","0","0","13","0","0","1","0.1","0.1","0.1","2","0","6","9","66.7","2","8","0","1","0","/en/players/af784a9e/Antoniu","Espanyol","0","1","5","7","1","13","0.0","0","0.0","17","3","0","0","1","1","9","3","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Tyrhys Dolan","24","eng ENG","LM","23-309","45","0","0","0","0","0","0","1","0","29","2","2","2","0.0","0.0","0.0","1","0","13","18","72.2","2","21","6","1","0","/en/players/ce967905/Tyrhys-Dolan","Espanyol","0","2","11","16","0","29","0.0","1","100.0","195","105","6","1","1","1","19","7","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Edu Expósito","8","es ESP","CM","29-093","90","0","0","0","0","2","0","0","0","84","3","1","0","0.1","0.1","0.1","7","0","53","72","73.6","10","42","1","1","0","/en/players/283c7121/Edu-Exposito","Espanyol","2","8","47","30","1","84","0.0","1","100.0","172","86","1","0","1","1","52","3","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Pol Lozano","10","es ESP","CM","26-027","79","0","0","0","0","2","0","0","0","53","4","3","0","0.0","0.0","0.0","3","0","38","41","92.7","3","28","1","1","0","/en/players/ea610f00/Pol-Lozano","Espanyol","3","12","35","6","0","53","0.0","1","100.0","102","56","0","0","0","1","34","0","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Urko González","4","es ESP","CM","24-227","11","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","6","8","75.0","0","5","0","0","0","/en/players/c4f5eb61/Urko-Gonzalez","Espanyol","0","2","4","3","0","9","","0","","24","10","0","0","0","0","6","0","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Jofre","17","es ESP","RM","24-138","45","0","0","0","0","0","0","0","0","19","0","1","0","0.0","0.0","0.1","2","0","7","13","53.8","2","15","4","1","1","/en/players/030ef8d6/Jofre","Espanyol","1","3","8","8","1","19","100.0","0","0.0","140","104","1","1","3","0","12","3","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Roberto Férnandez","9","es ESP","RM","23-122","45","1","0","0","0","3","1","0","0","15","0","0","1","0.5","0.5","0.0","1","0","4","7","57.1","0","9","0","0","0","/en/players/c981fc98/Roberto-Fernandez","Espanyol","0","0","6","9","4","15","","0","","21","13","1","0","2","0","10","1","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Carlos Romero","22","es ESP","LB","24-004","90","0","1","0","0","0","0","0","0","62","2","1","1","0.0","0.0","0.4","5","1","40","50","80.0","2","31","6","4","0","/en/players/23cbf863/Carlos-Romero","Espanyol","2","12","23","29","0","62","0.0","2","50.0","219","126","4","0","2","1","31","3","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Leandro Cabrera","6","uy URU","CB","34-138","90","0","0","0","0","1","0","0","0","41","2","0","2","0.0","0.0","0.0","2","0","26","35","74.3","6","19","0","1","1","/en/players/69cbc8b6/Leandro-Cabrera","Espanyol","2","16","13","13","5","41","100.0","0","0.0","82","40","1","0","0","1","24","3","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Clemens Riedel","38","de GER","CB","22-106","90","0","0","0","0","1","0","0","0","48","3","0","0","0.0","0.0","0.0","0","0","36","38","94.7","0","27","0","0","0","/en/players/77cfae67/Clemens-Riedel","Espanyol","3","23","24","1","0","48","","0","","116","68","0","0","0","0","30","1","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Rubén","2","es ESP","RB","24-271","69","0","0","0","0","1","0","0","0","60","2","2","2","0.0","0.0","0.0","3","0","35","49","71.4","6","32","3","4","3","/en/players/35d4f151/Ruben","Espanyol","3","18","37","7","0","60","75.0","1","25.0","201","129","1","0","1","0","27","2","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Omar El Hilali","23","ma MAR","RB","22-051","21","0","0","0","0","0","0","1","0","25","1","0","0","0.0","0.0","0.0","0","0","19","23","82.6","1","14","0","0","0","/en/players/139560df/Omar-El-Hilali","Espanyol","1","7","14","4","1","25","","0","","73","27","0","0","0","0","13","1","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Marko Dmitrović","13","rs SRB","GK","33-282","90","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.0","0","0","17","25","68.0","2","11","0","0","0","/en/players/ac295d9e/Marko-Dmitrovic","Espanyol","18","23","5","0","0","27","","0","","70","37","0","0","0","0","9","0","La-Liga","2025-2026","Sunday November 2, 2025, 16:15 (venue time) 15:15 (local time)","Alavés","Espanyol","https://fbref.com/en/matches/641ac213/Alaves-Espanyol-November-2-2025-La-Liga","11","Estadio de Mendizorroza"
"Ferrán Torres","7","es ESP","FW,LW","25-246","87","1","0","0","0","3","3","0","0","26","1","2","0","1.0","1.0","0.2","4","0","10","16","62.5","1","11","0","2","1","/en/players/9e1035f8/Ferran-Torres","Barcelona","0","1","15","11","6","26","50.0","1","50.0","36","7","0","0","1","2","19","4","La-Liga","2025-2026","Sunday November 2, 2025, 18:30 (venue time) 17:30 (local time)","Barcelona","Elche","https://fbref.com/en/matches/3af93275/Barcelona-Elche-November-2-2025-La-Liga","11","Estadi Olímpic Lluís Companys"
"Pedro Fernandez","27","es ESP","LW","17-294","3","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","4","4","100.0","0","4","0","0","0","/en/players/5eeaca99/Pedro-Fernandez","Barcelona","0","0","3","1","0","4","","0","","7","4","0","0","0","0","4","0","La-Liga","2025-2026","Sunday November 2, 2025, 18:30 (venue time) 17:30 (local time)","Barcelona","Elche","https://fbref.com/en/matches/3af93275/Barcelona-Elche-November-2-2025-La-Liga","11","Estadi Olímpic Lluís Companys"
"Marcus Rashford","14","eng ENG","LW","28-002","73","1","0","0","0","6","1","0","0","42","0","0","0","0.3","0.3","0.0","6","1","18","26","69.2","2","27","2","6","3","/en/players/a1d5bd30/Marcus-Rashford","Barcelona","1","3","12","30","6","42","50.0","3","50.0","257","117","2","4","5","1","31","8","La-Liga","2025-2026","Sunday November 2, 2025, 18:30 (venue time) 17:30 (local time)","Barcelona","Elche","https://fbref.com/en/matches/3af93275/Barcelona-Elche-November-2-2025-La-Liga","11","Estadi Olímpic Lluís Companys"
"Robert Lewandowski","9","pl POL","FW","37-073","17","0","0","0","0","1","0","0","0","9","0","0","1","0.1","0.1","0.0","0","0","2","4","50.0","0","3","0","0","0","/en/players/8d78e732/Robert-Lewandowski","Barcelona","0","0","5","4","2","9","","0","","6","1","0","0","2","0","5","1","La-Liga","2025-2026","Sunday November 2, 2025, 18:30 (venue time) 17:30 (local time)","Barcelona","Elche","https://fbref.com/en/matches/3af93275/Barcelona-Elche-November-2-2025-La-Liga","11","Estadi Olímpic Lluís Companys"
