"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Mile Svilar","99","rs SRB","GK","26-032","90","0","0","0","0","0","0","0","0","53","1","0","0","0.0","0.0","0.0","0","0","34","51","66.7","0","31","0","0","0","/en/players/bcf5058a/Mile-Svilar","Roma","49","53","0","0","0","53","","0","","166","66","0","0","0","0","26","0","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Gift Orban","16","ng NGA","FW","23-073","90","0","0","0","0","4","1","0","0","23","0","0","0","1.1","1.1","0.0","1","0","4","9","44.4","0","14","1","4","1","/en/players/de17db90/Gift-Orban","Hellas Verona","0","2","6","15","3","23","25.0","3","75.0","51","24","0","1","4","2","18","10","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Giovane","17","br BRA","FW","21-308","73","0","0","0","0","1","0","0","0","29","1","0","2","0.1","0.1","0.1","1","0","10","17","58.8","1","11","2","2","1","/en/players/1b567cdc/Giovane","Hellas Verona","0","0","15","14","4","29","50.0","1","50.0","63","34","0","1","4","0","18","4","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Amin Sarr","9","se SWE","FW","24-201","17","0","0","0","0","1","0","0","0","9","0","0","1","0.0","0.0","0.0","0","0","3","3","100.0","0","7","2","1","0","/en/players/d5326924/Amin-Sarr","Hellas Verona","0","0","4","5","0","9","0.0","1","100.0","50","37","1","0","3","0","6","3","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Antoine Bernede","24","fr FRA","CM","26-125","89","0","0","0","0","1","1","0","0","40","0","0","4","0.0","0.0","0.0","5","0","20","26","76.9","3","25","2","5","2","/en/players/07a821e4/Antoine-Bernede","Hellas Verona","0","4","22","14","1","40","40.0","2","40.0","104","62","1","1","3","2","26","3","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Grigoris Kastanos","20","cy CYP","CM","27-241","1","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","1","1","1","0","/en/players/2a82aa85/Grigoris-Kastanos","Hellas Verona","0","0","1","3","0","3","0.0","1","100.0","15","13","1","0","0","0","0","0","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Jean-Daniel Akpa-Akpro","11","ci CIV","CM","32-352","45","0","0","0","0","0","0","1","0","17","0","2","1","0.0","0.0","0.0","0","0","4","10","40.0","0","9","0","0","0","/en/players/fdf4b948/Jean-Daniel-Akpa-Akpro","Hellas Verona","1","3","14","1","0","17","","0","","84","12","0","0","1","0","5","0","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Roberto Gagliardini","63","it ITA","CM","31-174","45","0","0","0","0","0","0","1","0","43","2","3","0","0.0","0.0","0.0","2","0","27","32","84.4","5","25","1","0","0","/en/players/ce30bfc8/Roberto-Gagliardini","Hellas Verona","8","16","23","4","0","43","","0","","100","44","0","0","1","1","24","1","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Suat Serdar","8","de GER","CM","28-170","90","0","0","0","0","1","0","0","0","41","3","1","1","0.0","0.0","0.0","2","0","24","32","75.0","8","23","2","0","0","/en/players/b3325a30/Suat-Serdar","Hellas Verona","2","8","22","12","2","41","","0","","121","80","1","0","1","2","24","1","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Domagoj Bradarić","12","hr CRO","WB","25-292","83","0","0","0","0","0","0","0","0","33","0","0","3","0.0","0.0","0.9","2","0","18","26","69.2","0","13","0","0","0","/en/players/8bbe2df5/Domagoj-Bradaric","Hellas Verona","1","6","11","16","2","33","","0","","45","22","0","0","1","0","16","2","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Fallou Cham","70","gm GAM","WB","19-226","7","0","0","0","0","1","0","0","0","5","1","0","0","0.0","0.0","0.0","0","0","1","4","25.0","0","1","0","0","0","/en/players/aa83c24f/Fallou-Cham","Hellas Verona","0","1","0","4","1","5","","0","","3","3","0","0","0","0","3","0","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Rafik Belghali","7","dz ALG","WB","23-113","90","0","0","0","0","1","1","1","0","37","0","1","1","0.0","0.0","0.2","3","0","24","32","75.0","3","19","5","4","4","/en/players/0abcb968/Rafik-Belghali","Hellas Verona","0","6","12","20","1","37","100.0","0","0.0","148","80","2","0","2","1","18","6","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Martin Frese","3","dk DEN","CB","27-267","90","0","0","0","0","1","0","0","0","70","6","3","0","0.0","0.0","0.1","1","0","23","53","43.4","2","16","0","0","0","/en/players/b910e9c0/Martin-Frese","Hellas Verona","6","24","39","7","0","70","","0","","39","21","0","0","0","0","24","0","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Victor Nelsson","15","dk DEN","CB","26-349","90","0","0","0","0","0","0","0","0","52","4","3","3","0.0","0.0","0.0","1","0","28","35","80.0","1","14","0","0","0","/en/players/e53b5534/Victor-Nelsson","Hellas Verona","5","30","22","0","0","52","","0","","48","7","1","0","1","0","14","0","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Unai Núñez","5","es ESP","CB","28-241","83","0","0","0","0","1","0","1","0","60","1","2","3","0.1","0.1","0.0","2","0","32","48","66.7","6","24","0","1","1","/en/players/be170419/Unai-Nunez","Hellas Verona","7","21","28","12","1","60","100.0","0","0.0","94","58","2","0","0","0","26","0","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Armel Bella Kotchap","37","de GER","CB","23-291","7","0","0","0","0","0","0","0","0","6","0","0","1","0.0","0.0","0.0","0","0","3","4","75.0","1","1","0","0","0","/en/players/a39d11bc/Armel-Bella-Kotchap","Hellas Verona","2","3","3","0","0","6","","0","","1","0","0","0","0","0","2","0","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Lorenzo Montipò","1","it ITA","GK","29-220","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","1","0","19","33","57.6","0","20","0","0","0","/en/players/c1d95617/Lorenzo-Montipo","Hellas Verona","25","35","0","0","0","35","","0","","169","74","0","0","0","0","15","0","Serie-A","2025-2026","Sunday September 28, 2025, 15:00 (venue time) 14:00 (local time)","Roma","Hellas Verona","https://fbref.com/en/matches/078aaaeb/Roma-Hellas-Verona-September-28-2025-Serie-A","5","Stadio Olimpico"
"Nikola Štulić","9","rs SRB","FW","24-020","66","0","0","0","0","0","0","0","0","22","1","0","0","0.0","0.0","0.0","2","0","8","16","50.0","2","9","0","2","0","/en/players/557ada13/Nikola-Stulic","Lecce","0","2","8","12","2","22","0.0","0","0.0","15","5","0","0","2","1","17","5","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Francesco Camarda","22","it ITA","FW","17-202","24","1","0","0","0","1","1","1","0","5","0","0","0","0.2","0.2","0.0","0","0","3","3","100.0","1","1","0","0","0","/en/players/1956a64b/Francesco-Camarda","Lecce","0","0","3","2","1","5","","0","","2","0","0","0","0","0","1","0","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Tete Morente","7","es ESP","LW","28-298","76","0","0","0","0","1","0","0","0","26","1","1","1","0.1","0.1","0.0","3","0","8","14","57.1","6","6","3","1","0","/en/players/004d185e/Tete-Morente","Lecce","5","9","10","7","1","26","0.0","1","100.0","61","43","0","1","2","0","14","1","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Lameck Banda","19","zm ZAM","LM","24-242","14","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","3","6","50.0","0","5","1","0","0","/en/players/8a6de8c7/Lameck-Banda","Lecce","0","0","2","4","1","6","","0","","33","16","0","0","0","1","5","2","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Santiago Pierotti","50","ar ARG","RW,RM","24-178","90","0","0","0","0","3","1","0","0","33","2","0","4","0.1","0.1","0.0","1","1","11","13","84.6","2","11","1","4","2","/en/players/ec315772/Santiago-Pierotti","Lecce","2","10","17","8","3","33","50.0","2","50.0","106","44","0","0","2","4","11","2","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Medon Berisha","10","al ALB","LM,CM","21-342","90","0","1","0","0","2","0","0","0","40","3","0","0","0.1","0.1","0.3","4","1","18","32","56.3","2","12","2","0","0","/en/players/9d376bef/Medon-Berisha","Lecce","0","7","22","12","3","40","","0","","105","64","2","0","3","1","15","2","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Ylber Ramadani","20","al ALB","CM","29-169","90","0","0","0","0","1","0","1","0","42","4","2","2","0.1","0.1","0.0","1","0","21","32","65.6","1","12","0","1","1","/en/players/ef3c876b/Ylber-Ramadani","Lecce","3","16","24","2","1","42","100.0","0","0.0","62","21","0","0","1","1","18","0","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Lassana Coulibaly","29","ml MLI","RM","29-171","76","1","0","0","0","2","1","0","0","15","0","0","0","0.9","0.9","0.1","2","0","8","10","80.0","1","3","0","1","1","/en/players/85a44ecc/Lassana-Coulibaly","Lecce","2","7","3","5","3","15","100.0","0","0.0","24","9","0","0","0","1","9","2","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Konan N'dri","11","ci CIV","FW","24-336","14","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","0","1","2","50.0","0","6","2","2","2","/en/players/17329380/Konan-Ndri","Lecce","0","0","0","6","4","6","100.0","0","0.0","41","37","0","2","4","0","5","0","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Antonino Gallo","25","it ITA","LB","25-266","68","0","0","0","0","1","1","1","0","26","4","0","0","0.2","0.2","0.1","3","0","10","17","58.8","0","4","1","2","1","/en/players/c74d63ac/Antonino-Gallo","Lecce","3","12","7","7","2","26","50.0","1","50.0","52","37","2","1","0","0","8","3","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Corrie Ndaba","3","ie IRL","LB","25-277","22","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","1","0","0","0","0","/en/players/4db55657/Corrie-Ndaba","Lecce","0","1","5","1","0","7","","0","","0","0","0","0","1","0","3","1","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Tiago Gabriel","44","pt POR","CB","20-276","90","0","0","0","0","1","0","0","0","40","3","2","1","0.1","0.1","0.0","0","0","24","26","92.3","0","11","0","0","0","/en/players/19452285/Tiago-Gabriel","Lecce","12","27","12","1","1","40","","0","","36","2","0","0","0","0","19","0","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Kialonda","4","ao ANG","CB","28-001","90","0","0","0","0","0","0","1","0","30","0","0","4","0.0","0.0","0.0","1","0","17","23","73.9","0","6","0","0","0","/en/players/34e4dc3b/Kialonda","Lecce","7","13","17","0","0","30","","0","","28","17","0","0","0","0","13","0","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Christ-Owen Kouassi","21","fr FRA","RB","22-166","45","0","0","0","0","0","0","0","0","17","0","0","0","0.0","0.0","0.0","1","0","8","13","61.5","1","8","1","1","0","/en/players/7b494ff3/Christ-Owen-Kouassi","Lecce","0","7","8","3","0","17","0.0","1","100.0","72","48","1","0","0","0","7","0","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Danilo Veiga","17","pt POR","RB","23-003","45","0","0","0","0","0","0","0","0","38","3","0","0","0.0","0.0","0.0","0","0","23","34","67.6","3","8","0","0","0","/en/players/cc094532/Danilo-Veiga","Lecce","1","16","20","4","0","38","","0","","49","19","0","0","0","0","15","2","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Wladimiro Falcone","30","it ITA","GK","30-169","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","16","38","42.1","0","18","0","0","0","/en/players/9f5a610b/Wladimiro-Falcone","Lecce","33","42","0","0","0","42","","0","","86","53","0","0","1","0","23","0","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Thijs Dallinga","24","nl NED","FW","25-056","67","0","0","0","0","1","0","1","0","24","0","0","1","0.0","0.0","0.0","2","1","14","19","73.7","2","18","2","1","0","/en/players/b70afb45/Thijs-Dallinga","Bologna","2","2","11","11","4","24","0.0","1","100.0","90","47","0","1","0","1","23","10","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Santiago Castro","9","ar ARG","FW","20-364","23","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","5","5","100.0","0","6","0","0","0","/en/players/ee5565ae/Santiago-Castro","Bologna","0","0","4","2","0","6","","0","","11","1","0","0","1","0","5","1","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Jonathan Rowe","11","eng ENG","LW","22-151","67","0","0","0","0","2","1","0","0","40","3","1","1","0.1","0.1","0.0","3","1","20","26","76.9","5","32","1","7","2","/en/players/8c12f884/Jonathan-Rowe","Bologna","0","4","13","25","2","40","28.6","2","28.6","212","75","1","1","2","3","29","11","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Nicolò Cambiaghi","28","it ITA","LW","24-274","23","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.1","2","0","4","4","100.0","1","6","1","2","1","/en/players/91ff775f/Nicolo-Cambiaghi","Bologna","0","0","3","4","1","7","50.0","1","50.0","28","16","1","0","0","0","7","2","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
"Riccardo Orsolini","7","it ITA","RW","28-247","61","1","0","1","1","2","1","0","0","21","0","1","0","0.8","0.0","0.0","1","0","7","15","46.7","1","15","1","2","1","/en/players/e14ec482/Riccardo-Orsolini","Bologna","0","1","9","11","4","20","50.0","0","0.0","78","16","0","1","2","3","16","7","Serie-A","2025-2026","Sunday September 28, 2025, 18:00 (venue time) 17:00 (local time)","Lecce","Bologna","https://fbref.com/en/matches/6a9877df/Lecce-Bologna-September-28-2025-Serie-A","5","Stadio Comunale Ettore Giardiniero"
