"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"90+6","Charlie McNeill","Sheffield Weds","0.57","0.45","Saved","11","Right Foot","","Sean Fusire","Pass (Live)","Bailey-Tye Cadamarteri","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Wrexham","Sheffield Wednesday","https://fbref.com/en/matches/61610194/Wrexham-Sheffield-Wednesday-August-23-2025-Championship","3"
"7","Abdul Fatawu Issahaku","Leicester City","0.03","0.00","Off Target","11","Head","","Luke Thomas","Pass (Dead)","Abdul Fatawu Issahaku","Fouled","Leicester City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"8","Abdul Fatawu Issahaku","Leicester City","0.07","0.73","Goal","17","Left Foot","","Louis Page","Pass (Live)","Oliver Skipp","Pass (Live)","Leicester City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"29","Demarai Gray","Birmingham City","0.03","0.00","Blocked","17","Right Foot","Volley","Paik Seung-ho","Pass (Live)","Willum Þór Willumsson","Pass (Live)","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"45+6","Willum Þór Willumsson","Birmingham City","0.17","0.00","Off Target","6","Head","","Christoph Klarer","Pass (Live)","Demarai Gray","Pass (Live)","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"","","","","","","","","","","","","","","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"49","Bright Osayi-Samuel","Birmingham City","0.28","0.00","Off Target","4","Head","","Demarai Gray","Pass (Live)","Lewis Koumas","Pass (Live)","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"56","Kyogo Furuhashi","Birmingham City","0.02","0.00","Off Target","12","Right Foot","Volley","Demarai Gray","Take-On","Ethan Laird","Pass (Live)","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"58","Willum Þór Willumsson","Birmingham City","0.06","0.00","Blocked","18","Left Foot","","Paik Seung-ho","Pass (Live)","Bright Osayi-Samuel","Pass (Live)","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"65","Patson Daka","Leicester City","0.01","0.00","Off Target","28","Right Foot","","Patson Daka","Fouled","Jannik Vestergaard","Pass (Live)","Leicester City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"76","Kyogo Furuhashi","Birmingham City","0.04","0.00","Blocked","25","Left Foot","","Keshi Anderson","Pass (Live)","","","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"78","Demarai Gray","Birmingham City","0.07","0.00","Blocked","22","Right Foot","Free kick","Kyogo Furuhashi","Fouled","Kyogo Furuhashi","Shot","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"78","Keshi Anderson","Birmingham City","0.10","0.00","Blocked","9","Left Foot","","Demarai Gray","Shot","","","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"78","Ethan Laird","Birmingham City","0.10","0.17","Saved","5","Right Foot","","Keshi Anderson","Shot","","","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"88","Ricardo Pereira","Leicester City","0.54","0.98","Goal","10","Right Foot","","Jeremy Monga","Pass (Live)","Patson Daka","Pass (Live)","Leicester City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"90+2","Marvin Ducksch","Birmingham City","0.02","0.00","Off Target","17","Head","","Tomoki Iwata","Pass (Live)","Paik Seung-ho","Pass (Live)","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"90+4","Jannik Vestergaard","Leicester City","0.02","0.00","Off Target","12","Head","","Luke Thomas","Pass (Dead)","","","Leicester City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"90+5","Tomoki Iwata","Birmingham City","0.02","0.00","Blocked","32","Left Foot","","Keshi Anderson","Pass (Live)","Keshi Anderson","Pass (Live)","Birmingham City","Championship","2025-2026","Friday August 29, 2025, 20:00 (venue time)","Leicester City","Birmingham City","https://fbref.com/en/matches/df48f148/Leicester-City-Birmingham-City-August-29-2025-Championship","4"
"7","Karamoko Dembélé","QPR","0.18","0.05","Saved","14","Left Foot","Volley","Richard Kone","Pass (Live)","Karamoko Dembélé","Pass (Live)","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"8","Paul Smyth","QPR","0.10","0.12","Goal","13","Right Foot","","Harvey Vale","Pass (Live)","Karamoko Dembélé","Pass (Live)","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"17","Tyreece Campbell","Charlton Ath","0.12","0.00","Blocked","8","Head","","Robert Apter","Pass (Live)","Joshua Edwards","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"19","Nicolas Madsen","QPR","0.12","0.13","Saved","26","Right Foot","Free kick","Paul Smyth","Fouled","","","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"27","Miles Leaburn","Charlton Ath","0.26","0.00","Woodwork","4","Right Foot","Volley","Joshua Edwards","Pass (Live)","Conor Coventry","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"33","Miles Leaburn","Charlton Ath","0.04","0.02","Saved","13","Head","","Robert Apter","Pass (Live)","Kayne Ramsey","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"37","Tyreece Campbell","Charlton Ath","0.07","0.00","Blocked","16","Right Foot","","Joshua Edwards","Pass (Live)","Amari'i Bell","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"40","Sonny Carey","Charlton Ath","0.05","0.00","Blocked","22","Right Foot","Free kick","Tyreece Campbell","Fouled","Tyreece Campbell","Take-On","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"45+3","Rhys Norrington-Davies","QPR","0.06","0.00","Woodwork","10","Head","","Jimmy Dunne","Pass (Live)","Nicolas Madsen","Pass (Live)","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"47","Rayan Kolli","QPR","0.10","0.00","Off Target","10","Head","","Jimmy Dunne","Pass (Live)","Nicolas Madsen","Pass (Live)","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"54","Robert Apter","Charlton Ath","0.05","0.67","Goal","11","Left Foot","Volley","Tyreece Campbell","Pass (Live)","Joshua Edwards","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"56","Miles Leaburn","Charlton Ath","0.03","0.00","Off Target","24","Right Foot","Volley","Tyreece Campbell","Pass (Live)","Miles Leaburn","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"57","Tyreece Campbell","Charlton Ath","0.05","0.13","Saved","10","Right Foot","","Robert Apter","Fouled","Robert Apter","Tackle","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"59","Sonny Carey","Charlton Ath","0.04","0.00","Off Target","29","Right Foot","","Tyreece Campbell","Pass (Live)","Amari'i Bell","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"67","Richard Kone","QPR","0.07","0.00","Blocked","10","Head","","Harvey Vale","Pass (Dead)","Richard Kone","Pass (Live)","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"67","Liam Morrison","QPR","0.13","0.00","Off Target","8","Right Foot","Volley","Richard Kone","Shot","","","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"69","Jimmy Dunne","QPR","0.02","0.00","Off Target","26","Right Foot","","Nicolas Madsen","Pass (Dead)","Jonathan Varane","Fouled","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"70","Esquerdinha","QPR","0.01","0.00","Blocked","32","Left Foot","","Rumarn Burrell","Pass (Live)","Rumarn Burrell","Take-On","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"74","Koki Saito","QPR","0.10","0.06","Saved","25","Right Foot","","Rumarn Burrell","Pass (Live)","","","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"79","Esquerdinha","QPR","0.02","0.00","Blocked","32","Left Foot","","Jonathan Varane","Pass (Live)","Koki Saito","Fouled","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"81","Joshua Edwards","Charlton Ath","0.04","0.00","Off Target","22","Left Foot","Free kick","Charlie Kelman","Fouled","Miles Leaburn","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"83","Joshua Edwards","Charlton Ath","0.01","0.00","Off Target","31","Left Foot","","Miles Leaburn","Fouled","Tyreece Campbell","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"84","Koki Saito","QPR","0.12","0.72","Goal","14","Left Foot","Deflected","Esquerdinha","Tackle","","","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"88","Isaac Olaofe","Charlton Ath","0.05","0.00","Off Target","16","Right Foot","Volley","Harvey Knibbs","Pass (Live)","Amari'i Bell","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"90+5","Ibrahim Fullah","Charlton Ath","0.02","0.00","Blocked","32","Right Foot","","Ibrahim Fullah","Pass (Live)","Thomas Kaminski","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"90+7","Richard Kone","QPR","0.39","0.72","Goal","26","Right Foot","","Rumarn Burrell","Pass (Live)","Esquerdinha","Pass (Live)","QPR","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Queens Park Rangers","Charlton Athletic","https://fbref.com/en/matches/60cdaebc/Queens-Park-Rangers-Charlton-Athletic-August-30-2025-Championship","4"
"3","Jed Wallace","West Brom","0.03","0.00","Off Target","29","Right Foot","","Isaac Price","Pass (Live)","Nathaniel Phillips","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"12","Aune Heggebø","West Brom","0.07","0.00","Off Target","5","Head","","Jed Wallace","Pass (Live)","Jayson Molumby","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"13","Divin Mubama","Stoke City","0.08","0.00","Blocked","21","Left Foot","","Sorba Thomas","Pass (Live)","Tatsuki Seko","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"14","Nathaniel Phillips","West Brom","0.18","0.40","Goal","8","Left Foot","","Michael Johnston","Pass (Live)","Callum Styles","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"20","Michael Johnston","West Brom","0.06","0.48","Saved","13","Left Foot","Deflected","Isaac Price","Pass (Live)","Aune Heggebø","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"21","Divin Mubama","Stoke City","0.12","0.00","Blocked","18","Left Foot","","Junior Tchamadeu","Pass (Live)","Lewis Baker","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"30","Aune Heggebø","West Brom","0.02","0.00","Blocked","16","Left Foot","","Michael Johnston","Pass (Live)","Isaac Price","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"33","Michael Johnston","West Brom","0.01","0.00","Off Target","33","Right Foot","","Isaac Price","Pass (Live)","Michael Johnston","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"36","Divin Mubama","Stoke City","0.05","0.00","Off Target","14","Head","","Aaron Cresswell","Pass (Live)","Sorba Thomas","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"38","Michael Johnston","West Brom","0.03","0.00","Blocked","18","Right Foot","","Isaac Price","Pass (Live)","","","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"39","Million Manhoef","Stoke City","0.09","0.09","Saved","5","Head","","Sorba Thomas","Pass (Live)","Aaron Cresswell","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"45+1","Million Manhoef","Stoke City","0.08","0.07","Saved","22","Left Foot","","Bae Junho","Pass (Live)","Million Manhoef","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"48","Divin Mubama","Stoke City","0.15","0.00","Blocked","15","Left Foot","","Sorba Thomas","Pass (Live)","Bae Junho","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"56","Mohammed Lawal","Stoke City","0.03","0.00","Blocked","8","Head","","Tatsuki Seko","Pass (Live)","Junior Tchamadeu","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"56","Bae Junho","Stoke City","0.03","0.00","Blocked","26","Right Foot","","Mohammed Lawal","Shot","","","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"58","Michael Johnston","West Brom","0.02","0.00","Off Target","21","Right Foot","Volley","Nathaniel Phillips","Pass (Live)","Alex Mowatt","Pass (Dead)","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"62","Million Manhoef","Stoke City","0.04","0.00","Off Target","17","Right Foot","Volley","","","","","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"63","Jayson Molumby","West Brom","0.02","0.00","Off Target","27","Right Foot","","Michael Johnston","Pass (Live)","Isaac Price","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"67","Bae Junho","Stoke City","0.11","0.00","Off Target","19","Right Foot","Volley","Sorba Thomas","Take-On","Divin Mubama","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"74","Nathaniel Phillips","West Brom","0.01","0.00","Off Target","12","Head","","Alex Mowatt","Pass (Dead)","Aune Heggebø","Fouled","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"75","Sorba Thomas","Stoke City","0.01","0.03","Saved","30","Right Foot","","","","","","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"77","Isaac Price","West Brom","0.11","0.10","Saved","14","Right Foot","","George Campbell","Pass (Live)","George Campbell","Take-On","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"83","Toby Collyer","West Brom","0.10","0.00","Off Target","12","Right Foot","","Alex Mowatt","Pass (Dead)","Michael Johnston","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"84","Lewis Baker","Stoke City","0.11","0.00","Blocked","18","Left Foot","","Sorba Thomas","Pass (Live)","Junior Tchamadeu","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"88","Divin Mubama","Stoke City","0.04","0.00","Off Target","12","Head","","Aaron Cresswell","Pass (Live)","Ben Wilmot","Pass (Live)","Stoke City","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Stoke City","West Bromwich Albion","https://fbref.com/en/matches/aaa0c560/Stoke-City-West-Bromwich-Albion-August-30-2025-Championship","4"
"2","Morgan Whittaker","Middlesbrough","0.01","0.00","Blocked","31","Right Foot","","","","","","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"6","Sam Silvera","Middlesbrough","0.03","0.00","Woodwork","18","Right Foot","","Morgan Whittaker","Pass (Live)","Callum Brittain","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"17","Morgan Whittaker","Middlesbrough","0.03","0.00","Off Target","27","Left Foot","","Tommy Conway","Pass (Live)","Callum Brittain","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"20","Callum Brittain","Middlesbrough","0.09","0.00","Blocked","11","Right Foot","Volley","Dael Fry","Pass (Live)","Morgan Whittaker","Pass (Dead)","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"20","Morgan Whittaker","Middlesbrough","0.01","0.02","Saved","22","Left Foot","","Callum Brittain","Shot","","","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"27","Sam Silvera","Middlesbrough","0.06","0.00","Blocked","15","Left Foot","Volley","Callum Brittain","Pass (Live)","Morgan Whittaker","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"27","Alfie Jones","Middlesbrough","0.03","0.02","Saved","26","Left Foot","","Sam Silvera","Shot","","","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"29","Gustavo Hamer","Sheffield Utd","0.01","0.00","Blocked","32","Right Foot","","Harrison Burrows","Pass (Live)","Tyler Bindon","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
