"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"33","Yunus Musah","Atalanta","0.04","0.00","Off Target","18","Right Foot","","Yunus Musah","Interception","","","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"34","Vitinha","Genoa","0.04","0.03","Saved","17","Left Foot","","Daniele Sommariva","Pass (Live)","Alessandro Marcandalli","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"35","Sead Kolašinac","Atalanta","0.07","0.00","Off Target","6","Head","","Charles De Ketelaere","Pass (Live)","Lorenzo Bernasconi","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"45+3","Éderson","Atalanta","0.04","0.00","Blocked","26","Right Foot","","","","","","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"46","Vitinha","Genoa","0.14","0.00","Woodwork","10","Right Foot","","Brooke Norton-Cuffy","Pass (Live)","Brooke Norton-Cuffy","Take-On","Genoa","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"49","Éderson","Atalanta","0.26","0.33","Saved","5","Right Foot","Volley","Lorenzo Bernasconi","Pass (Dead)","Yunus Musah","Take-On","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"52","Daniel Maldini","Atalanta","0.05","0.00","Off Target","17","Right Foot","Volley","Davide Zappacosta","Pass (Live)","Isak Hien","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"58","Gianluca Scamacca","Atalanta","0.13","0.00","Off Target","6","Head","","Charles De Ketelaere","Pass (Live)","Éderson","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"67","Gianluca Scamacca","Atalanta","0.05","0.00","Off Target","11","Head","","Davide Zappacosta","Pass (Live)","Yunus Musah","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"71","Charles De Ketelaere","Atalanta","0.06","0.00","Off Target","17","Left Foot","","Lazar Samardzic","Pass (Live)","Yunus Musah","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"77","Lorenzo Colombo","Genoa","0.46","0.73","Saved","4","Head","","Mikael Ellertsson","Pass (Dead)","Morten Frendrup","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"87","Nicola Zalewski","Atalanta","0.02","0.04","Saved","28","Right Foot","","Marten de Roon","Pass (Live)","Isak Hien","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"90","Lazar Samardzic","Atalanta","0.09","0.00","Blocked","17","Left Foot","Volley","Kamaldeen Sulemana","Pass (Live)","Marco Brescianini","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"90+2","Nikola Krstović","Atalanta","0.27","0.00","Off Target","4","Head","","Nicola Zalewski","Pass (Live)","Kamaldeen Sulemana","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"90+4","Isak Hien","Atalanta","0.20","0.66","Goal","5","Head","","Nicola Zalewski","Pass (Dead)","Marten de Roon","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"2","Moise Kean","Fiorentina","0.05","0.00","Blocked","11","Left Foot","","Marin Pongračić","Pass (Live)","Mattia Viti","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"7","Jacob Ondrejka","Parma","0.04","0.00","Off Target","18","Right Foot","","Mateo Pellegrino","Pass (Live)","Mandela Keita","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"8","Moise Kean","Fiorentina","0.04","0.00","Blocked","15","Right Foot","","Nicolò Fagioli","Pass (Live)","Albert Guðmundsson","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"13","Oliver Jensen","Parma","0.03","0.00","Off Target","25","Left Foot","","Mandela Keita","Pass (Live)","Adrian Bernabe","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"17","Rolando Mandragora","Fiorentina","0.01","0.00","Off Target","33","Left Foot","","Fabiano Parisi","Pass (Live)","Dodô","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"19","Jacob Ondrejka","Parma","0.02","0.05","Saved","28","Right Foot","","Adrian Bernabe","Pass (Live)","Mateo Pellegrino","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"21","Nicolò Fagioli","Fiorentina","0.03","0.00","Blocked","29","Right Foot","Free kick","","Fouled","Nicolò Fagioli","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"26","Moise Kean","Fiorentina","0.06","0.50","Saved","11","Head","","Dodô","Pass (Live)","Fabiano Parisi","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"28","Moise Kean","Fiorentina","0.02","0.00","Off Target","16","Head","","Dodô","Pass (Live)","Rolando Mandragora","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"31","Sascha Britschgi","Parma","0.04","0.00","Off Target","28","Right Foot","","Sascha Britschgi","Pass (Live)","Alessandro Circati","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"32","Mateo Pellegrino","Parma","0.09","0.00","Blocked","13","Right Foot","","Adrian Benedyczak","Pass (Live)","Adrian Benedyczak","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"32","Jacob Ondrejka","Parma","0.18","0.00","Off Target","11","Right Foot","","Mateo Pellegrino","Shot","","","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"37","Dodô","Fiorentina","0.07","0.00","Off Target","24","Left Foot","","Albert Guðmundsson","Pass (Live)","Mattia Viti","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"43","Jacob Ondrejka","Parma","0.03","0.00","Blocked","18","Right Foot","","Mandela Keita","Pass (Live)","Mandela Keita","Take-On","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"44","Mateo Pellegrino","Parma","0.05","0.00","Blocked","13","Left Foot","","Lautaro Valenti","Pass (Live)","Emanuele Valeri","Pass (Dead)","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"48","Mateo Pellegrino","Parma","0.06","0.00","Off Target","12","Right Foot","Volley","Sascha Britschgi","Pass (Live)","Jacob Ondrejka","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"48","Oliver Jensen","Parma","0.19","0.80","Goal","9","Head","","Mateo Pellegrino","Shot","","","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"52","Moise Kean","Fiorentina","0.08","0.00","Off Target","10","Head","","Dodô","Pass (Live)","Dodô","Take-On","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"55","Rolando Mandragora","Fiorentina","0.07","0.00","Blocked","14","Left Foot","","Niccolò Fortini","Pass (Live)","Dodô","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"55","Rolando Mandragora","Fiorentina","0.15","0.00","Blocked","14","Left Foot","","Rolando Mandragora","Shot","","","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"55","Rolando Mandragora","Fiorentina","0.09","0.00","Off Target","13","Left Foot","","Rolando Mandragora","Shot","","","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"63","Pietro Comuzzo","Fiorentina","0.08","0.29","Saved","14","Right Foot","","Rolando Mandragora","Pass (Live)","Fabiano Parisi","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"65","Pietro Comuzzo","Fiorentina","0.04","0.00","Off Target","10","Head","","Dodô","Pass (Live)","Cher Ndour","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"66","Roberto Piccoli","Fiorentina","0.02","0.18","Saved","28","Left Foot","Deflected","Moise Kean","Pass (Live)","Roberto Piccoli","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"67","Nicolò Fagioli","Fiorentina","0.04","0.00","Off Target","25","Right Foot","","Roberto Piccoli","Shot","","","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"67","Roberto Piccoli","Fiorentina","0.04","0.00","Blocked","16","Left Foot","","Nicolò Fagioli","Shot","","","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"67","Niccolò Fortini","Fiorentina","0.02","0.00","Off Target","31","Right Foot","","Roberto Piccoli","Shot","","","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"69","Moise Kean","Fiorentina","0.03","0.00","Off Target","16","Right Foot","","Roberto Piccoli","Pass (Live)","Pietro Comuzzo","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"70","Albert Guðmundsson","Fiorentina","0.05","0.00","Off Target","20","Left Foot","","Roberto Piccoli","Pass (Live)","Niccolò Fortini","Fouled","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"72","Niccolò Fortini","Fiorentina","0.04","0.00","Blocked","13","Left Foot","","Roberto Piccoli","Pass (Live)","Moise Kean","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"74","Mateo Pellegrino","Parma","0.12","0.00","Off Target","10","Head","","Mateo Pellegrino","Pass (Live)","Edoardo Corvi","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"75","Mateo Pellegrino","Parma","0.08","0.00","Off Target","15","Left Foot","","","","","","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"79","Gaetano Oristanio","Parma","0.03","0.00","Off Target","26","Left Foot","","Mandela Keita","Pass (Live)","Adrian Bernabe","Pass (Live)","Parma","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"80","Nicolò Fagioli","Fiorentina","0.02","0.00","Off Target","30","Right Foot","","Dodô","Pass (Live)","Niccolò Fortini","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"82","Roberto Piccoli","Fiorentina","0.17","0.00","Off Target","10","Head","","Albert Guðmundsson","Pass (Live)","Robin Gosens","Pass (Live)","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"90+3","Albert Guðmundsson","Fiorentina","0.02","0.17","Saved","37","Right Foot","","Eddy Kouadio","Tackle","","","Fiorentina","Serie-A","2025-2026","Saturday December 27, 2025, 12:30 (venue time) 11:30 (local time)","Parma","Fiorentina","https://fbref.com/en/matches/b6ae96f2/Parma-Fiorentina-December-27-2025-Serie-A","17"
"7","Jesus Rodríguez","Como","0.08","0.00","Off Target","13","Right Foot","","Jesus Rodríguez","Take-On","Lucas Da Cunha","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"8","Nicolás Paz","Como","0.05","0.00","Blocked","10","Left Foot","","Jesus Rodríguez","Pass (Live)","Nicolás Paz","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"20","Nicolás Paz","Como","0.02","0.02","Goal","31","Left Foot","Deflected","Mërgim Vojvoda","Pass (Live)","","","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"26","Ylber Ramadani","Lecce","0.02","0.00","Blocked","27","Right Foot","Volley","Youssef Maleh","Pass (Live)","Antonino Gallo","Pass (Live)","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"34","Nicolás Paz","Como","0.03","0.00","Blocked","17","Left Foot","","Jesus Rodríguez","Pass (Live)","Nicolás Paz","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"37","Anastasios Douvikas","Como","0.13","0.27","Saved","11","Right Foot","Volley","Mërgim Vojvoda","Pass (Live)","Ivan Smolčić","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"38","Ivan Smolčić","Como","0.05","0.00","Off Target","6","Head","","Mërgim Vojvoda","Pass (Dead)","Anastasios Douvikas","Shot","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"43","Alberto Moreno","Como","0.08","0.62","Saved","6","Left Foot","Volley","Lucas Da Cunha","Pass (Live)","Jacobo Ramón","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"45","Mohamed Kaba","Lecce","0.15","0.05","Saved","17","Right Foot","","Riccardo Sottil","Pass (Live)","Nikola Štulić","Pass (Live)","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"45","Jesus Rodríguez","Como","0.07","0.00","Off Target","22","Right Foot","","Anastasios Douvikas","Pass (Live)","Jacobo Ramón","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"48","Youssef Maleh","Lecce","0.30","0.33","Saved","6","Left Foot","Volley","Mohamed Kaba","Fouled","","","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"52","Nicolás Paz","Como","0.02","0.00","Blocked","22","Left Foot","","Nicolás Paz","Take-On","Mërgim Vojvoda","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"53","Antonino Gallo","Lecce","0.03","0.00","Off Target","20","Left Foot","","Danilo Veiga","Pass (Live)","Youssef Maleh","Pass (Live)","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"60","Riccardo Sottil","Lecce","0.03","0.00","Off Target","31","Right Foot","Free kick","Ylber Ramadani","Fouled","Youssef Maleh","Pass (Dead)","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"66","Diego Carlos","Como","0.29","0.41","Saved","5","Right Foot","","Anastasios Douvikas","Pass (Live)","Máximo Perrone","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"66","Jacobo Ramón","Como","0.42","0.94","Goal","3","Right Foot","Volley","Mërgim Vojvoda","Pass (Live)","Diego Carlos","Shot","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"73","Francesco Camarda","Lecce","0.01","0.00","Off Target","19","Right Foot","Volley","Ylber Ramadani","Pass (Dead)","Konan N'dri","Fouled","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"75","Anastasios Douvikas","Como","0.20","0.17","Goal","13","Right Foot","","Nicolás Paz","Pass (Live)","Mërgim Vojvoda","Pass (Live)","Como","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"77","Konan N'dri","Lecce","0.02","0.00","Off Target","15","Left Foot","","Francesco Camarda","Pass (Live)","Santiago Pierotti","Pass (Live)","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"86","Tiago Gabriel","Lecce","0.05","0.58","Saved","11","Head","","Álex Sala","Pass (Dead)","Konan N'dri","Fouled","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"89","Þórir Jóhann Helgason","Lecce","0.03","0.00","Blocked","30","Right Foot","Free kick","Álex Sala","Fouled","Mohamed Kaba","Pass (Live)","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"90+2","Mohamed Kaba","Lecce","0.02","0.01","Saved","23","Left Foot","","Álex Sala","Pass (Live)","Mohamed Kaba","Pass (Live)","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"90+3","Álex Sala","Lecce","0.12","0.10","Saved","14","Right Foot","","Konan N'dri","Pass (Live)","Olaf Gorter","Pass (Live)","Lecce","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Lecce","Como","https://fbref.com/en/matches/bc7c2198/Lecce-Como-December-27-2025-Serie-A","17"
"7","Che Adams","Torino","0.05","0.00","Blocked","14","Right Foot","","Gvidas Gineitis","Pass (Live)","Valentino Lazaro","Pass (Live)","Torino","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
"8","Riyad Idrissi","Cagliari","0.17","0.34","Saved","26","Right Foot","","Sebastiano Luperto","Pass (Live)","Gianluca Gaetano","Pass (Live)","Cagliari","Serie-A","2025-2026","Saturday December 27, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Cagliari","https://fbref.com/en/matches/23f8156a/Torino-Cagliari-December-27-2025-Serie-A","17"
