"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"47","Marko Stamenic","Swansea City","0.04","0.00","Blocked","12","Head","","Eom Jisung","Pass (Dead)","Eom Jisung","Fouled","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"48","Ethan Galbraith","Swansea City","0.00","0.09","Saved","31","Right Foot","Deflected, Volley","Marko Stamenic","Pass (Live)","Marko Stamenic","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"55","Eom Jisung","Swansea City","0.09","0.00","Blocked","13","Right Foot","","Josh Key","Pass (Live)","Ronald","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"55","Ethan Galbraith","Swansea City","0.02","0.00","Blocked","29","Right Foot","","Eom Jisung","Shot","","","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"56","Ethan Galbraith","Swansea City","0.01","0.00","Off Target","27","Right Foot","","Adam Idah","Pass (Live)","Ethan Galbraith","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"58","Liam Cullen","Swansea City","0.02","0.20","Saved","25","Left Foot","Deflected","","","","","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"60","Anis Mehmeti","Bristol City","0.04","0.02","Saved","20","Right Foot","","Scott Twine","Pass (Live)","Mark Sykes","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"62","Sinclair Armstrong","Bristol City","0.03","0.00","Off Target","24","Right Foot","","Anis Mehmeti","Pass (Live)","Mark Sykes","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"64","Sinclair Armstrong","Bristol City","0.45","0.82","Saved","10","Right Foot","","Mark Sykes","Pass (Live)","Jason Knight","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"65","Jason Knight","Bristol City","0.03","0.00","Off Target","28","Left Foot","","Scott Twine","Pass (Live)","Sinclair Armstrong","Shot","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"73","Kaelan Casey","Swansea City","0.05","0.00","Off Target","10","Left Foot","Volley","Žan Vipotnik","Pass (Live)","Ethan Galbraith","Pass (Dead)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"76","Sinclair Armstrong","Bristol City","0.05","0.00","Off Target","27","Right Foot","","Anis Mehmeti","Pass (Live)","Jason Knight","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"80","Žan Vipotnik","Swansea City","0.03","0.00","Blocked","14","Head","","Ethan Galbraith","Pass (Live)","Cameron Burgess","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"82","Yu Hirakawa","Bristol City","0.62","0.63","Goal","13","Right Foot","","Anis Mehmeti","Pass (Live)","Anis Mehmeti","Take-On","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"86","Yu Hirakawa","Bristol City","0.05","0.02","Saved","25","Right Foot","","Anis Mehmeti","Pass (Live)","Jason Knight","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"90","Žan Vipotnik","Swansea City","0.05","0.00","Blocked","21","Left Foot","","Jay Fulton","Pass (Live)","Cameron Burgess","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"90","Ronald","Swansea City","0.05","0.00","Blocked","30","Right Foot","","Gonçalo Franco","Tackle","","","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16"
"1","Million Manhoef","Stoke City","0.02","0.00","Blocked","18","Right Foot","","Bae Junho","Pass (Live)","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"3","Tomas Rigo","Stoke City","0.14","0.09","Saved","11","Right Foot","","Bae Junho","Pass (Live)","Ben Pearson","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"12","Oliver Skipp","Leicester City","0.03","0.00","Off Target","29","Left Foot","Volley","","","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"14","Luke Thomas","Leicester City","0.08","0.00","Blocked","21","Left Foot","","Harry Winks","Pass (Dead)","Patson Daka","Fouled","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"18","Million Manhoef","Stoke City","0.12","0.22","Saved","13","Left Foot","","Divin Mubama","Pass (Live)","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"19","Bae Junho","Stoke City","0.48","0.00","Off Target","12","Left Foot","","Million Manhoef","Pass (Live)","Bae Junho","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"21","Aaron Cresswell","Stoke City","0.06","0.00","Off Target","28","Left Foot","Free kick","Bae Junho","Fouled","Sorba Thomas","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"23","Stephy Mavididi","Leicester City","0.03","0.13","Goal","17","Left Foot","","Harry Winks","Pass (Live)","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"44","Patson Daka","Leicester City","0.79","0.92","Goal","10","Right Foot","","Abdul Fatawu Issahaku","Pass (Live)","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"47","Million Manhoef","Stoke City","0.27","0.11","Saved","19","Left Foot","","Viktor Johansson","Pass (Live)","Ben Wilmot","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"48","Bae Junho","Stoke City","0.38","0.87","Goal","7","Head","","Ashley Phillips","Pass (Live)","Junior Tchamadeu","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"55","Bae Junho","Stoke City","0.06","0.00","Blocked","23","Right Foot","","Million Manhoef","Pass (Live)","Junior Tchamadeu","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"66","Million Manhoef","Stoke City","0.06","0.00","Blocked","26","Left Foot","Free kick","Divin Mubama","Fouled","Bae Junho","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"67","Million Manhoef","Stoke City","0.12","0.00","Off Target","14","Left Foot","","Tatsuki Seko","Pass (Live)","Ashley Phillips","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"69","Patson Daka","Leicester City","0.48","0.00","Off Target","6","Right Foot","","Jordan James","Pass (Live)","Stephy Mavididi","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"70","Abdul Fatawu Issahaku","Leicester City","0.08","0.00","Off Target","21","Left Foot","","Abdul Fatawu Issahaku","Take-On","Stephy Mavididi","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"82","Bae Junho","Stoke City","0.04","0.08","Saved","22","Right Foot","Volley","Ben Wilmot","Pass (Live)","Ben Pearson","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Leicester City","Stoke City","https://fbref.com/en/matches/4c1e423f/Leicester-City-Stoke-City-November-22-2025-Championship","16"
"2","Karamoko Dembélé","QPR","0.02","0.00","Blocked","29","Left Foot","","","","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"2","Jimmy Dunne","QPR","0.02","0.00","Off Target","30","Right Foot","Volley","Amadou Mbengue","Pass (Live)","Karamoko Dembélé","Shot","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"7","Rumarn Burrell","QPR","0.38","0.47","Saved","8","Right Foot","","Jake Clarke-Salter","Pass (Live)","Ilias Chair","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"7","Richard Kone","QPR","0.36","0.00","Blocked","3","Right Foot","","Rumarn Burrell","Shot","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"13","Karamoko Dembélé","QPR","0.03","0.04","Saved","11","Left Foot","","Karamoko Dembélé","Take-On","Rumarn Burrell","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"17","Joe Gelhardt","Hull City","0.06","0.35","Goal","10","Right Foot","","Regan Slater","Pass (Live)","Regan Slater","Interception","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"21","Richard Kone","QPR","0.22","0.00","Off Target","8","Head","","Ilias Chair","Pass (Live)","Nicolas Madsen","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"23","Nicolas Madsen","QPR","0.03","0.00","Blocked","28","Left Foot","","Richard Kone","Pass (Live)","Rhys Norrington-Davies","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"29","Ilias Chair","QPR","0.02","0.00","Off Target","24","Right Foot","","Karamoko Dembélé","Pass (Live)","Richard Kone","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"37","Karamoko Dembélé","QPR","0.01","0.00","Off Target","26","Left Foot","Volley","Amadou Mbengue","Take-On","Jimmy Dunne","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
"38","Karamoko Dembélé","QPR","0.08","0.00","Blocked","17","Left Foot","Volley","Richard Kone","Pass (Live)","Karamoko Dembélé","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Queens Park Rangers","Hull City","https://fbref.com/en/matches/4b92c24c/Queens-Park-Rangers-Hull-City-November-22-2025-Championship","16"
