"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Isaac Price","21","nir NIR","AM,LW,DM","22-057","90","0","0","0","0","0","0","0","0","42","1","0","2","0.0","0.0","0.1","2","1","24","32","75.0","1","22","0","0","0","/en/players/b9403c99/Isaac-Price","West Bromwich Albion","5","13","18","11","4","42","","0","","84","32","0","0","3","0","22","2","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Coventry City","West Bromwich Albion","https://fbref.com/en/matches/69b9d3af/Coventry-City-West-Bromwich-Albion-November-22-2025-Championship","16","Coventry Building Society Arena"
"Alex Mowatt","27","eng ENG","DM","30-282","61","0","0","0","0","1","1","0","0","24","0","1","0","0.0","0.0","0.2","1","0","19","20","95.0","1","20","0","0","0","/en/players/361b8b6c/Alex-Mowatt","West Bromwich Albion","4","11","11","4","0","24","","0","","88","26","0","0","0","0","19","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Coventry City","West Bromwich Albion","https://fbref.com/en/matches/69b9d3af/Coventry-City-West-Bromwich-Albion-November-22-2025-Championship","16","Coventry Building Society Arena"
"Ousmane Diakité","17","ml MLI","DM","25-120","29","0","0","0","0","0","0","0","0","18","0","1","0","0.0","0.0","0.0","0","0","12","15","80.0","1","15","0","0","0","/en/players/b9334454/Ousmane-Diakite","West Bromwich Albion","1","6","13","0","0","18","","0","","48","20","0","0","1","1","14","2","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Coventry City","West Bromwich Albion","https://fbref.com/en/matches/69b9d3af/Coventry-City-West-Bromwich-Albion-November-22-2025-Championship","16","Coventry Building Society Arena"
"Jayson Molumby","8","ie IRL","DM","26-108","48","0","0","0","0","1","1","2","1","26","0","1","2","0.1","0.1","0.0","1","1","13","19","68.4","1","12","0","0","0","/en/players/c908a1bc/Jayson-Molumby","West Bromwich Albion","3","8","15","3","1","26","","0","","68","6","0","0","1","0","12","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Coventry City","West Bromwich Albion","https://fbref.com/en/matches/69b9d3af/Coventry-City-West-Bromwich-Albion-November-22-2025-Championship","16","Coventry Building Society Arena"
"Charlie Taylor","29","eng ENG","LB","32-065","80","0","0","0","0","0","0","0","0","39","1","0","1","0.0","0.0","0.1","1","0","24","32","75.0","0","19","0","2","1","/en/players/cc2d7ad5/Charlie-Taylor","West Bromwich Albion","6","21","13","5","0","39","50.0","1","50.0","84","22","0","0","0","0","17","1","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Coventry City","West Bromwich Albion","https://fbref.com/en/matches/69b9d3af/Coventry-City-West-Bromwich-Albion-November-22-2025-Championship","16","Coventry Building Society Arena"
"Callum Styles","4","hu HUN","LB","25-239","10","0","0","0","0","0","0","0","0","16","0","0","1","0.0","0.0","0.0","0","0","11","14","78.6","0","6","1","0","0","/en/players/e96d5560/Callum-Styles","West Bromwich Albion","1","5","9","3","0","16","","0","","35","22","1","0","1","1","7","1","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Coventry City","West Bromwich Albion","https://fbref.com/en/matches/69b9d3af/Coventry-City-West-Bromwich-Albion-November-22-2025-Championship","16","Coventry Building Society Arena"
"Chris Mepham","2","wls WAL","CB","28-017","90","0","0","0","0","0","0","0","0","47","0","0","2","0.0","0.0","0.0","0","0","24","31","77.4","5","19","1","1","0","/en/players/fed96827/Chris-Mepham","West Bromwich Albion","15","30","13","4","2","47","0.0","1","100.0","102","84","0","0","0","0","18","1","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Coventry City","West Bromwich Albion","https://fbref.com/en/matches/69b9d3af/Coventry-City-West-Bromwich-Albion-November-22-2025-Championship","16","Coventry Building Society Arena"
"Nathaniel Phillips","3","eng ENG","CB","28-246","90","0","0","0","0","0","0","1","0","37","1","0","2","0.0","0.0","0.0","0","0","15","22","68.2","2","20","0","0","0","/en/players/515ebe8d/Nathaniel-Phillips","West Bromwich Albion","13","29","5","3","2","37","","0","","84","42","0","0","0","0","20","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Coventry City","West Bromwich Albion","https://fbref.com/en/matches/69b9d3af/Coventry-City-West-Bromwich-Albion-November-22-2025-Championship","16","Coventry Building Society Arena"
"George Campbell","6","us USA","RB","24-153","90","0","0","0","0","0","0","0","0","43","2","2","1","0.0","0.0","0.0","0","0","25","27","92.6","2","15","0","0","0","/en/players/45e1a597/George-Campbell","West Bromwich Albion","12","24","15","4","0","43","","0","","50","5","0","0","1","0","18","2","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Coventry City","West Bromwich Albion","https://fbref.com/en/matches/69b9d3af/Coventry-City-West-Bromwich-Albion-November-22-2025-Championship","16","Coventry Building Society Arena"
"Joshua Griffiths","20","eng ENG","GK","24-078","90","0","0","0","0","0","0","0","0","45","0","0","0","0.0","0.0","0.0","0","0","18","40","45.0","0","23","0","0","0","/en/players/d6303703/Joshua-Griffiths","West Bromwich Albion","34","41","4","0","0","45","","0","","143","103","0","0","0","0","16","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Coventry City","West Bromwich Albion","https://fbref.com/en/matches/69b9d3af/Coventry-City-West-Bromwich-Albion-November-22-2025-Championship","16","Coventry Building Society Arena"
"Sinclair Armstrong","30","ie IRL","FW","22-153","83","0","0","0","0","5","1","0","0","29","1","0","1","0.8","0.8","0.0","3","0","11","14","78.6","1","22","1","5","1","/en/players/c2bf2522/Sinclair-Armstrong","Bristol City","0","1","13","17","5","29","20.0","4","80.0","150","26","1","3","3","0","22","7","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Fally Mayulu","9","fr FRA","FW","23-130","7","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/c7ad19f8/Fally-Mayulu","Bristol City","0","0","1","0","0","1","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Emil Riis Jakobsen","18","dk DEN","FW","27-151","58","1","0","0","0","3","1","0","0","20","0","1","1","0.3","0.3","0.2","3","0","9","13","69.2","1","16","1","1","1","/en/players/292cdb26/Emil-Riis-Jakobsen","Bristol City","0","0","11","10","4","20","100.0","0","0.0","69","39","1","1","2","1","15","3","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Jason Knight","12","ie IRL","CM","24-282","32","0","0","0","0","1","0","0","0","25","0","1","0","0.0","0.0","0.0","3","0","19","21","90.5","1","17","0","0","0","/en/players/b83ec960/Jason-Knight","Bristol City","0","3","17","5","0","25","","0","","57","21","0","0","1","0","15","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Anis Mehmeti","11","al ALB","CM,LM","24-317","90","0","3","0","0","3","2","0","0","54","7","0","3","0.3","0.3","1.1","9","5","27","36","75.0","5","32","1","4","3","/en/players/48a08f79/Anis-Mehmeti","Bristol City","1","13","19","22","4","54","75.0","1","25.0","141","58","1","2","2","2","32","5","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Adam Randell","4","eng ENG","CM","25-052","90","0","0","0","0","0","0","1","0","51","4","0","0","0.0","0.0","0.0","1","0","30","43","69.8","4","35","1","1","0","/en/players/769ff238/Adam-Randell","Bristol City","3","10","33","8","0","51","0.0","1","100.0","124","61","0","0","1","1","37","2","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Scott Twine","10","eng ENG","CM,FW","26-131","71","0","0","0","0","0","0","0","0","40","1","0","0","0.0","0.0","0.3","4","0","25","34","73.5","2","27","0","1","1","/en/players/5a425cab/Scott-Twine","Bristol City","0","8","20","13","1","40","100.0","0","0.0","62","39","1","0","4","0","26","4","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Yu Hirakawa","7","jp JPN","FW,RM","24-322","19","1","0","0","0","2","2","0","0","13","0","0","0","0.7","0.7","0.0","0","0","5","6","83.3","0","6","2","0","0","/en/players/578e7583/Yu-Hirakawa","Bristol City","3","6","4","3","1","13","","0","","56","43","0","1","0","0","5","2","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Neto Borges","21","br BRA","WB","29-070","72","0","0","0","0","0","0","0","0","29","1","0","0","0.0","0.0","0.0","0","0","16","20","80.0","0","15","0","1","0","/en/players/9f936061/Neto-Borges","Bristol City","2","12","11","6","1","29","0.0","1","100.0","35","11","0","0","2","0","15","5","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Haydon Roberts","24","eng ENG","WB,LB","23-196","18","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","0","7","0","0","0","/en/players/a731e8a0/Haydon-Roberts","Bristol City","1","4","4","0","0","8","","0","","18","7","0","0","2","0","6","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Ross McCrorie","2","sct SCO","WB","27-249","58","0","0","0","0","0","0","1","0","36","0","0","0","0.0","0.0","0.1","1","0","23","30","76.7","0","23","2","1","0","/en/players/94d628b1/Ross-McCrorie","Bristol City","3","8","20","9","0","36","0.0","1","100.0","86","24","1","0","2","1","23","2","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Mark Sykes","17","ie IRL","WB,RB","28-110","32","0","0","0","0","0","0","0","0","25","0","0","0","0.0","0.0","0.4","3","0","19","23","82.6","2","19","0","0","0","/en/players/40580929/Mark-Sykes","Bristol City","1","4","10","11","0","25","","0","","50","16","0","0","1","0","16","1","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Zak Vyner","14","ke KEN","CB","28-192","90","0","0","0","0","0","0","0","0","77","3","0","3","0.0","0.0","0.0","2","0","57","68","83.8","12","46","0","0","0","/en/players/a8fe5a96/Zak-Vyner","Bristol City","10","43","34","2","0","77","","0","","164","110","0","0","0","0","41","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Robert Dickie","16","eng ENG","CB","29-264","90","1","0","0","0","1","1","0","0","70","1","2","3","0.2","0.2","0.0","0","0","55","56","98.2","0","54","0","0","0","/en/players/c7dfc411/Robert-Dickie","Bristol City","14","54","16","1","1","70","","0","","174","92","0","0","0","0","53","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"George Tanner","19","eng ENG","CB","26-006","90","0","0","0","0","0","0","0","0","65","1","1","4","0.0","0.0","0.0","1","1","47","55","85.5","3","46","0","0","0","/en/players/8f9c9b14/George-Tanner","Bristol City","6","31","33","1","0","65","","0","","135","69","0","0","2","0","45","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Radek Vítek","23","","GK","22-029","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","24","33","72.7","0","26","0","0","0","/en/players/d617bff6/Radek-Vitek","Bristol City","30","36","0","0","0","36","","0","","78","55","0","0","0","0","19","0","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Adam Idah","33","ie IRL","FW","24-284","90","0","0","0","0","1","1","0","0","31","0","1","0","0.2","0.2","0.1","3","0","20","21","95.2","3","20","1","2","0","/en/players/291e3ec3/Adam-Idah","Swansea City","2","3","13","16","3","31","0.0","2","100.0","103","51","1","1","2","2","21","1","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Eom Jisung","10","kr KOR","LW","23-197","65","0","0","0","0","3","0","0","0","38","1","0","0","0.2","0.2","0.0","4","0","23","32","71.9","2","25","6","1","1","/en/players/3a049da1/Eom-Jisung","Swansea City","0","2","16","20","2","38","100.0","0","0.0","165","63","2","1","1","0","28","7","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Zeidane Inoussa","27","se SWE","WB,LM","23-193","25","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.0","0","0","12","23","52.2","0","15","0","1","1","/en/players/c80ff5d1/Zeidane-Inoussa","Swansea City","0","0","11","16","0","27","100.0","0","0.0","69","32","0","0","3","0","19","4","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Ronald","35","br BRA","RW,WB,RM","24-161","90","0","0","0","0","2","1","0","0","36","0","2","0","0.1","0.1","0.0","2","0","16","22","72.7","2","27","5","5","1","/en/players/3ec33276/Ronald","Swansea City","0","5","16","16","1","36","20.0","4","80.0","210","116","1","1","2","0","28","5","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
"Liam Cullen","20","wls WAL","AM","26-213","65","0","0","0","0","3","2","0","0","24","0","0","1","0.1","0.1","0.0","0","0","10","15","66.7","1","13","1","2","0","/en/players/20b8cd02/Liam-Cullen","Swansea City","1","3","15","6","3","24","0.0","2","100.0","38","13","0","1","0","2","16","2","Championship","2025-2026","Saturday November 22, 2025, 12:30 (venue time)","Bristol City","Swansea City","https://fbref.com/en/matches/719d4456/Bristol-City-Swansea-City-November-22-2025-Championship","16","Ashton Gate Stadium"
