"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"10","Hakan Çalhanoğlu","Inter","0.02","0.03","Saved","33","Right Foot","","Lautaro Martínez","Shot","","","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"12","Lorenzo Pellegrini","Roma","0.03","0.00","Blocked","24","Right Foot","","Bryan Cristante","Pass (Live)","","","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"13","Bryan Cristante","Roma","0.05","0.00","Off Target","7","Head","","Paulo Dybala","Pass (Dead)","Lorenzo Pellegrini","Shot","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"14","Henrikh Mkhitaryan","Inter","0.08","0.00","Off Target","16","Right Foot","","Henrikh Mkhitaryan","Take-On","Alessandro Bastoni","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"23","Federico Dimarco","Inter","0.02","0.00","Off Target","27","Left Foot","","","","","","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"27","Obite N'Dicka","Roma","0.18","0.00","Off Target","4","Head","","Paulo Dybala","Pass (Dead)","Matìas Soulé","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"28","Hakan Çalhanoğlu","Inter","0.02","0.00","Off Target","30","Left Foot","","Ange-Yoan Bonny","Pass (Live)","Nicolò Barella","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"","","","","","","","","","","","","","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"48","Lautaro Martínez","Inter","0.11","0.00","Off Target","4","Head","","Hakan Çalhanoğlu","Pass (Dead)","Lautaro Martínez","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"50","Denzel Dumfries","Inter","0.06","0.06","Saved","19","Right Foot","","Alessandro Bastoni","Pass (Live)","","","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"52","Paulo Dybala","Roma","0.15","0.22","Saved","10","Left Foot","","Manu Koné","Pass (Live)","Wesley","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"53","Mario Hermoso","Roma","0.16","0.37","Saved","7","Head","","Lorenzo Pellegrini","Pass (Dead)","Paulo Dybala","Shot","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"53","Manu Koné","Roma","0.02","0.00","Blocked","26","Right Foot","","Paulo Dybala","Pass (Live)","Matìas Soulé","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"55","Paulo Dybala","Roma","0.13","0.22","Saved","21","Left Foot","Free kick","","Fouled","Manu Koné","Shot","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"59","Zeki Çelik","Roma","0.04","0.00","Blocked","13","Right Foot","","","","","","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"59","Artem Dovbyk","Roma","0.32","0.00","Off Target","5","Head","","Matìas Soulé","Pass (Live)","Paulo Dybala","Pass (Dead)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"64","Matìas Soulé","Roma","0.04","0.10","Saved","16","Right Foot","","Gianluca Mancini","Pass (Live)","Gianluca Mancini","Take-On","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"67","Ange-Yoan Bonny","Inter","0.05","0.00","Off Target","21","Left Foot","","Nicolò Barella","Pass (Live)","Francesco Esposito","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"68","Wesley","Roma","0.02","0.00","Off Target","15","Left Foot","","Manu Koné","Pass (Live)","Matìas Soulé","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"71","Alessandro Bastoni","Inter","0.02","0.00","Blocked","29","Right Foot","Volley","Henrikh Mkhitaryan","Pass (Live)","Nicolò Barella","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"73","Zeki Çelik","Roma","0.02","0.00","Blocked","13","Right Foot","","Manu Koné","Pass (Live)","Manu Koné","Take-On","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"84","Henrikh Mkhitaryan","Inter","0.08","0.00","Woodwork","16","Right Foot","","Manuel Akanji","Pass (Live)","","","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"86","Manuel Akanji","Inter","0.05","0.00","Off Target","15","Right Foot","Volley","Francesco Esposito","Pass (Live)","Carlos Augusto","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"88","Artem Dovbyk","Roma","0.14","0.68","Saved","13","Left Foot","","Tommaso Baldanzi","Pass (Live)","Manu Koné","Pass (Live)","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"90","Bryan Cristante","Roma","0.02","0.00","Off Target","12","Head","","Leon Bailey","Pass (Dead)","Jan Ziółkowski","Fouled","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"90+1","Evan Ferguson","Roma","0.02","0.00","Off Target","30","Left Foot","","Mile Svilar","Pass (Dead)","Jan Ziółkowski","Fouled","Serie-A","2025-2026","Saturday October 18, 2025, 20:45 (venue time) 19:45 (local time)","Roma","Internazionale","https://fbref.com/en/matches/4c6f281b/Roma-Internazionale-October-18-2025-Serie-A","7"
"4","Marc-Oliver Kempf","Como","0.52","0.80","Goal","3","Left Foot","","Nicolás Paz","Pass (Live)","Lucas Da Cunha","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"15","Manuel Locatelli","Juventus","0.04","0.00","Off Target","18","Right Foot","","Francisco Conceição","Pass (Dead)","","","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"18","Francisco Conceição","Juventus","0.03","0.00","Off Target","28","Left Foot","","Teun Koopmeiners","Pass (Live)","Pierre Kalulu","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"21","Kenan Yıldız","Juventus","0.06","0.00","Off Target","20","Right Foot","","Khéphren Thuram","Pass (Live)","Francisco Conceição","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"25","Kenan Yıldız","Juventus","0.12","0.00","Blocked","11","Right Foot","","Francisco Conceição","Pass (Live)","Francisco Conceição","Tackle","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"27","Teun Koopmeiners","Juventus","0.10","0.00","Blocked","17","Left Foot","","Kenan Yıldız","Pass (Live)","Kenan Yıldız","Take-On","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"29","Álvaro Morata","Como","0.06","0.21","Saved","19","Left Foot","","Nicolás Paz","Pass (Live)","Maxence Caqueret","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"29","Marc-Oliver Kempf","Como","0.05","0.00","Off Target","10","Head","","Lucas Da Cunha","Pass (Dead)","Álvaro Morata","Shot","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"31","Álvaro Morata","Como","0.05","0.00","Blocked","14","Left Foot","","Maxence Caqueret","Pass (Live)","Nicolás Paz","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"34","Alberto Moreno","Como","0.03","0.15","Saved","21","Left Foot","Deflected","Nicolás Paz","Pass (Live)","Maxence Caqueret","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"35","Teun Koopmeiners","Juventus","0.03","0.00","Blocked","27","Left Foot","","Manuel Locatelli","Pass (Live)","Kenan Yıldız","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"35","Teun Koopmeiners","Juventus","0.06","0.00","Blocked","19","Right Foot","","Teun Koopmeiners","Shot","","","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"38","Khéphren Thuram","Juventus","0.09","0.00","Off Target","15","Right Foot","","Pierre Kalulu","Pass (Live)","Jonathan David","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"40","Francisco Conceição","Juventus","0.04","0.00","Off Target","16","Left Foot","","Jonathan David","Pass (Live)","Andrea Cambiaso","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"45+1","Mërgim Vojvoda","Como","0.11","0.00","Blocked","12","Right Foot","","Lucas Da Cunha","Pass (Live)","Álvaro Morata","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"56","Mërgim Vojvoda","Como","0.04","0.07","Saved","22","Right Foot","","Nicolás Paz","Pass (Live)","","","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"56","Maxence Caqueret","Como","0.39","0.00","Off Target","7","Left Foot","","Mërgim Vojvoda","Shot","","","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"62","Teun Koopmeiners","Juventus","0.04","0.00","Off Target","30","Left Foot","Free kick","Jonathan David","Fouled","Teun Koopmeiners","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"63","Teun Koopmeiners","Juventus","0.11","0.35","Saved","9","Head","","Andrea Cambiaso","Pass (Live)","Pierre Kalulu","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"65","Nicolás Paz","Como","0.03","0.00","Blocked","25","Left Foot","","Lucas Da Cunha","Pass (Live)","Maxence Caqueret","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"67","Khéphren Thuram","Juventus","0.04","0.00","Off Target","12","Head","","Andrea Cambiaso","Pass (Live)","Kenan Yıldız","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"79","Nicolás Paz","Como","0.07","0.78","Goal","18","Left Foot","","Nicolás Paz","Take-On","Máximo Perrone","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"82","Andrea Cambiaso","Juventus","0.06","0.04","Saved","19","Left Foot","","Dušan Vlahović","Pass (Live)","Daniele Rugani","Interception","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"85","Anastasios Douvikas","Como","0.06","0.02","Saved","24","Right Foot","","Nicolás Paz","Pass (Live)","Ivan Smolčić","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"89","Anastasios Douvikas","Como","0.07","0.00","Off Target","6","Head","","Stefan Posch","Pass (Live)","Mërgim Vojvoda","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"90+1","Dušan Vlahović","Juventus","0.04","0.19","Saved","33","Left Foot","Free kick","Jonathan David","Fouled","Weston McKennie","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"90+4","Dušan Vlahović","Juventus","0.02","0.00","Off Target","35","Left Foot","","","","","","Serie-A","2025-2026","Sunday October 19, 2025, 12:30 (venue time) 11:30 (local time)","Como","Juventus","https://fbref.com/en/matches/0a3078e3/Como-Juventus-October-19-2025-Serie-A","7"
"21","Jens Odgaard","Bologna","0.02","0.00","Off Target","20","Left Foot","","Nicolò Cambiaghi","Pass (Live)","Jens Odgaard","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"30","Lewis Ferguson","Bologna","0.07","0.04","Saved","20","Right Foot","","Federico Bernardeschi","Pass (Live)","Martin Vitík","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"30","Federico Bernardeschi","Bologna","0.01","0.05","Saved","34","Left Foot","","Jens Odgaard","Pass (Live)","","","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"31","Emil Holm","Bologna","0.59","0.85","Goal","5","Left Foot","Volley","Jens Odgaard","Pass (Live)","Federico Bernardeschi","Pass (Dead)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"38","Federico Bernardeschi","Bologna","0.01","0.00","Blocked","25","Left Foot","","Juan Miranda","Pass (Dead)","","","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"42","Mattia Felici","Cagliari","0.20","0.39","Saved","24","Right Foot","","Matteo Prati","Pass (Live)","","","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"45+1","Jens Odgaard","Bologna","0.03","0.04","Saved","27","Left Foot","","Remo Freuler","Pass (Live)","Lewis Ferguson","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"50","Nicolò Cambiaghi","Bologna","0.02","0.02","Saved","23","Right Foot","","Juan Miranda","Pass (Dead)","Nicolò Cambiaghi","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"75","Riccardo Orsolini","Bologna","0.04","0.00","Off Target","18","Left Foot","","Santiago Castro","Pass (Live)","Charalampos Lykogiannis","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"78","Sebastiano Luperto","Cagliari","0.05","0.02","Saved","12","Head","","Gennaro Borrelli","Pass (Live)","Sebastiano Esposito","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"80","Riccardo Orsolini","Bologna","0.03","0.34","Goal","25","Left Foot","","Benjamín Domínguez","Pass (Live)","Federico Ravaglia","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"84","Tommaso Pobega","Bologna","0.29","0.26","Saved","7","Left Foot","","Santiago Castro","Pass (Live)","","","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"90+3","Gianluca Gaetano","Cagliari","0.04","0.01","Saved","35","Right Foot","Free kick","Zito Luvumbo","Fouled","Semih Kılıçsoy","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"90+4","Gianluca Gaetano","Cagliari","0.05","0.00","Off Target","31","Right Foot","Free kick","Zito Luvumbo","Fouled","Gennaro Borrelli","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Bologna","https://fbref.com/en/matches/fc8bf90c/Cagliari-Bologna-October-19-2025-Serie-A","7"
"6","Caleb Ekuban","Genoa","0.05","0.00","Off Target","22","Right Foot","","Caleb Ekuban","Pass (Live)","Ruslan Malinovskyi","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"9","Patrick Cutrone","Parma","0.03","0.00","Off Target","20","Right Foot","","Patrick Cutrone","Take-On","Adrian Bernabe","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"17","Caleb Ekuban","Genoa","0.06","0.00","Off Target","23","Right Foot","","Ruslan Malinovskyi","Pass (Live)","Johan Vásquez","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"28","Vitinha","Genoa","0.09","0.12","Saved","8","Head","","Ruslan Malinovskyi","Pass (Dead)","Vitinha","Fouled","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"28","Patrizio Masini","Genoa","0.11","0.00","Blocked","5","Head","","Ruslan Malinovskyi","Pass (Dead)","Vitinha","Shot","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"45+1","Ruslan Malinovskyi","Genoa","0.04","0.00","Blocked","22","Left Foot","","Stefano Sabelli","Pass (Live)","Patrizio Masini","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"45+1","Johan Vásquez","Genoa","0.02","0.00","Blocked","29","Left Foot","","Ruslan Malinovskyi","Shot","","","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"45+1","Johan Vásquez","Genoa","0.04","0.00","Off Target","23","Right Foot","Volley","Johan Vásquez","Shot","","","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"48","Ruslan Malinovskyi","Genoa","0.08","0.09","Saved","29","Left Foot","Free kick","Johan Vásquez","Fouled","Johan Vásquez","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"48","Valentin Carboni","Genoa","0.03","0.03","Saved","22","Left Foot","","Ruslan Malinovskyi","Shot","","","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"51","Caleb Ekuban","Genoa","0.02","0.00","Off Target","12","Head","","Patrizio Masini","Pass (Live)","Leo Skiri Østigård","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"54","Vitinha","Genoa","0.03","0.00","Blocked","15","Head","","Brooke Norton-Cuffy","Pass (Live)","Patrizio Masini","Pass (Live)","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
"54","Morten Frendrup","Genoa","0.03","0.00","Off Target","28","Left Foot","Volley","Vitinha","Shot","","","Serie-A","2025-2026","Sunday October 19, 2025, 15:00 (venue time) 14:00 (local time)","Genoa","Parma","https://fbref.com/en/matches/c2eeb537/Genoa-Parma-October-19-2025-Serie-A","7"
