"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"75","Aitor Ruibal","Betis","0.10","0.00","Blocked","13","Right Foot","","Aitor Ruibal","Take-On","Pablo Fornals","Pass (Live)","Betis","La-Liga","2025-2026","Sunday September 28, 2025, 21:00 (venue time) 20:00 (local time)","Real Betis","Osasuna","https://fbref.com/en/matches/a54a3fcb/Real-Betis-Osasuna-September-28-2025-La-Liga","7"
"86","Ante Budimir","Osasuna","0.08","0.00","Blocked","17","Right Foot","","Asier Osambela","Pass (Live)","Víctor Muñoz","Pass (Live)","Osasuna","La-Liga","2025-2026","Sunday September 28, 2025, 21:00 (venue time) 20:00 (local time)","Real Betis","Osasuna","https://fbref.com/en/matches/a54a3fcb/Real-Betis-Osasuna-September-28-2025-La-Liga","7"
"89","Sheraldo Becker","Osasuna","0.04","0.00","Off Target","13","Right Foot","","Enzo Boyomo","Pass (Live)","Catena","Pass (Live)","Osasuna","La-Liga","2025-2026","Sunday September 28, 2025, 21:00 (venue time) 20:00 (local time)","Real Betis","Osasuna","https://fbref.com/en/matches/a54a3fcb/Real-Betis-Osasuna-September-28-2025-La-Liga","7"
"90+2","Víctor Muñoz","Osasuna","0.01","0.00","Off Target","29","Right Foot","","Abel Bretones","Pass (Live)","Sheraldo Becker","Pass (Live)","Osasuna","La-Liga","2025-2026","Sunday September 28, 2025, 21:00 (venue time) 20:00 (local time)","Real Betis","Osasuna","https://fbref.com/en/matches/a54a3fcb/Real-Betis-Osasuna-September-28-2025-La-Liga","7"
"4","Arnaut Danjuma","Valencia","0.11","0.74","Goal","10","Right Foot","Deflected, Volley","Luis Rioja","Pass (Live)","Dimitri Foulquier","Pass (Live)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"6","Luis Rioja","Valencia","0.04","0.00","Blocked","31","Left Foot","","Mouctar Diakhaby","Pass (Live)","Domingos André Ribeiro Almeida","Pass (Live)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"10","Arnaut Danjuma","Valencia","0.08","0.10","Saved","10","Left Foot","","José Luis Gayà","Pass (Live)","Luis Rioja","Pass (Live)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"10","Hugo Duro","Valencia","0.07","0.00","Off Target","11","Head","","Arnaut Danjuma","Shot","","","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"13","Javier Guerra","Valencia","0.04","0.00","Off Target","18","Right Foot","","Luis Rioja","Pass (Live)","Arnaut Danjuma","Pass (Live)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"17","Haissem Hassan","Oviedo","0.05","0.00","Blocked","21","Right Foot","","Josip Brekalo","Pass (Live)","Santiago Colombatto","Pass (Live)","Oviedo","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"21","Lucas Ahijado","Oviedo","0.03","0.00","Off Target","21","Left Foot","","David Carmo","Pass (Live)","Santiago Colombatto","Pass (Live)","Oviedo","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"27","Baptiste Santamaria","Valencia","0.02","0.11","Saved","32","Right Foot","Deflected","Domingos André Ribeiro Almeida","Pass (Live)","José Luis Gayà","Pass (Live)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"29","Santiago Colombatto","Oviedo","0.05","0.00","Off Target","31","Left Foot","Free kick","Federico Viñas","Fouled","Leander Dendoncker","Pass (Live)","Oviedo","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"43","Alberto Reina","Oviedo","0.07","0.00","Blocked","15","Right Foot","","Leander Dendoncker","Pass (Live)","Lucas Ahijado","Pass (Live)","Oviedo","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"44","Santiago Colombatto","Oviedo","0.07","0.55","Saved","16","Left Foot","","Leander Dendoncker","Pass (Live)","Haissem Hassan","Pass (Live)","Oviedo","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"45+1","Leander Dendoncker","Oviedo","0.02","0.00","Off Target","33","Left Foot","","Federico Viñas","Interception","","","Oviedo","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"48","Josip Brekalo","Oviedo","0.03","0.03","Saved","13","Left Foot","","Rahim Bonkano","Pass (Live)","Federico Viñas","Pass (Live)","Oviedo","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"50","Haissem Hassan","Oviedo","0.05","0.00","Blocked","20","Right Foot","","Josip Brekalo","Pass (Live)","Haissem Hassan","Pass (Live)","Oviedo","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"54","Arnaut Danjuma","Valencia","0.10","0.00","Off Target","13","Left Foot","","Luis Rioja","Pass (Live)","Luis Rioja","Interception","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"65","Arnaut Danjuma","Valencia","0.05","0.00","Off Target","16","Left Foot","","Diego López","Pass (Live)","Julen Agirrezabala","Pass (Dead)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"67","Arnaut Danjuma","Valencia","0.02","0.00","Off Target","37","Right Foot","","","","","","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"69","Baptiste Santamaria","Valencia","0.02","0.00","Off Target","38","Right Foot","","Diego López","Pass (Live)","José Luis Gayà","Pass (Live)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"76","Arnaut Danjuma (pen)","Valencia","0.79","0.61","Saved","13","Right Foot","","Mouctar Diakhaby","Fouled","Luis Rioja","Pass (Dead)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"85","Luka Ilić","Oviedo","0.20","0.19","Goal","4","Right Foot","Volley","Santiago Colombatto","Pass (Dead)","Lucas Ahijado","Pass (Live)","Oviedo","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"86","Salomón Rondón","Oviedo","0.23","0.71","Goal","16","Right Foot","Deflected","Salomón Rondón","Take-On","Lucas Ahijado","Pass (Live)","Oviedo","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"90+1","César Tárrega","Valencia","0.03","0.00","Off Target","14","Head","","José Luis García Vayá","Pass (Live)","Diego López","Pass (Live)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"90+4","Mouctar Diakhaby","Valencia","0.02","0.04","Saved","9","Head","","José Luis García Vayá","Pass (Dead)","Diego López","Fouled","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"90+4","José Luis García Vayá","Valencia","0.04","0.00","Blocked","18","Right Foot","","Diego López","Pass (Live)","José Luis Gayà","Pass (Live)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"90+7","Largie Ramazani","Valencia","0.05","0.00","Blocked","17","Left Foot","","Mouctar Diakhaby","Pass (Live)","Diego López","Pass (Live)","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"90+7","Diego López","Valencia","0.04","0.00","Off Target","22","Right Foot","","Baptiste Santamaria","Pass (Live)","Largie Ramazani","Shot","Valencia","La-Liga","2025-2026","Tuesday September 30, 2025, 20:00 (venue time) 19:00 (local time)","Valencia","Oviedo","https://fbref.com/en/matches/e405826e/Valencia-Oviedo-September-30-2025-La-Liga","7"
"16","Abdel Abqar","Getafe","0.01","0.00","Off Target","11","Head","","Luis Milla","Pass (Dead)","Álex Sancris","Pass (Live)","Getafe","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"17","Ante Budimir","Osasuna","0.04","0.00","Off Target","13","Left Foot","Volley","Víctor Muñoz","Pass (Live)","Valentin Rosier","Pass (Live)","Osasuna","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"21","Borja Mayoral","Getafe","0.07","0.00","Blocked","20","Right Foot","","Álex Sancris","Pass (Live)","Mario Martín","Pass (Live)","Getafe","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"23","Borja Mayoral","Getafe","0.45","0.30","Goal","8","Right Foot","","Luis Milla","Pass (Live)","Luis Milla","Take-On","Getafe","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"25","Ante Budimir","Osasuna","0.03","0.00","Off Target","13","Head","","Víctor Muñoz","Pass (Live)","Valentin Rosier","Pass (Live)","Osasuna","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"45","Valentin Rosier","Osasuna","0.02","0.00","Off Target","20","Right Foot","Volley","Enzo Boyomo","Pass (Live)","Enzo Boyomo","Pass (Live)","Osasuna","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"45+3","Abel Bretones","Osasuna","0.03","0.60","Goal","23","Left Foot","","Víctor Muñoz","Pass (Live)","Moi Gómez","Pass (Live)","Osasuna","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"45+5","Abdel Abqar","Getafe","0.07","0.46","Saved","4","Head","","Luis Milla","Pass (Dead)","","Fouled","Getafe","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"54","Domingos Duarte","Getafe","0.15","0.00","Off Target","7","Head","","Mauro Arambarri","Pass (Live)","Domingos Duarte","Pass (Live)","Getafe","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"76","Ante Budimir","Osasuna","0.07","0.00","Off Target","12","Left Foot","Volley","Abel Bretones","Pass (Live)","Moi Gómez","Pass (Live)","Osasuna","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"81","Raúl","Osasuna","0.06","0.03","Saved","17","Left Foot","","Abel Bretones","Pass (Live)","Moi Gómez","Pass (Live)","Osasuna","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"88","Domingos Duarte","Getafe","0.10","0.00","Off Target","7","Head","","Coba da Costa","Pass (Live)","Coba da Costa","Take-On","Getafe","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"90","Catena","Osasuna","0.17","0.86","Goal","6","Head","","Rubén García","Pass (Dead)","","","Osasuna","La-Liga","2025-2026","Friday October 3, 2025, 21:00 (venue time) 20:00 (local time)","Osasuna","Getafe","https://fbref.com/en/matches/522fce4d/Osasuna-Getafe-October-3-2025-La-Liga","8"
"7","Salomón Rondón","Oviedo","0.03","0.00","Off Target","11","Head","","Rahim Bonkano","Pass (Live)","Santiago Colombatto","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"12","Josip Brekalo","Oviedo","0.04","0.00","Off Target","21","Right Foot","","Haissem Hassan","Pass (Live)","David Carmo","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"13","Adrián de la Fuente","Levante","0.02","0.22","Saved","33","Right Foot","","Manu Sánchez","Pass (Live)","Unai Vencedor Paris","Pass (Live)","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"26","Carlos Álvarez","Levante","0.09","0.00","Blocked","17","Left Foot","","Carlos Álvarez","Pass (Live)","Iván Romero","Pass (Live)","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"26","Iván Romero","Levante","0.03","0.00","Blocked","8","Head","","Brugui","Pass (Live)","Carlos Álvarez","Pass (Live)","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"30","Carlos Álvarez","Levante","0.14","0.77","Goal","15","Left Foot","","Manu Sánchez","Pass (Live)","Iván Romero","Pass (Live)","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"43","Iván Romero","Levante","0.18","0.00","Blocked","12","Left Foot","","Manu Sánchez","Pass (Live)","Carlos Álvarez","Pass (Live)","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"45","Brugui","Levante","0.05","0.02","Saved","23","Left Foot","","","","","","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"54","Alberto Reina","Oviedo","0.06","0.00","Off Target","21","Left Foot","","Rahim Bonkano","Pass (Live)","Haissem Hassan","Take-On","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"57","Karl Etta Eyong","Levante","0.19","0.00","Blocked","13","Left Foot","","Iván Romero","Pass (Live)","Manu Sánchez","Pass (Live)","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"57","Manu Sánchez","Levante","0.03","0.00","Blocked","16","Right Foot","","Karl Etta Eyong","Shot","","","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"57","Kervin Arriaga","Levante","0.02","0.00","Blocked","32","Right Foot","","Unai Vencedor Paris","Pass (Live)","Manu Sánchez","Shot","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"57","Manu Sánchez","Levante","0.06","0.00","Off Target","13","Left Foot","","Kervin Arriaga","Shot","","","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"61","Federico Viñas","Oviedo","0.18","0.00","Off Target","7","Head","","Rahim Bonkano","Pass (Live)","Ilyas Chaira","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"63","Haissem Hassan","Oviedo","0.08","0.00","Blocked","12","Left Foot","","Haissem Hassan","Pass (Live)","Lucas Ahijado","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"65","David Carmo","Oviedo","0.10","0.21","Saved","8","Head","","Haissem Hassan","Pass (Live)","","","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"65","Ilyas Chaira","Oviedo","0.03","0.00","Blocked","17","Right Foot","Volley","David Carmo","Shot","","","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"65","Haissem Hassan","Oviedo","0.02","0.00","Blocked","23","Left Foot","","Ilyas Chaira","Pass (Live)","Ilyas Chaira","Shot","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"65","David Carmo","Oviedo","0.08","0.00","Off Target","9","Head","","Santi Cazorla","Pass (Dead)","Haissem Hassan","Shot","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"69","Pablo Martínez","Levante","0.13","0.00","Blocked","13","Right Foot","","Iván Romero","Pass (Live)","Carlos Álvarez","Pass (Live)","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"70","Ilyas Chaira","Oviedo","0.06","0.00","Woodwork","21","Right Foot","","Santi Cazorla","Pass (Live)","Lucas Ahijado","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"72","Oriol Rey","Levante","0.01","0.20","Saved","28","Left Foot","","Carlos Álvarez","Pass (Dead)","Matias Moreno","Pass (Live)","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"72","Karl Etta Eyong","Levante","0.98","0.99","Goal","2","Right Foot","","Oriol Rey","Shot","","","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"90+3","David Carmo","Oviedo","0.10","0.00","Blocked","8","Head","","Haissem Hassan","Pass (Live)","Lucas Ahijado","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"90+3","Ilyas Chaira","Oviedo","0.41","0.26","Saved","8","Right Foot","Volley","Federico Viñas","Pass (Live)","Eric Bailly","Pass (Live)","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"90+3","Álex Forés","Oviedo","0.11","0.00","Blocked","9","Right Foot","","Ilyas Chaira","Shot","","","Oviedo","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"90+4","Goduine Koyalipou","Levante","0.02","0.00","Blocked","30","Right Foot","","Goduine Koyalipou","Take-On","Manu Sánchez","Pass (Live)","Levante","La-Liga","2025-2026","Saturday October 4, 2025, 14:00 (venue time) 13:00 (local time)","Oviedo","Levante","https://fbref.com/en/matches/f534cd59/Oviedo-Levante-October-4-2025-La-Liga","8"
"3","Portu","Girona","0.25","0.54","Saved","16","Right Foot","","Alejandro Francés","Pass (Live)","Vitor Reis","Pass (Live)","Girona","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"14","José Luis García Vayá","Valencia","0.01","0.00","Off Target","34","Right Foot","Volley","José Luis García Vayá","Pass (Live)","Copete","Pass (Live)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"18","Vladyslav Vanat","Girona","0.09","0.72","Goal","21","Right Foot","","Arnau Martinez","Pass (Live)","Alejandro Francés","Pass (Live)","Girona","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"31","Diego López","Valencia","0.04","0.00","Blocked","26","Right Foot","","Arnaut Danjuma","Pass (Live)","Jesus Vazquez","Pass (Live)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"32","Jesus Vazquez","Valencia","0.08","0.12","Saved","21","Left Foot","","Thierry Correia","Pass (Live)","José Luis García Vayá","Pass (Live)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"42","Arnaut Danjuma","Valencia","0.04","0.00","Off Target","15","Left Foot","","César Tárrega","Pass (Live)","César Tárrega","Interception","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
"45","Diego López","Valencia","0.03","0.00","Blocked","19","Right Foot","Volley","Lucas Beltrán","Pass (Live)","Luis Rioja","Pass (Live)","Valencia","La-Liga","2025-2026","Saturday October 4, 2025, 16:15 (venue time) 15:15 (local time)","Girona","Valencia","https://fbref.com/en/matches/20544d69/Girona-Valencia-October-4-2025-La-Liga","8"
