"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Wilfried Gnonto","29","it ITA","FW","22-045","14","0","0","0","0","1","0","0","0","13","1","0","0","0.0","0.0","0.0","1","0","6","7","85.7","1","4","3","0","0","/en/players/75fdd638/Wilfried-Gnonto","Leeds United","1","5","4","5","2","13","","0","","102","90","2","1","1","0","6","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Dominic Calvert-Lewin","9","eng ENG","FW","28-279","86","2","0","0","0","3","3","0","0","22","0","0","0","1.3","1.3","0.1","2","1","6","14","42.9","2","11","0","2","1","/en/players/59e6e5bf/Dominic-Calvert-Lewin","Leeds United","2","2","6","14","8","22","50.0","1","50.0","35","5","1","0","0","2","17","5","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Joël Piroe","10","nl NED","FW","26-140","4","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","3","0","1","0","/en/players/1f0072a6/Joel-Piroe","Leeds United","0","0","2","2","0","4","0.0","1","100.0","2","0","0","0","1","1","3","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Anton Stach","18","de GER","CM","27-035","90","1","0","0","0","3","1","0","0","55","2","0","1","0.1","0.1","0.6","7","0","32","43","74.4","5","14","2","0","0","/en/players/0f59a7bf/Anton-Stach","Leeds United","2","8","28","19","1","55","","0","","83","46","0","1","2","2","24","4","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Ethan Ampadu","4","wls WAL","CM","25-097","86","1","0","0","0","1","1","0","0","64","3","0","0","0.1","0.1","0.0","2","1","35","52","67.3","6","20","2","1","1","/en/players/10b9fa99/Ethan-Ampadu","Leeds United","3","15","32","19","1","64","100.0","0","0.0","120","67","0","0","1","0","28","2","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Ilia Gruev","44","bg BUL","CM","25-228","4","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","2","2","1","2","50.0","0","1","0","0","0","/en/players/1fc4f3d1/Ilia-Gruev","Leeds United","0","0","2","2","0","4","","0","","1","1","0","0","1","0","1","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Brenden Aaronson","11","us USA","CM","25-059","76","0","0","0","0","1","0","0","0","39","1","1","1","0.0","0.0","0.0","1","0","19","25","76.0","2","14","1","2","1","/en/players/5bc43860/Brenden-Aaronson","Leeds United","1","6","15","19","1","39","50.0","1","50.0","124","31","1","1","4","3","20","6","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Ao Tanaka","22","jp JPN","CM","27-101","14","0","0","0","0","0","0","0","0","10","0","0","1","0.0","0.0","0.0","0","0","4","6","66.7","0","2","0","0","0","/en/players/1d36d6b6/Ao-Tanaka","Leeds United","0","0","5","5","0","10","","0","","7","2","0","0","2","0","5","3","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Gabriel Gudmundsson","3","se SWE","WB","26-235","90","0","0","0","0","3","0","0","0","52","2","1","1","0.4","0.4","0.0","1","0","29","37","78.4","3","20","0","3","0","/en/players/d5d22a58/Gabriel-Gudmundsson","Leeds United","2","12","22","18","3","52","0.0","3","100.0","115","13","1","0","1","2","27","3","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Jayden Bogle","2","eng ENG","WB","25-146","79","0","0","0","0","0","0","0","0","27","1","0","2","0.0","0.0","0.0","1","0","13","17","76.5","4","8","0","0","0","/en/players/ae5019e6/Jayden-Bogle","Leeds United","4","7","15","5","1","27","","0","","33","6","0","0","2","1","12","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"James Justin","24","eng ENG","WB","27-300","11","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","5","7","71.4","1","1","0","0","0","/en/players/fb614c44/James-Justin","Leeds United","0","1","6","1","0","8","","0","","4","0","1","0","0","1","3","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Pascal Struijk","5","nl NED","CB","26-131","90","0","0","0","0","4","1","0","0","74","2","1","1","0.5","0.5","0.0","4","0","50","56","89.3","3","31","0","0","0","/en/players/f4d296e4/Pascal-Struijk","Leeds United","8","37","28","9","6","74","","0","","119","62","0","0","1","0","46","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Jaka Bijol","15","si SVN","CB","26-318","90","0","1","0","0","0","0","0","0","88","1","2","0","0.0","0.0","0.3","3","1","64","77","83.1","3","50","0","0","0","/en/players/6fdac234/Jaka-Bijol","Leeds United","6","40","40","8","5","88","","0","","307","226","0","0","1","0","67","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Joe Rodon","6","wls WAL","CB","28-059","90","0","0","0","0","4","0","0","0","63","2","1","2","0.3","0.3","0.0","2","0","42","51","82.4","3","18","0","0","0","/en/players/8d62d31a/Joe-Rodon","Leeds United","4","14","37","12","6","63","","0","","50","29","2","0","2","1","35","4","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Lucas Perri","1","br BRA","GK","28-010","90","0","0","0","0","0","0","1","0","57","0","0","0","0.0","0.0","0.0","1","0","41","55","74.5","0","41","0","0","0","/en/players/5dbd461a/Lucas-Perri","Leeds United","38","57","0","0","0","57","","0","","119","96","0","0","0","0","40","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Jean-Philippe Mateta","14","fr FRA","FW","28-175","76","0","0","0","0","2","0","0","0","28","0","0","1","0.1","0.1","0.1","1","0","7","13","53.8","0","12","0","0","0","/en/players/50e6dc35/Jean-Philippe-Mateta","Crystal Palace","5","6","13","9","2","28","","0","","46","3","0","0","5","4","17","5","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Christantus Uche","12","ng NGA","FW","22-215","14","0","0","0","0","0","0","0","0","7","1","0","0","0.0","0.0","0.0","1","1","2","3","66.7","0","4","1","1","0","/en/players/87941696/Christantus-Uche","Crystal Palace","0","0","5","2","2","7","0.0","0","0.0","14","11","0","0","1","0","5","2","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Yeremi Pino","10","es ESP","AM","23-061","85","0","0","0","0","2","0","0","0","43","0","0","0","0.1","0.1","0.1","4","0","21","33","63.6","7","22","4","1","0","/en/players/540ec57b/Yeremi-Pino","Crystal Palace","4","8","17","18","2","43","0.0","1","100.0","126","101","5","0","0","0","24","2","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Joél Drakes-Thomas","86","eng ENG","AM","16-194","5","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","1","5","2","0","0","/en/players/1bd530e8/Joel-Drakes-Thomas","Crystal Palace","0","0","6","0","0","6","","0","","50","44","0","0","0","0","6","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Eddie Nketiah","9","eng ENG","AM","26-204","76","0","0","0","0","2","1","0","0","33","2","0","1","0.2","0.2","0.0","3","0","14","17","82.4","5","18","5","2","0","/en/players/a53649b7/Eddie-Nketiah","Crystal Palace","4","9","18","6","1","33","0.0","2","100.0","149","79","1","0","4","3","19","3","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Justin Devenny","55","nir NIR","AM","22-070","14","1","0","1","1","1","0","0","0","6","1","0","0","1.2","0.4","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/6c2b66fc/Justin-Devenny","Crystal Palace","0","1","2","3","2","5","","0","","1","0","0","0","1","0","3","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Adam Wharton","20","eng ENG","CM","21-317","90","0","0","0","0","1","1","1","0","63","4","0","1","0.1","0.1","0.0","1","1","37","50","74.0","3","26","1","0","0","/en/players/4b542852/Adam-Wharton","Crystal Palace","5","17","34","13","3","63","","0","","114","56","1","0","1","1","38","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Will Hughes","19","eng ENG","CM","30-247","45","0","0","0","0","0","0","0","0","24","0","0","1","0.0","0.0","0.0","0","0","17","18","94.4","3","9","0","1","1","/en/players/a0666d3e/Will-Hughes","Crystal Palace","2","10","9","5","0","24","100.0","0","0.0","30","7","1","0","0","1","13","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Jefferson Lerma","8","co COL","CM","31-056","45","0","0","0","0","0","0","0","0","29","1","0","0","0.0","0.0","0.4","1","0","18","22","81.8","3","11","0","0","0","/en/players/9b5ce51a/Jefferson-Lerma","Crystal Palace","3","8","17","4","1","29","","0","","41","20","0","0","0","1","13","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Tyrick Mitchell","3","eng ENG","WB","26-110","90","0","0","0","0","0","0","0","0","45","3","0","3","0.0","0.0","0.1","2","0","22","29","75.9","2","15","1","1","1","/en/players/5cbd1eb0/Tyrick-Mitchell","Crystal Palace","4","20","11","15","0","45","100.0","0","0.0","104","74","1","0","4","0","17","9","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Nathaniel Clyne","17","eng ENG","WB","34-259","64","0","0","0","0","0","0","0","0","33","3","1","0","0.0","0.0","0.0","0","0","21","26","80.8","2","16","2","2","1","/en/players/0442183b/Nathaniel-Clyne","Crystal Palace","1","12","13","8","0","33","50.0","1","50.0","69","35","1","0","0","0","17","5","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Borna Sosa","24","hr CRO","WB","27-333","26","0","0","0","0","0","0","0","0","18","1","0","0","0.0","0.0","0.1","1","0","6","11","54.5","2","7","1","1","0","/en/players/af0d79a9/Borna-Sosa","Crystal Palace","2","9","3","6","2","18","0.0","1","100.0","29","18","0","1","2","0","7","3","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Marc Guéhi","6","eng ENG","CB","25-160","90","0","0","0","0","0","0","1","0","61","0","2","1","0.0","0.0","0.0","1","0","40","51","78.4","4","41","1","0","0","/en/players/d0706b27/Marc-Guehi","Crystal Palace","10","29","25","7","2","61","","0","","190","71","1","0","0","0","42","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Maxence Lacroix","5","fr FRA","CB","25-258","90","0","0","0","0","0","0","1","0","57","3","2","1","0.0","0.0","0.0","0","0","27","33","81.8","2","21","1","0","0","/en/players/277c49ed/Maxence-Lacroix","Crystal Palace","9","36","18","3","1","57","","0","","98","21","0","0","1","0","25","2","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Chris Richards","26","us USA","CB","25-267","90","0","0","0","0","0","0","0","0","65","3","1","2","0.0","0.0","0.0","1","0","35","43","81.4","1","28","1","1","1","/en/players/0a3d6d2b/Chris-Richards","Crystal Palace","14","29","31","5","1","65","100.0","0","0.0","108","31","1","0","3","0","31","1","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Dean Henderson","1","eng ENG","GK","28-283","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","22","35","62.9","1","20","0","1","1","/en/players/e5a76dfe/Dean-Henderson","Crystal Palace","23","36","2","0","0","38","100.0","0","0.0","81","29","0","0","0","0","14","0","Premier-League","2025-2026","Saturday December 20, 2025, 20:00 (venue time)","Leeds United","Crystal Palace","https://fbref.com/en/matches/a105af33/Leeds-United-Crystal-Palace-December-20-2025-Premier-League","17","Elland Road"
"Ollie Watkins","11","eng ENG","FW","29-356","74","0","1","0","0","1","0","0","0","16","0","0","0","0.2","0.2","0.0","2","0","6","9","66.7","0","12","0","0","0","/en/players/aed3a70f/Ollie-Watkins","Aston Villa","0","1","8","7","4","16","","0","","39","9","0","1","3","3","12","1","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Donyell Malen","17","nl NED","FW","26-346","16","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.1","1","0","1","2","50.0","0","2","0","0","0","/en/players/116c35df/Donyell-Malen","Aston Villa","0","0","0","2","0","2","","0","","9","5","0","0","0","0","2","1","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Morgan Rogers","27","eng ENG","LW","23-148","90","2","0","0","0","7","3","0","0","33","0","1","0","1.1","1.1","0.0","0","0","13","18","72.2","1","22","5","2","0","/en/players/2e5915f1/Morgan-Rogers","Aston Villa","3","9","14","11","5","33","0.0","1","50.0","141","76","2","2","3","0","22","5","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"John McGinn","7","sct SCO","RW","31-064","83","0","1","0","0","1","1","0","0","37","1","0","1","0.1","0.1","0.1","4","1","20","31","64.5","3","30","2","1","1","/en/players/90f91999/John-McGinn","Aston Villa","0","6","18","14","2","37","100.0","0","0.0","239","77","3","0","1","7","29","6","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Evann Guessand","29","ci CIV","RW","24-173","7","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","0","0","1","1","100.0","0","2","0","1","0","/en/players/b73f17f8/Evann-Guessand","Aston Villa","0","0","3","1","1","4","0.0","1","100.0","2","0","0","0","0","0","1","1","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Youri Tielemans","8","be BEL","AM,DM","28-228","90","0","0","0","0","1","0","0","0","46","4","0","3","0.0","0.0","0.1","5","1","20","31","64.5","2","21","1","0","0","/en/players/56f7a928/Youri-Tielemans","Aston Villa","2","10","29","7","0","46","","0","","94","18","0","0","2","1","20","0","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Amadou Onana","24","be BEL","DM","24-127","83","0","0","0","0","0","0","0","0","45","3","1","3","0.0","0.0","0.1","1","0","27","30","90.0","1","21","1","2","1","/en/players/828657ff/Amadou-Onana","Aston Villa","4","17","23","7","1","45","50.0","1","50.0","121","75","1","0","2","0","19","0","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Emi Buendía","10","ar ARG","AM","28-361","7","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","0","4","0","0","0","/en/players/66b76d44/Emi-Buendia","Aston Villa","0","3","2","1","0","5","","0","","11","2","1","0","0","0","2","0","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Boubacar Kamara","44","fr FRA","DM","26-028","87","0","0","0","0","0","0","0","0","42","3","0","1","0.0","0.0","0.0","2","2","27","29","93.1","3","25","0","3","0","/en/players/cc77354e/Boubacar-Kamara","Aston Villa","3","12","25","5","0","42","0.0","3","100.0","115","45","1","0","1","1","25","1","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Lamare Bogarde","26","nl NED","DM","21-350","3","0","0","0","0","0","0","1","0","3","1","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","2","0","0","0","/en/players/bca5c4a7/Lamare-Bogarde","Aston Villa","0","1","2","0","0","3","","0","","2","0","0","0","0","0","1","0","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Ian Maatsen","22","nl NED","LB","23-286","74","0","0","0","0","1","0","0","0","50","3","1","0","0.0","0.0","0.9","2","0","27","35","77.1","2","25","0","3","1","/en/players/cab9634e/Ian-Maatsen","Aston Villa","7","27","19","4","2","50","33.3","2","66.7","110","23","0","1","3","2","24","0","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Lucas Digne","12","fr FRA","LB","32-154","16","0","0","0","0","0","0","0","0","9","1","0","0","0.0","0.0","0.0","0","0","4","6","66.7","0","5","0","1","0","/en/players/1b84dbe1/Lucas-Digne","Aston Villa","1","7","1","1","0","9","0.0","1","100.0","8","4","1","0","0","0","5","0","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Victor Lindelöf","3","se SWE","CB","31-157","90","0","0","0","0","0","0","0","0","62","1","2","0","0.0","0.0","0.0","0","0","47","52","90.4","0","31","0","0","0","/en/players/f5deef4c/Victor-Lindelof","Aston Villa","21","49","13","1","1","62","","0","","118","70","0","0","0","1","32","0","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Ezri Konsa","4","eng ENG","CB","28-059","90","0","0","0","0","0","0","0","0","44","0","1","1","0.0","0.0","0.0","0","0","30","35","85.7","1","28","0","0","0","/en/players/0313a347/Ezri-Konsa","Aston Villa","10","29","15","0","0","44","","0","","163","113","0","0","0","0","29","0","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Matty Cash","2","pl POL","RB","28-136","90","0","0","0","0","1","0","0","0","47","1","1","2","0.1","0.1","0.0","1","0","26","34","76.5","3","30","0","1","0","/en/players/2389cdc2/Matty-Cash","Aston Villa","6","23","18","7","1","47","0.0","1","100.0","145","39","0","0","1","1","28","1","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Emiliano Martínez","23","ar ARG","GK","33-110","90","0","0","0","0","0","0","0","0","58","0","0","0","0.0","0.0","0.0","2","0","35","55","63.6","0","45","0","0","0","/en/players/7956236f/Emiliano-Martinez","Aston Villa","50","57","1","0","0","58","","0","","256","209","0","0","0","0","32","0","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Benjamin Šeško","30","si SVN","FW","22-204","72","0","0","0","0","1","1","0","0","16","0","0","0","0.3","0.3","0.0","0","0","7","10","70.0","0","7","0","1","0","/en/players/3260690c/Benjamin-Sesko","Manchester United","0","0","9","7","3","16","0.0","1","100.0","28","1","0","0","2","0","13","5","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Jack Fletcher","38","eng ENG","CM","18-277","18","0","0","0","0","0","0","0","0","11","2","0","0","0.0","0.0","0.0","0","0","6","8","75.0","1","7","0","1","0","/en/players/38a6c944/Jack-Fletcher","Manchester United","0","0","11","0","0","11","0.0","1","100.0","26","6","0","0","0","2","8","2","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Matheus Cunha","10","br BRA","AM","26-208","90","1","0","0","0","6","3","0","0","62","2","0","2","0.6","0.6","0.1","2","0","38","45","84.4","6","35","7","2","0","/en/players/dc62b55d/Matheus-Cunha","Manchester United","0","4","25","35","6","62","0.0","2","100.0","297","171","6","1","4","0","41","6","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Mason Mount","7","eng ENG","AM","26-345","90","0","0","0","0","3","0","0","0","59","3","1","0","0.1","0.1","0.1","2","0","34","48","70.8","2","38","2","3","1","/en/players/9674002f/Mason-Mount","Manchester United","1","5","27","29","4","59","33.3","2","66.7","193","75","2","1","1","2","45","6","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Bruno Fernandes","8","pt POR","CM","31-104","45","0","0","0","0","1","0","0","0","38","0","1","1","0.1","0.1","0.3","2","0","25","32","78.1","6","17","1","2","1","/en/players/507c7bdf/Bruno-Fernandes","Manchester United","2","7","20","11","1","38","50.0","1","50.0","46","26","0","1","0","0","26","2","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
"Lisandro Martínez","6","ar ARG","CM","27-337","45","0","0","0","0","1","0","0","0","37","1","0","0","0.0","0.0","0.0","3","0","29","32","90.6","8","27","0","1","0","/en/players/bac46a10/Lisandro-Martinez","Manchester United","2","4","30","3","0","37","0.0","1","100.0","101","63","0","0","0","0","26","0","Premier-League","2025-2026","Sunday December 21, 2025, 16:30 (venue time)","Aston Villa","Manchester United","https://fbref.com/en/matches/0da8e4de/Aston-Villa-Manchester-United-December-21-2025-Premier-League","17","Villa Park"
