"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Iñigo Arguibide","41","es ESP","RB","20-238","68","0","0","0","0","0","0","0","0","24","2","0","3","0.0","0.0","0.1","1","0","6","13","46.2","0","10","0","2","0","/en/players/d80d7f17/Inigo-Arguibide","Osasuna","7","14","4","6","0","24","0.0","2","100.0","60","14","1","0","1","1","8","2","La-Liga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Barcelona","Osasuna","https://fbref.com/en/matches/dd618b82/Barcelona-Osasuna-December-13-2025-La-Liga","16","Spotify Camp Nou"
"Valentin Rosier","19","fr FRA","RB","29-116","22","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","6","9","66.7","1","6","0","0","0","/en/players/9b6d9b53/Valentin-Rosier","Osasuna","1","6","5","0","0","11","","0","","10","5","0","0","0","0","6","0","La-Liga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Barcelona","Osasuna","https://fbref.com/en/matches/dd618b82/Barcelona-Osasuna-December-13-2025-La-Liga","16","Spotify Camp Nou"
"Sergio Herrera","1","es ESP","GK","32-191","90","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.0","0","0","17","31","54.8","0","12","0","0","0","/en/players/a4995f48/Sergio-Herrera","Osasuna","33","37","0","0","0","37","","0","","105","55","0","0","0","0","3","0","La-Liga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Barcelona","Osasuna","https://fbref.com/en/matches/dd618b82/Barcelona-Osasuna-December-13-2025-La-Liga","16","Spotify Camp Nou"
"Mario Martín","6","es ESP","FW,CM","21-283","80","0","0","0","0","2","0","0","0","41","0","0","1","0.0","0.0","0.0","1","0","23","31","74.2","1","22","0","3","2","/en/players/a9aff11a/Mario-Martin","Getafe","0","3","23","15","1","41","66.7","1","33.3","64","19","0","0","4","1","35","6","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Javier Muñoz","14","es ESP","CM","30-288","10","0","0","0","0","1","0","0","0","11","0","0","0","0.0","0.0","0.0","2","0","8","9","88.9","1","7","0","0","0","/en/players/ec7c84c2/Javier-Munoz","Getafe","0","1","8","2","0","11","","0","","13","1","0","0","1","0","9","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Adrián Liso","23","es ESP","FW","20-255","54","0","0","0","0","0","0","0","0","18","1","0","0","0.0","0.0","0.0","1","0","8","11","72.7","2","10","0","1","1","/en/players/26615dea/Adrian-Liso","Getafe","0","1","9","9","0","18","100.0","0","0.0","39","6","1","0","4","2","12","4","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Borja Mayoral","9","es ESP","FW","28-252","36","0","0","0","0","0","0","0","0","16","0","0","0","0.0","0.0","0.0","1","0","11","14","78.6","2","9","0","1","0","/en/players/64e8ed6d/Borja-Mayoral","Getafe","0","0","9","7","0","16","0.0","1","100.0","44","16","1","0","0","0","14","2","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Álex Sancris","18","es ESP","LM","28-329","55","0","0","0","0","0","0","1","0","24","0","0","0","0.0","0.0","0.0","2","0","13","19","68.4","1","12","0","1","1","/en/players/640b4170/Alex-Sancris","Getafe","0","2","11","13","0","24","100.0","0","0.0","40","22","2","0","3","1","20","3","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Coba da Costa","20","es ESP","LM","23-140","35","0","0","0","0","0","0","0","0","23","0","0","0","0.0","0.0","0.0","1","0","14","20","70.0","1","14","1","0","0","/en/players/0b3358f0/Coba-da-Costa","Getafe","0","1","12","10","2","23","","0","","44","34","2","0","2","1","19","2","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Mauro Arambarri","8","uy URU","CM","30-074","90","0","0","0","0","3","1","0","0","28","0","0","2","0.1","0.1","0.0","1","0","15","20","75.0","2","13","0","1","1","/en/players/58afe001/Mauro-Arambarri","Getafe","1","3","13","12","1","28","100.0","0","0.0","32","11","0","0","3","1","19","1","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Djené","2","tg TOG","CM,CB","33-347","90","0","0","0","0","0","0","1","0","40","1","1","0","0.0","0.0","0.0","0","0","27","36","75.0","0","16","1","1","1","/en/players/a4971d84/Djene","Getafe","3","15","20","5","1","40","100.0","0","0.0","87","60","0","0","2","0","18","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Iglesias","21","es ESP","RM,RB","27-163","90","0","0","0","0","1","0","0","0","70","3","0","2","0.0","0.0","0.0","1","0","31","54","57.4","4","27","1","4","0","/en/players/974322dc/Iglesias","Getafe","3","13","33","24","1","70","0.0","3","75.0","91","37","1","0","4","1","32","3","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Diego Rico","16","es ESP","LB","32-293","90","0","0","0","0","1","0","0","0","81","1","1","1","0.0","0.0","0.0","4","0","45","68","66.2","6","26","0","0","0","/en/players/d9ba39fc/Diego-Rico","Getafe","3","22","44","16","0","81","","0","","101","50","1","0","2","0","38","5","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Domingos Duarte","22","pt POR","CB","30-278","66","0","0","0","0","0","0","1","0","34","1","0","0","0.0","0.0","0.0","0","0","23","28","82.1","4","8","0","0","0","/en/players/93090f69/Domingos-Duarte","Getafe","5","9","25","0","0","34","","0","","9","5","0","0","0","0","14","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Juanmi","7","es ESP","FW","32-207","24","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","0","3","0","0","0","/en/players/84399660/Juanmi","Getafe","0","0","2","5","2","7","","0","","6","1","0","0","1","0","3","2","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Abdel Abqar","3","ma MAR","CB","26-278","90","0","0","0","0","0","0","0","0","56","2","2","1","0.0","0.0","0.0","2","0","33","41","80.5","2","19","0","1","1","/en/players/2bc7f211/Abdel-Abqar","Getafe","6","27","26","3","1","56","100.0","0","0.0","76","44","0","0","2","0","25","1","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Kiko Femenía","17","es ESP","RB","34-314","55","0","0","0","0","1","0","1","0","35","0","0","0","0.0","0.0","0.0","0","0","28","32","87.5","4","16","0","0","0","/en/players/e5d01ecf/Kiko-Femenia","Getafe","0","5","24","6","0","35","","0","","50","31","0","0","0","0","15","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Abu Kamara","11","eng ENG","RM","22-145","35","0","0","0","0","2","0","1","0","26","0","0","2","0.1","0.1","0.0","0","0","11","17","64.7","2","15","1","5","1","/en/players/a6fbfa77/Abu-Kamara","Getafe","0","2","7","19","1","26","20.0","3","60.0","126","54","2","0","2","1","17","3","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"David Soria","13","es ESP","GK","32-253","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","0","0","17","39","43.6","0","16","0","0","0","/en/players/8f8c6934/David-Soria","Getafe","26","39","1","0","0","40","","0","","74","42","0","0","0","0","16","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Kiké","19","es ESP","FW","36-018","68","0","0","0","0","0","0","0","0","29","1","0","3","0.0","0.0","0.0","1","0","7","15","46.7","1","11","1","2","0","/en/players/e897d8ba/Kike","Espanyol","3","6","14","10","3","29","0.0","2","100.0","53","4","0","2","2","2","13","1","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Charles Pickel","18","cd COD","FW","28-212","22","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","2","3","0","2","2","/en/players/f71ad8cb/Charles-Pickel","Espanyol","0","2","6","0","0","7","100.0","0","0.0","25","24","0","0","0","0","5","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Roberto Férnandez","9","es ESP","FW","23-163","90","0","0","0","0","0","0","0","0","30","1","2","2","0.0","0.0","0.0","1","0","5","15","33.3","0","13","3","1","0","/en/players/c981fc98/Roberto-Fernandez","Espanyol","3","5","16","9","4","30","0.0","0","0.0","110","52","1","1","2","0","13","5","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Pere Milla","11","es ESP","LM","33-081","89","0","0","0","0","0","0","0","0","26","2","0","1","0.0","0.0","0.3","2","0","8","19","42.1","2","11","0","0","0","/en/players/335039a2/Pere-Milla","Espanyol","3","8","13","5","2","26","","0","","33","11","0","0","2","0","15","2","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Miguel Ángel Rubio","15","es ESP","LM","27-277","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/56cafd0a/Miguel-Angel-Rubio","Espanyol","1","1","0","0","0","1","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Edu Expósito","8","es ESP","CM","29-134","77","0","1","0","0","2","2","0","0","40","0","0","0","0.2","0.2","0.1","4","1","21","37","56.8","2","14","0","0","0","/en/players/283c7121/Edu-Exposito","Espanyol","2","12","20","8","1","40","","0","","29","11","0","0","0","1","18","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Pol Lozano","10","es ESP","CM","26-068","13","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","2","2","0","0","0","/en/players/ea610f00/Pol-Lozano","Espanyol","1","1","2","0","0","3","","0","","3","1","0","0","0","0","2","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Urko González","4","es ESP","CM","24-268","90","0","0","0","0","0","0","0","0","32","3","0","1","0.0","0.0","0.0","0","0","14","20","70.0","1","10","0","0","0","/en/players/c4f5eb61/Urko-Gonzalez","Espanyol","3","13","16","3","0","32","","0","","27","7","0","0","2","0","9","1","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Jofre","17","es ESP","RM","24-179","68","0","0","0","0","0","0","0","0","16","0","0","1","0.0","0.0","0.0","2","0","3","10","30.0","2","11","3","2","0","/en/players/030ef8d6/Jofre","Espanyol","0","1","11","5","0","16","0.0","1","50.0","75","45","2","0","3","1","11","2","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Rubén","2","es ESP","RM","24-312","22","0","0","0","0","0","0","0","0","12","0","1","0","0.0","0.0","0.0","0","0","3","6","50.0","0","4","1","1","1","/en/players/35d4f151/Ruben","Espanyol","1","3","8","1","1","12","100.0","0","0.0","53","28","0","1","2","0","5","1","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Carlos Romero","22","es ESP","LB","24-045","90","0","0","0","0","0","0","0","0","51","6","1","3","0.0","0.0","0.0","0","0","21","37","56.8","1","16","0","1","0","/en/players/23cbf863/Carlos-Romero","Espanyol","3","25","18","8","0","51","0.0","1","100.0","65","25","0","0","2","1","14","2","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Leandro Cabrera","6","uy URU","CB","34-179","90","1","0","0","0","3","2","0","0","53","0","1","0","0.1","0.1","0.0","1","1","31","40","77.5","2","28","0","0","0","/en/players/69cbc8b6/Leandro-Cabrera","Espanyol","9","38","12","3","3","53","","0","","94","43","0","0","0","0","29","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Fernando Calero","5","es ESP","CB","30-090","90","0","0","0","0","1","0","0","0","76","2","1","1","0.3","0.3","0.0","0","0","57","67","85.1","0","48","0","0","0","/en/players/41b3069f/Fernando-Calero","Espanyol","7","63","13","1","1","76","","0","","243","136","1","0","0","0","54","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Omar El Hilali","23","ma MAR","RB","22-092","90","0","0","0","0","0","0","1","0","48","1","0","0","0.0","0.0","0.0","0","0","27","39","69.2","0","17","0","0","0","/en/players/139560df/Omar-El-Hilali","Espanyol","0","28","19","1","0","48","","0","","51","13","0","0","1","0","18","1","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Marko Dmitrović","13","rs SRB","GK","33-323","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","0","0","14","39","35.9","0","17","0","0","0","/en/players/ac295d9e/Marko-Dmitrovic","Espanyol","31","39","1","0","0","40","","0","","151","88","0","0","0","0","11","0","La-Liga","2025-2026","Saturday December 13, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Espanyol","https://fbref.com/en/matches/78417ae4/Getafe-Espanyol-December-13-2025-La-Liga","16","Coliseum Alfonso Pérez"
"Alexis Sánchez","10","cl CHI","FW","36-360","76","0","0","0","0","1","0","0","0","39","1","1","1","0.0","0.0","0.1","4","1","26","30","86.7","3","27","1","1","0","/en/players/2c0f8e9e/Alexis-Sanchez","Sevilla","1","4","21","14","1","39","0.0","0","0.0","100","42","2","0","2","1","30","1","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Chidera Ejuke","21","ng NGA","FW","27-346","14","1","0","0","0","1","1","0","0","15","0","0","0","0.1","0.1","0.0","1","1","6","6","100.0","0","11","2","11","6","/en/players/e7f3e8a7/Chidera-Ejuke","Sevilla","0","3","8","5","3","15","54.5","4","36.4","119","66","0","2","0","0","10","3","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Akor Adams","9","ng NGA","FW","25-319","90","1","1","0","0","6","3","0","0","28","0","0","1","1.0","1.0","0.6","2","1","7","15","46.7","1","19","4","1","0","/en/players/2ccd39ed/Akor-Adams","Sevilla","1","2","12","14","6","28","0.0","1","100.0","100","59","0","2","5","1","22","6","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Batista Mendy","19","fr FRA","CM","25-336","76","1","0","0","0","1","1","0","0","40","0","1","0","0.6","0.6","0.0","1","1","34","36","94.4","2","28","1","1","1","/en/players/e472a6f6/Batista-Mendy","Sevilla","0","11","25","4","1","40","100.0","0","0.0","117","48","0","0","2","1","33","1","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Miguel Ángel Sierra","29","es ESP","CM","21-153","14","0","0","0","0","0","0","0","0","13","2","0","0","0.0","0.0","0.0","0","0","8","9","88.9","0","5","0","0","0","/en/players/5a0a95a3/Miguel-Angel-Sierra","Sevilla","3","6","3","4","1","13","","0","","23","11","0","0","0","0","6","0","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Djibril Sow","20","ch SUI","CM","28-311","45","1","0","0","0","2","1","0","0","23","0","0","0","0.2","0.2","0.0","1","1","14","16","87.5","1","10","0","0","0","/en/players/4c6facae/Djibril-Sow","Sevilla","4","8","11","4","2","23","","0","","26","9","0","0","0","0","12","0","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Manu Bueno","28","es ESP","CM","21-140","45","0","0","0","0","0","0","0","0","41","0","0","2","0.0","0.0","0.2","2","0","33","36","91.7","3","27","1","0","0","/en/players/c5642098/Manu-Bueno","Sevilla","0","7","26","8","0","41","","0","","164","97","1","0","2","0","32","0","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Lucien Agoume","18","fr FRA","CM","23-308","85","0","1","0","0","1","0","1","0","38","2","1","0","0.0","0.0","0.7","3","1","25","31","80.6","5","19","0","0","0","/en/players/8bc8829a/Lucien-Agoume","Sevilla","1","4","22","12","1","38","","0","","98","42","2","0","2","0","20","2","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Joan Jordán","8","es ESP","CM","31-161","5","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","9","10","90.0","0","7","1","0","0","/en/players/2a0c8ba4/Joan-Jordan","Sevilla","0","1","6","4","0","11","","0","","25","19","0","0","0","0","8","1","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Joaquín Martínez Gauna","36","es ESP","LB","22-158","90","0","1","0","0","1","1","0","0","61","1","0","1","0.0","0.0","0.2","3","1","36","51","70.6","3","37","4","1","0","/en/players/cd8b99a7/Joaquin-Martinez-Gauna","Sevilla","1","13","22","26","5","61","0.0","1","100.0","211","137","3","2","2","0","38","7","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Castrin","32","es ESP","CB","22-347","90","0","0","0","0","0","0","0","0","59","1","0","1","0.0","0.0","0.0","1","0","41","51","80.4","3","36","0","0","0","/en/players/fd06e61d/Castrin","Sevilla","4","31","25","3","0","59","","0","","158","35","0","0","0","1","39","0","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Nemanja Gudelj","6","rs SRB","CB","34-028","90","0","0","0","0","0","0","0","0","52","1","0","0","0.0","0.0","0.0","0","0","41","45","91.1","0","34","0","0","0","/en/players/0076ab7f/Nemanja-Gudelj","Sevilla","7","34","18","0","0","52","","0","","172","90","0","0","2","0","36","0","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Fábio Cardoso","15","pt POR","CB","31-239","90","0","0","0","0","0","0","0","0","63","3","3","0","0.0","0.0","0.0","0","0","46","48","95.8","2","36","0","0","0","/en/players/4a5839fa/Fabio-Cardoso","Sevilla","8","39","22","2","1","63","","0","","96","46","0","0","2","0","40","0","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Carmona","2","es ESP","RB","23-319","90","0","0","0","0","0","0","0","0","65","3","1","4","0.0","0.0","0.0","1","0","30","45","66.7","0","30","1","3","0","/en/players/2dce876a/Carmona","Sevilla","3","17","31","18","2","65","0.0","3","100.0","83","38","1","1","5","1","31","2","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Odysseas Vlachodimos","1","gr GRE","GK","31-232","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","1","0","22","38","57.9","0","25","0","0","0","/en/players/03df04ff/Odysseas-Vlachodimos","Sevilla","32","38","0","0","0","38","","0","","91","41","0","0","0","0","21","0","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Salomón Rondón","23","ve VEN","FW","36-089","78","0","0","0","0","1","1","0","0","25","0","0","0","0.1","0.1","0.0","0","0","14","19","73.7","3","14","0","1","0","/en/players/b318a643/Salomon-Rondon","Oviedo","0","2","15","8","1","25","0.0","0","0.0","38","6","1","0","3","2","19","2","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
"Pablo Agudín","27","es ESP","LM,FW","18-036","12","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","1","0","0","0","/en/players/291b4b43/Pablo-Agudin","Oviedo","1","1","1","1","0","3","","0","","1","1","0","0","0","0","2","1","La-Liga","2025-2026","Sunday December 14, 2025, 14:00 (venue time) 13:00 (local time)","Sevilla","Oviedo","https://fbref.com/en/matches/7e399aad/Sevilla-Oviedo-December-14-2025-La-Liga","16","Estadio Ramón Sánchez Pizjuán"
