"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Dávid Strelec","13","sk SVK","AM","24-214","62","0","0","0","0","1","1","0","0","19","0","0","0","0.2","0.2","0.0","0","0","5","11","45.5","2","11","0","1","0","/en/players/2cb9486d/David-Strelec","Middlesbrough","0","1","10","8","2","19","0.0","1","100.0","30","6","1","0","5","1","16","5","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Riley McGree","8","au AUS","AM","27-002","28","0","0","0","0","2","0","0","0","29","1","0","0","0.1","0.1","0.0","3","0","18","21","85.7","2","8","0","1","0","/en/players/59d61727/Riley-McGree","Middlesbrough","0","2","8","19","5","29","0.0","1","100.0","38","21","0","0","1","1","19","8","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Aidan Morris","18","us USA","DM","23-353","90","0","0","0","0","1","0","0","0","85","3","1","1","0.1","0.1","0.0","5","0","68","76","89.5","8","37","3","3","0","/en/players/3778339c/Aidan-Morris","Middlesbrough","1","17","50","18","2","85","0.0","1","33.3","273","104","0","1","0","0","61","2","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Hayden Hackney","7","eng ENG","DM","23-131","74","0","0","0","0","3","0","0","0","74","3","1","1","0.1","0.1","0.1","4","0","57","64","89.1","11","32","1","3","2","/en/players/ba397562/Hayden-Hackney","Middlesbrough","1","11","48","16","1","74","66.7","1","33.3","156","98","2","0","0","1","58","2","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Mamadou Kaly Sene","20","sn SEN","RW,DM","24-160","16","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","1","0","2","3","66.7","0","2","0","0","0","/en/players/c328ab28/Mamadou-Kaly-Sene","Middlesbrough","0","0","1","3","1","4","","0","","8","4","0","0","0","1","3","1","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Matt Targett","3","eng ENG","LB","30-047","84","0","0","0","0","2","1","0","0","73","4","1","0","0.1","0.1","0.0","4","0","46","58","79.3","5","21","0","0","0","/en/players/e514ab62/Matt-Targett","Middlesbrough","3","19","30","24","2","73","","0","","87","21","0","0","0","0","40","4","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Sam Silvera","22","au AUS","LB","25-010","6","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","4","10","40.0","0","5","3","0","0","/en/players/e76ad32b/Sam-Silvera","Middlesbrough","0","2","5","4","0","11","","0","","72","44","2","0","0","0","7","0","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Alfie Jones","5","ca CAN","CB","28-028","89","0","0","0","0","1","0","0","1","77","2","1","2","0.0","0.0","0.0","1","0","58","65","89.2","2","30","0","1","1","/en/players/e5c107a1/Alfie-Jones","Middlesbrough","6","40","38","1","1","77","100.0","0","0.0","163","73","0","0","1","0","50","0","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Luke Ayling","12","eng ENG","CB","34-071","90","1","0","0","0","1","1","0","0","101","4","2","0","0.1","0.1","0.0","2","0","76","90","84.4","7","54","3","2","2","/en/players/420d7c7d/Luke-Ayling","Middlesbrough","2","38","52","12","1","101","100.0","0","0.0","332","180","1","1","2","2","72","1","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Callum Brittain","2","eng ENG","RB","27-237","90","0","1","0","0","1","0","1","0","102","1","0","0","0.0","0.0","0.1","3","1","74","92","80.4","12","43","1","2","1","/en/players/95869fab/Callum-Brittain","Middlesbrough","2","21","53","28","2","102","50.0","1","50.0","152","60","2","0","3","1","76","12","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Solomon Brynn","31","eng ENG","GK","25-005","90","0","0","0","0","0","0","0","0","28","0","0","0","0.0","0.0","0.0","0","0","20","27","74.1","0","10","0","0","0","/en/players/8056f069/Solomon-Brynn","Middlesbrough","22","26","2","0","0","28","","0","","90","59","0","0","0","0","7","0","Championship","2025-2026","Tuesday November 4, 2025, 19:45 (venue time)","Leicester City","Middlesbrough","https://fbref.com/en/matches/31460350/Leicester-City-Middlesbrough-November-4-2025-Championship","14","King Power Stadium"
"Haji Wright","11","us USA","FW","27-222","90","0","1","0","0","1","1","0","0","31","1","0","1","0.1","0.1","0.9","4","1","17","21","81.0","2","10","2","0","0","/en/players/91cd37b7/Haji-Wright","Coventry City","5","6","11","14","3","31","","0","","74","44","2","1","2","0","19","6","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Brandon Thomas-Asante","23","gh GHA","AM,LW","26-310","90","1","0","0","0","2","1","0","0","32","0","0","2","1.0","1.0","0.1","3","0","13","21","61.9","1","11","2","1","0","/en/players/fb152f96/Brandon-Thomas-Asante","Coventry City","3","5","11","16","5","32","0.0","1","100.0","83","23","2","0","2","0","22","6","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Tatsuhiro Sakamoto","7","jp JPN","RW","29-013","90","1","0","0","0","1","1","1","0","30","1","0","2","0.1","0.1","0.0","3","0","12","18","66.7","2","13","1","2","1","/en/players/5e67ea3a/Tatsuhiro-Sakamoto","Coventry City","2","6","14","10","4","30","50.0","1","50.0","100","42","1","0","2","1","13","4","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Josh Eccles","28","eng ENG","LM","25-212","45","0","0","0","0","2","2","0","0","24","0","1","0","0.1","0.1","0.1","2","0","10","13","76.9","1","9","0","4","1","/en/players/9722d36c/Josh-Eccles","Coventry City","0","5","11","8","4","24","25.0","2","50.0","45","15","0","0","0","2","12","1","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Ephron Mason-Clark","10","eng ENG","LW","26-071","45","0","0","0","0","2","1","0","0","18","0","1","1","0.1","0.1","0.0","2","1","6","13","46.2","0","17","6","0","0","/en/players/0d5a541f/Ephron-Mason-Clark","Coventry City","0","1","3","14","6","18","","0","","159","115","1","4","1","0","17","9","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Matt Grimes","6","eng ENG","DM,CM","30-112","90","0","0","0","0","0","0","0","0","73","2","0","0","0.0","0.0","0.1","6","1","54","68","79.4","6","32","4","1","1","/en/players/81a487b9/Matt-Grimes","Coventry City","2","15","51","9","0","73","100.0","0","0.0","251","124","3","0","0","0","46","0","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Victor Torp","29","dk DEN","DM,RM","26-097","89","0","0","0","0","4","1","1","0","53","0","1","4","0.2","0.2","0.0","2","0","24","39","61.5","4","18","2","0","0","/en/players/e8cc2cbb/Victor-Torp","Coventry City","3","10","21","22","1","53","","0","","110","73","4","0","1","0","23","0","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Jamie Allen","8","eng ENG","DM","30-279","1","0","0","0","0","0","0","0","0","1","0","0","1","0.0","0.0","0.0","1","1","1","1","100.0","1","1","1","0","0","/en/players/2c183a79/Jamie-Allen","Coventry City","0","0","1","0","0","1","","0","","14","14","0","0","0","0","0","0","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Jay Dasilva","3","wls WAL","LB","27-196","90","0","0","0","0","1","0","1","0","63","2","1","1","0.1","0.1","0.0","3","0","39","48","81.3","8","18","1","5","1","/en/players/2a158ded/Jay-Dasilva","Coventry City","3","15","27","22","2","63","20.0","4","80.0","101","56","1","0","0","0","31","3","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Liam Kitching","15","eng ENG","CB","26-034","90","0","0","0","0","2","0","0","0","67","2","1","1","0.1","0.1","0.0","0","0","39","47","83.0","3","30","0","0","0","/en/players/23aa33e2/Liam-Kitching","Coventry City","11","34","26","7","3","67","","0","","190","87","1","0","0","0","38","1","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Bobby Thomas","4","eng ENG","CB","24-278","90","1","1","0","0","1","1","0","0","59","1","2","2","0.2","0.2","0.1","0","0","28","39","71.8","0","22","0","0","0","/en/players/6a471ee8/Bobby-Thomas","Coventry City","10","38","17","4","3","59","","0","","178","83","0","0","2","0","25","0","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Milan van Ewijk","27","nl NED","RB","25-057","90","0","0","0","0","1","0","0","0","70","1","0","2","0.1","0.1","0.1","3","0","35","56","62.5","7","24","3","2","1","/en/players/58448fbb/Milan-van-Ewijk","Coventry City","5","22","31","18","1","70","50.0","1","50.0","230","100","4","1","1","2","30","4","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Carl Rushworth","19","eng ENG","GK","24-125","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","1","0","23","38","60.5","0","26","0","0","0","/en/players/810912d5/Carl-Rushworth","Coventry City","29","38","2","0","0","40","","0","","155","109","0","0","0","0","21","0","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Tyrese Campbell","23","eng ENG","FW","25-311","90","0","0","0","0","2","1","0","0","33","0","0","1","0.2","0.2","0.0","0","0","11","24","45.8","1","16","3","5","2","/en/players/38aefb74/Tyrese-Campbell","Sheffield United","1","1","16","18","4","33","40.0","3","60.0","125","55","2","1","1","1","26","7","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Thomas Cannon","7","ie IRL","FW","22-311","66","0","0","0","0","0","0","0","0","8","0","1","0","0.0","0.0","0.1","1","0","2","5","40.0","1","3","1","0","0","/en/players/4506aec5/Thomas-Cannon","Sheffield United","0","0","1","7","1","8","","0","","15","7","0","0","1","0","5","3","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Danny Ings","9","eng ENG","FW","33-104","24","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","2","0","0","0","/en/players/07802f7f/Danny-Ings","Sheffield United","1","1","3","1","0","5","","0","","3","0","0","0","1","0","2","0","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Callum O'Hare","10","eng ENG","LM","27-187","90","0","0","0","0","3","1","0","0","43","3","0","1","0.1","0.1","0.1","1","0","25","29","86.2","2","17","4","4","1","/en/players/39072483/Callum-OHare","Sheffield United","0","2","21","21","3","43","25.0","2","50.0","120","77","2","1","1","0","24","3","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Sydie Peck","42","eng ENG","CM,DM","21-052","90","0","0","0","0","3","1","0","0","60","5","0","2","0.3","0.3","0.1","3","1","25","44","56.8","5","15","0","1","0","/en/players/767d9605/Sydie-Peck","Sheffield United","5","10","25","25","3","60","0.0","1","100.0","52","19","0","0","1","0","25","3","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Chiedozie Ogbene","19","ie IRL","RM","28-187","76","0","0","0","0","0","0","0","0","23","3","0","0","0.0","0.0","0.0","0","0","10","15","66.7","1","2","2","2","1","/en/players/788c0277/Chiedozie-Ogbene","Sheffield United","2","6","13","6","0","23","50.0","1","50.0","27","27","1","0","1","0","6","1","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Andre Brooks","11","eng ENG","RM","22-076","14","0","0","0","0","0","0","0","0","11","0","0","1","0.0","0.0","0.1","2","0","5","8","62.5","2","4","1","0","0","/en/players/5f346071/Andre-Brooks","Sheffield United","0","0","1","10","4","11","","0","","27","20","0","0","1","0","6","2","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
"Jaïro Riedewald","44","nl NED","DM","29-056","66","0","0","0","0","0","0","0","0","16","0","0","0","0.0","0.0","0.0","0","0","10","12","83.3","3","4","0","0","0","/en/players/7a1f2c08/Jairo-Riedewald","Sheffield United","0","0","13","3","0","16","","0","","15","0","0","0","1","0","7","0","Championship","2025-2026","Tuesday November 4, 2025, 20:00 (venue time)","Coventry City","Sheffield United","https://fbref.com/en/matches/aa4e6d3a/Coventry-City-Sheffield-United-November-4-2025-Championship","14","Coventry Building Society Arena"
