"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"7","Raphinha","Barcelona","0.03","0.00","Blocked","24","Left Foot","Volley","Raphinha","Shot","","","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"7","Eric García","Barcelona","0.15","0.00","Off Target","9","Head","","Dani Olmo","Pass (Live)","Gerard Martín","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"8","Lamine Yamal","Barcelona","0.30","0.57","Goal","9","Left Foot","","Raphinha","Pass (Live)","Alejandro Balde","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"24","Jonny Castro","Alavés","0.21","0.35","Saved","5","Right Foot","","Abde Rebbach","Pass (Live)","Denis Suárez","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"25","Abde Rebbach","Alavés","0.01","0.00","Off Target","26","Right Foot","Volley","Jonny Castro","Shot","","","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"26","Dani Olmo","Barcelona","0.35","0.34","Goal","12","Right Foot","","Raphinha","Pass (Live)","Gerard Martín","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"28","Marc Bernal","Barcelona","0.02","0.00","Blocked","26","Left Foot","","Raphinha","Pass (Live)","Eric García","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"37","Pablo Ibáñez","Alavés","0.10","0.00","Off Target","9","Head","","Abde Rebbach","Pass (Dead)","Calebe","Fouled","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"44","Lamine Yamal","Barcelona","0.20","0.00","Woodwork","5","Right Foot","","Robert Lewandowski","Pass (Live)","Lamine Yamal","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"45+1","Lucas Boyé","Alavés","0.10","0.00","Off Target","9","Left Foot","","Victor Parada","Pass (Live)","Victor Parada","Take-On","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"","","","","","","","","","","","","","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"50","Raphinha","Barcelona","0.02","0.10","Saved","29","Left Foot","","Marcus Rashford","Pass (Dead)","Alejandro Balde","Fouled","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"57","Robert Lewandowski","Barcelona","0.17","0.20","Saved","5","Head","","Raphinha","Pass (Dead)","","","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"57","Robert Lewandowski","Barcelona","0.01","0.05","Saved","13","Head","","Dani Olmo","Pass (Live)","Alejandro Balde","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"65","Lamine Yamal","Barcelona","0.02","0.00","Off Target","26","Left Foot","","Pedri","Pass (Live)","","","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"69","Lamine Yamal","Barcelona","0.01","0.00","Off Target","30","Left Foot","","Pedri","Pass (Live)","Lamine Yamal","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"71","Dani Olmo","Barcelona","0.15","0.00","Off Target","13","Right Foot","","Pau Cubarsí","Pass (Live)","Gerard Martín","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"73","Lamine Yamal","Barcelona","0.04","0.00","Blocked","19","Left Foot","","Dani Olmo","Pass (Live)","Lamine Yamal","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"74","Lamine Yamal","Barcelona","0.09","0.00","Blocked","18","Left Foot","","Ferrán Torres","Pass (Live)","Lamine Yamal","Shot","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"74","Lamine Yamal","Barcelona","0.04","0.00","Off Target","17","Left Foot","Volley","Lamine Yamal","Shot","","","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"74","Marc Casado","Barcelona","0.04","0.00","Blocked","26","Left Foot","","Dani Olmo","Pass (Live)","Lamine Yamal","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"78","Lucas Boyé","Alavés","0.11","0.00","Blocked","9","Right Foot","","Carlos Vicente","Pass (Live)","Jonny Castro","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"78","Jon Pacheco","Alavés","0.06","0.00","Off Target","11","Right Foot","Volley","Carlos Vicente","Pass (Dead)","Lucas Boyé","Shot","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"90+3","Dani Olmo","Barcelona","0.48","0.80","Goal","15","Left Foot","","Lamine Yamal","Pass (Live)","Dani Olmo","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 16:15 (venue time) 15:15 (local time)","Barcelona","Alavés","https://fbref.com/en/matches/29e7e630/Barcelona-Alaves-November-29-2025-La-Liga","14"
"2","Aitor Paredes","Athletic Club","0.10","0.00","Off Target","8","Head","","Álex Berenguer","Pass (Dead)","","","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"2","Aitor Paredes","Athletic Club","0.02","0.00","Off Target","17","Head","","Yuri Berchiche","Pass (Live)","Mikel Jauregizar","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"3","Roberto Navarro","Athletic Club","0.85","0.99","Goal","5","Right Foot","","Álex Berenguer","Pass (Live)","Nico Williams","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"13","Gorka Guruzeta","Athletic Club","0.06","0.00","Blocked","23","Right Foot","","Nico Williams","Pass (Live)","Roberto Navarro","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"15","Carlos Álvarez","Levante","0.03","0.00","Blocked","32","Left Foot","","Unai Elgezabal","Pass (Live)","Alan Matturro","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"19","Nico Williams","Athletic Club","0.22","0.00","Blocked","11","Right Foot","","Nico Williams","Take-On","Gorka Guruzeta","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"29","Nico Williams","Athletic Club","0.07","0.00","Woodwork","13","Right Foot","","Nico Williams","Take-On","Yuri Berchiche","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"30","Roberto Navarro","Athletic Club","0.06","0.00","Off Target","12","Left Foot","","Mikel Jauregizar","Pass (Live)","Alejandro Rego","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"33","Mikel Jauregizar","Athletic Club","0.02","0.00","Off Target","26","Left Foot","Volley","Álex Berenguer","Pass (Dead)","Mikel Jauregizar","Fouled","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"35","Yuri Berchiche","Athletic Club","0.02","0.00","Off Target","27","Left Foot","","Nico Williams","Pass (Live)","","","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"42","Unai Elgezabal","Levante","0.07","0.00","Off Target","5","Head","","Carlos Álvarez","Pass (Dead)","","","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"44","Nico Williams","Athletic Club","0.51","0.75","Goal","17","Right Foot","","Álex Berenguer","Pass (Live)","Roberto Navarro","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"45+2","Karl Etta Eyong","Levante","0.08","0.40","Saved","15","Left Foot","","Carlos Álvarez","Pass (Live)","Manu Sánchez","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"45+2","Goduine Koyalipou","Levante","0.08","0.00","Blocked","9","Head","","Carlos Álvarez","Pass (Dead)","Karl Etta Eyong","Shot","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"45+3","Goduine Koyalipou","Levante","0.04","0.24","Saved","16","Left Foot","Deflected","Jeremy Toljan","Pass (Live)","Goduine Koyalipou","Shot","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"","","","","","","","","","","","","","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"52","Brugui","Levante","0.04","0.18","Saved","12","Head","","Jeremy Toljan","Pass (Live)","Olasagasti","Pass (Dead)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"54","Iván Romero","Levante","0.68","0.00","Off Target","5","Left Foot","","Karl Etta Eyong","Pass (Live)","Carlos Álvarez","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"65","Víctor García","Levante","0.07","0.38","Saved","24","Left Foot","Deflected","Olasagasti","Pass (Live)","Oriol Rey","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"71","Gorka Guruzeta","Athletic Club","0.83","0.00","Off Target","3","Right Foot","","Nico Williams","Pass (Live)","Álex Berenguer","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"74","Karl Etta Eyong","Levante","0.11","0.00","Off Target","10","Head","","Víctor García","Pass (Dead)","","Fouled","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"75","Iván Romero","Levante","0.07","0.00","Off Target","11","Head","","Víctor García","Pass (Live)","José Luis Morales","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"76","Iñigo Lekue","Athletic Club","0.06","0.00","Blocked","18","Right Foot","","Unai Gómez","Pass (Live)","Nico Williams","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"90","Selton Sánchez","Athletic Club","0.05","0.02","Saved","25","Right Foot","","Alejandro Rego","Pass (Live)","Unai Gómez","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"90+3","José Luis Morales","Levante","0.02","0.00","Off Target","22","Right Foot","Volley","Carlos Álvarez","Pass (Live)","Iván Romero","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"90+5","Urko Izeta","Athletic Club","0.04","0.00","Off Target","12","Left Foot","","Alejandro Rego","Pass (Live)","Nicolás Serrano","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Athletic Club","https://fbref.com/en/matches/47e1baed/Levante-Athletic-Club-November-29-2025-La-Liga","14"
"7","Alexander Sørloth","Atlético Madrid","0.14","0.30","Saved","13","Left Foot","","Clément Lenglet","Pass (Live)","Marc Pubill","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"7","Alex Baena","Atlético Madrid","0.25","0.00","Off Target","10","Left Foot","","Alexander Sørloth","Shot","","","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"8","Salomón Rondón","Oviedo","0.01","0.00","Off Target","27","Right Foot","","Salomón Rondón","Take-On","Nacho Vidal","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"11","Conor Gallagher","Atlético Madrid","0.03","0.37","Saved","11","Right Foot","","Alexander Sørloth","Pass (Live)","Nahuel Molina","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"13","Alexander Sørloth","Atlético Madrid","0.23","0.00","Off Target","4","Head","","Alexander Sørloth","Pass (Live)","Antoine Griezmann","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"16","Alexander Sørloth","Atlético Madrid","0.67","0.98","Goal","4","Right Foot","","Dávid Hancko","Pass (Live)","Alex Baena","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"20","Alexander Sørloth","Atlético Madrid","0.03","0.00","Off Target","26","Left Foot","","Nahuel Molina","Pass (Live)","Conor Gallagher","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"25","Alexander Sørloth","Atlético Madrid","0.07","0.46","Saved","10","Head","Deflected","Antoine Griezmann","Pass (Dead)","Nicolás González","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"26","Alexander Sørloth","Atlético Madrid","0.10","0.00","Blocked","12","Right Foot","","Dávid Hancko","Pass (Live)","Koke","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"26","Alexander Sørloth","Atlético Madrid","0.18","0.47","Goal","5","Left Foot","Volley","Alexander Sørloth","Shot","","","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"35","Federico Viñas","Oviedo","0.07","0.05","Saved","10","Head","","Santi Cazorla","Pass (Live)","Santiago Colombatto","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"38","Haissem Hassan","Oviedo","0.36","0.00","Off Target","10","Left Foot","Volley","Santi Cazorla","Pass (Live)","Leander Dendoncker","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"44","Federico Viñas","Oviedo","0.01","0.00","Blocked","35","Left Foot","","Federico Viñas","Take-On","Federico Viñas","Take-On","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"","","","","","","","","","","","","","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"50","Nacho Vidal","Oviedo","0.01","0.00","Blocked","29","Right Foot","","Rahim Bonkano","Pass (Dead)","Haissem Hassan","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"51","Federico Viñas","Oviedo","0.06","0.00","Off Target","8","Head","","Santi Cazorla","Pass (Dead)","Nacho Vidal","Shot","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"52","Salomón Rondón","Oviedo","0.05","0.00","Off Target","11","Head","","Rahim Bonkano","Pass (Live)","Leander Dendoncker","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"56","Salomón Rondón","Oviedo","0.04","0.00","Off Target","21","Left Foot","","Federico Viñas","Pass (Live)","David Carmo","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"57","Alexander Sørloth","Atlético Madrid","0.07","0.00","Off Target","20","Left Foot","","Conor Gallagher","Pass (Live)","Giuliano Simeone","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"60","Santi Cazorla","Oviedo","0.09","0.00","Off Target","17","Left Foot","Volley","Federico Viñas","Pass (Live)","Rahim Bonkano","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"65","Nicolás González","Atlético Madrid","0.03","0.08","Saved","21","Left Foot","","Pablo Barrios","Pass (Live)","Julián Álvarez","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"70","Leander Dendoncker","Oviedo","0.03","0.00","Off Target","9","Head","","Haissem Hassan","Pass (Live)","Nacho Vidal","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"83","Conor Gallagher","Atlético Madrid","0.06","0.00","Off Target","15","Left Foot","Volley","Julián Álvarez","Pass (Live)","Nicolás González","Pass (Live)","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"86","Giuliano Simeone","Atlético Madrid","0.09","0.17","Saved","10","Right Foot","","Pablo Barrios","Pass (Live)","Pablo Barrios","Take-On","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"89","Conor Gallagher","Atlético Madrid","0.01","0.04","Saved","29","Right Foot","","","","","","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"90+2","Ovie Ejaria","Oviedo","0.09","0.00","Blocked","14","Right Foot","","Ovie Ejaria","Take-On","Ovie Ejaria","Take-On","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"90+2","Federico Viñas","Oviedo","0.11","0.00","Off Target","17","Left Foot","","Ovie Ejaria","Shot","","","La-Liga","2025-2026","Saturday November 29, 2025, 21:00 (venue time) 20:00 (local time)","Atlético Madrid","Oviedo","https://fbref.com/en/matches/c7d4ed0a/Atletico-Madrid-Oviedo-November-29-2025-La-Liga","14"
"13","Takefusa Kubo","Real Sociedad","0.06","0.00","Blocked","14","Left Foot","Deflected","Takefusa Kubo","Take-On","Brais Méndez","Pass (Live)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"15","Takefusa Kubo","Real Sociedad","0.04","0.08","Saved","11","Right Foot","","Jon Gorrotxategi","Interception","","","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
"20","Santi Comesaña","Villarreal","0.05","0.00","Off Target","16","Right Foot","","Rafa Marín","Pass (Live)","Alberto Moleiro","Pass (Dead)","La-Liga","2025-2026","Sunday November 30, 2025, 14:00 (venue time) 13:00 (local time)","Real Sociedad","Villarreal","https://fbref.com/en/matches/6c83e558/Real-Sociedad-Villarreal-November-30-2025-La-Liga","14"
