"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"3","Abdul Fatawu Issahaku","Leicester City","0.13","0.00","Blocked","18","Left Foot","","Aaron Ramsey","Pass (Live)","Jordan Ayew","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"9","Caleb Okoli","Leicester City","0.01","0.00","Off Target","32","Right Foot","","Harry Winks","Pass (Live)","Ricardo Pereira","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"10","Aaron Ramsey","Leicester City","0.05","0.03","Saved","20","Right Foot","","Jordan Ayew","Pass (Live)","Jeremy Monga","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"12","Femi Azeez","Millwall","0.05","0.09","Saved","11","Right Foot","","Casper de Norre","Pass (Live)","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"12","Casper de Norre","Millwall","0.05","0.00","Off Target","11","Head","","Luke Cundle","Pass (Dead)","Femi Azeez","Shot","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"15","Abdul Fatawu Issahaku","Leicester City","0.03","0.00","Off Target","10","Left Foot","Volley","Jannik Vestergaard","Pass (Live)","Harry Winks","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"18","Casper de Norre","Millwall","0.02","0.00","Blocked","19","Left Foot","","Femi Azeez","Pass (Live)","Ryan Leonard","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"19","Femi Azeez","Millwall","0.09","0.07","Saved","14","Right Foot","","Casper de Norre","Pass (Live)","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"20","Aaron Ramsey","Leicester City","0.04","0.00","Blocked","13","Right Foot","","Abdul Fatawu Issahaku","Pass (Live)","Aaron Ramsey","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"39","Abdul Fatawu Issahaku","Leicester City","0.04","0.00","Off Target","30","Left Foot","","Ricardo Pereira","Pass (Live)","Caleb Okoli","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"43","Aaron Ramsey","Leicester City","0.02","0.01","Saved","30","Right Foot","","Ricardo Pereira","Pass (Live)","Luke Thomas","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"44","Femi Azeez","Millwall","0.43","0.23","Goal","13","Right Foot","Volley","Casper de Norre","Pass (Live)","Zak Sturge","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"54","Caleb Okoli","Leicester City","0.09","0.00","Off Target","9","Head","","Jordan James","Pass (Dead)","Abdul Fatawu Issahaku","Take-On","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"56","Mihailo Ivanović (pen)","Millwall","0.79","0.72","Saved","13","Right Foot","","Femi Azeez","Fouled","Femi Azeez","Tackle","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"59","Femi Azeez","Millwall","0.04","0.00","Off Target","25","Left Foot","","Casper de Norre","Pass (Live)","Luke Cundle","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"73","Femi Azeez","Millwall","0.04","0.00","Off Target","18","Left Foot","Volley","Ryan Leonard","Pass (Live)","Luke Cundle","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"76","Julián Carranza","Leicester City","0.26","0.00","Off Target","10","Right Foot","Volley","Wout Faes","Pass (Live)","Jannik Vestergaard","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"81","Jordan James","Leicester City","0.03","0.00","Off Target","31","Right Foot","","Patson Daka","Pass (Live)","Julián Carranza","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"88","Jordan James","Leicester City","0.03","0.00","Blocked","15","Right Foot","","Silko Thomas","Pass (Live)","Jordan James","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"90+5","Patson Daka","Leicester City","0.04","0.02","Saved","14","Head","","Jordan James","Pass (Live)","Caleb Okoli","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"90+8","Femi Azeez","Millwall","0.07","0.00","Off Target","21","Left Foot","","","","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Millwall","Leicester City","https://fbref.com/en/matches/f550c137/Millwall-Leicester-City-October-25-2025-Championship","12"
"5","Bailey-Tye Cadamarteri","Sheffield Weds","0.06","0.00","Blocked","13","Right Foot","","Yan Valery","Pass (Live)","Svante Ingelsson","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"8","Bailey-Tye Cadamarteri","Sheffield Weds","0.06","0.00","Blocked","9","Head","","Svante Ingelsson","Pass (Dead)","Max Lowe","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"11","Filip Krastev","Oxford United","0.05","0.27","Saved","25","Right Foot","","Ciaron Brown","Pass (Live)","Jamie Cumming","Pass (Dead)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"12","Brian De Keersmaecker","Oxford United","0.01","0.00","Blocked","28","Left Foot","Volley","Jack Currie","Pass (Dead)","Filip Krastev","Shot","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"12","Will Lankshear","Oxford United","0.14","0.65","Goal","5","Head","","Cameron Brannagan","Pass (Live)","Nik Prelec","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"20","Bailey-Tye Cadamarteri","Sheffield Weds","0.11","0.00","Off Target","11","Left Foot","","Svante Ingelsson","Pass (Live)","Harry Amass","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"27","Yan Valery","Sheffield Weds","0.05","0.00","Blocked","13","Right Foot","","Sean Fusire","Pass (Live)","Liam Palmer","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"32","Bailey-Tye Cadamarteri","Sheffield Weds","0.05","0.11","Saved","13","Right Foot","","Barry Bannan","Pass (Live)","Sean Fusire","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"36","Cameron Brannagan","Oxford United","0.04","0.16","Goal","36","Right Foot","Free kick","Brian De Keersmaecker","Fouled","Sam Long","Interception","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"39","Filip Krastev","Oxford United","0.10","0.00","Blocked","13","Left Foot","","Nik Prelec","Pass (Live)","Nik Prelec","Tackle","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"39","Will Lankshear","Oxford United","0.09","0.56","Saved","5","Right Foot","","Filip Krastev","Shot","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"45","Will Lankshear","Oxford United","0.09","0.00","Blocked","20","Left Foot","","Jack Currie","Pass (Live)","Ciaron Brown","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"49","Yan Valery","Sheffield Weds","0.03","0.00","Blocked","28","Right Foot","","","","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"53","Sean Fusire","Sheffield Weds","0.06","0.60","Goal","16","Right Foot","","Yan Valery","Pass (Live)","Barry Bannan","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"57","Svante Ingelsson","Sheffield Weds","0.08","0.00","Off Target","15","Left Foot","","Yan Valery","Pass (Live)","Harry Amass","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"63","Bailey-Tye Cadamarteri","Sheffield Weds","0.10","0.00","Blocked","8","Right Foot","","Liam Palmer","Pass (Live)","Jamal Lowe","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"64","Barry Bannan","Sheffield Weds","0.02","0.00","Off Target","24","Left Foot","","Svante Ingelsson","Pass (Live)","Harry Amass","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"66","Harry Amass","Sheffield Weds","0.02","0.00","Blocked","28","Left Foot","","Harry Amass","Take-On","Jamal Lowe","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"73","Ike Ugbo","Sheffield Weds","0.06","0.00","Blocked","11","Head","","Sean Fusire","Pass (Live)","Yan Valery","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"73","Ike Ugbo","Sheffield Weds","0.03","0.00","Blocked","22","Left Foot","","Max Lowe","Pass (Live)","Barry Bannan","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"75","Barry Bannan","Sheffield Weds","0.04","0.00","Off Target","25","Left Foot","","Barry Bannan","Pass (Live)","Sean Fusire","Pass (Dead)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"78","Yan Valery","Sheffield Weds","0.16","0.64","Saved","6","Left Foot","","Harry Amass","Pass (Live)","Barry Bannan","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"81","Will Vaulks","Oxford United","0.04","0.00","Off Target","38","Right Foot","","","","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"85","Przemysław Płacheta","Oxford United","0.18","0.00","Off Target","15","Left Foot","","Sam Long","Pass (Live)","Mark Harris","Tackle","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"86","Harry Amass","Sheffield Weds","0.08","0.52","Saved","9","Head","","Yan Valery","Pass (Live)","Yan Valery","Take-On","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"89","Jamal Lowe","Sheffield Weds","0.16","0.13","Saved","12","Right Foot","Volley","Yan Valery","Take-On","Barry Bannan","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"90+1","Mark Harris","Oxford United","0.21","0.00","Off Target","11","Left Foot","","Przemysław Płacheta","Pass (Live)","Brian De Keersmaecker","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"90+3","Jack Currie","Oxford United","0.03","0.00","Off Target","25","Left Foot","","Jack Currie","Interception","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Sheffield Wednesday","Oxford United","https://fbref.com/en/matches/22ea637f/Sheffield-Wednesday-Oxford-United-October-25-2025-Championship","12"
"1","Patrick Roberts","Birmingham City","0.07","0.00","Off Target","22","Left Foot","","Jay Stansfield","Pass (Live)","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"12","Adam Randell","Bristol City","0.03","0.00","Blocked","26","Right Foot","","Neto Borges","Pass (Live)","Adam Randell","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"16","Jay Stansfield","Birmingham City","0.05","0.00","Blocked","18","Right Foot","","Keshi Anderson","Pass (Live)","Patrick Roberts","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"21","Robert Dickie","Bristol City","0.02","0.00","Off Target","16","Head","","Anis Mehmeti","Pass (Dead)","Sinclair Armstrong","Fouled","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"25","Christoph Klarer","Birmingham City","0.01","0.00","Off Target","30","Right Foot","Volley","Marc Leonard","Pass (Live)","Patrick Roberts","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"32","Paik Seung-ho","Birmingham City","0.02","0.00","Off Target","32","Left Foot","","Tommy Doyle","Pass (Live)","Marc Leonard","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"35","Marc Leonard","Birmingham City","0.02","0.00","Blocked","23","Left Foot","Deflected","Phil Neumann","Pass (Live)","Tommy Doyle","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"42","Sinclair Armstrong","Bristol City","0.24","0.42","Goal","12","Right Foot","","Robert Atkinson","Pass (Live)","Robert Atkinson","Interception","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"45","Neto Borges","Bristol City","0.01","0.00","Off Target","28","Left Foot","","Adam Randell","Pass (Live)","Ross McCrorie","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"50","Patrick Roberts","Birmingham City","0.02","0.00","Blocked","23","Left Foot","","Patrick Roberts","Take-On","Tomoki Iwata","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"50","Tommy Doyle","Birmingham City","0.04","0.00","Off Target","26","Left Foot","","Patrick Roberts","Shot","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"53","Scott Twine","Bristol City","0.03","0.00","Off Target","16","Right Foot","","Adam Randell","Pass (Live)","Robert Atkinson","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"55","Paik Seung-ho","Birmingham City","0.05","0.00","Off Target","11","Head","","Keshi Anderson","Pass (Live)","Jay Stansfield","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"60","Jay Stansfield","Birmingham City","0.02","0.00","Blocked","16","Right Foot","","Tomoki Iwata","Pass (Live)","Patrick Roberts","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"68","Marc Leonard","Birmingham City","0.07","0.00","Off Target","25","Right Foot","","Paik Seung-ho","Pass (Live)","Alex Cochrane","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"73","Demarai Gray","Birmingham City","0.06","0.00","Off Target","11","Right Foot","Volley","Lewis Koumas","Pass (Live)","Alex Cochrane","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"83","Kyogo Furuhashi","Birmingham City","0.17","0.00","Blocked","6","Right Foot","","Tomoki Iwata","Pass (Live)","Phil Neumann","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"90+6","Kyogo Furuhashi","Birmingham City","0.08","0.00","Blocked","25","Right Foot","","","","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Bristol City","Birmingham City","https://fbref.com/en/matches/3c73a409/Bristol-City-Birmingham-City-October-25-2025-Championship","12"
"6","Žan Vipotnik","Swansea City","0.06","0.24","Goal","14","Right Foot","","Marko Stamenic","Pass (Live)","Liam Cullen","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"16","Ethan Galbraith","Swansea City","0.05","0.00","Off Target","22","Right Foot","Volley","Marko Stamenic","Pass (Live)","Eom Jisung","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"23","Ronald","Swansea City","0.03","0.06","Saved","19","Right Foot","","Liam Cullen","Pass (Live)","Marko Stamenic","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"26","Kenny McLean","Norwich City","0.06","0.00","Off Target","25","Left Foot","","Pelle Mattsson","Pass (Live)","Jakov Medić","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"34","Mirko Topić","Norwich City","0.04","0.02","Saved","22","Left Foot","","Kenny McLean","Pass (Live)","Jakov Medić","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"40","Liam Gibbs","Norwich City","0.03","0.00","Off Target","26","Right Foot","","Oscar Schwartau","Take-On","Mirko Topić","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"41","Jovon Makama","Norwich City","0.05","0.00","Blocked","23","Right Foot","","Liam Gibbs","Pass (Live)","Harry Darling","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"42","Jovon Makama","Norwich City","0.96","1.00","Goal","3","Right Foot","","Josh Sargent","Pass (Live)","Liam Gibbs","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"45+2","Ethan Galbraith","Swansea City","0.06","0.00","Blocked","22","Left Foot","","Žan Vipotnik","Pass (Live)","Josh Key","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"51","Eom Jisung","Swansea City","0.09","0.00","Blocked","9","Right Foot","","Eom Jisung","Take-On","Eom Jisung","Take-On","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"56","Ethan Galbraith","Swansea City","0.04","0.00","Blocked","30","Right Foot","","Ronald","Pass (Live)","Josh Key","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"57","Jeffrey Schlupp","Norwich City","0.05","0.09","Saved","15","Left Foot","","Josh Sargent","Pass (Live)","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"66","Ronald","Swansea City","0.02","0.00","Blocked","23","Right Foot","Volley","Žan Vipotnik","Fouled","Marko Stamenic","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"69","Žan Vipotnik","Swansea City","0.04","0.38","Goal","28","Right Foot","","Eom Jisung","Pass (Live)","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"81","Mathias Kvistgaarden","Norwich City","0.03","0.00","Off Target","12","Head","","Kenny McLean","Pass (Live)","Jovon Makama","Pass (Live)","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
"90+1","Adam Idah","Swansea City","0.04","0.00","Blocked","18","Right Foot","","Jay Fulton","Pass (Live)","","","Championship","2025-2026","Saturday October 25, 2025, 15:00 (venue time)","Swansea City","Norwich City","https://fbref.com/en/matches/ab621e40/Swansea-City-Norwich-City-October-25-2025-Championship","12"
