"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"17","Harry Wilson","Fulham","0.02","0.00","Off Target","24","Left Foot","Volley","Alex Iwobi","Pass (Dead)","Joshua King","Fouled","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"20","Marshall Munetsi","Wolves","0.02","0.00","Off Target","12","Head","","Toti Gomes","Pass (Live)","Hugo Bueno","Pass (Live)","Wolves","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"22","Harry Wilson","Fulham","0.02","0.00","Blocked","32","Left Foot","","Alex Iwobi","Pass (Dead)","Joshua King","Fouled","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"31","Harry Wilson","Fulham","0.04","0.00","Off Target","13","Left Foot","","Joshua King","Pass (Live)","Alex Iwobi","Pass (Live)","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"45+3","Jean-Ricner Bellegarde","Wolves","0.04","0.00","Off Target","24","Left Foot","","Ladislav Krejčí","Pass (Live)","Sam Johnstone","Pass (Dead)","Wolves","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"45+6","Ladislav Krejčí","Wolves","0.07","0.03","Saved","8","Head","","Toti Gomes","Pass (Live)","Hugo Bueno","Pass (Live)","Wolves","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"","","","","","","","","","","","","","","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"52","Kenny Tete","Fulham","0.02","0.09","Saved","29","Right Foot","","Sander Berge","Pass (Live)","Alex Iwobi","Pass (Live)","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"52","Joachim Andersen","Fulham","0.05","0.00","Blocked","5","Right Foot","","Harry Wilson","Pass (Dead)","Kenny Tete","Shot","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"53","Kenny Tete","Fulham","0.02","0.00","Off Target","32","Right Foot","","Alex Iwobi","Pass (Live)","Ryan Sessegnon","Pass (Live)","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"56","Alex Iwobi","Fulham","0.02","0.00","Blocked","17","Right Foot","","Harry Wilson","Pass (Live)","Kenny Tete","Pass (Live)","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"56","Kenny Tete","Fulham","0.07","0.13","Saved","9","Right Foot","","Raúl Jiménez","Pass (Live)","Kenny Tete","Pass (Live)","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"62","Sander Berge","Fulham","0.11","0.00","Blocked","19","Right Foot","","Raúl Jiménez","Pass (Live)","Harry Wilson","Pass (Live)","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"62","Harry Wilson","Fulham","0.06","0.66","Goal","21","Left Foot","","Sander Berge","Shot","","","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"69","Joshua King","Fulham","0.03","0.00","Off Target","24","Right Foot","","Alex Iwobi","Pass (Live)","Joachim Andersen","Pass (Live)","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"70","Harry Wilson","Fulham","0.05","0.23","Saved","25","Left Foot","","Sander Berge","Pass (Live)","Joachim Andersen","Pass (Live)","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"86","Emile Smith Rowe","Fulham","0.13","0.00","Blocked","8","Left Foot","","Alex Iwobi","Pass (Live)","Emile Smith Rowe","Pass (Live)","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"86","Samuel Chukwueze","Fulham","0.37","0.00","Woodwork","7","Left Foot","","Emile Smith Rowe","Shot","","","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"86","Tom Cairney","Fulham","0.10","0.00","Blocked","18","Left Foot","","Samuel Chukwueze","Shot","","","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"88","Samuel Chukwueze","Fulham","0.05","0.72","Saved","16","Left Foot","","Samuel Chukwueze","Take-On","Kenny Tete","Pass (Live)","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"90+1","Adama Traoré","Fulham","0.02","0.00","Blocked","19","Right Foot","","Tom Cairney","Pass (Live)","","","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"90+5","Tolu Arokodare","Wolves","0.07","0.00","Blocked","22","Right Foot","Free kick","Santiago Bueno","Fouled","André","Fouled","Wolves","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"90+5","Rodrigo Muniz","Fulham","0.03","0.00","Blocked","21","Right Foot","","Emile Smith Rowe","Pass (Live)","","","Fulham","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Fulham","Wolverhampton Wanderers","https://fbref.com/en/matches/03f6bccd/Fulham-Wolverhampton-Wanderers-November-1-2025-Premier-League","10"
"14","Viktor Gyökeres","Arsenal","0.87","0.66","Goal","3","Head","","Gabriel Magalhães","Pass (Live)","Declan Rice","Pass (Dead)","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"19","Jurriën Timber","Arsenal","0.16","0.00","Off Target","5","Head","","William Saliba","Pass (Live)","Martín Zubimendi","Pass (Live)","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"21","Riccardo Calafiori","Arsenal","0.06","0.44","Saved","11","Left Foot","Deflected","Leandro Trossard","Pass (Live)","Viktor Gyökeres","Pass (Live)","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"23","Bukayo Saka","Arsenal","0.28","0.25","Saved","18","Left Foot","","Viktor Gyökeres","Pass (Live)","Martín Zubimendi","Pass (Live)","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"32","Bukayo Saka","Arsenal","0.30","0.20","Saved","14","Right Foot","","Viktor Gyökeres","Pass (Live)","Eberechi Eze","Pass (Live)","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"32","Leandro Trossard","Arsenal","0.24","0.00","Blocked","14","Right Foot","Deflected","Viktor Gyökeres","Pass (Live)","Bukayo Saka","Shot","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"35","Declan Rice","Arsenal","0.24","0.79","Goal","10","Head","","Leandro Trossard","Pass (Live)","Viktor Gyökeres","Pass (Live)","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"38","Eberechi Eze","Arsenal","0.12","0.00","Blocked","17","Right Foot","","Bukayo Saka","Pass (Live)","David Raya","Pass (Live)","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"","","","","","","","","","","","","","","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"56","Leandro Trossard","Arsenal","0.03","0.14","Saved","22","Right Foot","","Leandro Trossard","Take-On","Declan Rice","Pass (Dead)","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"66","Jurriën Timber","Arsenal","0.03","0.00","Off Target","17","Right Foot","","Bukayo Saka","Pass (Live)","Mikel Merino","Pass (Live)","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"71","Zian Flemming","Burnley","0.02","0.00","Off Target","16","Head","","Florentino Luís","Pass (Live)","Jacob Bruun Larsen","Pass (Live)","Burnley","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"73","Florentino Luís","Burnley","0.27","0.00","Off Target","5","Head","","Maxime Estève","Pass (Live)","Axel Tuanzebe","Pass (Live)","Burnley","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"82","Ethan Nwaneri","Arsenal","0.04","0.00","Off Target","27","Left Foot","","Ethan Nwaneri","Take-On","","","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"90+2","Christian Nørgaard","Arsenal","0.05","0.12","Saved","21","Right Foot","","Mikel Merino","Pass (Live)","","","Arsenal","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"90+7","Marcus Edwards","Burnley","0.06","0.00","Woodwork","28","Left Foot","Free kick","Hannibal Mejbri","Fouled","Jacob Bruun Larsen","Tackle","Burnley","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Burnley","Arsenal","https://fbref.com/en/matches/2e2f2939/Burnley-Arsenal-November-1-2025-Premier-League","10"
"2","Carlos Baleba","Brighton","0.01","0.00","Off Target","27","Left Foot","","Mats Wieffer","Pass (Live)","Yankuba Minteh","Pass (Live)","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"9","Yasin Ayari","Brighton","0.14","0.64","Saved","17","Right Foot","","Yasin Ayari","Take-On","","","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"11","Yasin Ayari","Brighton","0.04","0.00","Blocked","24","Right Foot","","","","","","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"11","Danny Welbeck","Brighton","0.83","0.99","Goal","8","Right Foot","","Mats Wieffer","Pass (Live)","Yankuba Minteh","Pass (Live)","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"15","Yasin Ayari","Brighton","0.03","0.00","Off Target","23","Left Foot","","Ferdi Kadioglu","Pass (Dead)","Lewis Dunk","Pass (Live)","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"20","Sean Longstaff","Leeds United","0.06","0.00","Off Target","29","Right Foot","Free kick","Brenden Aaronson","Fouled","Gabriel Gudmundsson","Pass (Live)","Leeds United","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"34","Danny Welbeck","Brighton","0.08","0.00","Off Target","21","Right Foot","","Jan Paul van Hecke","Tackle","","","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"39","Diego Gómez","Brighton","0.04","0.00","Blocked","27","Right Foot","","Diego Gómez","Take-On","Danny Welbeck","Pass (Live)","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"41","Yankuba Minteh","Brighton","0.25","0.00","Off Target","15","Left Foot","","Yankuba Minteh","Take-On","Diego Gómez","Pass (Live)","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"45+1","Sean Longstaff","Leeds United","0.19","0.00","Blocked","14","Right Foot","","Brenden Aaronson","Pass (Live)","Dominic Calvert-Lewin","Pass (Live)","Leeds United","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"","","","","","","","","","","","","","","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"47","Jan Paul van Hecke","Brighton","0.17","0.73","Saved","15","Right Foot","","Yankuba Minteh","Pass (Live)","Georginio Rutter","Pass (Live)","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"49","Georginio Rutter","Brighton","0.03","0.00","Off Target","25","Left Foot","","Diego Gómez","Pass (Live)","Jan Paul van Hecke","Pass (Live)","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"57","Diego Gómez","Brighton","0.07","0.08","Saved","17","Right Foot","","","","","","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"57","Dominic Calvert-Lewin","Leeds United","0.03","0.00","Off Target","24","Right Foot","","Dominic Calvert-Lewin","Take-On","Gabriel Gudmundsson","Tackle","Leeds United","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"64","Diego Gómez","Brighton","0.88","0.97","Goal","5","Right Foot","","Yankuba Minteh","Take-On","Jan Paul van Hecke","Pass (Live)","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"70","Diego Gómez","Brighton","0.37","0.93","Goal","10","Right Foot","Deflected","Georginio Rutter","Pass (Live)","Georginio Rutter","Pass (Live)","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"83","Yasin Ayari","Brighton","0.13","0.13","Saved","18","Right Foot","Deflected","Stefanos Tzimas","Pass (Live)","Stefanos Tzimas","Pass (Live)","Brighton","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"85","Lukas Nmecha","Leeds United","0.13","0.26","Saved","13","Right Foot","","Daniel James","Pass (Live)","Anton Stach","Interception","Leeds United","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"85","Anton Stach","Leeds United","0.09","0.62","Saved","12","Left Foot","","Anton Stach","Take-On","Anton Stach","Take-On","Leeds United","Premier-League","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Brighton & Hove Albion","Leeds United","https://fbref.com/en/matches/40e608f4/Brighton-and-Hove-Albion-Leeds-United-November-1-2025-Premier-League","10"
"11","Marc Cucurella","Chelsea","0.03","0.00","Blocked","17","Left Foot","Volley","Malo Gusto","Pass (Live)","Alejandro Garnacho","Pass (Live)","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"19","Reece James","Chelsea","0.02","0.00","Off Target","32","Right Foot","","Enzo Fernández","Pass (Live)","Moisés Caicedo","Pass (Live)","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"20","Alejandro Garnacho","Chelsea","0.05","0.43","Saved","18","Right Foot","Deflected","Enzo Fernández","Pass (Live)","Enzo Fernández","Pass (Live)","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"31","João Pedro","Chelsea","0.23","0.18","Saved","16","Right Foot","","","","","","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"32","Mohammed Kudus","Tottenham","0.02","0.00","Off Target","23","Left Foot","","Randal Kolo Muani","Pass (Live)","Kevin Danso","Pass (Live)","Tottenham","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"34","João Pedro","Chelsea","0.73","0.90","Goal","10","Right Foot","","Moisés Caicedo","Pass (Live)","Moisés Caicedo","Tackle","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"43","João Pedro","Chelsea","0.16","0.36","Saved","12","Right Foot","Volley","Malo Gusto","Pass (Live)","Pedro Neto","Pass (Live)","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"45+6","Mohammed Kudus","Tottenham","0.05","0.16","Saved","18","Left Foot","","Pape Matar Sarr","Pass (Live)","Randal Kolo Muani","Pass (Live)","Tottenham","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"","","","","","","","","","","","","","","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"48","Enzo Fernández","Chelsea","0.04","0.18","Saved","27","Right Foot","","Moisés Caicedo","Pass (Live)","Malo Gusto","Pass (Live)","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"53","Enzo Fernández","Chelsea","0.44","0.00","Off Target","5","Head","","Reece James","Pass (Live)","Malo Gusto","Pass (Live)","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"56","Pedro Neto","Chelsea","0.03","0.07","Saved","16","Left Foot","","João Pedro","Pass (Live)","Pedro Neto","Pass (Live)","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"57","Pedro Neto","Chelsea","0.52","0.00","Off Target","5","Left Foot","","Alejandro Garnacho","Pass (Live)","Moisés Caicedo","Pass (Live)","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"57","João Pedro","Chelsea","0.02","0.02","Saved","9","Head","","Pedro Neto","Shot","","","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"71","Mohammed Kudus","Tottenham","0.04","0.00","Blocked","15","Left Foot","","Mohammed Kudus","Take-On","","","Tottenham","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"74","Pedro Neto","Chelsea","0.07","0.20","Saved","14","Right Foot","","Enzo Fernández","Pass (Live)","João Pedro","Pass (Live)","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"74","Reece James","Chelsea","0.12","0.00","Off Target","21","Right Foot","","Malo Gusto","Pass (Live)","Pedro Neto","Shot","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"90+3","Jamie Gittens","Chelsea","0.51","0.00","Off Target","13","Right Foot","","João Pedro","Pass (Live)","João Pedro","Take-On","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
"90+4","João Pedro","Chelsea","0.72","0.82","Saved","10","Right Foot","","Enzo Fernández","Pass (Live)","Estêvão Willian","Pass (Live)","Chelsea","Premier-League","2025-2026","Saturday November 1, 2025, 17:30 (venue time)","Tottenham Hotspur","Chelsea","https://fbref.com/en/matches/cb498e0b/Tottenham-Hotspur-Chelsea-November-1-2025-Premier-League","10"
